  ( 11.66666667,   1.10020338)
  ( 11.75000000,   1.28621769)
  ( 11.83333333,   1.46942171)
  ( 11.91666667,   1.64934930)
  ( 12.00000000,   1.82551188)
  ( 12.08333333,   1.99747866)
  ( 12.16666667,   2.16481488)
  ( 12.25000000,   2.32712240)
  ( 12.33333333,   2.48402093)
  ( 12.41666667,   2.63505635)
  ( 12.50000000,   2.77989889)
  ( 12.58333333,   2.91817160)
  ( 12.66666667,   3.04957203)
  ( 12.75000000,   3.17374991)
  ( 12.83333333,   3.29033824)
  ( 12.91666667,   3.39907150)
  ( 13.00000000,   3.49966725)
  ( 13.08333333,   3.59191416)
  ( 13.16666667,   3.67554977)
  ( 13.25000000,   3.75037982)
  ( 13.33333333,   3.81621442)
  ( 13.41666667,   3.87288532)
  ( 13.50000000,   3.92022084)
  ( 13.58333333,   3.95809924)
  ( 13.66666667,   3.98645841)
  ( 13.75000000,   4.00520478)
  ( 13.83333333,   4.01430233)
  ( 13.91666667,   4.01374244)
  ( 14.00000000,   4.00355373)
  ( 14.08333333,   3.98370094)
  ( 14.16666667,   3.95423987)
  ( 14.25000000,   3.91528317)
  ( 14.33333333,   3.86694679)
  ( 14.41666667,   3.80927806)
  ( 14.50000000,   3.74240272)
  ( 14.58333333,   3.66653244)
  ( 14.66666667,   3.58186493)
  ( 14.75000000,   3.48857679)
  ( 14.83333333,   3.38698665)
  ( 14.91666667,   3.27722778)
  ( 15.00000000,   3.15961527)
  ( 15.08333333,   3.03445569)
  ( 15.16666667,   2.90207022)
  ( 15.25000000,   2.76281177)
  ( 15.33333333,   2.61700887)
  ( 15.41666667,   2.46496162)
  ( 15.50000000,   2.30703907)
  ( 15.58333333,   2.14371257)
  ( 15.66666667,   1.97528036)
  ( 15.75000000,   1.80218287)
  ( 15.83333333,   1.62485794)
  ( 15.91666667,   1.44378290)
  ( 16.00000000,   1.25937784)
  ( 16.08333333,   1.07208954)
  ( 16.16666667,   0.88239076)
  ( 16.25000000,   0.69071869)
  ( 16.33333333,   0.49756022)
  ( 16.41666667,   0.30340732)
  ( 16.50000000,   0.10868521)
  ( 16.58333333,  -0.08613820)
  ( 16.66666667,  -0.28054995)
  ( 16.75000000,  -0.47407865)
  ( 16.83333333,  -0.66630379)
  ( 16.91666667,  -0.85674567)
  ( 17.00000000,  -1.04489248)
  ( 17.08333333,  -1.23034318)
  ( 17.16666667,  -1.41263501)
  ( 17.25000000,  -1.59133451)
  ( 17.33333333,  -1.76604330)
  ( 17.41666667,  -1.93632106)
  ( 17.50000000,  -2.10173880)
  ( 17.58333333,  -2.26192313)
  ( 17.66666667,  -2.41651919)
  ( 17.75000000,  -2.56514209)
  ( 17.83333333,  -2.70747442)
  ( 17.91666667,  -2.84318484)
  ( 18.00000000,  -2.97190738)
  ( 18.08333333,  -3.09340216)
  ( 18.16666667,  -3.20741977)
  ( 18.25000000,  -3.31367055)
  ( 18.33333333,  -3.41190528)
  ( 18.41666667,  -3.50195866)
  ( 18.50000000,  -3.58358580)
  ( 18.58333333,  -3.65657727)
  ( 18.66666667,  -3.72079683)
  ( 18.75000000,  -3.77613280)
  ( 18.83333333,  -3.82245620)
  ( 18.91666667,  -3.85971127)
  ( 19.00000000,  -3.88782189)
  ( 19.08333333,  -3.90673766)
  ( 19.16666667,  -3.91646211)
  ( 19.25000000,  -3.91698588)
  ( 19.33333333,  -3.90829867)
  ( 19.41666667,  -3.89044301)
  ( 19.50000000,  -3.86354538)
  ( 19.58333333,  -3.82766607)
  ( 19.66666667,  -3.78287010)
  ( 19.75000000,  -3.72934784)
  ( 19.83333333,  -3.66725763)
  ( 19.91666667,  -3.59673377)
  ( 20.00000000,  -3.51797588)
  ( 20.08333333,  -3.43119942)
  ( 20.16666667,  -3.33664419)
  ( 20.25000000,  -3.23457860)
  ( 20.33333333,  -3.12525918)
  ( 20.41666667,  -3.00894274)
  ( 20.50000000,  -2.88596127)
  ( 20.58333333,  -2.75658368)
  ( 20.66666667,  -2.62116897)
  ( 20.75000000,  -2.48010825)
  ( 20.83333333,  -2.33372061)
  ( 20.91666667,  -2.18232769)
  ( 21.00000000,  -2.02630562)
  ( 21.08333333,  -1.86610394)
  ( 21.16666667,  -1.70210407)
  ( 21.25000000,  -1.53469562)
  ( 21.33333333,  -1.36431223)
  ( 21.41666667,  -1.19133439)
  ( 21.50000000,  -1.01619249)
  ( 21.58333333,  -0.83936149)
  ( 21.66666667,  -0.66120294)
  ( 21.75000000,  -0.48218575)
  ( 21.83333333,  -0.30275273)
  ( 21.91666667,  -0.12334980)
  ( 22.00000000,   0.05567049)
  ( 22.08333333,   0.23383673)
  ( 22.16666667,   0.41072565)
  ( 22.25000000,   0.58596488)
  ( 22.33333333,   0.75911148)
  ( 22.41666667,   0.92976928)
  ( 22.50000000,   1.09749418)
  ( 22.58333333,   1.26191426)
  ( 22.66666667,   1.42264222)
  ( 22.75000000,   1.57929763)
  ( 22.83333333,   1.73153211)
  ( 22.91666667,   1.87902868)
  ( 23.00000000,   2.02141116)
  ( 23.08333333,   2.15844647)
  ( 23.16666667,   2.28975438)
  ( 23.25000000,   2.41503947)
  ( 23.33333333,   2.53405171)
  ( 23.41666667,   2.64651445)
  ( 23.50000000,   2.75208239)
  ( 23.58333333,   2.85059170)
  ( 23.66666667,   2.94189723)
  ( 23.75000000,   3.02578530)
  ( 23.83333333,   3.10207444)
  ( 23.91666667,   3.17060493)
  ( 24.00000000,   3.23118818)
  ( 24.08333333,   3.28372789)
  ( 24.16666667,   3.32810637)
  ( 24.25000000,   3.36423985)
  ( 24.33333333,   3.39212169)
  ( 24.41666667,   3.41174961)
  ( 24.50000000,   3.42300235)
  ( 24.58333333,   3.42595345)
  ( 24.66666667,   3.42062450)
  ( 24.75000000,   3.40703688)
  ( 24.83333333,   3.38526094)
  ( 24.91666667,   3.35532866)
  ( 25.00000000,   3.31741476)
  ( 25.08333333,   3.27159868)
  ( 25.16666667,   3.21803468)
  ( 25.25000000,   3.15692030)
  ( 25.33333333,   3.08841808)
  ( 25.41666667,   3.01267598)
  ( 25.50000000,   2.92989649)
  ( 25.58333333,   2.84033570)
  ( 25.66666667,   2.74424994)
  ( 25.75000000,   2.64191233)
  ( 25.83333333,   2.53354589)
  ( 25.91666667,   2.41941142)
  ( 26.00000000,   2.29987050)
  ( 26.08333333,   2.17518866)
  ( 26.16666667,   2.04565663)
  ( 26.25000000,   1.91161463)
  ( 26.33333333,   1.77342598)
  ( 26.41666667,   1.63138504)
  ( 26.50000000,   1.48592039)
  ( 26.58333333,   1.33737375)
  ( 26.66666667,   1.18613041)
  ( 26.75000000,   1.03255338)
  ( 26.83333333,   0.87696990)
  ( 26.91666667,   0.71976377)
  ( 27.00000000,   0.56132786)
  ( 27.08333333,   0.40204068)
  ( 27.16666667,   0.24227016)
  ( 27.25000000,   0.08239785)
  ( 27.33333333,  -0.07716668)
  ( 27.41666667,  -0.23604972)
  ( 27.50000000,  -0.39388336)
  ( 27.58333333,  -0.55029811)
  ( 27.66666667,  -0.70493978)
  ( 27.75000000,  -0.85744731)
  ( 27.83333333,  -1.00749127)
  ( 27.91666667,  -1.15471630)
  ( 28.00000000,  -1.29878277)
  ( 28.08333333,  -1.43934993)
  ( 28.16666667,  -1.57611765)
  ( 28.25000000,  -1.70880556)
  ( 28.33333333,  -1.83710898)
  ( 28.41666667,  -1.96072777)
  ( 28.50000000,  -2.07941235)
  ( 28.58333333,  -2.19292209)
  ( 28.66666667,  -2.30094687)
  ( 28.75000000,  -2.40329137)
  ( 28.83333333,  -2.49978791)
  ( 28.91666667,  -2.59026089)
  ( 29.00000000,  -2.67450697)
  ( 29.08333333,  -2.75240088)
  ( 29.16666667,  -2.82378524)
  ( 29.25000000,  -2.88853763)
  ( 29.33333333,  -2.94654421)
  ( 29.41666667,  -2.99768383)
  ( 29.50000000,  -3.04189205)
  ( 29.58333333,  -3.07913374)
  ( 29.66666667,  -3.10932592)
  ( 29.75000000,  -3.13251865)
  ( 29.83333333,  -3.14867069)
  ( 29.91666667,  -3.15777400)
  ( 30.00000000,  -3.15985510)
  ( 30.08333333,  -3.15494167)
  ( 30.16666667,  -3.14313146)
  ( 30.25000000,  -3.12444651)
  ( 30.33333333,  -3.09906947)
  ( 30.41666667,  -3.06708673)
  ( 30.50000000,  -3.02862365)
  ( 30.58333333,  -2.98377710)
  ( 30.66666667,  -2.93273390)
  ( 30.75000000,  -2.87564730)
  ( 30.83333333,  -2.81266624)
  ( 30.91666667,  -2.74402613)
  ( 31.00000000,  -2.66988655)
  ( 31.08333333,  -2.59047199)
  ( 31.16666667,  -2.50605710)
  ( 31.25000000,  -2.41684915)
  ( 31.33333333,  -2.32309088)
  ( 31.41666667,  -2.22501435)
  ( 31.50000000,  -2.12291722)
  ( 31.58333333,  -2.01704607)
  ( 31.66666667,  -1.90768985)
  ( 31.75000000,  -1.79512807)
  ( 31.83333333,  -1.67960392)
  ( 31.91666667,  -1.56149577)
  ( 32.00000000,  -1.44107381)
  ( 32.08333333,  -1.31862188)
  ( 32.16666667,  -1.19440815)
  ( 32.25000000,  -1.06876242)
  ( 32.33333333,  -0.94193487)
  ( 32.41666667,  -0.81424687)
  ( 32.50000000,  -0.68604395)
  ( 32.58333333,  -0.55756650)
  ( 32.66666667,  -0.42913912)
  ( 32.75000000,  -0.30106665)
  ( 32.83333333,  -0.17367130)
  ( 32.91666667,  -0.04725056)
  ( 33.00000000,   0.07793310)
  ( 33.08333333,   0.20158054)
  ( 33.16666667,   0.32343592)
  ( 33.25000000,   0.44322066)
  ( 33.33333333,   0.56069284)
  ( 33.41666667,   0.67559376)
  ( 33.50000000,   0.78772290)
  ( 33.58333333,   0.89680105)
  ( 33.66666667,   1.00263184)
  ( 33.75000000,   1.10498698)
  ( 33.83333333,   1.20360858)
  ( 33.91666667,   1.29830204)
  ( 34.00000000,   1.38893666)
  ( 34.08333333,   1.47530115)
  ( 34.16666667,   1.55724480)
  ( 34.25000000,   1.63461048)
  ( 34.33333333,   1.70728312)
  ( 34.41666667,   1.77518353)
  ( 34.50000000,   1.83818290)
  ( 34.58333333,   1.89616129)
  ( 34.66666667,   1.94900401)
  ( 34.75000000,   1.99669274)
  ( 34.83333333,   2.03910864)
  ( 34.91666667,   2.07621911)
  ( 35.00000000,   2.10801268)
  ( 35.08333333,   2.13444474)
  ( 35.16666667,   2.15550371)
  ( 35.25000000,   2.17124273)
  ( 35.33333333,   2.18167461)
  ( 35.41666667,   2.18683645)
  ( 35.50000000,   2.18672685)
  ( 35.58333333,   2.18142001)
  ( 35.66666667,   2.17093414)
  ( 35.75000000,   2.15541249)
  ( 35.83333333,   2.13492681)
  ( 35.91666667,   2.10954434)
  ( 36.00000000,   2.07941633)
  ( 36.08333333,   2.04463811)
  ( 36.16666667,   2.00533573)
  ( 36.25000000,   1.96161392)
  ( 36.33333333,   1.91366424)
  ( 36.41666667,   1.86159766)
  ( 36.50000000,   1.80561439)
  ( 36.58333333,   1.74590956)
  ( 36.66666667,   1.68263459)
  ( 36.75000000,   1.61599350)
  ( 36.83333333,   1.54611921)
  ( 36.91666667,   1.47324200)
  ( 37.00000000,   1.39755540)
  ( 37.08333333,   1.31924916)
  ( 37.16666667,   1.23857035)
  ( 37.25000000,   1.15571134)
  ( 37.33333333,   1.07089146)
  ( 37.41666667,   0.98437721)
  ( 37.50000000,   0.89632953)
  ( 37.58333333,   0.80692921)
  ( 37.66666667,   0.71645176)
  ( 37.75000000,   0.62511760)
  ( 37.83333333,   0.53312789)
  ( 37.91666667,   0.44070180)
  ( 38.00000000,   0.34806912)
  ( 38.08333333,   0.25543853)
  ( 38.16666667,   0.16303707)
  ( 38.25000000,   0.07108641)
  ( 38.33333333,  -0.02025488)
  ( 38.41666667,  -0.11078584)
  ( 38.50000000,  -0.20029352)
  ( 38.58333333,  -0.28859559)
  ( 38.66666667,  -0.37548707)
  ( 38.75000000,  -0.46079610)
  ( 38.83333333,  -0.54432833)
  ( 38.91666667,  -0.62592593)
  ( 39.00000000,  -0.70543002)
  ( 39.08333333,  -0.78270666)
  ( 39.16666667,  -0.85764256)
  ( 39.25000000,  -0.93007702)
  ( 39.33333333,  -0.99984798)
  ( 39.41666667,  -1.06683803)
  ( 39.50000000,  -1.13094052)
  ( 39.58333333,  -1.19207863)
  ( 39.66666667,  -1.25013452)
  ( 39.75000000,  -1.30502429)
  ( 39.83333333,  -1.35667613)
  ( 39.91666667,  -1.40509922)
  ( 40.00000000,  -1.45016002)
  ( 40.08333333,  -1.49174901)
  ( 40.16666667,  -1.52988377)
  ( 40.25000000,  -1.56457898)
  ( 40.33333333,  -1.59576188)
  ( 40.41666667,  -1.62342746)
  ( 40.50000000,  -1.64756393)
  ( 40.58333333,  -1.66817523)
  ( 40.66666667,  -1.68530045)
  ( 40.75000000,  -1.69896280)
  ( 40.83333333,  -1.70913361)
  ( 40.91666667,  -1.71586544)
  ( 41.00000000,  -1.71923135)
  ( 41.08333333,  -1.71927899)
  ( 41.16666667,  -1.71606041)
  ( 41.25000000,  -1.70961112)
  ( 41.33333333,  -1.70005156)
  ( 41.41666667,  -1.68746392)
  ( 41.50000000,  -1.67192407)
  ( 41.58333333,  -1.65350211)
  ( 41.66666667,  -1.63224985)
  ( 41.75000000,  -1.60831189)
  ( 41.83333333,  -1.58176362)
  ( 41.91666667,  -1.55276953)
  ( 42.00000000,  -1.52137361)
  ( 42.08333333,  -1.48772275)
  ( 42.16666667,  -1.45188324)
  ( 42.25000000,  -1.41399558)
  ( 42.33333333,  -1.37418647)
  ( 42.41666667,  -1.33259773)
  ( 42.50000000,  -1.28936599)
  ( 42.58333333,  -1.24462754)
  ( 42.66666667,  -1.19849105)
  ( 42.75000000,  -1.15106902)
  ( 42.83333333,  -1.10245732)
  ( 42.91666667,  -1.05281290)
  ( 43.00000000,  -1.00224125)
  ( 43.08333333,  -0.95086567)
  ( 43.16666667,  -0.89882145)
  ( 43.25000000,  -0.84629080)
  ( 43.33333333,  -0.79335529)
  ( 43.41666667,  -0.74010431)
  ( 43.50000000,  -0.68665387)
  ( 43.58333333,  -0.63313061)
  ( 43.66666667,  -0.57966273)
  ( 43.75000000,  -0.52637508)
  ( 43.83333333,  -0.47331059)
  ( 43.91666667,  -0.42059605)
  ( 44.00000000,  -0.36832391)
  ( 44.08333333,  -0.31659183)
  ( 44.16666667,  -0.26544730)
  ( 44.25000000,  -0.21500368)
  ( 44.33333333,  -0.16533836)
  ( 44.41666667,  -0.11655128)
  ( 44.50000000,  -0.06872743)
  ( 44.58333333,  -0.02190807)
  ( 44.66666667,   0.02388056)
  ( 44.75000000,   0.06853317)
  ( 44.83333333,   0.11200180)
  ( 44.91666667,   0.15424523)
  ( 45.00000000,   0.19525523)
  ( 45.08333333,   0.23500561)
  ( 45.16666667,   0.27343869)
  ( 45.25000000,   0.31047869)
  ( 45.33333333,   0.34609220)
  ( 45.41666667,   0.38032327)
  ( 45.50000000,   0.41315094)
  ( 45.58333333,   0.44453194)
  ( 45.66666667,   0.47446881)
  ( 45.75000000,   0.50293287)
  ( 45.83333333,   0.52993430)
  ( 45.91666667,   0.55548232)
  ( 46.00000000,   0.57960182)
  ( 46.08333333,   0.60228736)
  ( 46.16666667,   0.62355473)
  ( 46.25000000,   0.64337623)
  ( 46.33333333,   0.66179748)
  ( 46.41666667,   0.67885286)
  ( 46.50000000,   0.69459643)
  ( 46.58333333,   0.70899162)
  ( 46.66666667,   0.72202969)
  ( 46.75000000,   0.73375550)
  ( 46.83333333,   0.74426691)
  ( 46.91666667,   0.75355736)
  ( 47.00000000,   0.76163759)
  ( 47.08333333,   0.76854037)
  ( 47.16666667,   0.77432012)
  ( 47.25000000,   0.77902699)
  ( 47.33333333,   0.78270052)
  ( 47.41666667,   0.78536702)
  ( 47.50000000,   0.78707424)
  ( 47.58333333,   0.78783800)
  ( 47.66666667,   0.78766466)
  ( 47.75000000,   0.78660701)
  ( 47.83333333,   0.78469506)
  ( 47.91666667,   0.78194120)
  ( 48.00000000,   0.77840807)
  ( 48.08333333,   0.77411823)
  ( 48.16666667,   0.76911295)
  ( 48.25000000,   0.76338782)
  ( 48.33333333,   0.75700184)
  ( 48.41666667,   0.74998674)
  ( 48.50000000,   0.74239162)
  ( 48.58333333,   0.73418502)
  ( 48.66666667,   0.72543586)
  ( 48.75000000,   0.71616217)
  ( 48.83333333,   0.70632804)
  ( 48.91666667,   0.69594319)
  ( 49.00000000,   0.68502943)
  ( 49.08333333,   0.67362675)
  ( 49.16666667,   0.66171146)
  ( 49.25000000,   0.64935048)
  ( 49.33333333,   0.63650092)
  ( 49.41666667,   0.62326377)
  ( 49.50000000,   0.60957757)
  ( 49.58333333,   0.59542396)
  ( 49.66666667,   0.58078011)
  ( 49.75000000,   0.56566465)
  ( 49.83333333,   0.55006995)
  ( 49.91666667,   0.53400514)
  ( 50.00000000,   0.51741333)
  ( 50.08333333,   0.50035032)
  ( 50.16666667,   0.48282227)
  ( 50.25000000,   0.46482082)
  ( 50.33333333,   0.44629083)
  ( 50.41666667,   0.42719612)
  ( 50.50000000,   0.40756677)
  ( 50.58333333,   0.38736111)
  ( 50.66666667,   0.36659148)
  ( 50.75000000,   0.34524151)
  ( 50.83333333,   0.32329905)
  ( 50.91666667,   0.30073266)
  ( 51.00000000,   0.27755053)
  ( 51.08333333,   0.25373444)
  ( 51.16666667,   0.22930549)
  ( 51.25000000,   0.20423281)
  ( 51.33333333,   0.17849525)
  ( 51.41666667,   0.15207191)
  ( 51.50000000,   0.12499012)
  ( 51.58333333,   0.09723103)
  ( 51.66666667,   0.06879283)
  ( 51.75000000,   0.03969321)
  ( 51.83333333,   0.00991587)
  ( 51.91666667,  -0.02053112)
  ( 52.00000000,  -0.05162554)
  ( 52.08333333,  -0.08334202)
  ( 52.16666667,  -0.11567545)
  ( 52.25000000,  -0.14860648)
  ( 52.33333333,  -0.18212156)
  ( 52.41666667,  -0.21616193)
  ( 52.50000000,  -0.25071358)
  ( 52.58333333,  -0.28578286)
  ( 52.66666667,  -0.32133698)
  ( 52.75000000,  -0.35732573)
  ( 52.83333333,  -0.39370447)
  ( 52.91666667,  -0.43043386)
  ( 53.00000000,  -0.46743260)
  ( 53.08333333,  -0.50466570)
  ( 53.16666667,  -0.54206504)
  ( 53.25000000,  -0.57963003)
  ( 53.33333333,  -0.61724364)
  ( 53.41666667,  -0.65484438)
  ( 53.50000000,  -0.69238438)
  ( 53.58333333,  -0.72977742)
  ( 53.66666667,  -0.76695082)
  ( 53.75000000,  -0.80383939)
  ( 53.83333333,  -0.84034974)
  ( 53.91666667,  -0.87642737)
  ( 54.00000000,  -0.91198873)
  ( 54.08333333,  -0.94694655)
  ( 54.16666667,  -0.98119739)
  ( 54.25000000,  -1.01468342)
  ( 54.33333333,  -1.04732387)
  ( 54.41666667,  -1.07901062)
  ( 54.50000000,  -1.10960304)
  ( 54.58333333,  -1.13899686)
  ( 54.66666667,  -1.16713750)
  ( 54.75000000,  -1.19392360)
  ( 54.83333333,  -1.21926873)
  ( 54.91666667,  -1.24307993)
  ( 55.00000000,  -1.26524414)
  ( 55.08333333,  -1.28568240)
  ( 55.16666667,  -1.30432138)
  ( 55.25000000,  -1.32097147)
  ( 55.33333333,  -1.33559289)
  ( 55.41666667,  -1.34812446)
  ( 55.50000000,  -1.35846760)
  ( 55.58333333,  -1.36658030)
  ( 55.66666667,  -1.37239481)
  ( 55.75000000,  -1.37579376)
  ( 55.83333333,  -1.37666239)
  ( 55.91666667,  -1.37503321)
  ( 56.00000000,  -1.37081710)
  ( 56.08333333,  -1.36395315)
  ( 56.16666667,  -1.35439797)
  ( 56.25000000,  -1.34206982)
  ( 56.33333333,  -1.32694534)
  ( 56.41666667,  -1.30904405)
  ( 56.50000000,  -1.28826990)
  ( 56.58333333,  -1.26463698)
  ( 56.66666667,  -1.23811866)
  ( 56.75000000,  -1.20871205)
  ( 56.83333333,  -1.17643009)
  ( 56.91666667,  -1.14131476)
  ( 57.00000000,  -1.10335749)
  ( 57.08333333,  -1.06255612)
  ( 57.16666667,  -1.01891092)
  ( 57.25000000,  -0.97250086)
  ( 57.33333333,  -0.92335718)
  ( 57.41666667,  -0.87152637)
  ( 57.50000000,  -0.81709182)
  ( 57.58333333,  -0.76010093)
  ( 57.66666667,  -0.70065943)
  ( 57.75000000,  -0.63886336)
  ( 57.83333333,  -0.57477010)
  ( 57.91666667,  -0.50844953)
  ( 58.00000000,  -0.44004666)
  ( 58.08333333,  -0.36964221)
  ( 58.16666667,  -0.29739533)
  ( 58.25000000,  -0.22343455)
  ( 58.33333333,  -0.14788271)
  ( 58.41666667,  -0.07084893)
  ( 58.50000000,   0.00749658)
  ( 58.58333333,   0.08699455)
  ( 58.66666667,   0.16746554)
  ( 58.75000000,   0.24872468)
  ( 58.83333333,   0.33065485)
  ( 58.91666667,   0.41309733)
  ( 59.00000000,   0.49589989)
  ( 59.08333333,   0.57885692)
  ( 59.16666667,   0.66175852)
  ( 59.25000000,   0.74443028)
  ( 59.33333333,   0.82665237)
  ( 59.41666667,   0.90821781)
  ( 59.50000000,   0.98899911)
  ( 59.58333333,   1.06871992)
  ( 59.66666667,   1.14720150)
  ( 59.75000000,   1.22424567)
  ( 59.83333333,   1.29968131)
  ( 59.91666667,   1.37329898)
  ( 60.00000000,   1.44495107)
  ( 60.08333333,   1.51442382)
  ( 60.16666667,   1.58152378)
  ( 60.25000000,   1.64606898)
  ( 60.33333333,   1.70782284)
  ( 60.41666667,   1.76661501)
  ( 60.50000000,   1.82229367)
  ( 60.58333333,   1.87469897)
  ( 60.66666667,   1.92366420)
  ( 60.75000000,   1.96901088)
  ( 60.83333333,   2.01063077)
  ( 60.91666667,   2.04836338)
  ( 61.00000000,   2.08204263)
  ( 61.08333333,   2.11153398)
  ( 61.16666667,   2.13673778)
  ( 61.25000000,   2.15751373)
  ( 61.33333333,   2.17378764)
  ( 61.41666667,   2.18548904)
  ( 61.50000000,   2.19252077)
  ( 61.58333333,   2.19481700)
  ( 61.66666667,   2.19235355)
  ( 61.75000000,   2.18500033)
  ( 61.83333333,   2.17273858)
  ( 61.91666667,   2.15557753)
  ( 62.00000000,   2.13344244)
  ( 62.08333333,   2.10634856)
  ( 62.16666667,   2.07429909)
  ( 62.25000000,   2.03731233)
  ( 62.33333333,   1.99541632)
  ( 62.41666667,   1.94869256)
  ( 62.50000000,   1.89719294)
  ( 62.58333333,   1.84094831)
  ( 62.66666667,   1.78009477)
  ( 62.75000000,   1.71465399)
  ( 62.83333333,   1.64474601)
  ( 62.91666667,   1.57050524)
  ( 63.00000000,   1.49200801)
  ( 63.08333333,   1.40944940)
  ( 63.16666667,   1.32295335)
