%=============================================================================
% Daniel J. Greenhoe 
% Sunspot DFT synthesis vector data using 2 x 17 = 34 coefficients
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_dft_synth.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
% Total RMS synthesis error using 17 coefficient pairs =   0.83069000
%=============================================================================
[
  (1921.28800000,  18.20209344)
  (1921.37100000,  16.38142775)
  (1921.45500000,  14.71179098)
  (1921.53800000,  13.19705049)
  (1921.62300000,  11.84066547)
  (1921.70700000,  10.64567883)
  (1921.79000000,   9.61471012)
  (1921.87400000,   8.74994963)
  (1921.95800000,   8.05315340)
  (1922.04200000,   7.52563953)
  (1922.12300000,   7.16828538)
  (1922.20400000,   6.98152609)
  (1922.28800000,   6.96535402)
  (1922.37100000,   7.11931946)
  (1922.45500000,   7.44253232)
  (1922.53800000,   7.93366505)
  (1922.62300000,   8.59095657)
  (1922.70700000,   9.41221730)
  (1922.79000000,  10.39483532)
  (1922.87400000,  11.53578350)
  (1922.95800000,  12.83162779)
  (1923.04200000,  14.27853640)
  (1923.12300000,  15.87229006)
  (1923.20400000,  17.60829323)
  (1923.28800000,  19.48158627)
  (1923.37100000,  21.48685845)
  (1923.45500000,  23.61846195)
  (1923.53800000,  25.87042659)
  (1923.62300000,  28.23647545)
  (1923.70700000,  30.71004123)
  (1923.79000000,  33.28428331)
  (1923.87400000,  35.95210551)
  (1923.95800000,  38.70617450)
  (1924.04200000,  41.53893882)
  (1924.12400000,  44.44264835)
  (1924.20600000,  47.40937441)
  (1924.29000000,  50.43103018)
  (1924.37300000,  53.49939161)
  (1924.45600000,  56.60611857)
  (1924.54000000,  59.74277642)
  (1924.62400000,  62.90085767)
  (1924.70800000,  66.07180394)
  (1924.79100000,  69.24702795)
  (1924.87400000,  72.41793565)
  (1924.95800000,  75.57594830)
  (1925.04200000,  78.71252456)
  (1925.12300000,  81.81918248)
  (1925.20400000,  84.88752129)
  (1925.28800000,  87.90924300)
  (1925.37100000,  90.87617381)
  (1925.45500000,  93.78028506)
  (1925.53800000,  96.61371397)
  (1925.62300000,  99.36878386)
  (1925.70700000, 102.03802389)
  (1925.79000000, 104.61418838)
  (1925.87400000, 107.09027544)
  (1925.95800000, 109.45954505)
  (1926.04200000, 111.71553650)
  (1926.12300000, 113.85208506)
  (1926.20400000, 115.86333791)
  (1926.28800000, 117.74376939)
  (1926.37100000, 119.48819526)
  (1926.45500000, 121.09178621)
  (1926.53800000, 122.55008047)
  (1926.62300000, 123.85899541)
  (1926.70700000, 125.01483828)
  (1926.79000000, 126.01431592)
  (1926.87400000, 126.85454346)
  (1926.95800000, 127.53305200)
  (1927.04200000, 128.04779521)
  (1927.12300000, 128.39715493)
  (1927.20400000, 128.57994562)
  (1927.28800000, 128.59541772)
  (1927.37100000, 128.44325998)
  (1927.45500000, 128.12360060)
  (1927.53800000, 127.63700730)
  (1927.62300000, 126.98448625)
  (1927.70700000, 126.16747994)
  (1927.79000000, 125.18786388)
  (1927.87400000, 124.04794226)
  (1927.95800000, 122.75044249)
  (1928.04200000, 121.29850868)
  (1928.12400000, 119.69569405)
  (1928.20600000, 117.94595230)
  (1928.29000000, 116.05362803)
  (1928.37300000, 114.02344602)
  (1928.45600000, 111.86049969)
  (1928.54000000, 109.57023855)
  (1928.62400000, 107.15845475)
  (1928.70800000, 104.63126874)
  (1928.79100000, 101.99511412)
  (1928.87400000,  99.25672170)
  (1928.95800000,  96.42310273)
  (1929.04200000,  93.50153148)
  (1929.12300000,  90.49952710)
  (1929.20400000,  87.42483490)
  (1929.28800000,  84.28540693)
  (1929.37100000,  81.08938219)
  (1929.45500000,  77.84506620)
  (1929.53800000,  74.56091021)
  (1929.62300000,  71.24549001)
  (1929.70700000,  67.90748440)
  (1929.79000000,  64.55565341)
  (1929.87400000,  61.19881623)
  (1929.95800000,  57.84582904)
  (1930.04200000,  54.50556271)
  (1930.12300000,  51.18688039)
  (1930.20400000,  47.89861517)
  (1930.28800000,  44.64954776)
  (1930.37100000,  41.44838426)
  (1930.45500000,  38.30373413)
  (1930.53800000,  35.22408838)
  (1930.62300000,  32.21779800)
  (1930.70700000,  29.29305273)
  (1930.79000000,  26.45786029)
  (1930.87400000,  23.72002589)
  (1930.95800000,  21.08713238)
  (1931.04200000,  18.56652086)
  (1931.12300000,  16.16527186)
  (1931.20400000,  13.89018722)
  (1931.28800000,  11.74777258)
  (1931.37100000,   9.74422065)
  (1931.45500000,   7.88539519)
  (1931.53800000,   6.17681584)
  (1931.62300000,   4.62364379)
  (1931.70700000,   3.23066829)
  (1931.79000000,   2.00229413)
  (1931.87400000,   0.94253005)
  (1931.95800000,   0.05497809)
  (1932.04200000,  -0.65717602)
  (1932.12400000,  -1.19117139)
  (1932.20600000,  -1.54467961)
  (1932.29000000,  -1.71581109)
  (1932.37300000,  -1.70312055)
  (1932.45600000,  -1.50561121)
  (1932.54000000,  -1.12273798)
  (1932.62400000,  -0.55440949)
  (1932.70800000,   0.19901098)
  (1932.79100000,   1.13670577)
  (1932.87400000,   2.25740417)
  (1932.95800000,   3.55938492)
  (1933.04200000,   5.04047980)
  (1933.12300000,   6.69807840)
  (1933.20400000,   8.52913392)
  (1933.28800000,  10.53017014)
  (1933.37100000,  12.69728937)
  (1933.45500000,  15.02618157)
  (1933.53800000,  17.51213440)
  (1933.62300000,  20.15004436)
  (1933.70700000,  22.93442888)
  (1933.79000000,  25.85943935)
  (1933.87400000,  28.91887512)
  (1933.95800000,  32.10619832)
  (1934.04200000,  35.41454965)
  (1934.12300000,  38.83676480)
  (1934.20400000,  42.36539187)
  (1934.28800000,  45.99270933)
  (1934.37100000,  49.71074477)
  (1934.45500000,  53.51129427)
  (1934.53800000,  57.38594235)
  (1934.62300000,  61.32608250)
  (1934.70700000,  65.32293815)
  (1934.79000000,  69.36758412)
  (1934.87400000,  73.45096849)
  (1934.95800000,  77.56393472)
  (1935.04200000,  81.69724414)
  (1935.12300000,  85.84159860)
  (1935.20400000,  89.98766334)
  (1935.28800000,  94.12608993)
  (1935.37100000,  98.24753931)
  (1935.45500000, 102.34270476)
  (1935.53800000, 106.40233491)
  (1935.62300000, 110.41725656)
  (1935.70700000, 114.37839732)
  (1935.79000000, 118.27680810)
  (1935.87400000, 122.10368522)
  (1935.95800000, 125.85039226)
  (1936.04200000, 129.50848147)
  (1936.12400000, 133.06971471)
  (1936.20600000, 136.52608400)
  (1936.29000000, 139.86983135)
  (1936.37300000, 143.09346813)
  (1936.45600000, 146.18979376)
  (1936.54000000, 149.15191363)
  (1936.62400000, 151.97325636)
  (1936.70800000, 154.64759024)
  (1936.79100000, 157.16903883)
  (1936.87400000, 159.53209577)
  (1936.95800000, 161.73163854)
  (1937.04200000, 163.76294145)
  (1937.12300000, 165.62168749)
  (1937.20400000, 167.30397937)
  (1937.28800000, 168.80634933)
  (1937.37100000, 170.12576803)
  (1937.45500000, 171.25965231)
  (1937.53800000, 172.20587187)
  (1937.62300000, 172.96275481)
  (1937.70700000, 173.52909206)
  (1937.79000000, 173.90414065)
  (1937.87400000, 174.08762585)
  (1937.95800000, 174.07974214)
  (1938.04200000, 173.88115299)
  (1938.12300000, 173.49298955)
  (1938.20400000, 172.91684809)
  (1938.28800000, 172.15478636)
  (1938.37100000, 171.20931874)
  (1938.45500000, 170.08341034)
  (1938.53800000, 168.78046989)
  (1938.62300000, 167.30434154)
  (1938.70700000, 165.65929565)
  (1938.79000000, 163.85001841)
  (1938.87400000, 161.88160051)
  (1938.95800000, 159.75952472)
  (1939.04200000, 157.48965259)
  (1939.12300000, 155.07821004)
  (1939.20400000, 152.53177224)
  (1939.28800000, 149.85724744)
  (1939.37100000, 147.06186003)
  (1939.45500000, 144.15313283)
  (1939.53800000, 141.13886855)
  (1939.62300000, 138.02713065)
  (1939.70700000, 134.82622338)
  (1939.79000000, 131.54467141)
  (1939.87400000, 128.19119870)
  (1939.95800000, 124.77470697)
  (1940.04200000, 121.30425373)
  (1940.12400000, 117.78902980)
  (1940.20600000, 114.23833659)
  (1940.29000000, 110.66156302)
  (1940.37300000, 107.06816225)
  (1940.45600000, 103.46762819)
  (1940.54000000,  99.86947190)
  (1940.62400000,  96.28319797)
  (1940.70800000,  92.71828084)
  (1940.79100000,  89.18414121)
  (1940.87400000,  85.69012256)
  (1940.95800000,  82.24546783)
  (1941.04200000,  78.85929634)
  (1941.12300000,  75.54058099)
  (1941.20400000,  72.29812584)
  (1941.28800000,  69.14054405)
  (1941.37100000,  66.07623626)
  (1941.45500000,  63.11336956)
  (1941.53800000,  60.25985695)
  (1941.62300000,  57.52333743)
  (1941.70700000,  54.91115678)
  (1941.79000000,  52.43034903)
  (1941.87400000,  50.08761869)
  (1941.95800000,  47.88932379)
  (1942.04200000,  45.84145979)
  (1942.12300000,  43.94964431)
  (1942.20400000,  42.21910287)
  (1942.28800000,  40.65465555)
  (1942.37100000,  39.26070464)
  (1942.45500000,  38.04122333)
  (1942.53800000,  36.99974546)
  (1942.62300000,  36.13935637)
  (1942.70700000,  35.46268483)
  (1942.79000000,  34.97189611)
  (1942.87400000,  34.66868617)
  (1942.95800000,  34.55427711)
  (1943.04200000,  34.62941367)
  (1943.12300000,  34.89436097)
  (1943.20400000,  35.34890350)
  (1943.28800000,  35.99234519)
  (1943.37100000,  36.82351078)
  (1943.45500000,  37.84074833)
  (1943.53800000,  39.04193292)
  (1943.62300000,  40.42447157)
  (1943.70700000,  41.98530932)
  (1943.79000000,  43.72093640)
  (1943.87400000,  45.62739666)
  (1943.95800000,  47.70029702)
  (1944.04200000,  49.93481808)
  (1944.12400000,  52.32572576)
  (1944.20600000,  54.86738402)
  (1944.29000000,  57.55376860)
  (1944.37300000,  60.37848168)
  (1944.45600000,  63.33476762)
  (1944.54000000,  66.41552942)
  (1944.62400000,  69.61334624)
  (1944.70800000,  72.92049163)
  (1944.79100000,  76.32895257)
  (1944.87400000,  79.83044928)
  (1944.95800000,  83.41645567)
  (1945.04200000,  87.07822046)
  (1945.12300000,  90.80678890)
  (1945.20400000,  94.59302496)
  (1945.28800000,  98.42763410)
  (1945.37100000, 102.30118636)
  (1945.45500000, 106.20413990)
  (1945.53800000, 110.12686481)
  (1945.62300000, 114.05966717)
  (1945.70700000, 117.99281331)
  (1945.79000000, 121.91655420)
  (1945.87400000, 125.82114993)
  (1945.95800000, 129.69689417)
  (1946.04200000, 133.53413859)
  (1946.12300000, 137.32331720)
  (1946.20400000, 141.05497044)
  (1946.28800000, 144.71976918)
  (1946.37100000, 148.30853826)
  (1946.45500000, 151.81227983)
  (1946.53800000, 155.22219617)
  (1946.62300000, 158.52971214)
  (1946.70700000, 161.72649702)
  (1946.79000000, 164.80448586)
  (1946.87400000, 167.75590015)
  (1946.95800000, 170.57326781)
  (1947.04200000, 173.24944248)
  (1947.12300000, 175.77762200)
  (1947.20400000, 178.15136609)
  (1947.28800000, 180.36461313)
  (1947.37100000, 182.41169603)
  (1947.45500000, 184.28735722)
  (1947.53800000, 185.98676249)
  (1947.62300000, 187.50551399)
  (1947.70700000, 188.83966201)
  (1947.79000000, 189.98571576)
  (1947.87400000, 190.94065299)
  (1947.95800000, 191.70192850)
  (1948.04200000, 192.26748144)
  (1948.12400000, 192.63574141)
  (1948.20600000, 192.80563345)
  (1948.29000000, 192.77658168)
  (1948.37300000, 192.54851183)
  (1948.45600000, 192.12185241)
  (1948.54000000, 191.49753476)
  (1948.62400000, 190.67699179)
  (1948.70800000, 189.66215544)
  (1948.79100000, 188.45545300)
  (1948.87400000, 187.05980210)
  (1948.95800000, 185.47860455)
  (1949.04200000, 183.71573890)
  (1949.12300000, 181.77555190)
  (1949.20400000, 179.66284871)
  (1949.28800000, 177.38288196)
  (1949.37100000, 174.94133977)
  (1949.45500000, 172.34433253)
  (1949.53800000, 169.59837876)
  (1949.62300000, 166.71038984)
  (1949.70700000, 163.68765377)
  (1949.79000000, 160.53781797)
  (1949.87400000, 157.26887116)
  (1949.95800000, 153.88912435)
  (1950.04200000, 150.40719105)
  (1950.12300000, 146.83196660)
  (1950.20400000, 143.17260687)
  (1950.28800000, 139.43850620)
  (1950.37100000, 135.63927474)
  (1950.45500000, 131.78471521)
  (1950.53800000, 127.88479917)
  (1950.62300000, 123.94964272)
  (1950.70700000, 119.98948196)
  (1950.79000000, 116.01464796)
  (1950.87400000, 112.03554151)
  (1950.95800000, 108.06260764)
  (1951.04200000, 104.10631000)
  (1951.12300000, 100.17710506)
  (1951.20400000,  96.28541641)
  (1951.28800000,  92.44160892)
  (1951.37100000,  88.65596315)
  (1951.45500000,  84.93864979)
  (1951.53800000,  81.29970438)
  (1951.62300000,  77.74900230)
  (1951.70700000,  74.29623407)
  (1951.79000000,  70.95088109)
  (1951.87400000,  67.72219179)
  (1951.95800000,  64.61915833)
  (1952.04200000,  61.65049388)
  (1952.12400000,  58.82461051)
  (1952.20600000,  56.14959779)
  (1952.29000000,  53.63320208)
  (1952.37300000,  51.28280670)
  (1952.45600000,  49.10541285)
  (1952.54000000,  47.10762144)
  (1952.62400000,  45.29561592)
  (1952.70800000,  43.67514599)
  (1952.79100000,  42.25151243)
  (1952.87400000,  41.02955284)
  (1952.95800000,  40.01362867)
  (1953.04200000,  39.20761320)
  (1953.12300000,  38.61488076)
  (1953.20400000,  38.23829716)
  (1953.28800000,  38.08021125)
  (1953.37100000,  38.14244777)
  (1953.45500000,  38.42630147)
  (1953.53800000,  38.93253240)
  (1953.62300000,  39.66136264)
  (1953.70700000,  40.61247415)
  (1953.79000000,  41.78500805)
  (1953.87400000,  43.17756512)
  (1953.95800000,  44.78820767)
  (1954.04200000,  46.61446266)
  (1954.12300000,  48.65332613)
  (1954.20400000,  50.90126895)
  (1954.28800000,  53.35424376)
  (1954.37100000,  56.00769330)
  (1954.45500000,  58.85655985)
  (1954.53800000,  61.89529597)
  (1954.62300000,  65.11787645)
  (1954.70700000,  68.51781135)
  (1954.79000000,  72.08816026)
  (1954.87400000,  75.82154762)
  (1954.95800000,  79.71017918)
  (1955.04200000,  83.74585937)
  (1955.12300000,  87.92000980)
  (1955.20400000,  92.22368864)
  (1955.28800000,  96.64761092)
  (1955.37100000, 101.18216968)
  (1955.45500000, 105.81745795)
  (1955.53800000, 110.54329148)
  (1955.62300000, 115.34923215)
  (1955.70700000, 120.22461210)
  (1955.79000000, 125.15855834)
  (1955.87400000, 130.14001801)
  (1955.95800000, 135.15778405)
  (1956.04200000, 140.20052126)
  (1956.12400000, 145.25679281)
  (1956.20600000, 150.31508693)
  (1956.29000000, 155.36384388)
  (1956.37300000, 160.39148309)
  (1956.45600000, 165.38643035)
  (1956.54000000, 170.33714509)
  (1956.62400000, 175.23214756)
  (1956.70800000, 180.06004599)
  (1956.79100000, 184.80956350)
  (1956.87400000, 189.46956483)
  (1956.95800000, 194.02908280)
  (1957.04200000, 198.47734435)
  (1957.12300000, 202.80379620)
  (1957.20400000, 206.99813004)
  (1957.28800000, 211.05030715)
  (1957.37100000, 214.95058241)
  (1957.45500000, 218.68952771)
  (1957.53800000, 222.25805457)
  (1957.62300000, 225.64743606)
  (1957.70700000, 228.84932782)
  (1957.79000000, 231.85578828)
  (1957.87400000, 234.65929791)
  (1957.95800000, 237.25277751)
  (1958.04200000, 239.62960547)
  (1958.12300000, 241.78363405)
  (1958.20400000, 243.70920443)
  (1958.28800000, 245.40116074)
  (1958.37100000, 246.85486284)
  (1958.45500000, 248.06619802)
  (1958.53800000, 249.03159128)
  (1958.62300000, 249.74801455)
  (1958.70700000, 250.21299451)
  (1958.79000000, 250.42461914)
  (1958.87400000, 250.38154300)
  (1958.95800000, 250.08299110)
  (1959.04200000, 249.52876150)
  (1959.12300000, 248.71922655)
  (1959.20400000, 247.65533275)
  (1959.28800000, 246.33859929)
  (1959.37100000, 244.77111520)
  (1959.45500000, 242.95553526)
  (1959.53800000, 240.89507442)
  (1959.62300000, 238.59350102)
  (1959.70700000, 236.05512867)
  (1959.79000000, 233.28480682)
  (1959.87400000, 230.28791010)
  (1959.95800000, 227.07032633)
  (1960.04200000, 223.63844348)
  (1960.12400000, 219.99913527)
  (1960.20600000, 216.15974570)
  (1960.29000000, 212.12807250)
  (1960.37300000, 207.91234941)
  (1960.45600000, 203.52122750)
  (1960.54000000, 198.96375546)
  (1960.62400000, 194.24935900)
  (1960.70800000, 189.38781922)
  (1960.79100000, 184.38925030)
  (1960.87400000, 179.26407630)
  (1960.95800000, 174.02300720)
  (1961.04200000, 168.67701435)
  (1961.12300000, 163.23730519)
  (1961.20400000, 157.71529750)
  (1961.28800000, 152.12259303)
  (1961.37100000, 146.47095084)
  (1961.45500000, 140.77226011)
  (1961.53800000, 135.03851274)
  (1961.62300000, 129.28177561)
  (1961.70700000, 123.51416278)
  (1961.79000000, 117.74780743)
  (1961.87400000, 111.99483385)
  (1961.95800000, 106.26732938)
  (1962.04200000, 100.57731648)
  (1962.12300000,  94.93672492)
  (1962.20400000,  89.35736420)
  (1962.28800000,  83.85089618)
  (1962.37100000,  78.42880817)
  (1962.45500000,  73.10238636)
  (1962.53800000,  67.88268967)
  (1962.62300000,  62.78052424)
  (1962.70700000,  57.80641844)
  (1962.79000000,  52.97059856)
  (1962.87400000,  48.28296519)
  (1962.95800000,  43.75307037)
  (1963.04200000,  39.39009558)
  (1963.12300000,  35.20283062)
  (1963.20400000,  31.19965329)
  (1963.28800000,  27.38851025)
  (1963.37100000,  23.77689868)
  (1963.45500000,  20.37184916)
  (1963.53800000,  17.17990957)
  (1963.62300000,  14.20713013)
  (1963.70700000,  11.45904968)
  (1963.79000000,   8.94068308)
  (1963.87400000,   6.65650988)
  (1963.95800000,   4.61046431)
  (1964.04200000,   2.80592647)
  (1964.12400000,   1.24571486)
  (1964.20600000,  -0.06791973)
  (1964.29000000,  -1.13329903)
  (1964.37300000,  -1.94932073)
  (1964.45600000,  -2.51546057)
  (1964.54000000,  -2.83177306)
  (1964.62400000,  -2.89889082)
  (1964.70800000,  -2.71802260)
  (1964.79100000,  -2.29094987)
  (1964.87400000,  -1.62002212)
  (1964.95800000,  -0.70815080)
  (1965.04200000,   0.44119809)
  (1965.12300000,   1.82401268)
  (1965.20400000,   3.43574520)
  (1965.28800000,   5.27132327)
  (1965.37100000,   7.32516234)
  (1965.45500000,   9.59117940)
  (1965.53800000,  12.06280784)
  (1965.62300000,  14.73301345)
  (1965.70700000,  17.59431152)
  (1965.79000000,  20.63878499)
  (1965.87400000,  23.85810365)
  (1965.95800000,  27.24354426)
  (1966.04200000,  30.78601161)
  (1966.12300000,  34.47606048)
  (1966.20400000,  38.30391839)
  (1966.28800000,  42.25950909)
  (1966.37100000,  46.33247684)
  (1966.45500000,  50.51221121)
  (1966.53800000,  54.78787264)
  (1966.62300000,  59.14841835)
  (1966.70700000,  63.58262889)
  (1966.79000000,  68.07913492)
  (1966.87400000,  72.62644450)
  (1966.95800000,  77.21297054)
  (1967.04200000,  81.82705848)
  (1967.12300000,  86.45701418)
  (1967.20400000,  91.09113180)
  (1967.28800000,  95.71772174)
  (1967.37100000, 100.32513851)
  (1967.45500000, 104.90180851)
  (1967.53800000, 109.43625756)
  (1967.62300000, 113.91713823)
  (1967.70700000, 118.33325683)
  (1967.79000000, 122.67360002)
  (1967.87400000, 126.92736098)
  (1967.95800000, 131.08396506)
  (1968.04200000, 135.13309488)
  (1968.12400000, 139.06471476)
  (1968.20600000, 142.86909453)
  (1968.29000000, 146.53683254)
  (1968.37300000, 150.05887787)
  (1968.45600000, 153.42655176)
  (1968.54000000, 156.63156803)
  (1968.62400000, 159.66605267)
  (1968.70800000, 162.52256232)
  (1968.79100000, 165.19410180)
  (1968.87400000, 167.67414050)
  (1968.95800000, 169.95662769)
  (1969.04200000, 172.03600663)
  (1969.12300000, 173.90722756)
  (1969.20400000, 175.56575939)
  (1969.28800000, 177.00760020)
  (1969.37100000, 178.22928645)
  (1969.45500000, 179.22790088)
  (1969.53800000, 180.00107915)
  (1969.62300000, 180.54701508)
  (1969.70700000, 180.86446463)
  (1969.79000000, 180.95274846)
  (1969.87400000, 180.81175319)
  (1969.95800000, 180.44193131)
  (1970.04200000, 179.84429965)
  (1970.12300000, 179.02043662)
  (1970.20400000, 177.97247803)
  (1970.28800000, 176.70311159)
  (1970.37100000, 175.21557012)
  (1970.45500000, 173.51362340)
  (1970.53800000, 171.60156884)
  (1970.62300000, 169.48422075)
  (1970.70700000, 167.16689852)
  (1970.79000000, 164.65541351)
  (1970.87400000, 161.95605477)
  (1970.95800000, 159.07557370)
  (1971.04200000, 156.02116747)
  (1971.12300000, 152.80046155)
  (1971.20400000, 149.42149110)
  (1971.28800000, 145.89268140)
  (1971.37100000, 142.22282744)
  (1971.45500000, 138.42107253)
  (1971.53800000, 134.49688615)
  (1971.62300000, 130.46004099)
  (1971.70700000, 126.32058934)
  (1971.79000000, 122.08883871)
  (1971.87400000, 117.77532698)
  (1971.95800000, 113.39079690)
  (1972.04200000, 108.94617021)
  (1972.12400000, 104.45252120)
  (1972.20600000,  99.92105011)
  (1972.29000000,  95.36305605)
  (1972.37300000,  90.78990984)
  (1972.45600000,  86.21302660)
  (1972.54000000,  81.64383828)
  (1972.62400000,  77.09376617)
  (1972.70800000,  72.57419342)
  (1972.79100000,  68.09643770)
  (1972.87400000,  63.67172397)
  (1972.95800000,  59.31115757)
  (1973.04200000,  55.02569749)
  (1973.12300000,  50.82613014)
  (1973.20400000,  46.72304342)
  (1973.28800000,  42.72680134)
  (1973.37100000,  38.84751918)
  (1973.45500000,  35.09503923)
  (1973.53800000,  31.47890723)
  (1973.62300000,  28.00834950)
  (1973.70700000,  24.69225085)
  (1973.79000000,  21.53913329)
  (1973.87400000,  18.55713569)
  (1973.95800000,  15.75399427)
  (1974.04200000,  13.13702415)
  (1974.12300000,  10.71310182)
  (1974.20400000,   8.48864874)
  (1974.28800000,   6.46961598)
  (1974.37100000,   4.66147008)
  (1974.45500000,   3.06917992)
  (1974.53800000,   1.69720493)
  (1974.62300000,   0.54948445)
  (1974.70700000,  -0.37057167)
  (1974.79000000,  -1.06009116)
  (1974.87400000,  -1.51674618)
  (1974.95800000,  -1.73875884)
  (1975.04200000,  -1.72490540)
  (1975.12300000,  -1.47451918)
  (1975.20400000,  -0.98749213)
  (1975.28800000,  -0.26427502)
  (1975.37100000,   0.69412362)
  (1975.45500000,   1.88613998)
  (1975.53800000,   3.30965868)
  (1975.62300000,   4.96201786)
  (1975.70700000,   6.84001554)
  (1975.79000000,   8.93991729)
  (1975.87400000,  11.25746512)
  (1975.95800000,  13.78788763)
  (1976.04200000,  16.52591145)
  (1976.12400000,  19.46577372)
  (1976.20600000,  22.60123588)
  (1976.29000000,  25.92559847)
  (1976.37300000,  29.43171713)
  (1976.45600000,  33.11201954)
  (1976.54000000,  36.95852343)
  (1976.62400000,  40.96285556)
  (1976.70800000,  45.11627162)
  (1976.79100000,  49.40967694)
  (1976.87400000,  53.83364812)
  (1976.95800000,  58.37845537)
  (1977.04200000,  63.03408556)
  (1977.12300000,  67.79026596)
  (1977.20400000,  72.63648857)
  (1977.28800000,  77.56203502)
  (1977.37100000,  82.55600188)
  (1977.45500000,  87.60732653)
  (1977.53800000,  92.70481323)
  (1977.62300000,  97.83715962)
  (1977.70700000, 102.99298340)
  (1977.79000000, 108.16084920)
  (1977.87400000, 113.32929554)
  (1977.95800000, 118.48686186)
  (1978.04200000, 123.62211551)
  (1978.12300000, 128.72367869)
  (1978.20400000, 133.78025518)
  (1978.28800000, 138.78065693)
  (1978.37100000, 143.71383034)
  (1978.45500000, 148.56888216)
  (1978.53800000, 153.33510512)
  (1978.62300000, 158.00200296)
  (1978.70700000, 162.55931500)
  (1978.79000000, 166.99704017)
  (1978.87400000, 171.30546034)
  (1978.95800000, 175.47516300)
  (1979.04200000, 179.49706320)
  (1979.12300000, 183.36242470)
  (1979.20400000, 187.06288022)
  (1979.28800000, 190.59045089)
  (1979.37100000, 193.93756469)
  (1979.45500000, 197.09707396)
  (1979.53800000, 200.06227185)
  (1979.62300000, 202.82690775)
  (1979.70700000, 205.38520158)
  (1979.79000000, 207.73185699)
  (1979.87400000, 209.86207340)
  (1979.95800000, 211.77155683)
  (1980.04200000, 213.45652954)
  (1980.12400000, 214.91373844)
  (1980.20600000, 216.14046221)
  (1980.29000000, 217.13451722)
  (1980.37300000, 217.89426211)
  (1980.45600000, 218.41860110)
  (1980.54000000, 218.70698604)
  (1980.62400000, 218.75941707)
  (1980.70800000, 218.57644208)
  (1980.79100000, 218.15915480)
  (1980.87400000, 217.50919165)
  (1980.95800000, 216.62872726)
  (1981.04200000, 215.52046872)
  (1981.12300000, 214.18764864)
  (1981.20400000, 212.63401688)
  (1981.28800000, 210.86383110)
  (1981.37100000, 208.88184616)
  (1981.45500000, 206.69330224)
  (1981.53800000, 204.30391196)
  (1981.62300000, 201.71984628)
  (1981.70700000, 198.94771935)
  (1981.79000000, 195.99457239)
  (1981.87400000, 192.86785650)
  (1981.95800000, 189.57541454)
  (1982.04200000, 186.12546209)
  (1982.12300000, 182.52656757)
  (1982.20400000, 178.78763153)
  (1982.28800000, 174.91786518)
  (1982.37100000, 170.92676815)
  (1982.45500000, 166.82410570)
  (1982.53800000, 162.61988524)
  (1982.62300000, 158.32433229)
  (1982.70700000, 153.94786602)
  (1982.79000000, 149.50107431)
  (1982.87400000, 144.99468844)
  (1982.95800000, 140.43955746)
  (1983.04200000, 135.84662233)
  (1983.12300000, 131.22688988)
  (1983.20400000, 126.59140659)
  (1983.28800000, 121.95123237)
  (1983.37100000, 117.31741428)
  (1983.45500000, 112.70096036)
  (1983.53800000, 108.11281355)
  (1983.62300000, 103.56382580)
  (1983.70700000,  99.06473244)
  (1983.79000000,  94.62612685)
  (1983.87400000,  90.25843546)
  (1983.95800000,  85.97189326)
  (1984.04200000,  81.77651970)
  (1984.12400000,  77.68209519)
  (1984.20600000,  73.69813818)
  (1984.29000000,  69.83388288)
  (1984.37300000,  66.09825769)
  (1984.45600000,  62.49986438)
  (1984.54000000,  59.04695809)
  (1984.62400000,  55.74742813)
  (1984.70800000,  52.60877973)
  (1984.79100000,  49.63811667)
  (1984.87400000,  46.84212495)
  (1984.95800000,  44.22705739)
  (1985.04200000,  41.79871937)
  (1985.12300000,  39.56245558)
  (1985.20400000,  37.52313789)
  (1985.28800000,  35.68515443)
  (1985.37100000,  34.05239972)
  (1985.45500000,  32.62826610)
  (1985.53800000,  31.41563627)
  (1985.62300000,  30.41687711)
  (1985.70700000,  29.63383474)
  (1985.79000000,  29.06783075)
  (1985.87400000,  28.71965979)
  (1985.95800000,  28.58958834)
  (1986.04200000,  28.67735476)
  (1986.12300000,  28.98217062)
  (1986.20400000,  29.50272323)
  (1986.28800000,  30.23717948)
  (1986.37100000,  31.18319086)
  (1986.45500000,  32.33789972)
  (1986.53800000,  33.69794677)
  (1986.62300000,  35.25947970)
  (1986.70700000,  37.01816304)
  (1986.79000000,  38.96918904)
  (1986.87400000,  41.10728983)
  (1986.95800000,  43.42675053)
  (1987.04200000,  45.92142344)
  (1987.12300000,  48.58474327)
  (1987.20400000,  51.40974335)
  (1987.28800000,  54.38907271)
  (1987.37100000,  57.51501417)
  (1987.45500000,  60.77950318)
  (1987.53800000,  64.17414752)
  (1987.62300000,  67.69024772)
  (1987.70700000,  71.31881824)
  (1987.79000000,  75.05060928)
  (1987.87400000,  78.87612917)
  (1987.95800000,  82.78566737)
  (1988.04200000,  86.76931789)
  (1988.12400000,  90.81700325)
  (1988.20600000,  94.91849874)
  (1988.29000000,  99.06345700)
  (1988.37300000, 103.24143296)
  (1988.45600000, 107.44190886)
  (1988.54000000, 111.65431954)
  (1988.62400000, 115.86807771)
  (1988.70800000, 120.07259931)
  (1988.79100000, 124.25732884)
