%=============================================================================
% Daniel J. Greenhoe 
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_dft_coefs.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  (  0.84600000,      0.15576350)
  (  0.85200000,     -0.68392032)
  (  0.85800000,     -0.17585633)
  (  0.86400000,     -0.55230850)
  (  0.87000000,      1.18052432)
  (  0.87600000,     -0.27808719)
  (  0.88200000,      0.14460692)
  (  0.88800000,     -0.03121788)
  (  0.89400000,     -0.09416308)
  (  0.90000000,     -0.23921090)
  (  0.90600000,      0.02124616)
  (  0.91200000,     -1.29926294)
  (  0.91800000,      0.45646535)
  (  0.92400000,      0.67805066)
  (  0.93000000,     -0.30490556)
  (  0.93600000,      0.06658752)
  (  0.94200000,     -0.12668993)
  (  0.94800000,      0.24885877)
  (  0.95400000,     -0.16709060)
  (  0.96000000,     -0.38947683)
  (  0.96600000,      0.94016234)
  (  0.97200000,     -0.11582310)
  (  0.97800000,      0.50087117)
  (  0.98400000,     -0.81756132)
  (  0.99000000,      0.00268420)
  (  0.99600000,      0.15960277)
  (  1.00200000,     -0.02910175)
  (  1.00800000,      0.20168970)
  (  1.01400000,     -0.17339695)
  (  1.02000000,      0.41390592)
  (  1.02600000,     -0.06820876)
  (  1.03200000,      0.54280372)
  (  1.03800000,     -0.96905918)
  (  1.04400000,     -0.17386598)
  (  1.05000000,     -1.12880170)
  (  1.05600000,     -0.19118785)
  (  1.06200000,     -0.06029219)
  (  1.06800000,     -0.01726869)
  (  1.07400000,      0.41851052)
  (  1.08000000,     -0.40504228)
  (  1.08600000,     -0.41039476)
  (  1.09200000,      0.11608534)
  (  1.09800000,     -0.72637978)
  (  1.10400000,      0.34252337)
  (  1.11000000,     -0.20697715)
  (  1.11600000,      0.37963768)
  (  1.12200000,     -0.19784623)
  (  1.12800000,      0.26930056)
  (  1.13400000,     -0.05686235)
  (  1.14000000,      1.44554710)
  (  1.14600000,     -0.34982298)
  (  1.15200000,      0.88054780)
  (  1.15800000,     -0.29210384)
  (  1.16400000,      0.05431478)
  (  1.17000000,     -0.19773432)
  (  1.17600000,     -0.67305224)
  (  1.18200000,      0.09560106)
  (  1.18800000,      0.20891153)
  (  1.19400000,      0.27414026)
  (  1.20000000,      0.46138784)
  (  1.20600000,     -0.45642833)
  (  1.21200000,     -0.09285728)
  (  1.21800000,     -0.46362634)
  (  1.22400000,     -0.60887859)
  (  1.23000000,     -0.42529023)
  (  1.23600000,     -0.46547100)
  (  1.24200000,     -0.09094019)
  (  1.24800000,      0.51429837)
  (  1.25400000,      0.32500944)
  (  1.26000000,      0.24488623)
  (  1.26600000,     -0.36920778)
  (  1.27200000,     -0.07379562)
  (  1.27800000,      0.49239216)
  (  1.28400000,     -0.56720306)
  (  1.29000000,     -0.06820925)
  (  1.29600000,      0.39957993)
  (  1.30200000,      0.00476955)
  (  1.30800000,      0.07719350)
  (  1.31400000,     -0.58166428)
  (  1.32000000,     -0.77855264)
  (  1.32600000,     -0.07743459)
  (  1.33200000,      0.43929921)
  (  1.33800000,     -0.48515656)
  (  1.34400000,      0.00298974)
  (  1.35000000,      0.17588324)
  (  1.35600000,      0.23335623)
  (  1.36200000,     -0.65567223)
  (  1.36800000,     -0.34697373)
  (  1.37400000,      1.06792476)
  (  1.38000000,     -0.63014393)
  (  1.38600000,      0.87060275)
  (  1.39200000,     -0.00372556)
  (  1.39800000,     -0.19553037)
  (  1.40400000,      1.19749766)
  (  1.41000000,     -0.07065801)
  (  1.41600000,     -0.47044878)
  (  1.42200000,     -0.04590181)
  (  1.42800000,      0.06404529)
  (  1.43400000,     -1.10393447)
  (  1.44000000,     -0.39920755)
  (  1.44600000,      0.59954679)
  (  1.45200000,     -1.08059294)
  (  1.45800000,      0.44213697)
  (  1.46400000,     -0.16859321)
  (  1.47000000,     -0.01493475)
  (  1.47600000,     -0.53419367)
  (  1.48200000,      0.95134861)
  (  1.48800000,      0.15606229)
  (  1.49400000,      0.09044153)
  (  1.50000000,     -0.35101847)
  (  1.50600000,     -0.14006255)
  (  1.51200000,      0.16728908)
  (  1.51800000,      0.60615789)
  (  1.52400000,      0.32281071)
  (  1.53000000,     -0.84041182)
  (  1.53600000,      0.27272061)
  (  1.54200000,      1.15392326)
  (  1.54800000,     -0.98846456)
  (  1.55400000,      0.55819364)
  (  1.56000000,     -0.42955567)
  (  1.56600000,     -0.41616678)
  (  1.57200000,     -0.73904966)
  (  1.57800000,     -0.11113232)
  (  1.58400000,      0.05017202)
  (  1.59000000,     -0.03118023)
  (  1.59600000,      0.10787226)
  (  1.60200000,      0.19602857)
  (  1.60800000,     -0.02673426)
  (  1.61400000,      0.07937573)
  (  1.62000000,      0.55023003)
  (  1.62600000,     -0.13038514)
  (  1.63200000,     -0.65000283)
  (  1.63800000,     -0.25471523)
  (  1.64400000,     -0.09227153)
  (  1.65000000,      0.03340490)
  (  1.65600000,      0.11593311)
  (  1.66200000,     -0.14501820)
  (  1.66800000,     -0.12234541)
  (  1.67400000,      0.01565550)
  (  1.68000000,     -0.12832398)
  (  1.68600000,     -0.13377859)
  (  1.69200000,      0.44227850)
  (  1.69800000,      0.21829944)
  (  1.70400000,     -0.13941495)
  (  1.71000000,     -0.12486264)
  (  1.71600000,     -0.10498972)
  (  1.72200000,      0.48323309)
  (  1.72800000,     -0.15601875)
  (  1.73400000,      0.95636067)
  (  1.74000000,     -0.31445920)
  (  1.74600000,      0.19220114)
  (  1.75200000,     -0.23017823)
  (  1.75800000,     -0.27092851)
  (  1.76400000,      0.02243145)
  (  1.77000000,      0.17292839)
  (  1.77600000,     -0.52548610)
  (  1.78200000,     -0.58357729)
  (  1.78800000,      0.28519022)
  (  1.79400000,      0.52264950)
  (  1.80000000,      0.17451651)
  (  1.80600000,      0.12273287)
  (  1.81200000,     -0.05523460)
  (  1.81800000,     -0.34194537)
  (  1.82400000,     -0.55037382)
  (  1.83000000,      0.32386140)
  (  1.83600000,     -0.37060894)
  (  1.84200000,     -0.51917615)
  (  1.84800000,      0.45092424)
  (  1.85400000,     -0.74914096)
  (  1.86000000,     -0.15773175)
  (  1.86600000,     -0.29878592)
  (  1.87200000,     -0.74465129)
  (  1.87800000,      0.14542077)
  (  1.88400000,      0.35233960)
  (  1.89000000,      0.21074866)
  (  1.89600000,      0.18622768)
  (  1.90200000,      0.31640825)
  (  1.90800000,      0.44542332)
  (  1.91400000,     -0.21312710)
  (  1.92000000,      0.65578320)
  (  1.92600000,      0.08016612)
