%=============================================================================
% Daniel J. Greenhoe 
% Sunspot eigen synthesis vector data using 105 coefficients
% File suitable for use with LaTeX PStricks
% For an example, see "sunspots_eigen_syn.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
% Total RMS synthesis error using 105 coefficients =   0.49901885
%=============================================================================
[
  (1920.79100000,  49.24550324)
  (1920.87400000,  48.70052095)
  (1920.95800000,  49.45648211)
  (1921.04200000,  50.96722921)
  (1921.12300000,  52.47589503)
  (1921.20400000,  53.33008199)
  (1921.28800000,  53.09793141)
  (1921.37100000,  51.65680434)
  (1921.45500000,  49.30424407)
  (1921.53800000,  46.45872248)
  (1921.62300000,  43.68075385)
  (1921.70700000,  41.35161570)
  (1921.79000000,  39.62634510)
  (1921.87400000,  38.33789838)
  (1921.95800000,  37.15284483)
  (1922.04200000,  35.47794576)
  (1922.12300000,  32.81621815)
  (1922.20400000,  29.05217272)
  (1922.28800000,  24.33965123)
  (1922.37100000,  19.01916938)
  (1922.45500000,  13.73093300)
  (1922.53800000,   8.91057650)
  (1922.62300000,   5.03812765)
  (1922.70700000,   2.29107507)
  (1922.79000000,   0.51910881)
  (1922.87400000,  -0.53443210)
  (1922.95800000,  -1.08633349)
  (1923.04200000,  -1.44109880)
  (1923.12300000,  -1.55044928)
  (1923.20400000,  -1.23456716)
  (1923.28800000,  -0.26673708)
  (1923.37100000,   1.49208406)
  (1923.45500000,   4.08850048)
  (1923.53800000,   7.36700912)
  (1923.62300000,  10.89264841)
  (1923.70700000,  14.13262033)
  (1923.79000000,  16.55122081)
  (1923.87400000,  18.06285463)
  (1923.95800000,  18.84259307)
  (1924.04200000,  19.25320043)
  (1924.12400000,  19.78217321)
  (1924.20600000,  20.93405935)
  (1924.29000000,  23.09124414)
  (1924.37300000,  26.28246448)
  (1924.45600000,  30.09755119)
  (1924.54000000,  33.93628663)
  (1924.62400000,  37.15748952)
  (1924.70800000,  39.17975892)
  (1924.79100000,  39.83554905)
  (1924.87400000,  39.40308974)
  (1924.95800000,  38.55247704)
  (1925.04200000,  38.11990598)
  (1925.12300000,  38.97396401)
  (1925.20400000,  41.83640274)
  (1925.28800000,  46.84304906)
  (1925.37100000,  53.64504833)
  (1925.45500000,  61.30991384)
  (1925.53800000,  68.88538129)
  (1925.62300000,  75.63045426)
  (1925.70700000,  80.93487659)
  (1925.79000000,  84.69470837)
  (1925.87400000,  87.20005668)
  (1925.95800000,  89.18018709)
  (1926.04200000,  91.41935527)
  (1926.12300000,  94.31535101)
  (1926.20400000,  98.18093495)
  (1926.28800000, 102.84232450)
  (1926.37100000, 107.81472066)
  (1926.45500000, 112.40921867)
  (1926.53800000, 116.12683327)
  (1926.62300000, 118.74079308)
  (1926.70700000, 120.20474443)
  (1926.79000000, 120.80405974)
  (1926.87400000, 120.87225500)
  (1926.95800000, 120.84751654)
  (1927.04200000, 120.99949825)
  (1927.12300000, 121.38052731)
  (1927.20400000, 121.96807457)
  (1927.28800000, 122.70135835)
  (1927.37100000, 123.45099458)
  (1927.45500000, 124.19173552)
  (1927.53800000, 125.10521182)
  (1927.62300000, 126.34147784)
  (1927.70700000, 128.07506331)
  (1927.79000000, 130.26492643)
  (1927.87400000, 132.73532943)
  (1927.95800000, 135.03837341)
  (1928.04200000, 136.63658988)
  (1928.12400000, 137.09467916)
  (1928.20600000, 136.13574254)
  (1928.29000000, 133.91432112)
  (1928.37300000, 130.71182704)
  (1928.45600000, 127.21136037)
  (1928.54000000, 124.15557497)
  (1928.62400000, 122.13259303)
  (1928.70800000, 121.34070156)
  (1928.79100000, 121.46924960)
  (1928.87400000, 121.93296703)
  (1928.95800000, 121.99304285)
  (1929.04200000, 120.98726547)
  (1929.12300000, 118.34305484)
  (1929.20400000, 113.94645968)
  (1929.28800000, 108.24158145)
  (1929.37100000, 102.08934546)
  (1929.45500000,  96.45960357)
  (1929.53800000,  92.17752163)
  (1929.62300000,  89.64624742)
  (1929.70700000,  88.80766925)
  (1929.79000000,  89.08289633)
  (1929.87400000,  89.71168820)
  (1929.95800000,  89.87247437)
  (1930.04200000,  88.84923073)
  (1930.12300000,  86.29666436)
  (1930.20400000,  82.30571072)
  (1930.28800000,  77.40053984)
  (1930.37100000,  72.37759526)
  (1930.45500000,  67.74716358)
  (1930.53800000,  63.85792891)
  (1930.62300000,  60.79666147)
  (1930.70700000,  58.43742123)
  (1930.79000000,  56.28257579)
  (1930.87400000,  53.91596978)
  (1930.95800000,  51.01416658)
  (1931.04200000,  47.45127412)
  (1931.12300000,  43.41509993)
  (1931.20400000,  39.32209564)
  (1931.28800000,  35.53249140)
  (1931.37100000,  32.28539200)
  (1931.45500000,  29.64122695)
  (1931.53800000,  27.48583325)
  (1931.62300000,  25.65741787)
  (1931.70700000,  23.95053371)
  (1931.79000000,  22.07252889)
  (1931.87400000,  20.02587192)
  (1931.95800000,  18.10380525)
  (1932.04200000,  16.59219569)
  (1932.12400000,  15.72218964)
  (1932.20600000,  15.70823128)
  (1932.29000000,  16.38253305)
  (1932.37300000,  17.28443489)
  (1932.45600000,  18.00180098)
  (1932.54000000,  17.98189144)
  (1932.62400000,  16.91799227)
  (1932.70800000,  14.77179209)
  (1932.79100000,  11.98785166)
  (1932.87400000,   9.16592696)
  (1932.95800000,   6.88523050)
  (1933.04200000,   5.58292917)
  (1933.12300000,   5.48568297)
  (1933.20400000,   6.25871345)
  (1933.28800000,   7.38357960)
  (1933.37100000,   8.29805383)
  (1933.45500000,   8.39539373)
  (1933.53800000,   7.35621260)
  (1933.62300000,   5.30048446)
  (1933.70700000,   2.68383935)
  (1933.79000000,   0.18245929)
  (1933.87400000,  -1.42547636)
  (1933.95800000,  -1.79504580)
  (1934.04200000,  -0.80892625)
  (1934.12300000,   1.34372672)
  (1934.20400000,   4.11383582)
  (1934.28800000,   6.88925456)
  (1934.37100000,   9.19686129)
  (1934.45500000,  10.66054401)
  (1934.53800000,  11.44701796)
  (1934.62300000,  12.11703201)
  (1934.70700000,  13.24372723)
  (1934.79000000,  15.28163972)
  (1934.87400000,  18.48345947)
  (1934.95800000,  22.94325952)
  (1935.04200000,  28.38043919)
  (1935.12300000,  34.24833651)
  (1935.20400000,  39.96019534)
  (1935.28800000,  45.19826500)
  (1935.37100000,  49.98587906)
  (1935.45500000,  54.59838507)
  (1935.53800000,  59.52234089)
  (1935.62300000,  65.25785027)
  (1935.70700000,  72.10312434)
  (1935.79000000,  80.09722377)
  (1935.87400000,  88.94598150)
  (1935.95800000,  98.12218346)
  (1936.04200000, 107.05023854)
  (1936.12400000, 115.10920040)
  (1936.20600000, 122.05079074)
  (1936.29000000, 127.95405756)
  (1936.37300000, 133.20356976)
  (1936.45600000, 138.18946058)
  (1936.54000000, 143.34125960)
  (1936.62400000, 148.92337663)
  (1936.70800000, 155.00763744)
  (1936.79100000, 161.45998249)
  (1936.87400000, 167.78149167)
  (1936.95800000, 173.50575584)
  (1937.04200000, 178.23474430)
  (1937.12300000, 181.86509776)
  (1937.20400000, 184.52876037)
  (1937.28800000, 186.59528761)
  (1937.37100000, 188.52553096)
  (1937.45500000, 190.59148484)
  (1937.53800000, 192.89392622)
  (1937.62300000, 195.27311834)
  (1937.70700000, 197.46853091)
  (1937.79000000, 198.99738231)
  (1937.87400000, 199.56212341)
  (1937.95800000, 199.10539460)
  (1938.04200000, 197.84005980)
  (1938.12300000, 196.13769483)
  (1938.20400000, 194.43207198)
  (1938.28800000, 193.02135264)
  (1938.37100000, 191.99737861)
  (1938.45500000, 190.99257251)
  (1938.53800000, 189.53245904)
  (1938.62300000, 187.06279045)
  (1938.70700000, 183.26747096)
  (1938.79000000, 178.07719804)
  (1938.87400000, 171.84288172)
  (1938.95800000, 165.27092512)
  (1939.04200000, 159.17050711)
  (1939.12300000, 154.28169629)
  (1939.20400000, 150.98081364)
  (1939.28800000, 149.26490441)
  (1939.37100000, 148.53065845)
  (1939.45500000, 147.99923906)
  (1939.53800000, 146.96982270)
  (1939.62300000, 144.94166646)
  (1939.70700000, 141.83695226)
  (1939.79000000, 137.85443326)
  (1939.87400000, 133.56324902)
  (1939.95800000, 129.72469146)
  (1940.04200000, 127.11272689)
  (1940.12400000, 126.03372629)
  (1940.20600000, 126.38222788)
  (1940.29000000, 127.65169455)
  (1940.37300000, 129.03742205)
  (1940.45600000, 129.70387895)
  (1940.54000000, 128.93027571)
  (1940.62400000, 126.37872359)
  (1940.70800000, 122.13300706)
  (1940.79100000, 116.61372949)
  (1940.87400000, 110.51163827)
  (1940.95800000, 104.59762216)
  (1941.04200000,  99.38607686)
  (1941.12300000,  95.03849972)
  (1941.20400000,  91.35554993)
  (1941.28800000,  88.07208332)
  (1941.37100000,  84.90560485)
  (1941.45500000,  81.57455114)
  (1941.53800000,  77.83672233)
  (1941.62300000,  73.78316307)
  (1941.70700000,  69.81623144)
  (1941.79000000,  66.15080327)
  (1941.87400000,  62.95708137)
  (1941.95800000,  60.27899025)
  (1942.04200000,  57.94275111)
  (1942.12300000,  55.81434065)
  (1942.20400000,  53.84205237)
  (1942.28800000,  51.85288712)
  (1942.37100000,  49.96095124)
  (1942.45500000,  48.39176607)
  (1942.53800000,  47.35884860)
  (1942.62300000,  46.99101838)
  (1942.70700000,  47.19261074)
  (1942.79000000,  47.50310866)
  (1942.87400000,  47.37248003)
  (1942.95800000,  46.28368951)
  (1943.04200000,  43.70362062)
  (1943.12300000,  39.52376267)
  (1943.20400000,  34.03068751)
  (1943.28800000,  27.84963314)
  (1943.37100000,  21.77384378)
  (1943.45500000,  16.71568831)
  (1943.53800000,  13.31863623)
  (1943.62300000,  11.79550175)
  (1943.70700000,  11.73043733)
  (1943.79000000,  12.53292661)
  (1943.87400000,  13.35649769)
  (1943.95800000,  13.33102335)
  (1944.04200000,  12.13188675)
  (1944.12400000,   9.83942130)
  (1944.20600000,   6.91358264)
  (1944.29000000,   4.24788346)
  (1944.37300000,   2.82565013)
  (1944.45600000,   3.20709869)
  (1944.54000000,   5.54128004)
  (1944.62400000,   9.60105924)
  (1944.70800000,  14.76708505)
  (1944.79100000,  20.25204181)
  (1944.87400000,  25.25924307)
  (1944.95800000,  29.24805749)
  (1945.04200000,  32.14347582)
  (1945.12300000,  34.31697619)
  (1945.20400000,  36.33861432)
  (1945.28800000,  38.81036343)
  (1945.37100000,  42.31919670)
  (1945.45500000,  47.03978671)
  (1945.53800000,  52.93503353)
  (1945.62300000,  59.77017364)
  (1945.70700000,  67.28151042)
  (1945.79000000,  75.00209947)
  (1945.87400000,  82.76697135)
  (1945.95800000,  90.67059228)
  (1946.04200000,  98.92969238)
  (1946.12300000, 107.80261458)
  (1946.20400000, 117.42372030)
  (1946.28800000, 127.69883526)
  (1946.37100000, 138.46276582)
  (1946.45500000, 149.31339705)
  (1946.53800000, 159.84697963)
  (1946.62300000, 169.68297703)
  (1946.70700000, 178.65696859)
  (1946.79000000, 186.78715523)
  (1946.87400000, 194.31621528)
  (1946.95800000, 201.56915836)
  (1947.04200000, 208.76146869)
  (1947.12300000, 215.70231131)
  (1947.20400000, 222.03243043)
  (1947.28800000, 227.27074083)
  (1947.37100000, 230.95655314)
  (1947.45500000, 232.71704677)
  (1947.53800000, 232.46335737)
  (1947.62300000, 230.47270682)
  (1947.70700000, 227.31888717)
  (1947.79000000, 223.88970798)
  (1947.87400000, 220.81193113)
  (1947.95800000, 218.59666326)
  (1948.04200000, 217.34580402)
  (1948.12400000, 216.81370016)
  (1948.20600000, 216.48506843)
  (1948.29000000, 215.75109587)
  (1948.37300000, 214.20465903)
  (1948.45600000, 211.69460086)
  (1948.54000000, 208.47538475)
  (1948.62400000, 204.98306717)
  (1948.70800000, 201.87209292)
  (1948.79100000, 199.70854286)
  (1948.87400000, 198.67672232)
  (1948.95800000, 198.62066686)
  (1949.04200000, 199.13139483)
  (1949.12300000, 199.51928432)
  (1949.20400000, 199.06973143)
  (1949.28800000, 197.35769090)
  (1949.37100000, 194.23258146)
  (1949.45500000, 189.97399225)
  (1949.53800000, 185.00807957)
  (1949.62300000, 179.91058018)
  (1949.70700000, 175.27435046)
  (1949.79000000, 171.27504580)
  (1949.87400000, 167.76527257)
  (1949.95800000, 164.23223777)
  (1950.04200000, 160.30380317)
  (1950.12300000, 155.49493488)
  (1950.20400000, 149.63566659)
  (1950.28800000, 143.00015799)
  (1950.37100000, 136.12772466)
  (1950.45500000, 129.72334732)
  (1950.53800000, 124.24280574)
  (1950.62300000, 120.03555258)
  (1950.70700000, 117.22192153)
  (1950.79000000, 115.34924519)
  (1950.87400000, 113.81599272)
  (1950.95800000, 111.87925214)
  (1951.04200000, 109.11537566)
  (1951.12300000, 105.45721545)
  (1951.20400000, 101.09395520)
  (1951.28800000,  96.43191997)
  (1951.37100000,  91.96155131)
  (1951.45500000,  88.10963094)
  (1951.53800000,  84.97444295)
  (1951.62300000,  82.39282824)
  (1951.70700000,  80.05185756)
  (1951.79000000,  77.49427425)
  (1951.87400000,  74.32229409)
  (1951.95800000,  70.39895688)
  (1952.04200000,  65.89054250)
  (1952.12400000,  61.12232394)
  (1952.20600000,  56.42720626)
  (1952.29000000,  52.09876258)
  (1952.37300000,  48.49089820)
  (1952.45600000,  45.59918083)
  (1952.54000000,  43.22568211)
  (1952.62400000,  40.96651780)
  (1952.70800000,  38.48990799)
  (1952.79100000,  35.72577752)
  (1952.87400000,  32.74894467)
  (1952.95800000,  29.79947423)
  (1953.04200000,  27.20543696)
  (1953.12300000,  25.42356043)
  (1953.20400000,  24.48810954)
  (1953.28800000,  24.21656655)
  (1953.37100000,  24.20138786)
  (1953.45500000,  23.81727156)
  (1953.53800000,  22.47036453)
  (1953.62300000,  19.97403518)
  (1953.70700000,  16.28583714)
  (1953.79000000,  11.87288113)
  (1953.87400000,   7.39069876)
  (1953.95800000,   3.55270956)
  (1954.04200000,   1.01380332)
  (1954.12300000,   0.05916800)
  (1954.20400000,   0.41801942)
  (1954.28800000,   1.53565008)
  (1954.37100000,   2.69070327)
  (1954.45500000,   3.29077793)
  (1954.53800000,   2.98098321)
  (1954.62300000,   1.88539784)
  (1954.70700000,   0.48713406)
  (1954.79000000,  -0.38127313)
  (1954.87400000,   0.18810627)
  (1954.95800000,   2.90291753)
  (1955.04200000,   8.15504361)
  (1955.12300000,  15.81636481)
  (1955.20400000,  25.34000040)
  (1955.28800000,  35.88281740)
  (1955.37100000,  46.58824270)
  (1955.45500000,  56.84932666)
  (1955.53800000,  66.33303636)
  (1955.62300000,  75.13355016)
  (1955.70700000,  83.74924668)
  (1955.79000000,  92.80409569)
  (1955.87400000, 102.72858531)
  (1955.95800000, 113.72750449)
  (1956.04200000, 125.66487149)
  (1956.12400000, 138.15285956)
  (1956.20600000, 150.72991691)
  (1956.29000000, 162.99707665)
  (1956.37300000, 174.79133457)
  (1956.45600000, 186.07970893)
  (1956.54000000, 196.86631867)
  (1956.62400000, 207.26978367)
  (1956.70800000, 217.38259045)
  (1956.79100000, 227.14146529)
  (1956.87400000, 236.33671244)
  (1956.95800000, 244.64120564)
  (1957.04200000, 251.95739579)
  (1957.12300000, 258.28560548)
  (1957.20400000, 263.76063043)
  (1957.28800000, 268.73299258)
  (1957.37100000, 273.64645972)
  (1957.45500000, 278.79099984)
  (1957.53800000, 284.36206489)
  (1957.62300000, 290.14049308)
  (1957.70700000, 295.58972512)
  (1957.79000000, 300.06233896)
  (1957.87400000, 302.89781126)
  (1957.95800000, 303.56482072)
  (1958.04200000, 302.05729945)
  (1958.12300000, 298.79530501)
  (1958.20400000, 294.50498853)
  (1958.28800000, 290.00102825)
  (1958.37100000, 286.16761599)
  (1958.45500000, 283.51438736)
  (1958.53800000, 282.18591540)
  (1958.62300000, 281.66483402)
  (1958.70700000, 281.16057539)
  (1958.79000000, 279.76205115)
  (1958.87400000, 276.63209191)
  (1958.95800000, 271.53271734)
  (1959.04200000, 264.58228514)
  (1959.12300000, 256.41819851)
  (1959.20400000, 247.98637420)
  (1959.28800000, 240.16694988)
  (1959.37100000, 233.60887594)
  (1959.45500000, 228.56935214)
  (1959.53800000, 224.78806081)
  (1959.62300000, 221.54504278)
  (1959.70700000, 218.17645874)
  (1959.79000000, 214.06202776)
  (1959.87400000, 208.65785853)
  (1959.95800000, 201.96634393)
  (1960.04200000, 194.27496072)
  (1960.12400000, 186.03708937)
  (1960.20600000, 177.81505733)
  (1960.29000000, 170.03109765)
  (1960.37300000, 162.81491935)
  (1960.45600000, 156.17854690)
  (1960.54000000, 149.92530135)
  (1960.62400000, 143.76594775)
  (1960.70800000, 137.53324246)
  (1960.79100000, 131.29970179)
  (1960.87400000, 125.17280681)
  (1960.95800000, 119.32059663)
  (1961.04200000, 113.93362527)
  (1961.12300000, 109.06588935)
  (1961.20400000, 104.53079873)
  (1961.28800000,  99.93409253)
  (1961.37100000,  94.99223132)
  (1961.45500000,  89.50484135)
  (1961.53800000,  83.46649672)
  (1961.62300000,  77.22455565)
  (1961.70700000,  71.24042689)
  (1961.79000000,  66.14647101)
  (1961.87400000,  62.40030696)
  (1961.95800000,  60.14400408)
  (1962.04200000,  59.04463679)
  (1962.12300000,  58.70297023)
  (1962.20400000,  58.36403217)
  (1962.28800000,  57.27998357)
  (1962.37100000,  55.05259828)
  (1962.45500000,  51.64059603)
  (1962.53800000,  47.38502236)
  (1962.62300000,  43.02115537)
  (1962.70700000,  39.37756572)
  (1962.79000000,  37.17914572)
  (1962.87400000,  36.65280143)
  (1962.95800000,  37.58604724)
  (1963.04200000,  39.37984857)
  (1963.12300000,  41.23797867)
  (1963.20400000,  42.46364960)
  (1963.28800000,  42.49675972)
  (1963.37100000,  41.12254762)
  (1963.45500000,  38.53114805)
  (1963.53800000,  35.30605627)
  (1963.62300000,  32.02453335)
  (1963.70700000,  29.31600852)
  (1963.79000000,  27.52922284)
  (1963.87400000,  26.54944956)
  (1963.95800000,  25.93006183)
  (1964.04200000,  25.14381860)
  (1964.12400000,  23.64497629)
  (1964.20600000,  21.16227770)
  (1964.29000000,  17.73639135)
  (1964.37300000,  13.65603417)
  (1964.45600000,   9.57498736)
  (1964.54000000,   6.16706570)
  (1964.62400000,   3.88999459)
  (1964.70800000,   2.83435749)
  (1964.79100000,   2.83604650)
  (1964.87400000,   3.51325745)
  (1964.95800000,   4.45093485)
  (1965.04200000,   5.31603061)
  (1965.12300000,   6.16300721)
  (1965.20400000,   7.09901605)
  (1965.28800000,   8.48647244)
  (1965.37100000,  10.80426133)
  (1965.45500000,  14.33905142)
  (1965.53800000,  19.12221102)
  (1965.62300000,  24.88745479)
  (1965.70700000,  30.95314375)
  (1965.79000000,  36.82761065)
  (1965.87400000,  42.18006798)
  (1965.95800000,  46.77967119)
  (1966.04200000,  50.64332199)
  (1966.12300000,  54.13266634)
  (1966.20400000,  57.64557315)
  (1966.28800000,  61.52997443)
  (1966.37100000,  66.16126828)
  (1966.45500000,  71.44202640)
  (1966.53800000,  77.02206031)
  (1966.62300000,  82.50193353)
  (1966.70700000,  87.47755347)
  (1966.79000000,  91.70346569)
  (1966.87400000,  95.20896314)
  (1966.95800000,  98.19972856)
  (1967.04200000, 101.14620874)
  (1967.12300000, 104.62818886)
  (1967.20400000, 109.00673770)
  (1967.28800000, 114.27088449)
  (1967.37100000, 120.09972234)
  (1967.45500000, 126.07549939)
  (1967.53800000, 131.66079333)
  (1967.62300000, 136.40868843)
  (1967.70700000, 140.11582328)
  (1967.79000000, 142.96519995)
  (1967.87400000, 145.32907266)
  (1967.95800000, 147.71262841)
  (1968.04200000, 150.51065722)
  (1968.12400000, 153.76829637)
  (1968.20600000, 157.25135153)
  (1968.29000000, 160.50938108)
  (1968.37300000, 162.81137123)
  (1968.45600000, 163.67296067)
  (1968.54000000, 162.85492565)
  (1968.62400000, 160.54223884)
  (1968.70800000, 157.27763139)
  (1968.79100000, 153.92712884)
  (1968.87400000, 151.34070117)
  (1968.95800000, 150.07311448)
  (1969.04200000, 150.24664723)
  (1969.12300000, 151.61944753)
  (1969.20400000, 153.67498465)
  (1969.28800000, 155.63886316)
  (1969.37100000, 156.79321181)
  (1969.45500000, 156.69791265)
  (1969.53800000, 155.41203345)
  (1969.62300000, 153.35482857)
  (1969.70700000, 151.13698036)
  (1969.79000000, 149.40985949)
  (1969.87400000, 148.68979365)
  (1969.95800000, 149.10443913)
  (1970.04200000, 150.41121904)
  (1970.12300000, 152.18217186)
  (1970.20400000, 153.70307275)
  (1970.28800000, 154.30973659)
  (1970.37100000, 153.56025025)
  (1970.45500000, 151.42674515)
  (1970.53800000, 148.11746192)
  (1970.62300000, 144.05606711)
  (1970.70700000, 139.61806013)
  (1970.79000000, 135.14263983)
  (1970.87400000, 130.82007011)
  (1970.95800000, 126.70743662)
  (1971.04200000, 122.66429512)
  (1971.12300000, 118.65663668)
  (1971.20400000, 114.64396701)
  (1971.28800000, 110.67952281)
  (1971.37100000, 107.04940588)
  (1971.45500000, 104.11200081)
  (1971.53800000, 102.11121377)
  (1971.62300000, 100.89360744)
  (1971.70700000, 100.21809707)
  (1971.79000000,  99.65434444)
  (1971.87400000,  98.77590785)
  (1971.95800000,  97.21942440)
  (1972.04200000,  94.88314960)
  (1972.12400000,  91.96008019)
  (1972.20600000,  89.16828910)
  (1972.29000000,  87.03414408)
  (1972.37300000,  86.06616052)
  (1972.45600000,  86.35772915)
  (1972.54000000,  87.68725155)
  (1972.62400000,  89.36692612)
  (1972.70800000,  90.46721927)
  (1972.79100000,  90.10356869)
  (1972.87400000,  87.73928860)
  (1972.95800000,  83.37452265)
  (1973.04200000,  77.38932595)
  (1973.12300000,  70.70401632)
  (1973.20400000,  64.40414898)
  (1973.28800000,  59.50002435)
  (1973.37100000,  56.48864293)
  (1973.45500000,  55.43253922)
  (1973.53800000,  55.88468289)
  (1973.62300000,  57.03230099)
  (1973.70700000,  57.85395097)
  (1973.79000000,  57.60325054)
  (1973.87400000,  55.96162468)
  (1973.95800000,  52.99249682)
  (1974.04200000,  49.21517027)
  (1974.12300000,  45.43532703)
  (1974.20400000,  42.38824754)
  (1974.28800000,  40.58622842)
  (1974.37100000,  40.16767563)
  (1974.45500000,  40.88193733)
  (1974.53800000,  42.14045925)
  (1974.62300000,  43.23022725)
  (1974.70700000,  43.49898860)
  (1974.79000000,  42.71381929)
  (1974.87400000,  40.90096947)
  (1974.95800000,  38.19408275)
  (1975.04200000,  34.80396964)
  (1975.12300000,  31.15900864)
  (1975.20400000,  27.56808595)
  (1975.28800000,  24.15947799)
  (1975.37100000,  20.85386898)
  (1975.45500000,  17.59507483)
  (1975.53800000,  14.33965892)
  (1975.62300000,  11.24886956)
  (1975.70700000,   8.57320250)
  (1975.79000000,   6.58083820)
  (1975.87400000,   5.49500913)
  (1975.95800000,   5.42027797)
  (1976.04200000,   6.16203048)
  (1976.12400000,   7.37982832)
  (1976.20600000,   8.70938828)
  (1976.29000000,   9.65168423)
  (1976.37300000,   9.85865038)
  (1976.45600000,   9.38898215)
  (1976.54000000,   8.71503910)
  (1976.62400000,   8.52882097)
  (1976.70800000,   9.47500203)
  (1976.79100000,  11.99055196)
  (1976.87400000,  16.06641093)
  (1976.95800000,  21.40632316)
  (1977.04200000,  27.34870683)
  (1977.12300000,  33.02100109)
  (1977.20400000,  37.64628934)
  (1977.28800000,  40.86323614)
  (1977.37100000,  42.70845937)
  (1977.45500000,  43.80175937)
  (1977.53800000,  45.03976786)
  (1977.62300000,  47.31970312)
  (1977.70700000,  51.27546669)
  (1977.79000000,  57.33080806)
  (1977.87400000,  65.29289361)
  (1977.95800000,  74.52307122)
  (1978.04200000,  84.21247167)
  (1978.12300000,  93.62253331)
  (1978.20400000, 102.31885926)
  (1978.28800000, 110.26542140)
  (1978.37100000, 117.61547308)
  (1978.45500000, 124.84643090)
  (1978.53800000, 132.57362912)
  (1978.62300000, 141.27223884)
  (1978.70700000, 150.99483524)
  (1978.79000000, 161.53012161)
  (1978.87400000, 172.38729638)
  (1978.95800000, 182.90247888)
  (1979.04200000, 192.42310444)
  (1979.12300000, 200.57487341)
  (1979.20400000, 207.31857762)
  (1979.28800000, 212.85930162)
  (1979.37100000, 217.57522426)
  (1979.45500000, 221.95296702)
  (1979.53800000, 226.14690849)
  (1979.62300000, 230.18936634)
  (1979.70700000, 233.70189178)
  (1979.79000000, 236.32386943)
  (1979.87400000, 237.71853979)
  (1979.95800000, 237.89131716)
  (1980.04200000, 237.01243823)
  (1980.12400000, 235.46580937)
  (1980.20600000, 233.79257324)
  (1980.29000000, 232.39254929)
  (1980.37300000, 231.55778926)
  (1980.45600000, 231.26739936)
  (1980.54000000, 231.21212864)
  (1980.62400000, 230.84420511)
  (1980.70800000, 229.69117932)
  (1980.79100000, 227.58969242)
  (1980.87400000, 224.52777700)
  (1980.95800000, 220.77565504)
  (1981.04200000, 216.83066244)
  (1981.12300000, 213.23904111)
  (1981.20400000, 210.41590906)
  (1981.28800000, 208.58931175)
  (1981.37100000, 207.42581049)
  (1981.45500000, 206.35841535)
  (1981.53800000, 204.96904496)
  (1981.62300000, 202.90556982)
  (1981.70700000, 199.80234822)
  (1981.79000000, 195.73570034)
  (1981.87400000, 191.07297123)
  (1981.95800000, 186.37219268)
  (1982.04200000, 182.11508739)
  (1982.12300000, 178.60214021)
  (1982.20400000, 175.80282324)
  (1982.28800000, 173.42937441)
  (1982.37100000, 170.99446209)
  (1982.45500000, 167.91683112)
  (1982.53800000, 163.85126476)
  (1982.62300000, 158.77309172)
  (1982.70700000, 152.94504658)
  (1982.79000000, 146.91106301)
  (1982.87400000, 141.27574238)
  (1982.95800000, 136.48903871)
  (1983.04200000, 132.59184291)
  (1983.12300000, 129.33721624)
  (1983.20400000, 126.21289707)
  (1983.28800000, 122.50048422)
  (1983.37100000, 117.72133163)
  (1983.45500000, 111.72195408)
  (1983.53800000, 104.70344065)
  (1983.62300000,  97.23658094)
  (1983.70700000,  90.03168584)
  (1983.79000000,  83.69704241)
  (1983.87400000,  78.67342871)
  (1983.95800000,  75.10831499)
  (1984.04200000,  72.53760549)
  (1984.12400000,  70.24461783)
  (1984.20600000,  67.68964502)
  (1984.29000000,  64.38119401)
  (1984.37300000,  60.07054989)
  (1984.45600000,  54.98224583)
  (1984.54000000,  49.56692621)
  (1984.62400000,  44.42573626)
  (1984.70800000,  40.14435145)
  (1984.79100000,  36.93855734)
  (1984.87400000,  34.82901993)
  (1984.95800000,  33.50146035)
  (1985.04200000,  32.49430609)
  (1985.12300000,  31.28781301)
  (1985.20400000,  29.40918474)
  (1985.28800000,  26.82177572)
  (1985.37100000,  23.60066752)
  (1985.45500000,  20.07657047)
  (1985.53800000,  16.67260918)
  (1985.62300000,  13.80948839)
  (1985.70700000,  11.56737012)
  (1985.79000000,   9.87298123)
  (1985.87400000,   8.60997446)
  (1985.95800000,   7.41488717)
  (1986.04200000,   6.11669298)
  (1986.12300000,   4.63608975)
  (1986.20400000,   3.17585814)
  (1986.28800000,   2.08351704)
  (1986.37100000,   1.76217378)
  (1986.45500000,   2.34017060)
  (1986.53800000,   3.73971744)
  (1986.62300000,   5.72972765)
  (1986.70700000,   7.87660022)
  (1986.79000000,   9.68164245)
  (1986.87400000,  11.01456551)
  (1986.95800000,  11.86627079)
  (1987.04200000,  12.52503336)
  (1987.12300000,  13.55558932)
  (1987.20400000,  15.67943113)
  (1987.28800000,  19.39899296)
  (1987.37100000,  24.83166300)
  (1987.45500000,  31.72002872)
  (1987.53800000,  39.42460963)
  (1987.62300000,  47.27113518)
  (1987.70700000,  54.53210871)
  (1987.79000000,  60.65971972)
  (1987.87400000,  65.63896855)
  (1987.95800000,  69.98532447)
  (1988.04200000,  74.40026177)
  (1988.12400000,  79.79252620)
  (1988.20600000,  86.84479928)
  (1988.29000000,  95.85637353)
  (1988.37300000, 106.55619547)
  (1988.45600000, 118.30749708)
