  (1863.87400000,  54.49894503)
  (1863.95800000,  54.55095905)
  (1864.04200000,  54.60236668)
  (1864.12400000,  54.65316027)
  (1864.20600000,  54.70333223)
  (1864.29000000,  54.75287500)
  (1864.37300000,  54.80178107)
  (1864.45600000,  54.85004296)
  (1864.54000000,  54.89765326)
  (1864.62400000,  54.94460457)
  (1864.70800000,  54.99088955)
  (1864.79100000,  55.03650091)
  (1864.87400000,  55.08143139)
  (1864.95800000,  55.12567377)
  (1865.04200000,  55.16922091)
  (1865.12300000,  55.21206567)
  (1865.20400000,  55.25420098)
  (1865.28800000,  55.29561982)
  (1865.37100000,  55.33631519)
  (1865.45500000,  55.37628017)
  (1865.53800000,  55.41550786)
  (1865.62300000,  55.45399143)
  (1865.70700000,  55.49172407)
  (1865.79000000,  55.52869904)
  (1865.87400000,  55.56490964)
  (1865.95800000,  55.60034922)
  (1866.04200000,  55.63501118)
  (1866.12300000,  55.66888895)
  (1866.20400000,  55.70197605)
  (1866.28800000,  55.73426601)
  (1866.37100000,  55.76575242)
  (1866.45500000,  55.79642894)
  (1866.53800000,  55.82628926)
  (1866.62300000,  55.85532713)
  (1866.70700000,  55.88353633)
  (1866.79000000,  55.91091073)
  (1866.87400000,  55.93744423)
  (1866.95800000,  55.96313076)
  (1867.04200000,  55.98796435)
  (1867.12300000,  56.01193904)
  (1867.20400000,  56.03504895)
  (1867.28800000,  56.05728824)
  (1867.37100000,  56.07865113)
  (1867.45500000,  56.09913189)
  (1867.53800000,  56.11872483)
  (1867.62300000,  56.13742434)
  (1867.70700000,  56.15522486)
  (1867.79000000,  56.17212086)
  (1867.87400000,  56.18810689)
  (1867.95800000,  56.20317755)
  (1868.04200000,  56.21732749)
  (1868.12400000,  56.23055143)
  (1868.20600000,  56.24284412)
  (1868.29000000,  56.25420038)
  (1868.37300000,  56.26461510)
  (1868.45600000,  56.27408320)
  (1868.54000000,  56.28259969)
  (1868.62400000,  56.29015960)
  (1868.70800000,  56.29675805)
  (1868.79100000,  56.30239019)
  (1868.87400000,  56.30705126)
  (1868.95800000,  56.31073653)
  (1869.04200000,  56.31344133)
  (1869.12300000,  56.31516107)
  (1869.20400000,  56.31589120)
  (1869.28800000,  56.31562724)
  (1869.37100000,  56.31436476)
  (1869.45500000,  56.31209939)
  (1869.53800000,  56.30882684)
  (1869.62300000,  56.30454284)
  (1869.70700000,  56.29924322)
  (1869.79000000,  56.29292386)
  (1869.87400000,  56.28558068)
  (1869.95800000,  56.27720968)
  (1870.04200000,  56.26780692)
  (1870.12300000,  56.25736852)
  (1870.20400000,  56.24589066)
  (1870.28800000,  56.23336957)
  (1870.37100000,  56.21980156)
  (1870.45500000,  56.20518299)
  (1870.53800000,  56.18951030)
  (1870.62300000,  56.17277997)
  (1870.70700000,  56.15498855)
  (1870.79000000,  56.13613266)
  (1870.87400000,  56.11620897)
  (1870.95800000,  56.09521422)
  (1871.04200000,  56.07314523)
  (1871.12300000,  56.04999885)
  (1871.20400000,  56.02577201)
  (1871.28800000,  56.00046172)
  (1871.37100000,  55.97406502)
  (1871.45500000,  55.94657904)
  (1871.53800000,  55.91800097)
  (1871.62300000,  55.88832805)
  (1871.70700000,  55.85755761)
  (1871.79000000,  55.82568702)
  (1871.87400000,  55.79271372)
  (1871.95800000,  55.75863522)
  (1872.04200000,  55.72344911)
  (1872.12400000,  55.68715301)
  (1872.20600000,  55.64974463)
  (1872.29000000,  55.61122175)
  (1872.37300000,  55.57158219)
  (1872.45600000,  55.53082386)
  (1872.54000000,  55.48894473)
  (1872.62400000,  55.44594283)
  (1872.70800000,  55.40181625)
  (1872.79100000,  55.35656317)
  (1872.87400000,  55.31018181)
  (1872.95800000,  55.26267047)
  (1873.04200000,  55.21402752)
  (1873.12300000,  55.16425138)
  (1873.20400000,  55.11334055)
  (1873.28800000,  55.06129360)
  (1873.37100000,  55.00810916)
  (1873.45500000,  54.95378592)
  (1873.53800000,  54.89832265)
  (1873.62300000,  54.84171818)
  (1873.70700000,  54.78397141)
  (1873.79000000,  54.72508130)
  (1873.87400000,  54.66504689)
  (1873.95800000,  54.60386728)
  (1874.04200000,  54.54154164)
  (1874.12300000,  54.47806919)
  (1874.20400000,  54.41344925)
  (1874.28800000,  54.34768119)
  (1874.37100000,  54.28076443)
  (1874.45500000,  54.21269850)
  (1874.53800000,  54.14348296)
  (1874.62300000,  54.07311745)
  (1874.70700000,  54.00160169)
  (1874.79000000,  53.92893545)
  (1874.87400000,  53.85511857)
  (1874.95800000,  53.78015097)
  (1875.04200000,  53.70403264)
  (1875.12300000,  53.62676361)
  (1875.20400000,  53.54834401)
  (1875.28800000,  53.46877402)
  (1875.37100000,  53.38805390)
  (1875.45500000,  53.30618397)
  (1875.53800000,  53.22316461)
  (1875.62300000,  53.13899629)
  (1875.70700000,  53.05367954)
  (1875.79000000,  52.96721493)
  (1875.87400000,  52.87960315)
  (1875.95800000,  52.79084491)
  (1876.04200000,  52.70094103)
  (1876.12400000,  52.60989236)
  (1876.20600000,  52.51769983)
  (1876.29000000,  52.42436447)
  (1876.37300000,  52.32988733)
  (1876.45600000,  52.23426955)
  (1876.54000000,  52.13751234)
  (1876.62400000,  52.03961699)
  (1876.70800000,  51.94058483)
  (1876.79100000,  51.84041727)
  (1876.87400000,  51.73911579)
  (1876.95800000,  51.63668195)
  (1877.04200000,  51.53311736)
  (1877.12300000,  51.42842369)
  (1877.20400000,  51.32260271)
  (1877.28800000,  51.21565624)
  (1877.37100000,  51.10758615)
  (1877.45500000,  50.99839441)
  (1877.53800000,  50.88808304)
  (1877.62300000,  50.77665412)
  (1877.70700000,  50.66410982)
  (1877.79000000,  50.55045235)
  (1877.87400000,  50.43568402)
  (1877.95800000,  50.31980718)
  (1878.04200000,  50.20282427)
  (1878.12300000,  50.08473776)
  (1878.20400000,  49.96555023)
  (1878.28800000,  49.84526430)
  (1878.37100000,  49.72388267)
  (1878.45500000,  49.60140811)
  (1878.53800000,  49.47784343)
  (1878.62300000,  49.35319153)
  (1878.70700000,  49.22745539)
  (1878.79000000,  49.10063802)
  (1878.87400000,  48.97274252)
  (1878.95800000,  48.84377206)
  (1879.04200000,  48.71372985)
  (1879.12300000,  48.58261920)
  (1879.20400000,  48.45044346)
  (1879.28800000,  48.31720606)
  (1879.37100000,  48.18291049)
  (1879.45500000,  48.04756031)
  (1879.53800000,  47.91115914)
  (1879.62300000,  47.77371066)
  (1879.70700000,  47.63521863)
  (1879.79000000,  47.49568687)
  (1879.87400000,  47.35511926)
  (1879.95800000,  47.21351975)
  (1880.04200000,  47.07089234)
  (1880.12400000,  46.92724113)
  (1880.20600000,  46.78257024)
  (1880.29000000,  46.63688388)
  (1880.37300000,  46.49018633)
  (1880.45600000,  46.34248192)
  (1880.54000000,  46.19377504)
  (1880.62400000,  46.04407015)
  (1880.70800000,  45.89337179)
  (1880.79100000,  45.74168453)
  (1880.87400000,  45.58901303)
  (1880.95800000,  45.43536200)
  (1881.04200000,  45.28073622)
  (1881.12300000,  45.12514053)
  (1881.20400000,  44.96857983)
  (1881.28800000,  44.81105908)
  (1881.37100000,  44.65258331)
  (1881.45500000,  44.49315760)
  (1881.53800000,  44.33278712)
  (1881.62300000,  44.17147706)
  (1881.70700000,  44.00923270)
  (1881.79000000,  43.84605938)
  (1881.87400000,  43.68196248)
  (1881.95800000,  43.51694747)
  (1882.04200000,  43.35101985)
  (1882.12300000,  43.18418521)
  (1882.20400000,  43.01644918)
  (1882.28800000,  42.84781746)
  (1882.37100000,  42.67829580)
  (1882.45500000,  42.50789001)
  (1882.53800000,  42.33660598)
  (1882.62300000,  42.16444962)
  (1882.70700000,  41.99142695)
  (1882.79000000,  41.81754400)
  (1882.87400000,  41.64280688)
  (1882.95800000,  41.46722177)
  (1883.04200000,  41.29079488)
  (1883.12300000,  41.11353251)
  (1883.20400000,  40.93544097)
  (1883.28800000,  40.75652669)
  (1883.37100000,  40.57679610)
  (1883.45500000,  40.39625572)
  (1883.53800000,  40.21491212)
  (1883.62300000,  40.03277191)
  (1883.70700000,  39.84984178)
  (1883.79000000,  39.66612846)
  (1883.87400000,  39.48163874)
  (1883.95800000,  39.29637947)
  (1884.04200000,  39.11035754)
  (1884.12400000,  38.92357990)
  (1884.20600000,  38.73605357)
  (1884.29000000,  38.54778561)
  (1884.37300000,  38.35878314)
  (1884.45600000,  38.16905331)
  (1884.54000000,  37.97860337)
  (1884.62400000,  37.78744057)
  (1884.70800000,  37.59557225)
  (1884.79100000,  37.40300580)
  (1884.87400000,  37.20974863)
  (1884.95800000,  37.01580824)
  (1885.04200000,  36.82119216)
  (1885.12300000,  36.62590798)
  (1885.20400000,  36.42996333)
  (1885.28800000,  36.23336591)
  (1885.37100000,  36.03612345)
  (1885.45500000,  35.83824374)
  (1885.53800000,  35.63973461)
  (1885.62300000,  35.44060397)
  (1885.70700000,  35.24085973)
  (1885.79000000,  35.04050989)
  (1885.87400000,  34.83956247)
  (1885.95800000,  34.63802557)
  (1886.04200000,  34.43590731)
  (1886.12300000,  34.23321586)
  (1886.20400000,  34.02995945)
  (1886.28800000,  33.82614635)
  (1886.37100000,  33.62178488)
  (1886.45500000,  33.41688339)
  (1886.53800000,  33.21145031)
  (1886.62300000,  33.00549407)
  (1886.70700000,  32.79902319)
  (1886.79000000,  32.59204620)
  (1886.87400000,  32.38457169)
  (1886.95800000,  32.17660830)
  (1887.04200000,  31.96816470)
  (1887.12300000,  31.75924961)
  (1887.20400000,  31.54987180)
  (1887.28800000,  31.34004006)
  (1887.37100000,  31.12976325)
  (1887.45500000,  30.91905026)
  (1887.53800000,  30.70791001)
  (1887.62300000,  30.49635149)
  (1887.70700000,  30.28438369)
  (1887.79000000,  30.07201569)
  (1887.87400000,  29.85925656)
  (1887.95800000,  29.64611545)
  (1888.04200000,  29.43260153)
  (1888.12400000,  29.21872401)
  (1888.20600000,  29.00449213)
  (1888.29000000,  28.78991520)
  (1888.37300000,  28.57500254)
  (1888.45600000,  28.35976352)
  (1888.54000000,  28.14420752)
  (1888.62400000,  27.92834401)
  (1888.70800000,  27.71218244)
  (1888.79100000,  27.49573233)
  (1888.87400000,  27.27900324)
  (1888.95800000,  27.06200473)
  (1889.04200000,  26.84474643)
  (1889.12300000,  26.62723800)
  (1889.20400000,  26.40948911)
  (1889.28800000,  26.19150948)
  (1889.37100000,  25.97330888)
  (1889.45500000,  25.75489708)
  (1889.53800000,  25.53628390)
  (1889.62300000,  25.31747920)
  (1889.70700000,  25.09849286)
  (1889.79000000,  24.87933478)
  (1889.87400000,  24.66001492)
  (1889.95800000,  24.44054325)
  (1890.04200000,  24.22092978)
  (1890.12300000,  24.00118454)
  (1890.20400000,  23.78131759)
  (1890.28800000,  23.56133903)
  (1890.37100000,  23.34125898)
  (1890.45500000,  23.12108759)
  (1890.53800000,  22.90083504)
  (1890.62300000,  22.68051153)
  (1890.70700000,  22.46012729)
  (1890.79000000,  22.23969258)
  (1890.87400000,  22.01921769)
  (1890.95800000,  21.79871292)
  (1891.04200000,  21.57818861)
  (1891.12300000,  21.35765512)
  (1891.20400000,  21.13712283)
  (1891.28800000,  20.91660215)
  (1891.37100000,  20.69610351)
  (1891.45500000,  20.47563736)
  (1891.53800000,  20.25521419)
  (1891.62300000,  20.03484448)
  (1891.70700000,  19.81453876)
  (1891.79000000,  19.59430757)
  (1891.87400000,  19.37416147)
  (1891.95800000,  19.15411105)
  (1892.04200000,  18.93416691)
  (1892.12400000,  18.71433966)
  (1892.20600000,  18.49463996)
  (1892.29000000,  18.27507846)
  (1892.37300000,  18.05566584)
  (1892.45600000,  17.83641280)
  (1892.54000000,  17.61733005)
  (1892.62400000,  17.39842832)
  (1892.70800000,  17.17971835)
  (1892.79100000,  16.96121092)
  (1892.87400000,  16.74291679)
  (1892.95800000,  16.52484676)
  (1893.04200000,  16.30701165)
  (1893.12300000,  16.08942226)
  (1893.20400000,  15.87208945)
  (1893.28800000,  15.65502405)
  (1893.37100000,  15.43823693)
  (1893.45500000,  15.22173896)
  (1893.53800000,  15.00554104)
  (1893.62300000,  14.78965405)
  (1893.70700000,  14.57408891)
  (1893.79000000,  14.35885654)
  (1893.87400000,  14.14396787)
  (1893.95800000,  13.92943384)
  (1894.04200000,  13.71526539)
  (1894.12300000,  13.50147349)
  (1894.20400000,  13.28806910)
  (1894.28800000,  13.07506319)
  (1894.37100000,  12.86246675)
  (1894.45500000,  12.65029076)
  (1894.53800000,  12.43854622)
  (1894.62300000,  12.22724413)
  (1894.70700000,  12.01639550)
  (1894.79000000,  11.80601133)
  (1894.87400000,  11.59610265)
  (1894.95800000,  11.38668047)
  (1895.04200000,  11.17775582)
  (1895.12300000,  10.96933973)
  (1895.20400000,  10.76144322)
  (1895.28800000,  10.55407733)
  (1895.37100000,  10.34725310)
  (1895.45500000,  10.14098155)
  (1895.53800000,   9.93527372)
  (1895.62300000,   9.73014066)
  (1895.70700000,   9.52559340)
  (1895.79000000,   9.32164297)
  (1895.87400000,   9.11830042)
  (1895.95800000,   8.91557678)
  (1896.04200000,   8.71348307)
  (1896.12400000,   8.51203034)
  (1896.20600000,   8.31122960)
  (1896.29000000,   8.11109188)
  (1896.37300000,   7.91162821)
  (1896.45600000,   7.71284960)
  (1896.54000000,   7.51476706)
  (1896.62400000,   7.31739160)
  (1896.70800000,   7.12073421)
  (1896.79100000,   6.92480591)
  (1896.87400000,   6.72961767)
  (1896.95800000,   6.53518047)
  (1897.04200000,   6.34150529)
  (1897.12300000,   6.14860310)
  (1897.20400000,   5.95648486)
  (1897.28800000,   5.76516151)
  (1897.37100000,   5.57464400)
  (1897.45500000,   5.38494325)
  (1897.53800000,   5.19607019)
  (1897.62300000,   5.00803572)
  (1897.70700000,   4.82085074)
  (1897.79000000,   4.63452615)
  (1897.87400000,   4.44907281)
  (1897.95800000,   4.26450158)
  (1898.04200000,   4.08082332)
  (1898.12300000,   3.89804887)
  (1898.20400000,   3.71618904)
  (1898.28800000,   3.53525464)
  (1898.37100000,   3.35525646)
  (1898.45500000,   3.17620528)
  (1898.53800000,   2.99811187)
  (1898.62300000,   2.82098696)
  (1898.70700000,   2.64484130)
  (1898.79000000,   2.46968557)
  (1898.87400000,   2.29553049)
  (1898.95800000,   2.12238673)
  (1899.04200000,   1.95026494)
  (1899.12300000,   1.77917577)
  (1899.20400000,   1.60912983)
  (1899.28800000,   1.44013772)
  (1899.37100000,   1.27221001)
  (1899.45500000,   1.10535728)
  (1899.53800000,   0.93959005)
  (1899.62300000,   0.77491884)
  (1899.70700000,   0.61135413)
  (1899.79000000,   0.44890641)
  (1899.87400000,   0.28758612)
  (1899.95800000,   0.12740368)
  (1900.04200000,  -0.03163051)
  (1900.12300000,  -0.18950607)
  (1900.20400000,  -0.34621266)
  (1900.28800000,  -0.50173995)
  (1900.37100000,  -0.65607763)
  (1900.45500000,  -0.80921545)
  (1900.53800000,  -0.96114314)
  (1900.62300000,  -1.11185050)
  (1900.70700000,  -1.26132733)
  (1900.79000000,  -1.40956347)
  (1900.87400000,  -1.55654878)
  (1900.95800000,  -1.70227315)
  (1901.04200000,  -1.84672652)
  (1901.12300000,  -1.98989883)
  (1901.20400000,  -2.13178006)
  (1901.28800000,  -2.27236024)
  (1901.37100000,  -2.41162940)
  (1901.45500000,  -2.54957762)
  (1901.53800000,  -2.68619501)
  (1901.62300000,  -2.82147171)
  (1901.70700000,  -2.95539790)
  (1901.79000000,  -3.08796378)
  (1901.87400000,  -3.21915959)
  (1901.95800000,  -3.34897560)
  (1902.04200000,  -3.47740213)
  (1902.12300000,  -3.60442953)
  (1902.20400000,  -3.73004816)
  (1902.28800000,  -3.85424845)
  (1902.37100000,  -3.97702084)
  (1902.45500000,  -4.09835584)
  (1902.53800000,  -4.21824395)
  (1902.62300000,  -4.33667574)
  (1902.70700000,  -4.45364183)
  (1902.79000000,  -4.56913283)
  (1902.87400000,  -4.68313944)
  (1902.95800000,  -4.79565237)
  (1903.04200000,  -4.90666237)
  (1903.12300000,  -5.01616025)
  (1903.20400000,  -5.12413683)
  (1903.28800000,  -5.23058301)
  (1903.37100000,  -5.33548969)
  (1903.45500000,  -5.43884784)
  (1903.53800000,  -5.54064846)
  (1903.62300000,  -5.64088260)
  (1903.70700000,  -5.73954135)
  (1903.79000000,  -5.83661583)
  (1903.87400000,  -5.93209722)
  (1903.95800000,  -6.02597675)
  (1904.04200000,  -6.11824567)
  (1904.12400000,  -6.20889529)
  (1904.20600000,  -6.29791696)
  (1904.29000000,  -6.38530210)
  (1904.37300000,  -6.47104213)
  (1904.45600000,  -6.55512856)
  (1904.54000000,  -6.63755292)
  (1904.62400000,  -6.71830679)
  (1904.70800000,  -6.79738182)
  (1904.79100000,  -6.87476968)
  (1904.87400000,  -6.95046209)
  (1904.95800000,  -7.02445085)
  (1905.04200000,  -7.09672777)
  (1905.12300000,  -7.16728474)
  (1905.20400000,  -7.23611367)
  (1905.28800000,  -7.30320655)
  (1905.37100000,  -7.36855540)
  (1905.45500000,  -7.43215230)
  (1905.53800000,  -7.49398938)
  (1905.62300000,  -7.55405882)
  (1905.70700000,  -7.61235286)
  (1905.79000000,  -7.66886377)
  (1905.87400000,  -7.72358390)
  (1905.95800000,  -7.77650564)
  (1906.04200000,  -7.82762143)
  (1906.12300000,  -7.87692378)
  (1906.20400000,  -7.92440522)
  (1906.28800000,  -7.97005838)
  (1906.37100000,  -8.01387591)
  (1906.45500000,  -8.05585052)
  (1906.53800000,  -8.09597500)
  (1906.62300000,  -8.13424217)
  (1906.70700000,  -8.17064491)
  (1906.79000000,  -8.20517617)
  (1906.87400000,  -8.23782894)
  (1906.95800000,  -8.26859628)
  (1907.04200000,  -8.29747130)
  (1907.12300000,  -8.32444717)
  (1907.20400000,  -8.34951712)
  (1907.28800000,  -8.37267444)
  (1907.37100000,  -8.39391247)
  (1907.45500000,  -8.41322462)
  (1907.53800000,  -8.43060435)
  (1907.62300000,  -8.44604519)
  (1907.70700000,  -8.45954072)
  (1907.79000000,  -8.47108458)
  (1907.87400000,  -8.48067048)
  (1907.95800000,  -8.48829220)
  (1908.04200000,  -8.49394354)
  (1908.12400000,  -8.49761842)
  (1908.20600000,  -8.49931076)
  (1908.29000000,  -8.49901460)
  (1908.37300000,  -8.49672401)
  (1908.45600000,  -8.49243311)
  (1908.54000000,  -8.48613613)
  (1908.62400000,  -8.47782731)
  (1908.70800000,  -8.46750100)
  (1908.79100000,  -8.45515157)
  (1908.87400000,  -8.44077350)
  (1908.95800000,  -8.42436130)
  (1909.04200000,  -8.40590956)
  (1909.12300000,  -8.38541293)
  (1909.20400000,  -8.36286612)
  (1909.28800000,  -8.33826392)
  (1909.37100000,  -8.31160118)
  (1909.45500000,  -8.28287281)
  (1909.53800000,  -8.25207379)
  (1909.62300000,  -8.21919916)
  (1909.70700000,  -8.18424405)
  (1909.79000000,  -8.14720364)
  (1909.87400000,  -8.10807316)
  (1909.95800000,  -8.06684795)
  (1910.04200000,  -8.02352338)
  (1910.12300000,  -7.97809490)
  (1910.20400000,  -7.93055804)
  (1910.28800000,  -7.88090839)
  (1910.37100000,  -7.82914160)
  (1910.45500000,  -7.77525340)
  (1910.53800000,  -7.71923958)
  (1910.62300000,  -7.66109602)
  (1910.70700000,  -7.60081865)
  (1910.79000000,  -7.53840348)
  (1910.87400000,  -7.47384657)
  (1910.95800000,  -7.40714409)
  (1911.04200000,  -7.33829224)
  (1911.12300000,  -7.26728731)
  (1911.20400000,  -7.19412566)
  (1911.28800000,  -7.11880373)
  (1911.37100000,  -7.04131801)
  (1911.45500000,  -6.96166508)
  (1911.53800000,  -6.87984158)
  (1911.62300000,  -6.79584423)
  (1911.70700000,  -6.70966982)
  (1911.79000000,  -6.62131522)
  (1911.87400000,  -6.53077735)
  (1911.95800000,  -6.43805322)
  (1912.04200000,  -6.34313993)
  (1912.12400000,  -6.24603461)
  (1912.20600000,  -6.14673449)
  (1912.29000000,  -6.04523689)
  (1912.37300000,  -5.94153917)
  (1912.45600000,  -5.83563877)
  (1912.54000000,  -5.72753323)
  (1912.62400000,  -5.61722014)
  (1912.70800000,  -5.50469717)
  (1912.79100000,  -5.38996207)
  (1912.87400000,  -5.27301265)
  (1912.95800000,  -5.15384681)
  (1913.04200000,  -5.03246252)
  (1913.12300000,  -4.90885783)
  (1913.20400000,  -4.78303086)
  (1913.28800000,  -4.65497980)
  (1913.37100000,  -4.52470293)
  (1913.45500000,  -4.39219858)
  (1913.53800000,  -4.25746520)
  (1913.62300000,  -4.12050126)
  (1913.70700000,  -3.98130535)
  (1913.79000000,  -3.83987613)
  (1913.87400000,  -3.69621231)
  (1913.95800000,  -3.55031270)
  (1914.04200000,  -3.40217619)
  (1914.12300000,  -3.25180172)
  (1914.20400000,  -3.09918834)
  (1914.28800000,  -2.94433515)
  (1914.37100000,  -2.78724134)
  (1914.45500000,  -2.62790619)
  (1914.53800000,  -2.46632902)
  (1914.62300000,  -2.30250926)
  (1914.70700000,  -2.13644640)
  (1914.79000000,  -1.96814003)
  (1914.87400000,  -1.79758978)
  (1914.95800000,  -1.62479540)
  (1915.04200000,  -1.44975669)
  (1915.12300000,  -1.27247353)
  (1915.20400000,  -1.09294588)
  (1915.28800000,  -0.91117380)
  (1915.37100000,  -0.72715739)
  (1915.45500000,  -0.54089685)
  (1915.53800000,  -0.35239246)
  (1915.62300000,  -0.16164457)
  (1915.70700000,   0.03134639)
  (1915.79000000,   0.22657991)
  (1915.87400000,   0.42405540)
  (1915.95800000,   0.62377219)
  (1916.04200000,   0.82572954)
  (1916.12400000,   1.02992662)
  (1916.20600000,   1.23636254)
  (1916.29000000,   1.44503631)
  (1916.37300000,   1.65594688)
  (1916.45600000,   1.86909311)
  (1916.54000000,   2.08447378)
  (1916.62400000,   2.30208759)
  (1916.70800000,   2.52193317)
  (1916.79100000,   2.74400908)
  (1916.87400000,   2.96831377)
  (1916.95800000,   3.19484565)
  (1917.04200000,   3.42360302)
  (1917.12300000,   3.65458411)
  (1917.20400000,   3.88778708)
  (1917.28800000,   4.12321000)
  (1917.37100000,   4.36085088)
  (1917.45500000,   4.60070762)
  (1917.53800000,   4.84277808)
  (1917.62300000,   5.08706000)
  (1917.70700000,   5.33355107)
  (1917.79000000,   5.58224889)
  (1917.87400000,   5.83315100)
  (1917.95800000,   6.08625483)
  (1918.04200000,   6.34155775)
  (1918.12300000,   6.59905705)
  (1918.20400000,   6.85874994)
  (1918.28800000,   7.12063356)
  (1918.37100000,   7.38470495)
  (1918.45500000,   7.65096110)
  (1918.53800000,   7.91939889)
  (1918.62300000,   8.19001515)
  (1918.70700000,   8.46280662)
  (1918.79000000,   8.73776995)
  (1918.87400000,   9.01490174)
  (1918.95800000,   9.29419848)
  (1919.04200000,   9.57565661)
  (1919.12300000,   9.85927248)
  (1919.20400000,  10.14504235)
  (1919.28800000,  10.43296243)
  (1919.37100000,  10.72302882)
  (1919.45500000,  11.01523757)
  (1919.53800000,  11.30958464)
  (1919.62300000,  11.60606591)
  (1919.70700000,  11.90467719)
  (1919.79000000,  12.20541420)
  (1919.87400000,  12.50827261)
  (1919.95800000,  12.81324797)
  (1920.04200000,  13.12033580)
  (1920.12400000,  13.42953151)
  (1920.20600000,  13.74083045)
  (1920.29000000,  14.05422787)
  (1920.37300000,  14.36971899)
  (1920.45600000,  14.68729890)
  (1920.54000000,  15.00696265)
  (1920.62400000,  15.32870519)
  (1920.70800000,  15.65252142)
  (1920.79100000,  15.97840614)
  (1920.87400000,  16.30635409)
  (1920.95800000,  16.63635993)
  (1921.04200000,  16.96841823)
  (1921.12300000,  17.30252351)
  (1921.20400000,  17.63867020)
  (1921.28800000,  17.97685265)
  (1921.37100000,  18.31706514)
