  (1859.37100000, 151.81544990)
  (1859.45500000, 151.81544990)
  (1859.53800000, 151.81544990)
  (1859.62300000, 151.81544990)
  (1859.70700000, 151.81544990)
  (1859.79000000, 151.81544990)
  (1859.87400000, 151.81544990)
  (1859.95800000, 151.81544990)
  (1860.04200000, 151.81544990)
  (1860.12400000, 151.81544990)
  (1860.20600000, 151.81544990)
  (1860.29000000, 151.81544990)
  (1860.37300000, 151.81544990)
  (1860.45600000, 151.81544990)
  (1860.54000000, 151.81544990)
  (1860.62400000, 151.81544990)
  (1860.70800000, 151.81544990)
  (1860.79100000, 151.81544990)
  (1860.87400000, 151.81544990)
  (1860.95800000, 151.81544990)
  (1861.04200000, 151.81544990)
  (1861.12300000, 151.81544990)
  (1861.20400000, 151.81544990)
  (1861.28800000, 151.81544990)
  (1861.37100000, 125.81961057)
  (1861.45500000, 125.81961057)
  (1861.53800000, 125.81961057)
  (1861.62300000, 125.81961057)
  (1861.70700000, 125.81961057)
  (1861.79000000, 125.81961057)
  (1861.87400000, 125.81961057)
  (1861.95800000, 125.81961057)
  (1862.04200000, 125.81961057)
  (1862.12300000, 125.81961057)
  (1862.20400000, 125.81961057)
  (1862.28800000, 125.81961057)
  (1862.37100000, 125.81961057)
  (1862.45500000, 125.81961057)
  (1862.53800000, 125.81961057)
  (1862.62300000, 125.81961057)
  (1862.70700000, 125.81961057)
  (1862.79000000, 125.81961057)
  (1862.87400000, 125.81961057)
  (1862.95800000, 125.81961057)
  (1863.04200000, 125.81961057)
  (1863.12300000, 125.81961057)
  (1863.20400000, 125.81961057)
  (1863.28800000, 125.81961057)
  (1863.37100000, 125.81961057)
  (1863.45500000, 125.81961057)
  (1863.53800000, 125.81961057)
  (1863.62300000, 125.81961057)
  (1863.70700000, 125.81961057)
  (1863.79000000, 125.81961057)
  (1863.87400000, 125.81961057)
  (1863.95800000, 125.81961057)
  (1864.04200000,  49.28005842)
  (1864.12400000,  49.28005842)
  (1864.20600000,  49.28005842)
  (1864.29000000,  49.28005842)
  (1864.37300000,  49.28005842)
  (1864.45600000,  49.28005842)
  (1864.54000000,  49.28005842)
  (1864.62400000,  49.28005842)
  (1864.70800000,  49.28005842)
  (1864.79100000,  49.28005842)
  (1864.87400000,  49.28005842)
  (1864.95800000,  49.28005842)
  (1865.04200000,  49.28005842)
  (1865.12300000,  49.28005842)
  (1865.20400000,  49.28005842)
  (1865.28800000,  49.28005842)
  (1865.37100000,  49.28005842)
  (1865.45500000,  49.28005842)
  (1865.53800000,  49.28005842)
  (1865.62300000,  49.28005842)
  (1865.70700000,  49.28005842)
  (1865.79000000,  49.28005842)
  (1865.87400000,  49.28005842)
  (1865.95800000,  49.28005842)
  (1866.04200000,  49.28005842)
  (1866.12300000,  49.28005842)
  (1866.20400000,  49.28005842)
  (1866.28800000,  49.28005842)
  (1866.37100000,  49.28005842)
  (1866.45500000,  49.28005842)
  (1866.53800000,  49.28005842)
  (1866.62300000,  49.28005842)
  (1866.70700000,  87.98756387)
  (1866.79000000,  87.98756387)
  (1866.87400000,  87.98756387)
  (1866.95800000,  87.98756387)
  (1867.04200000,  87.98756387)
  (1867.12300000,  87.98756387)
  (1867.20400000,  87.98756387)
  (1867.28800000,  87.98756387)
  (1867.37100000,  87.98756387)
  (1867.45500000,  87.98756387)
  (1867.53800000,  87.98756387)
  (1867.62300000,  87.98756387)
  (1867.70700000,  87.98756387)
  (1867.79000000,  87.98756387)
  (1867.87400000,  87.98756387)
  (1867.95800000,  87.98756387)
  (1868.04200000,  87.98756387)
  (1868.12400000,  87.98756387)
  (1868.20600000,  87.98756387)
  (1868.29000000,  87.98756387)
  (1868.37300000,  87.98756387)
  (1868.45600000,  87.98756387)
  (1868.54000000,  87.98756387)
  (1868.62400000,  87.98756387)
  (1868.70800000,  87.98756387)
  (1868.79100000,  87.98756387)
  (1868.87400000,  87.98756387)
  (1868.95800000,  87.98756387)
  (1869.04200000,  87.98756387)
  (1869.12300000,  87.98756387)
  (1869.20400000,  87.98756387)
  (1869.28800000,  87.98756387)
  (1869.37100000, 164.52711603)
  (1869.45500000, 164.52711603)
  (1869.53800000, 164.52711603)
  (1869.62300000, 164.52711603)
  (1869.70700000, 164.52711603)
  (1869.79000000, 164.52711603)
  (1869.87400000, 164.52711603)
  (1869.95800000, 164.52711603)
  (1870.04200000, 164.52711603)
  (1870.12300000, 164.52711603)
  (1870.20400000, 164.52711603)
  (1870.28800000, 164.52711603)
  (1870.37100000, 164.52711603)
  (1870.45500000, 164.52711603)
  (1870.53800000, 164.52711603)
  (1870.62300000, 164.52711603)
  (1870.70700000, 164.52711603)
  (1870.79000000, 164.52711603)
  (1870.87400000, 164.52711603)
  (1870.95800000, 164.52711603)
  (1871.04200000, 164.52711603)
  (1871.12300000, 164.52711603)
  (1871.20400000, 164.52711603)
  (1871.28800000, 164.52711603)
  (1871.37100000, 164.52711603)
  (1871.45500000, 164.52711603)
  (1871.53800000, 164.52711603)
  (1871.62300000, 164.52711603)
  (1871.70700000, 164.52711603)
  (1871.79000000, 164.52711603)
  (1871.87400000, 164.52711603)
  (1871.95800000, 164.52711603)
  (1872.04200000, 113.42533434)
  (1872.12400000, 113.42533434)
  (1872.20600000, 113.42533434)
  (1872.29000000, 113.42533434)
  (1872.37300000, 113.42533434)
  (1872.45600000, 113.42533434)
  (1872.54000000, 113.42533434)
  (1872.62400000, 113.42533434)
  (1872.70800000, 113.42533434)
  (1872.79100000, 113.42533434)
  (1872.87400000, 113.42533434)
  (1872.95800000, 113.42533434)
  (1873.04200000, 113.42533434)
  (1873.12300000, 113.42533434)
  (1873.20400000, 113.42533434)
  (1873.28800000, 113.42533434)
  (1873.37100000, 113.42533434)
  (1873.45500000, 113.42533434)
  (1873.53800000, 113.42533434)
  (1873.62300000, 113.42533434)
  (1873.70700000, 113.42533434)
  (1873.79000000, 113.42533434)
  (1873.87400000, 113.42533434)
  (1873.95800000, 113.42533434)
  (1874.04200000, 113.42533434)
  (1874.12300000, 113.42533434)
  (1874.20400000, 113.42533434)
  (1874.28800000, 113.42533434)
  (1874.37100000, 113.42533434)
  (1874.45500000, 113.42533434)
  (1874.53800000, 113.42533434)
  (1874.62300000, 113.42533434)
  (1874.70700000,  36.88578219)
  (1874.79000000,  36.88578219)
  (1874.87400000,  36.88578219)
  (1874.95800000,  36.88578219)
  (1875.04200000,  36.88578219)
  (1875.12300000,  36.88578219)
  (1875.20400000,  36.88578219)
  (1875.28800000,  36.88578219)
  (1875.37100000,  36.88578219)
  (1875.45500000,  36.88578219)
  (1875.53800000,  36.88578219)
  (1875.62300000,  36.88578219)
  (1875.70700000,  36.88578219)
  (1875.79000000,  36.88578219)
  (1875.87400000,  36.88578219)
  (1875.95800000,  36.88578219)
  (1876.04200000,  36.88578219)
  (1876.12400000,  36.88578219)
  (1876.20600000,  36.88578219)
  (1876.29000000,  36.88578219)
  (1876.37300000,  36.88578219)
  (1876.45600000,  36.88578219)
  (1876.54000000,  36.88578219)
  (1876.62400000,  36.88578219)
  (1876.70800000,  36.88578219)
  (1876.79100000,  36.88578219)
  (1876.87400000,  36.88578219)
  (1876.95800000,  36.88578219)
  (1877.04200000,  36.88578219)
  (1877.12300000,  36.88578219)
  (1877.20400000,  36.88578219)
  (1877.28800000,  36.88578219)
  (1877.37100000,  -4.67220592)
  (1877.45500000,  -4.67220592)
  (1877.53800000,  -4.67220592)
  (1877.62300000,  -4.67220592)
  (1877.70700000,  -4.67220592)
  (1877.79000000,  -4.67220592)
  (1877.87400000,  -4.67220592)
  (1877.95800000,  -4.67220592)
  (1878.04200000,  -4.67220592)
  (1878.12300000,  -4.67220592)
  (1878.20400000,  -4.67220592)
  (1878.28800000,  -4.67220592)
  (1878.37100000,  -4.67220592)
  (1878.45500000,  -4.67220592)
  (1878.53800000,  -4.67220592)
  (1878.62300000,  -4.67220592)
  (1878.70700000,  -4.67220592)
  (1878.79000000,  -4.67220592)
  (1878.87400000,  -4.67220592)
  (1878.95800000,  -4.67220592)
  (1879.04200000,  -4.67220592)
  (1879.12300000,  -4.67220592)
  (1879.20400000,  -4.67220592)
  (1879.28800000,  -4.67220592)
  (1879.37100000,  -4.67220592)
  (1879.45500000,  -4.67220592)
  (1879.53800000,  -4.67220592)
  (1879.62300000,  -4.67220592)
  (1879.70700000,  -4.67220592)
  (1879.79000000,  -4.67220592)
  (1879.87400000,  -4.67220592)
  (1879.95800000,  -4.67220592)
  (1880.04200000,  71.86734624)
  (1880.12400000,  71.86734624)
  (1880.20600000,  71.86734624)
  (1880.29000000,  71.86734624)
  (1880.37300000,  71.86734624)
  (1880.45600000,  71.86734624)
  (1880.54000000,  71.86734624)
  (1880.62400000,  71.86734624)
  (1880.70800000,  71.86734624)
  (1880.79100000,  71.86734624)
  (1880.87400000,  71.86734624)
  (1880.95800000,  71.86734624)
  (1881.04200000,  71.86734624)
  (1881.12300000,  71.86734624)
  (1881.20400000,  71.86734624)
  (1881.28800000,  71.86734624)
  (1881.37100000,  71.86734624)
  (1881.45500000,  71.86734624)
  (1881.53800000,  71.86734624)
  (1881.62300000,  71.86734624)
  (1881.70700000,  71.86734624)
  (1881.79000000,  71.86734624)
  (1881.87400000,  71.86734624)
  (1881.95800000,  71.86734624)
  (1882.04200000,  71.86734624)
  (1882.12300000,  71.86734624)
  (1882.20400000,  71.86734624)
  (1882.28800000,  71.86734624)
  (1882.37100000,  71.86734624)
  (1882.45500000,  71.86734624)
  (1882.53800000,  71.86734624)
  (1882.62300000,  71.86734624)
  (1882.70700000, 110.09675805)
  (1882.79000000, 110.09675805)
  (1882.87400000, 110.09675805)
  (1882.95800000, 110.09675805)
  (1883.04200000, 110.09675805)
  (1883.12300000, 110.09675805)
  (1883.20400000, 110.09675805)
  (1883.28800000, 110.09675805)
  (1883.37100000, 110.09675805)
  (1883.45500000, 110.09675805)
  (1883.53800000, 110.09675805)
  (1883.62300000, 110.09675805)
  (1883.70700000, 110.09675805)
  (1883.79000000, 110.09675805)
  (1883.87400000, 110.09675805)
  (1883.95800000, 110.09675805)
  (1884.04200000, 110.09675805)
  (1884.12400000, 110.09675805)
  (1884.20600000, 110.09675805)
  (1884.29000000, 110.09675805)
  (1884.37300000, 110.09675805)
  (1884.45600000, 110.09675805)
  (1884.54000000, 110.09675805)
  (1884.62400000, 110.09675805)
  (1884.70800000, 110.09675805)
  (1884.79100000, 110.09675805)
  (1884.87400000, 110.09675805)
  (1884.95800000, 110.09675805)
  (1885.04200000, 110.09675805)
  (1885.12300000, 110.09675805)
  (1885.20400000, 110.09675805)
  (1885.28800000, 110.09675805)
  (1885.37100000,  33.55720590)
  (1885.45500000,  33.55720590)
  (1885.53800000,  33.55720590)
  (1885.62300000,  33.55720590)
  (1885.70700000,  33.55720590)
  (1885.79000000,  33.55720590)
  (1885.87400000,  33.55720590)
  (1885.95800000,  33.55720590)
  (1886.04200000,  33.55720590)
  (1886.12300000,  33.55720590)
  (1886.20400000,  33.55720590)
  (1886.28800000,  33.55720590)
  (1886.37100000,  33.55720590)
  (1886.45500000,  33.55720590)
  (1886.53800000,  33.55720590)
  (1886.62300000,  33.55720590)
  (1886.70700000,  33.55720590)
  (1886.79000000,  33.55720590)
  (1886.87400000,  33.55720590)
  (1886.95800000,  33.55720590)
  (1887.04200000,  33.55720590)
  (1887.12300000,  33.55720590)
  (1887.20400000,  33.55720590)
  (1887.28800000,  33.55720590)
  (1887.37100000,  33.55720590)
  (1887.45500000,  33.55720590)
  (1887.53800000,  33.55720590)
  (1887.62300000,  33.55720590)
  (1887.70700000,  33.55720590)
  (1887.79000000,  33.55720590)
  (1887.87400000,  33.55720590)
  (1887.95800000,  33.55720590)
  (1888.04200000,  -0.23879139)
  (1888.12400000,  -0.23879139)
  (1888.20600000,  -0.23879139)
  (1888.29000000,  -0.23879139)
  (1888.37300000,  -0.23879139)
  (1888.45600000,  -0.23879139)
  (1888.54000000,  -0.23879139)
  (1888.62400000,  -0.23879139)
  (1888.70800000,  -0.23879139)
  (1888.79100000,  -0.23879139)
  (1888.87400000,  -0.23879139)
  (1888.95800000,  -0.23879139)
  (1889.04200000,  -0.23879139)
  (1889.12300000,  -0.23879139)
  (1889.20400000,  -0.23879139)
  (1889.28800000,  -0.23879139)
  (1889.37100000,  -0.23879139)
  (1889.45500000,  -0.23879139)
  (1889.53800000,  -0.23879139)
  (1889.62300000,  -0.23879139)
  (1889.70700000,  -0.23879139)
  (1889.79000000,  -0.23879139)
  (1889.87400000,  -0.23879139)
  (1889.95800000,  -0.23879139)
  (1890.04200000,  -0.23879139)
  (1890.12300000,  -0.23879139)
  (1890.20400000,  -0.23879139)
  (1890.28800000,  -0.23879139)
  (1890.37100000,  -0.23879139)
  (1890.45500000,  -0.23879139)
  (1890.53800000,  -0.23879139)
  (1890.62300000,  -0.23879139)
  (1890.70700000,  76.30076076)
  (1890.79000000,  76.30076076)
  (1890.87400000,  76.30076076)
  (1890.95800000,  76.30076076)
  (1891.04200000,  76.30076076)
  (1891.12300000,  76.30076076)
  (1891.20400000,  76.30076076)
  (1891.28800000,  76.30076076)
  (1891.37100000,  76.30076076)
  (1891.45500000,  76.30076076)
  (1891.53800000,  76.30076076)
  (1891.62300000,  76.30076076)
  (1891.70700000,  76.30076076)
  (1891.79000000,  76.30076076)
  (1891.87400000,  76.30076076)
  (1891.95800000,  76.30076076)
  (1892.04200000,  76.30076076)
  (1892.12400000,  76.30076076)
  (1892.20600000,  76.30076076)
  (1892.29000000,  76.30076076)
  (1892.37300000,  76.30076076)
  (1892.45600000,  76.30076076)
  (1892.54000000,  76.30076076)
  (1892.62400000,  76.30076076)
  (1892.70800000,  76.30076076)
  (1892.79100000,  76.30076076)
  (1892.87400000,  76.30076076)
  (1892.95800000,  76.30076076)
  (1893.04200000,  76.30076076)
  (1893.12300000,  76.30076076)
  (1893.20400000,  76.30076076)
  (1893.28800000,  76.30076076)
  (1893.37100000, 107.20622501)
  (1893.45500000, 107.20622501)
  (1893.53800000, 107.20622501)
  (1893.62300000, 107.20622501)
  (1893.70700000, 107.20622501)
  (1893.79000000, 107.20622501)
  (1893.87400000, 107.20622501)
  (1893.95800000, 107.20622501)
  (1894.04200000, 107.20622501)
  (1894.12300000, 107.20622501)
  (1894.20400000, 107.20622501)
  (1894.28800000, 107.20622501)
  (1894.37100000, 107.20622501)
  (1894.45500000, 107.20622501)
  (1894.53800000, 107.20622501)
  (1894.62300000, 107.20622501)
  (1894.70700000, 107.20622501)
  (1894.79000000, 107.20622501)
  (1894.87400000, 107.20622501)
  (1894.95800000, 107.20622501)
  (1895.04200000, 107.20622501)
  (1895.12300000, 107.20622501)
  (1895.20400000, 107.20622501)
  (1895.28800000, 107.20622501)
  (1895.37100000, 107.20622501)
  (1895.45500000, 107.20622501)
  (1895.53800000, 107.20622501)
  (1895.62300000, 107.20622501)
  (1895.70700000, 107.20622501)
  (1895.79000000, 107.20622501)
  (1895.87400000, 107.20622501)
  (1895.95800000, 107.20622501)
  (1896.04200000,  76.19379233)
  (1896.12400000,  76.19379233)
  (1896.20600000,  76.19379233)
  (1896.29000000,  76.19379233)
  (1896.37300000,  76.19379233)
  (1896.45600000,  76.19379233)
  (1896.54000000,  76.19379233)
  (1896.62400000,  76.19379233)
  (1896.70800000,  76.19379233)
  (1896.79100000,  76.19379233)
  (1896.87400000,  76.19379233)
  (1896.95800000,  76.19379233)
  (1897.04200000,  76.19379233)
  (1897.12300000,  76.19379233)
  (1897.20400000,  76.19379233)
  (1897.28800000,  76.19379233)
  (1897.37100000,  76.19379233)
  (1897.45500000,  76.19379233)
  (1897.53800000,  76.19379233)
  (1897.62300000,  76.19379233)
  (1897.70700000,  76.19379233)
  (1897.79000000,  76.19379233)
  (1897.87400000,  76.19379233)
  (1897.95800000,  76.19379233)
  (1898.04200000,  76.19379233)
  (1898.12300000,  76.19379233)
  (1898.20400000,  76.19379233)
  (1898.28800000,  76.19379233)
  (1898.37100000,  76.19379233)
  (1898.45500000,  76.19379233)
  (1898.53800000,  76.19379233)
  (1898.62300000,  76.19379233)
  (1898.70700000, -13.85655042)
  (1898.79000000, -13.85655042)
  (1898.87400000, -13.85655042)
  (1898.95800000, -13.85655042)
  (1899.04200000, -13.85655042)
  (1899.12300000, -13.85655042)
  (1899.20400000, -13.85655042)
  (1899.28800000, -13.85655042)
  (1899.37100000, -13.85655042)
  (1899.45500000, -13.85655042)
  (1899.53800000, -13.85655042)
  (1899.62300000, -13.85655042)
  (1899.70700000, -13.85655042)
  (1899.79000000, -13.85655042)
  (1899.87400000, -13.85655042)
  (1899.95800000, -13.85655042)
  (1900.04200000, -13.85655042)
  (1900.12300000, -13.85655042)
  (1900.20400000, -13.85655042)
  (1900.28800000, -13.85655042)
  (1900.37100000, -13.85655042)
  (1900.45500000, -13.85655042)
  (1900.53800000, -13.85655042)
  (1900.62300000, -13.85655042)
  (1900.70700000, -13.85655042)
  (1900.79000000, -13.85655042)
  (1900.87400000, -13.85655042)
  (1900.95800000, -13.85655042)
  (1901.04200000, -13.85655042)
  (1901.12300000, -13.85655042)
  (1901.20400000, -13.85655042)
  (1901.28800000, -13.85655042)
  (1901.37100000,  17.15588226)
  (1901.45500000,  17.15588226)
  (1901.53800000,  17.15588226)
  (1901.62300000,  17.15588226)
  (1901.70700000,  17.15588226)
  (1901.79000000,  17.15588226)
  (1901.87400000,  17.15588226)
  (1901.95800000,  17.15588226)
  (1902.04200000,  17.15588226)
  (1902.12300000,  17.15588226)
  (1902.20400000,  17.15588226)
  (1902.28800000,  17.15588226)
  (1902.37100000,  17.15588226)
  (1902.45500000,  17.15588226)
  (1902.53800000,  17.15588226)
  (1902.62300000,  17.15588226)
  (1902.70700000,  17.15588226)
  (1902.79000000,  17.15588226)
  (1902.87400000,  17.15588226)
  (1902.95800000,  17.15588226)
  (1903.04200000,  17.15588226)
  (1903.12300000,  17.15588226)
  (1903.20400000,  17.15588226)
  (1903.28800000,  17.15588226)
  (1903.37100000,  17.15588226)
  (1903.45500000,  17.15588226)
  (1903.53800000,  17.15588226)
  (1903.62300000,  17.15588226)
  (1903.70700000,  17.15588226)
  (1903.79000000,  17.15588226)
  (1903.87400000,  17.15588226)
  (1903.95800000,  17.15588226)
  (1904.04200000, 106.95713421)
  (1904.12400000, 106.95713421)
  (1904.20600000, 106.95713421)
  (1904.29000000, 106.95713421)
  (1904.37300000, 106.95713421)
  (1904.45600000, 106.95713421)
  (1904.54000000, 106.95713421)
  (1904.62400000, 106.95713421)
  (1904.70800000, 106.95713421)
  (1904.79100000, 106.95713421)
  (1904.87400000, 106.95713421)
  (1904.95800000, 106.95713421)
  (1905.04200000, 106.95713421)
  (1905.12300000, 106.95713421)
  (1905.20400000, 106.95713421)
  (1905.28800000, 106.95713421)
  (1905.37100000, 106.95713421)
  (1905.45500000, 106.95713421)
  (1905.53800000, 106.95713421)
  (1905.62300000, 106.95713421)
  (1905.70700000, 106.95713421)
  (1905.79000000, 106.95713421)
  (1905.87400000, 106.95713421)
  (1905.95800000, 106.95713421)
  (1906.04200000, 106.95713421)
  (1906.12300000, 106.95713421)
  (1906.20400000, 106.95713421)
  (1906.28800000, 106.95713421)
  (1906.37100000, 106.95713421)
  (1906.45500000, 106.95713421)
  (1906.53800000, 106.95713421)
  (1906.62300000, 106.95713421)
  (1906.70700000,  75.94470153)
  (1906.79000000,  75.94470153)
  (1906.87400000,  75.94470153)
  (1906.95800000,  75.94470153)
  (1907.04200000,  75.94470153)
  (1907.12300000,  75.94470153)
  (1907.20400000,  75.94470153)
  (1907.28800000,  75.94470153)
  (1907.37100000,  75.94470153)
  (1907.45500000,  75.94470153)
  (1907.53800000,  75.94470153)
  (1907.62300000,  75.94470153)
  (1907.70700000,  75.94470153)
  (1907.79000000,  75.94470153)
  (1907.87400000,  75.94470153)
  (1907.95800000,  75.94470153)
  (1908.04200000,  75.94470153)
  (1908.12400000,  75.94470153)
  (1908.20600000,  75.94470153)
  (1908.29000000,  75.94470153)
  (1908.37300000,  75.94470153)
  (1908.45600000,  75.94470153)
  (1908.54000000,  75.94470153)
  (1908.62400000,  75.94470153)
  (1908.70800000,  75.94470153)
  (1908.79100000,  75.94470153)
  (1908.87400000,  75.94470153)
  (1908.95800000,  75.94470153)
  (1909.04200000,  75.94470153)
  (1909.12300000,  75.94470153)
  (1909.20400000,  75.94470153)
  (1909.28800000,  75.94470153)
  (1909.37100000, -14.70426267)
  (1909.45500000, -14.70426267)
  (1909.53800000, -14.70426267)
  (1909.62300000, -14.70426267)
  (1909.70700000, -14.70426267)
  (1909.79000000, -14.70426267)
  (1909.87400000, -14.70426267)
  (1909.95800000, -14.70426267)
  (1910.04200000, -14.70426267)
  (1910.12300000, -14.70426267)
  (1910.20400000, -14.70426267)
  (1910.28800000, -14.70426267)
  (1910.37100000, -14.70426267)
  (1910.45500000, -14.70426267)
  (1910.53800000, -14.70426267)
  (1910.62300000, -14.70426267)
  (1910.70700000, -14.70426267)
  (1910.79000000, -14.70426267)
  (1910.87400000, -14.70426267)
  (1910.95800000, -14.70426267)
  (1911.04200000, -14.70426267)
  (1911.12300000, -14.70426267)
  (1911.20400000, -14.70426267)
  (1911.28800000, -14.70426267)
  (1911.37100000, -14.70426267)
  (1911.45500000, -14.70426267)
  (1911.53800000, -14.70426267)
  (1911.62300000, -14.70426267)
  (1911.70700000, -14.70426267)
  (1911.79000000, -14.70426267)
  (1911.87400000, -14.70426267)
  (1911.95800000, -14.70426267)
  (1912.04200000,  16.30817001)
  (1912.12400000,  16.30817001)
  (1912.20600000,  16.30817001)
  (1912.29000000,  16.30817001)
  (1912.37300000,  16.30817001)
  (1912.45600000,  16.30817001)
  (1912.54000000,  16.30817001)
  (1912.62400000,  16.30817001)
  (1912.70800000,  16.30817001)
  (1912.79100000,  16.30817001)
  (1912.87400000,  16.30817001)
  (1912.95800000,  16.30817001)
  (1913.04200000,  16.30817001)
  (1913.12300000,  16.30817001)
  (1913.20400000,  16.30817001)
  (1913.28800000,  16.30817001)
  (1913.37100000,  16.30817001)
  (1913.45500000,  16.30817001)
  (1913.53800000,  16.30817001)
  (1913.62300000,  16.30817001)
  (1913.70700000,  16.30817001)
  (1913.79000000,  16.30817001)
  (1913.87400000,  16.30817001)
  (1913.95800000,  16.30817001)
  (1914.04200000,  16.30817001)
  (1914.12300000,  16.30817001)
  (1914.20400000,  16.30817001)
  (1914.28800000,  16.30817001)
  (1914.37100000,  16.30817001)
  (1914.45500000,  16.30817001)
  (1914.53800000,  16.30817001)
  (1914.62300000,  16.30817001)
  (1914.70700000, 135.40571443)
  (1914.79000000, 135.40571443)
  (1914.87400000, 135.40571443)
  (1914.95800000, 135.40571443)
  (1915.04200000, 135.40571443)
  (1915.12300000, 135.40571443)
  (1915.20400000, 135.40571443)
  (1915.28800000, 135.40571443)
  (1915.37100000, 135.40571443)
  (1915.45500000, 135.40571443)
  (1915.53800000, 135.40571443)
  (1915.62300000, 135.40571443)
  (1915.70700000, 135.40571443)
  (1915.79000000, 135.40571443)
  (1915.87400000, 135.40571443)
  (1915.95800000, 135.40571443)
  (1916.04200000, 135.40571443)
  (1916.12400000, 135.40571443)
  (1916.20600000, 135.40571443)
  (1916.29000000, 135.40571443)
  (1916.37300000, 135.40571443)
  (1916.45600000, 135.40571443)
  (1916.54000000, 135.40571443)
  (1916.62400000, 135.40571443)
  (1916.70800000, 135.40571443)
  (1916.79100000, 135.40571443)
  (1916.87400000, 135.40571443)
  (1916.95800000, 135.40571443)
  (1917.04200000, 135.40571443)
  (1917.12300000, 135.40571443)
  (1917.20400000, 135.40571443)
  (1917.28800000, 135.40571443)
  (1917.37100000, 104.39328175)
  (1917.45500000, 104.39328175)
  (1917.53800000, 104.39328175)
  (1917.62300000, 104.39328175)
  (1917.70700000, 104.39328175)
  (1917.79000000, 104.39328175)
  (1917.87400000, 104.39328175)
  (1917.95800000, 104.39328175)
  (1918.04200000, 104.39328175)
  (1918.12300000, 104.39328175)
