  (  7.41666667,  -0.99697853)
  (  7.50000000,  -1.30384333)
  (  7.58333333,  -1.60837664)
  (  7.66666667,  -1.90981433)
  (  7.75000000,  -2.20753896)
  (  7.83333333,  -2.50074855)
  (  7.91666667,  -2.78873690)
  (  8.00000000,  -3.07079883)
  (  8.08333333,  -3.34631019)
  (  8.16666667,  -3.61456307)
  (  8.25000000,  -3.87497568)
  (  8.33333333,  -4.12685761)
  (  8.41666667,  -4.36963725)
  (  8.50000000,  -4.60268376)
  (  8.58333333,  -4.82554417)
  (  8.66666667,  -5.03754574)
  (  8.75000000,  -5.23816915)
  (  8.83333333,  -5.42694936)
  (  8.91666667,  -5.60338454)
  (  9.00000000,  -5.76708589)
  (  9.08333333,  -5.91766089)
  (  9.16666667,  -6.05460003)
  (  9.25000000,  -6.17758773)
  (  9.33333333,  -6.28640526)
  (  9.41666667,  -6.38071527)
  (  9.50000000,  -6.46027938)
  (  9.58333333,  -6.52478127)
  (  9.66666667,  -6.57409672)
  (  9.75000000,  -6.60811726)
  (  9.83333333,  -6.62674283)
  (  9.91666667,  -6.62971922)
  ( 10.00000000,  -6.61709863)
  ( 10.08333333,  -6.58886945)
  ( 10.16666667,  -6.54508132)
  ( 10.25000000,  -6.48582864)
  ( 10.33333333,  -6.41128394)
  ( 10.41666667,  -6.32145508)
  ( 10.50000000,  -6.21653818)
  ( 10.58333333,  -6.09674464)
  ( 10.66666667,  -5.96236953)
  ( 10.75000000,  -5.81373870)
  ( 10.83333333,  -5.65109283)
  ( 10.91666667,  -5.47474414)
  ( 11.00000000,  -5.28507303)
  ( 11.08333333,  -5.08256242)
  ( 11.16666667,  -4.86762540)
  ( 11.25000000,  -4.64079247)
  ( 11.33333333,  -4.40241727)
  ( 11.41666667,  -4.15319438)
  ( 11.50000000,  -3.89373556)
  ( 11.58333333,  -3.62459907)
  ( 11.66666667,  -3.34629279)
  ( 11.75000000,  -3.05947903)
  ( 11.83333333,  -2.76478043)
  ( 11.91666667,  -2.46285308)
  ( 12.00000000,  -2.15446526)
  ( 12.08333333,  -1.84033379)
  ( 12.16666667,  -1.52114799)
  ( 12.25000000,  -1.19770732)
  ( 12.33333333,  -0.87065492)
  ( 12.41666667,  -0.54083443)
  ( 12.50000000,  -0.20905832)
  ( 12.58333333,   0.12400001)
  ( 12.66666667,   0.45755141)
  ( 12.75000000,   0.79078489)
  ( 12.83333333,   1.12284334)
  ( 12.91666667,   1.45298985)
  ( 13.00000000,   1.78043632)
  ( 13.08333333,   2.10452257)
  ( 13.16666667,   2.42436568)
  ( 13.25000000,   2.73926213)
  ( 13.33333333,   3.04847240)
  ( 13.41666667,   3.35130952)
  ( 13.50000000,   3.64694853)
  ( 13.58333333,   3.93466994)
  ( 13.66666667,   4.21374911)
  ( 13.75000000,   4.48363757)
  ( 13.83333333,   4.74364339)
  ( 13.91666667,   4.99307599)
  ( 14.00000000,   5.23140708)
  ( 14.08333333,   5.45797948)
  ( 14.16666667,   5.67223866)
  ( 14.25000000,   5.87376672)
  ( 14.33333333,   6.06205346)
  ( 14.41666667,   6.23657136)
  ( 14.50000000,   6.39696314)
  ( 14.58333333,   6.54280356)
  ( 14.66666667,   6.67374818)
  ( 14.75000000,   6.78930037)
  ( 14.83333333,   6.88926466)
  ( 14.91666667,   6.97342021)
  ( 15.00000000,   7.04150513)
  ( 15.08333333,   7.09329494)
  ( 15.16666667,   7.12876706)
  ( 15.25000000,   7.14771489)
  ( 15.33333333,   7.15009048)
  ( 15.41666667,   7.13591139)
  ( 15.50000000,   7.10517621)
  ( 15.58333333,   7.05793077)
  ( 15.66666667,   6.99431664)
  ( 15.75000000,   6.91433526)
  ( 15.83333333,   6.81816101)
  ( 15.91666667,   6.70602723)
  ( 16.00000000,   6.57814821)
  ( 16.08333333,   6.43474475)
  ( 16.16666667,   6.27624363)
  ( 16.25000000,   6.10290511)
  ( 16.33333333,   5.91517518)
  ( 16.41666667,   5.71352826)
  ( 16.50000000,   5.49830839)
  ( 16.58333333,   5.27005384)
  ( 16.66666667,   5.02923922)
  ( 16.75000000,   4.77645494)
  ( 16.83333333,   4.51223661)
  ( 16.91666667,   4.23716398)
  ( 17.00000000,   3.95188327)
  ( 17.08333333,   3.65706884)
  ( 17.16666667,   3.35336252)
  ( 17.25000000,   3.04146348)
  ( 17.33333333,   2.72205983)
  ( 17.41666667,   2.39586421)
  ( 17.50000000,   2.06372382)
  ( 17.58333333,   1.72642560)
  ( 17.66666667,   1.38475748)
  ( 17.75000000,   1.03951760)
  ( 17.83333333,   0.69141645)
  ( 17.91666667,   0.34121756)
  ( 18.00000000,  -0.01023457)
  ( 18.08333333,  -0.36213096)
  ( 18.16666667,  -0.71367658)
  ( 18.25000000,  -1.06397414)
  ( 18.33333333,  -1.41224276)
  ( 18.41666667,  -1.75767778)
  ( 18.50000000,  -2.09941600)
  ( 18.58333333,  -2.43671026)
  ( 18.66666667,  -2.76874067)
  ( 18.75000000,  -3.09475999)
  ( 18.83333333,  -3.41392921)
  ( 18.91666667,  -3.72557248)
  ( 19.00000000,  -4.02897894)
  ( 19.08333333,  -4.32341812)
  ( 19.16666667,  -4.60815390)
  ( 19.25000000,  -4.88257219)
  ( 19.33333333,  -5.14600429)
  ( 19.41666667,  -5.39770815)
  ( 19.50000000,  -5.63722898)
  ( 19.58333333,  -5.86391011)
  ( 19.66666667,  -6.07718018)
  ( 19.75000000,  -6.27652753)
  ( 19.83333333,  -6.46150960)
  ( 19.91666667,  -6.63163452)
  ( 20.00000000,  -6.78656402)
  ( 20.08333333,  -6.92583333)
  ( 20.16666667,  -7.04916368)
  ( 20.25000000,  -7.15630239)
  ( 20.33333333,  -7.24681729)
  ( 20.41666667,  -7.32051795)
  ( 20.50000000,  -7.37733194)
  ( 20.58333333,  -7.41703619)
  ( 20.66666667,  -7.43947038)
  ( 20.75000000,  -7.44467122)
  ( 20.83333333,  -7.43261222)
  ( 20.91666667,  -7.40317593)
  ( 21.00000000,  -7.35643952)
  ( 21.08333333,  -7.29250476)
  ( 21.16666667,  -7.21152525)
  ( 21.25000000,  -7.11364820)
  ( 21.33333333,  -6.99910879)
  ( 21.41666667,  -6.86812946)
  ( 21.50000000,  -6.72095666)
  ( 21.58333333,  -6.55791398)
  ( 21.66666667,  -6.37936340)
  ( 21.75000000,  -6.18574126)
  ( 21.83333333,  -5.97747334)
  ( 21.91666667,  -5.75509206)
  ( 22.00000000,  -5.51893182)
  ( 22.08333333,  -5.26969808)
  ( 22.16666667,  -5.00791465)
  ( 22.25000000,  -4.73408539)
  ( 22.33333333,  -4.44886646)
  ( 22.41666667,  -4.15293257)
  ( 22.50000000,  -3.84692535)
  ( 22.58333333,  -3.53156714)
  ( 22.66666667,  -3.20768429)
  ( 22.75000000,  -2.87589502)
  ( 22.83333333,  -2.53694654)
  ( 22.91666667,  -2.19171490)
  ( 23.00000000,  -1.84102244)
  ( 23.08333333,  -1.48560005)
  ( 23.16666667,  -1.12617992)
  ( 23.25000000,  -0.76367683)
  ( 23.33333333,  -0.39889019)
  ( 23.41666667,  -0.03267855)
  ( 23.50000000,   0.33405014)
  ( 23.58333333,   0.70042207)
  ( 23.66666667,   1.06562215)
  ( 23.75000000,   1.42888689)
  ( 23.83333333,   1.78935247)
  ( 23.91666667,   2.14612289)
  ( 24.00000000,   2.49836375)
  ( 24.08333333,   2.84530279)
  ( 24.16666667,   3.18608779)
  ( 24.25000000,   3.51987108)
  ( 24.33333333,   3.84587508)
  ( 24.41666667,   4.16345116)
  ( 24.50000000,   4.47176645)
  ( 24.58333333,   4.77005784)
  ( 24.66666667,   5.05761036)
  ( 24.75000000,   5.33376622)
  ( 24.83333333,   5.59788574)
  ( 24.91666667,   5.84937859)
  ( 25.00000000,   6.08754169)
  ( 25.08333333,   6.31185671)
  ( 25.16666667,   6.52182172)
  ( 25.25000000,   6.71692278)
  ( 25.33333333,   6.89666413)
  ( 25.41666667,   7.06060024)
  ( 25.50000000,   7.20835422)
  ( 25.58333333,   7.33954492)
  ( 25.66666667,   7.45388869)
  ( 25.75000000,   7.55108398)
  ( 25.83333333,   7.63090719)
  ( 25.91666667,   7.69310270)
  ( 26.00000000,   7.73753740)
  ( 26.08333333,   7.76406995)
  ( 26.16666667,   7.77260296)
  ( 26.25000000,   7.76318969)
  ( 26.33333333,   7.73581292)
  ( 26.41666667,   7.69043140)
  ( 26.50000000,   7.62714626)
  ( 26.58333333,   7.54611837)
  ( 26.66666667,   7.44747384)
  ( 26.75000000,   7.33149608)
  ( 26.83333333,   7.19827899)
  ( 26.91666667,   7.04817309)
  ( 27.00000000,   6.88162756)
  ( 27.08333333,   6.69897682)
  ( 27.16666667,   6.50055132)
  ( 27.25000000,   6.28684150)
  ( 27.33333333,   6.05834490)
  ( 27.41666667,   5.81552723)
  ( 27.50000000,   5.55889852)
  ( 27.58333333,   5.28908488)
  ( 27.66666667,   5.00669429)
  ( 27.75000000,   4.71245174)
  ( 27.83333333,   4.40695854)
  ( 27.91666667,   4.09097039)
  ( 28.00000000,   3.76515439)
  ( 28.08333333,   3.43029903)
  ( 28.16666667,   3.08717626)
  ( 28.25000000,   2.73648171)
  ( 28.33333333,   2.37911414)
  ( 28.41666667,   2.01592202)
  ( 28.50000000,   1.64766116)
  ( 28.58333333,   1.27525448)
  ( 28.66666667,   0.89953911)
  ( 28.75000000,   0.52141109)
  ( 28.83333333,   0.14173617)
  ( 28.91666667,  -0.23862140)
  ( 29.00000000,  -0.61887944)
  ( 29.08333333,  -0.99807997)
  ( 29.16666667,  -1.37529661)
  ( 29.25000000,  -1.74965918)
  ( 29.33333333,  -2.12035314)
  ( 29.41666667,  -2.48646812)
  ( 29.50000000,  -2.84711802)
  ( 29.58333333,  -3.20156708)
  ( 29.66666667,  -3.54886208)
  ( 29.75000000,  -3.88830653)
  ( 29.83333333,  -4.21903817)
  ( 29.91666667,  -4.54032330)
  ( 30.00000000,  -4.85132924)
  ( 30.08333333,  -5.15134071)
  ( 30.16666667,  -5.43967547)
  ( 30.25000000,  -5.71561583)
  ( 30.33333333,  -5.97859920)
  ( 30.41666667,  -6.22800898)
  ( 30.50000000,  -6.46332120)
  ( 30.58333333,  -6.68380271)
  ( 30.66666667,  -6.88898442)
  ( 30.75000000,  -7.07834800)
  ( 30.83333333,  -7.25148449)
  ( 30.91666667,  -7.40794214)
  ( 31.00000000,  -7.54743751)
  ( 31.08333333,  -7.66956830)
  ( 31.16666667,  -7.77406473)
  ( 31.25000000,  -7.86061522)
  ( 31.33333333,  -7.92897724)
  ( 31.41666667,  -7.97901734)
  ( 31.50000000,  -8.01065886)
  ( 31.58333333,  -8.02378198)
  ( 31.66666667,  -8.01839745)
  ( 31.75000000,  -7.99442394)
  ( 31.83333333,  -7.95188786)
  ( 31.91666667,  -7.89090564)
  ( 32.00000000,  -7.81161480)
  ( 32.08333333,  -7.71412388)
  ( 32.16666667,  -7.59867716)
  ( 32.25000000,  -7.46556828)
  ( 32.33333333,  -7.31508448)
  ( 32.41666667,  -7.14753907)
  ( 32.50000000,  -6.96321183)
  ( 32.58333333,  -6.76262373)
  ( 32.66666667,  -6.54615999)
  ( 32.75000000,  -6.31430941)
  ( 32.83333333,  -6.06757129)
  ( 32.91666667,  -5.80665672)
  ( 33.00000000,  -5.53204858)
  ( 33.08333333,  -5.24443054)
  ( 33.16666667,  -4.94439936)
  ( 33.25000000,  -4.63267288)
  ( 33.33333333,  -4.30994128)
  ( 33.41666667,  -3.97693623)
  ( 33.50000000,  -3.63438008)
  ( 33.58333333,  -3.28312881)
  ( 33.66666667,  -2.92402951)
  ( 33.75000000,  -2.55787175)
  ( 33.83333333,  -2.18549278)
  ( 33.91666667,  -1.80778834)
  ( 34.00000000,  -1.42564290)
  ( 34.08333333,  -1.03984843)
  ( 34.16666667,  -0.65139165)
  ( 34.25000000,  -0.26117297)
  ( 34.33333333,   0.12988521)
  ( 34.41666667,   0.52091500)
  ( 34.50000000,   0.91098734)
  ( 34.58333333,   1.29917290)
  ( 34.66666667,   1.68464276)
  ( 34.75000000,   2.06643636)
  ( 34.83333333,   2.44366757)
  ( 34.91666667,   2.81540550)
  ( 35.00000000,   3.18079275)
  ( 35.08333333,   3.53903185)
  ( 35.16666667,   3.88925130)
  ( 35.25000000,   4.23067048)
  ( 35.33333333,   4.56244460)
  ( 35.41666667,   4.88384660)
  ( 35.50000000,   5.19407421)
  ( 35.58333333,   5.49241387)
  ( 35.66666667,   5.77813071)
  ( 35.75000000,   6.05057409)
  ( 35.83333333,   6.30910720)
  ( 35.91666667,   6.55310944)
  ( 36.00000000,   6.78199856)
  ( 36.08333333,   6.99523397)
  ( 36.16666667,   7.19227522)
  ( 36.25000000,   7.37270405)
  ( 36.33333333,   7.53615677)
  ( 36.41666667,   7.68210123)
  ( 36.50000000,   7.81024822)
  ( 36.58333333,   7.92035300)
  ( 36.66666667,   8.01209556)
  ( 36.75000000,   8.08527398)
  ( 36.83333333,   8.13963936)
  ( 36.91666667,   8.17505491)
  ( 37.00000000,   8.19149486)
  ( 37.08333333,   8.18879951)
  ( 37.16666667,   8.16703979)
  ( 37.25000000,   8.12624273)
  ( 37.33333333,   8.06652824)
  ( 37.41666667,   7.98804959)
  ( 37.50000000,   7.89086452)
  ( 37.58333333,   7.77523336)
  ( 37.66666667,   7.64146801)
  ( 37.75000000,   7.48985833)
  ( 37.83333333,   7.32074529)
  ( 37.91666667,   7.13450027)
  ( 38.00000000,   6.93160809)
  ( 38.08333333,   6.71245634)
  ( 38.16666667,   6.47752553)
  ( 38.25000000,   6.22737853)
  ( 38.33333333,   5.96251876)
  ( 38.41666667,   5.68362138)
  ( 38.50000000,   5.39127923)
  ( 38.58333333,   5.08617919)
  ( 38.66666667,   4.76907124)
  ( 38.75000000,   4.44065587)
  ( 38.83333333,   4.10168905)
  ( 38.91666667,   3.75297962)
  ( 39.00000000,   3.39524474)
  ( 39.08333333,   3.02938431)
  ( 39.16666667,   2.65628972)
  ( 39.25000000,   2.27668118)
  ( 39.33333333,   1.89144449)
  ( 39.41666667,   1.50157080)
  ( 39.50000000,   1.10794188)
  ( 39.58333333,   0.71153430)
  ( 39.66666667,   0.31320807)
  ( 39.75000000,  -0.08614263)
  ( 39.83333333,  -0.48557784)
  ( 39.91666667,  -0.88412690)
  ( 40.00000000,  -1.28094179)
  ( 40.08333333,  -1.67504090)
  ( 40.16666667,  -2.06551350)
  ( 40.25000000,  -2.45153240)
  ( 40.33333333,  -2.83205021)
  ( 40.41666667,  -3.20630398)
  ( 40.50000000,  -3.57337461)
  ( 40.58333333,  -3.93236016)
  ( 40.66666667,  -4.28243034)
  ( 40.75000000,  -4.62287446)
  ( 40.83333333,  -4.95274146)
  ( 40.91666667,  -5.27133678)
  ( 41.00000000,  -5.57795416)
  ( 41.08333333,  -5.87182781)
  ( 41.16666667,  -6.15235926)
  ( 41.25000000,  -6.41877326)
  ( 41.33333333,  -6.67044181)
  ( 41.41666667,  -6.90681804)
  ( 41.50000000,  -7.12736778)
  ( 41.58333333,  -7.33159813)
  ( 41.66666667,  -7.51895059)
  ( 41.75000000,  -7.68895740)
  ( 41.83333333,  -7.84121434)
  ( 41.91666667,  -7.97547635)
  ( 42.00000000,  -8.09142055)
  ( 42.08333333,  -8.18875778)
  ( 42.16666667,  -8.26714614)
  ( 42.25000000,  -8.32641410)
  ( 42.33333333,  -8.36648459)
  ( 42.41666667,  -8.38722113)
  ( 42.50000000,  -8.38856225)
  ( 42.58333333,  -8.37048113)
  ( 42.66666667,  -8.33305641)
  ( 42.75000000,  -8.27629077)
  ( 42.83333333,  -8.20035279)
  ( 42.91666667,  -8.10544635)
  ( 43.00000000,  -7.99178326)
  ( 43.08333333,  -7.85955500)
  ( 43.16666667,  -7.70914773)
  ( 43.25000000,  -7.54087506)
  ( 43.33333333,  -7.35509080)
  ( 43.41666667,  -7.15227638)
  ( 43.50000000,  -6.93280371)
  ( 43.58333333,  -6.69718383)
  ( 43.66666667,  -6.44605237)
  ( 43.75000000,  -6.18005684)
  ( 43.83333333,  -5.89962000)
  ( 43.91666667,  -5.60547768)
  ( 44.00000000,  -5.29828627)
  ( 44.08333333,  -4.97879208)
  ( 44.16666667,  -4.64772401)
  ( 44.25000000,  -4.30587774)
  ( 44.33333333,  -3.95398850)
  ( 44.41666667,  -3.59284344)
  ( 44.50000000,  -3.22326943)
  ( 44.58333333,  -2.84624438)
  ( 44.66666667,  -2.46254295)
  ( 44.75000000,  -2.07310221)
  ( 44.83333333,  -1.67879825)
  ( 44.91666667,  -1.28049530)
  ( 45.00000000,  -0.87911944)
  ( 45.08333333,  -0.47569846)
  ( 45.16666667,  -0.07110104)
  ( 45.25000000,   0.33376941)
  ( 45.33333333,   0.73788455)
  ( 45.41666667,   1.14029857)
  ( 45.50000000,   1.54011299)
  ( 45.58333333,   1.93642208)
  ( 45.66666667,   2.32828783)
  ( 45.75000000,   2.71485868)
  ( 45.83333333,   3.09499711)
  ( 45.91666667,   3.46798746)
  ( 46.00000000,   3.83302970)
  ( 46.08333333,   4.18921525)
  ( 46.16666667,   4.53576544)
  ( 46.25000000,   4.87188585)
  ( 46.33333333,   5.19672324)
  ( 46.41666667,   5.50952403)
  ( 46.50000000,   5.80962806)
  ( 46.58333333,   6.09631658)
  ( 46.66666667,   6.36885975)
  ( 46.75000000,   6.62667503)
  ( 46.83333333,   6.86912343)
  ( 46.91666667,   7.09571868)
  ( 47.00000000,   7.30595147)
  ( 47.08333333,   7.49922419)
  ( 47.16666667,   7.67518645)
  ( 47.25000000,   7.83338564)
  ( 47.33333333,   7.97349909)
  ( 47.41666667,   8.09515573)
  ( 47.50000000,   8.19808841)
  ( 47.58333333,   8.28207411)
  ( 47.66666667,   8.34689858)
  ( 47.75000000,   8.39239634)
  ( 47.83333333,   8.41846852)
  ( 47.91666667,   8.42502532)
  ( 48.00000000,   8.41208459)
  ( 48.08333333,   8.37968653)
  ( 48.16666667,   8.32789639)
  ( 48.25000000,   8.25682267)
  ( 48.33333333,   8.16660449)
  ( 48.41666667,   8.05746205)
  ( 48.50000000,   7.92963726)
  ( 48.58333333,   7.78339148)
  ( 48.66666667,   7.61913194)
  ( 48.75000000,   7.43726553)
  ( 48.83333333,   7.23818400)
  ( 48.91666667,   7.02222407)
  ( 49.00000000,   6.78997874)
  ( 49.08333333,   6.54201203)
  ( 49.16666667,   6.27887079)
  ( 49.25000000,   6.00110819)
  ( 49.33333333,   5.70939703)
  ( 49.41666667,   5.40447023)
  ( 49.50000000,   5.08696823)
  ( 49.58333333,   4.75765065)
  ( 49.66666667,   4.41719621)
  ( 49.75000000,   4.06639619)
  ( 49.83333333,   3.70613392)
  ( 49.91666667,   3.33725001)
  ( 50.00000000,   2.96050309)
  ( 50.08333333,   2.57675912)
  ( 50.16666667,   2.18693339)
  ( 50.25000000,   1.79189659)
  ( 50.33333333,   1.39261301)
  ( 50.41666667,   0.98995876)
  ( 50.50000000,   0.58481912)
  ( 50.58333333,   0.17828276)
  ( 50.66666667,  -0.22881845)
  ( 50.75000000,  -0.63552298)
  ( 50.83333333,  -1.04089168)
  ( 50.91666667,  -1.44406906)
  ( 51.00000000,  -1.84406573)
  ( 51.08333333,  -2.23996515)
  ( 51.16666667,  -2.63086831)
  ( 51.25000000,  -3.01583595)
  ( 51.33333333,  -3.39395106)
  ( 51.41666667,  -3.76446883)
  ( 51.50000000,  -4.12636448)
  ( 51.58333333,  -4.47888278)
  ( 51.66666667,  -4.82119415)
  ( 51.75000000,  -5.15253561)
  ( 51.83333333,  -5.47216042)
  ( 51.91666667,  -5.77934662)
  ( 52.00000000,  -6.07327908)
  ( 52.08333333,  -6.35329772)
  ( 52.16666667,  -6.61885951)
  ( 52.25000000,  -6.86930915)
  ( 52.33333333,  -7.10407963)
  ( 52.41666667,  -7.32251110)
  ( 52.50000000,  -7.52409756)
  ( 52.58333333,  -7.70851258)
  ( 52.66666667,  -7.87526131)
  ( 52.75000000,  -8.02394670)
  ( 52.83333333,  -8.15422464)
  ( 52.91666667,  -8.26584902)
  ( 53.00000000,  -8.35848512)
  ( 53.08333333,  -8.43195356)
  ( 53.16666667,  -8.48601287)
  ( 53.25000000,  -8.52054052)
  ( 53.33333333,  -8.53548785)
  ( 53.41666667,  -8.53082788)
  ( 53.50000000,  -8.50659923)
  ( 53.58333333,  -8.46280415)
  ( 53.66666667,  -8.39948217)
  ( 53.75000000,  -8.31690284)
  ( 53.83333333,  -8.21521419)
  ( 53.91666667,  -8.09468426)
  ( 54.00000000,  -7.95559533)
  ( 54.08333333,  -7.79825155)
  ( 54.16666667,  -7.62295619)
  ( 54.25000000,  -7.43013614)
  ( 54.33333333,  -7.22027164)
  ( 54.41666667,  -6.99383039)
  ( 54.50000000,  -6.75137094)
  ( 54.58333333,  -6.49340465)
  ( 54.66666667,  -6.22054517)
  ( 54.75000000,  -5.93337797)
  ( 54.83333333,  -5.63260233)
  ( 54.91666667,  -5.31887588)
  ( 55.00000000,  -4.99296455)
  ( 55.08333333,  -4.65567485)
  ( 55.16666667,  -4.30780616)
  ( 55.25000000,  -3.95007823)
  ( 55.33333333,  -3.58324270)
  ( 55.41666667,  -3.20829298)
  ( 55.50000000,  -2.82607273)
  ( 55.58333333,  -2.43733785)
  ( 55.66666667,  -2.04300830)
  ( 55.75000000,  -1.64398859)
  ( 55.83333333,  -1.24134549)
  ( 55.91666667,  -0.83590698)
  ( 56.00000000,  -0.42855046)
  ( 56.08333333,  -0.02025145)
  ( 56.16666667,   0.38802064)
  ( 56.25000000,   0.79532139)
  ( 56.33333333,   1.20078405)
  ( 56.41666667,   1.60340428)
  ( 56.50000000,   2.00223351)
  ( 56.58333333,   2.39630609)
  ( 56.66666667,   2.78476760)
  ( 56.75000000,   3.16675732)
  ( 56.83333333,   3.54131874)
  ( 56.91666667,   3.90767427)
  ( 57.00000000,   4.26499871)
  ( 57.08333333,   4.61245153)
  ( 57.16666667,   4.94925987)
  ( 57.25000000,   5.27465942)
  ( 57.33333333,   5.58782761)
  ( 57.41666667,   5.88805973)
  ( 57.50000000,   6.17472244)
  ( 57.58333333,   6.44709958)
  ( 57.66666667,   6.70460420)
  ( 57.75000000,   6.94658624)
  ( 57.83333333,   7.17251121)
  ( 57.91666667,   7.38186852)
  ( 58.00000000,   7.57417514)
  ( 58.08333333,   7.74906823)
  ( 58.16666667,   7.90610870)
  ( 58.25000000,   8.04493103)
  ( 58.33333333,   8.16524769)
  ( 58.41666667,   8.26683489)
  ( 58.50000000,   8.34937475)
  ( 58.58333333,   8.41267197)
  ( 58.66666667,   8.45662016)
  ( 58.75000000,   8.48101720)
  ( 58.83333333,   8.48594013)
  ( 58.91666667,   8.47133792)
  ( 59.00000000,   8.43717662)
  ( 59.08333333,   8.38361979)
  ( 59.16666667,   8.31078410)
  ( 59.25000000,   8.21879373)
  ( 59.33333333,   8.10792841)
  ( 59.41666667,   7.97840005)
  ( 59.50000000,   7.83052808)
  ( 59.58333333,   7.66460435)
  ( 59.66666667,   7.48102426)
  ( 59.75000000,   7.28022978)
  ( 59.83333333,   7.06269456)
  ( 59.91666667,   6.82878502)
  ( 60.00000000,   6.57908609)
  ( 60.08333333,   6.31420203)
  ( 60.16666667,   6.03483137)
  ( 60.25000000,   5.74161070)
  ( 60.33333333,   5.43513606)
  ( 60.41666667,   5.11609544)
  ( 60.50000000,   4.78521342)
  ( 60.58333333,   4.44326948)
  ( 60.66666667,   4.09099610)
  ( 60.75000000,   3.72924695)
  ( 60.83333333,   3.35875502)
  ( 60.91666667,   2.98042114)
  ( 61.00000000,   2.59520397)
  ( 61.08333333,   2.20396312)
  ( 61.16666667,   1.80756082)
  ( 61.25000000,   1.40690927)
  ( 61.33333333,   1.00290956)
  ( 61.41666667,   0.59656633)
  ( 61.50000000,   0.18875375)
  ( 61.58333333,  -0.21954654)
  ( 61.66666667,  -0.62740443)
  ( 61.75000000,  -1.03391528)
  ( 61.83333333,  -1.43814642)
  ( 61.91666667,  -1.83919292)
  ( 62.00000000,  -2.23613830)
  ( 62.08333333,  -2.62814309)
  ( 62.16666667,  -3.01417333)
  ( 62.25000000,  -3.39335588)
  ( 62.33333333,  -3.76480929)
  ( 62.41666667,  -4.12769928)
  ( 62.50000000,  -4.48111115)
  ( 62.58333333,  -4.82430926)
  ( 62.66666667,  -5.15646591)
  ( 62.75000000,  -5.47688465)
  ( 62.83333333,  -5.78492746)
  ( 62.91666667,  -6.07979324)
  ( 63.00000000,  -6.36075124)
  ( 63.08333333,  -6.62714545)
