%=============================================================================
% Daniel J. Greenhoe 
% Sunspot Walsh coefficient data (2048 coefficients)
% Basis vector length = 2048
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_walsh_coefs.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  (196,   -58.66113663)
  (197,   -53.41528819)
  (198,   -26.94739749)
  (199,    52.85402219)
  (200,    -8.14719594)
  (201,    54.15333090)
  (202,   -17.57823264)
  (203,   -19.61558405)
  (204,    10.00335125)
  (205,     5.86235716)
  (206,   -32.63518766)
  (207,   -18.40024427)
  (208,    -1.86720384)
  (209,     7.63012411)
  (210,   -41.61544378)
  (211,    24.52997618)
  (212,     6.47223676)
  (213,   -21.35683450)
  (214,    52.64630957)
  (215,   -51.80662027)
  (216,   -32.98432163)
  (217,   151.23909195)
  (218,   -26.68223245)
  (219,     1.06728930)
  (220,    41.76128456)
  (221,    86.00407197)
  (222,   130.20266521)
  (223,  -308.48196242)
  (224,   215.39135468)
  (225,   -14.74096668)
  (226,    32.99316047)
  (227,    97.80391638)
  (228,    -8.09416294)
  (229,   132.21791954)
  (230,     7.71851246)
  (231,    -5.13757271)
  (232,   -30.81880712)
  (233,   107.18633948)
  (234,   -47.04690774)
  (235,   -20.40224035)
  (236,     7.21027946)
  (237,     7.86877265)
  (238,   -39.20244189)
  (239,    -2.91460576)
  (240,    43.71466704)
  (241,   -50.49405330)
  (242,    20.80440733)
  (243,    22.48820535)
  (244,    12.04070266)
  (245,    -7.54173576)
  (246,    58.09987062)
  (247,   -27.92408873)
  (248,   -70.21349366)
  (249,    70.07207231)
  (250,    35.87020118)
  (251,   -15.56739773)
  (252,   -54.96208428)
  (253,    12.88923080)
  (254,    34.14220899)
  (255,    23.28370048)
  (256,   -39.06102053)
  (257,    31.33587895)
  (258,    49.96372322)
  (259,    -2.40195335)
  (260,   -12.89365021)
  (261,   -13.05716866)
  (262,     6.77275714)
  (263,    -3.17535139)
  (264,    51.36467853)
  (265,   -38.50417394)
  (266,   -42.13251562)
  (267,    39.25105548)
  (268,   -22.46168885)
  (269,   -53.57880664)
  (270,     9.80889688)
  (271,    -8.74823671)
  (272,    -0.85073785)
  (273,    43.22411171)
  (274,   -26.02373926)
  (275,    11.67831043)
  (276,    73.37337709)
  (277,     3.43609701)
  (278,   -27.78708679)
  (279,    45.04933109)
  (280,    26.23587129)
  (281,    -1.53132812)
  (282,   -33.65607308)
  (283,     0.47508737)
  (284,    33.64723424)
  (285,    45.61059710)
  (286,    46.61380484)
  (287,   -23.54444610)
  (288,   -12.51799974)
  (289,    13.07484633)
  (290,   -45.90227864)
  (291,    10.26409687)
  (292,    23.84054707)
  (293,   -55.33331534)
  (294,   -20.61879180)
  (295,    57.05246870)
  (296,    58.47110168)
  (297,   -53.87490760)
  (298,   -18.17043457)
  (299,     5.45135134)
  (300,     0.77560775)
  (301,   -26.21377420)
  (302,   -43.06501268)
  (303,    -6.08774744)
  (304,    14.51115698)
  (305,    -6.01703677)
  (306,     0.16572815)
  (307,   -26.16958003)
  (308,     1.48713395)
  (309,    24.22503638)
  (310,   -32.29489252)
  (311,    63.21313653)
  (312,    21.73690440)
  (313,    -8.95594933)
  (314,   -32.98432163)
  (315,    -4.43046593)
  (316,    24.56091210)
  (317,    -8.45655516)
  (318,     3.01183295)
  (319,    37.24905941)
  (320,   -48.65557567)
  (321,   -16.13308315)
  (322,    62.71374237)
  (323,   -51.58564940)
  (324,   -25.69670237)
  (325,     8.12509886)
  (326,    56.76078715)
  (327,    14.91332396)
  (328,    40.50617002)
  (329,    -3.56867954)
  (330,   -21.54245003)
  (331,   -60.05767252)
  (332,     7.98367750)
  (333,    -4.61608146)
  (334,   -21.59990246)
  (335,     9.49069883)
  (336,   -24.55207327)
  (337,    -7.30308722)
  (338,    18.93499377)
  (339,     6.24684647)
  (340,   -72.50717128)
  (341,    33.40416628)
  (342,     4.41720767)
  (343,   -11.83299004)
  (344,    34.18640316)
  (345,    37.06344388)
  (346,    -0.30273009)
  (347,   -25.06472568)
  (348,     6.53410860)
  (349,    22.57217428)
  (350,   -40.86856224)
  (351,    18.57702097)
  (352,   -24.81723831)
  (353,    -0.59441164)
  (354,     5.10221737)
  (355,   -45.65479127)
  (356,   -21.89600342)
  (357,   -36.16630215)
  (358,     5.68116105)
  (359,    24.70675288)
  (360,    24.10129270)
  (361,     8.83220564)
  (362,   -45.68130777)
  (363,    37.41699727)
  (364,     0.42647378)
  (365,    -4.63375913)
  (366,   -11.94789489)
  (367,   -33.31577794)
  (368,   -14.15760358)
  (369,    19.71723065)
  (370,   -12.50474148)
  (371,   -65.02951707)
  (372,    -0.62092814)
  (373,   -27.97270232)
  (374,    24.58742861)
  (375,   -19.24877241)
  (376,    27.35398389)
  (377,    18.59027922)
  (378,    36.73198757)
  (379,    11.07726967)
  (380,   -17.54287730)
  (381,    38.42020501)
  (382,    -1.89813977)
  (383,    51.43980862)
  (384,   -28.12296251)
  (385,   -16.86670644)
  (386,   -34.23943617)
  (387,    -4.64259796)
  (388,    27.21256253)
  (389,   -68.94954029)
  (390,   -32.98874105)
  (391,    -2.95879994)
  (392,    17.50752196)
