  ( 14.33333333,  -3.66757357)
  ( 14.41666667,  -3.37035815)
  ( 14.50000000,  -3.06488411)
  ( 14.58333333,  -2.75177863)
  ( 14.66666667,  -2.43174117)
  ( 14.75000000,  -2.10556383)
  ( 14.83333333,  -1.77388263)
  ( 14.91666667,  -1.43763688)
  ( 15.00000000,  -1.09754085)
  ( 15.08333333,  -0.75436676)
  ( 15.16666667,  -0.40889331)
  ( 15.25000000,  -0.06188232)
  ( 15.33333333,   0.28583326)
  ( 15.41666667,   0.63335939)
  ( 15.50000000,   0.97988355)
  ( 15.58333333,   1.32472262)
  ( 15.66666667,   1.66692864)
  ( 15.75000000,   2.00574336)
  ( 15.83333333,   2.34038526)
  ( 15.91666667,   2.67012881)
  ( 16.00000000,   2.99416332)
  ( 16.08333333,   3.31171170)
  ( 16.16666667,   3.62204490)
  ( 16.25000000,   3.92439227)
  ( 16.33333333,   4.21806536)
  ( 16.41666667,   4.50240884)
  ( 16.50000000,   4.77668367)
  ( 16.58333333,   5.04023057)
  ( 16.66666667,   5.29248254)
  ( 16.75000000,   5.53284062)
  ( 16.83333333,   5.76066372)
  ( 16.91666667,   5.97542657)
  ( 17.00000000,   6.17668849)
  ( 17.08333333,   6.36389092)
  ( 17.16666667,   6.53660826)
  ( 17.25000000,   6.69441539)
  ( 17.33333333,   6.83688213)
  ( 17.41666667,   6.96368630)
  ( 17.50000000,   7.07454890)
  ( 17.58333333,   7.16917557)
  ( 17.66666667,   7.24730507)
  ( 17.75000000,   7.30878121)
  ( 17.83333333,   7.35340338)
  ( 17.91666667,   7.38104252)
  ( 18.00000000,   7.39168383)
  ( 18.08333333,   7.38519587)
  ( 18.16666667,   7.36152513)
  ( 18.25000000,   7.32074923)
  ( 18.33333333,   7.26295873)
  ( 18.41666667,   7.18818642)
  ( 18.50000000,   7.09665522)
  ( 18.58333333,   6.98860628)
  ( 18.66666667,   6.86424197)
  ( 18.75000000,   6.72379881)
  ( 18.83333333,   6.56761239)
  ( 18.91666667,   6.39598034)
  ( 19.00000000,   6.20929040)
  ( 19.08333333,   6.00795998)
  ( 19.16666667,   5.79239945)
  ( 19.25000000,   5.56310245)
  ( 19.33333333,   5.32062525)
  ( 19.41666667,   5.06552243)
  ( 19.50000000,   4.79828528)
  ( 19.58333333,   4.51955713)
  ( 19.66666667,   4.23004313)
  ( 19.75000000,   3.93032429)
  ( 19.83333333,   3.62107983)
  ( 19.91666667,   3.30307715)
  ( 20.00000000,   2.97703558)
  ( 20.08333333,   2.64370013)
  ( 20.16666667,   2.30382742)
  ( 20.25000000,   1.95816443)
  ( 20.33333333,   1.60752474)
  ( 20.41666667,   1.25276923)
  ( 20.50000000,   0.89466868)
  ( 20.58333333,   0.53411311)
  ( 20.66666667,   0.17189878)
  ( 20.75000000,  -0.19120584)
  ( 20.83333333,  -0.55431592)
  ( 20.91666667,  -0.91652206)
  ( 21.00000000,  -1.27697127)
  ( 21.08333333,  -1.63491009)
  ( 21.16666667,  -1.98948087)
  ( 21.25000000,  -2.33983391)
  ( 21.33333333,  -2.68518348)
  ( 21.41666667,  -3.02466850)
  ( 21.50000000,  -3.35750112)
  ( 21.58333333,  -3.68296440)
  ( 21.66666667,  -4.00018793)
  ( 21.75000000,  -4.30847791)
  ( 21.83333333,  -4.60712412)
  ( 21.91666667,  -4.89544872)
  ( 22.00000000,  -5.17265390)
  ( 22.08333333,  -5.43814506)
  ( 22.16666667,  -5.69130014)
  ( 22.25000000,  -5.93144562)
  ( 22.33333333,  -6.15804370)
  ( 22.41666667,  -6.37053313)
  ( 22.50000000,  -6.56846512)
  ( 22.58333333,  -6.75132976)
  ( 22.66666667,  -6.91869910)
  ( 22.75000000,  -7.07018399)
  ( 22.83333333,  -7.20538904)
  ( 22.91666667,  -7.32393487)
  ( 23.00000000,  -7.42559656)
  ( 23.08333333,  -7.50999336)
  ( 23.16666667,  -7.57700565)
  ( 23.25000000,  -7.62645084)
  ( 23.33333333,  -7.65814706)
  ( 23.41666667,  -7.67201344)
  ( 23.50000000,  -7.66814185)
  ( 23.58333333,  -7.64643265)
  ( 23.66666667,  -7.60682531)
  ( 23.75000000,  -7.54941663)
  ( 23.83333333,  -7.47431847)
  ( 23.91666667,  -7.38168558)
  ( 24.00000000,  -7.27178883)
  ( 24.08333333,  -7.14482864)
  ( 24.16666667,  -7.00110483)
  ( 24.25000000,  -6.84094413)
  ( 24.33333333,  -6.66463229)
  ( 24.41666667,  -6.47250477)
  ( 24.50000000,  -6.26513471)
  ( 24.58333333,  -6.04288598)
  ( 24.66666667,  -5.80626695)
  ( 24.75000000,  -5.55584788)
  ( 24.83333333,  -5.29218536)
  ( 24.91666667,  -5.01594782)
  ( 25.00000000,  -4.72765868)
  ( 25.08333333,  -4.42804200)
  ( 25.16666667,  -4.11775903)
  ( 25.25000000,  -3.79745729)
  ( 25.33333333,  -3.46788807)
  ( 25.41666667,  -3.12987424)
  ( 25.50000000,  -2.78420272)
  ( 25.58333333,  -2.43162406)
  ( 25.66666667,  -2.07292613)
  ( 25.75000000,  -1.70890642)
  ( 25.83333333,  -1.34046879)
  ( 25.91666667,  -0.96849497)
  ( 26.00000000,  -0.59374854)
  ( 26.08333333,  -0.21715687)
  ( 26.16666667,   0.16036529)
  ( 26.25000000,   0.53796404)
  ( 26.33333333,   0.91481087)
  ( 26.41666667,   1.28995545)
  ( 26.50000000,   1.66262977)
  ( 26.58333333,   2.03193821)
  ( 26.66666667,   2.39704725)
  ( 26.75000000,   2.75709563)
  ( 26.83333333,   3.11116806)
  ( 26.91666667,   3.45843216)
  ( 27.00000000,   3.79809610)
  ( 27.08333333,   4.12936953)
  ( 27.16666667,   4.45145519)
  ( 27.25000000,   4.76359463)
  ( 27.33333333,   5.06510060)
  ( 27.41666667,   5.35525870)
  ( 27.50000000,   5.63336931)
  ( 27.58333333,   5.89876952)
  ( 27.66666667,   6.15081423)
  ( 27.75000000,   6.38891465)
  ( 27.83333333,   6.61247875)
  ( 27.91666667,   6.82099592)
  ( 28.00000000,   7.01397963)
  ( 28.08333333,   7.19099320)
  ( 28.16666667,   7.35159635)
  ( 28.25000000,   7.49536576)
  ( 28.33333333,   7.62196919)
  ( 28.41666667,   7.73113542)
  ( 28.50000000,   7.82257365)
  ( 28.58333333,   7.89603972)
  ( 28.66666667,   7.95145792)
  ( 28.75000000,   7.98864846)
  ( 28.83333333,   8.00745733)
  ( 28.91666667,   8.00780513)
  ( 29.00000000,   7.98970887)
  ( 29.08333333,   7.95313538)
  ( 29.16666667,   7.89817581)
  ( 29.25000000,   7.82494030)
  ( 29.33333333,   7.73358776)
  ( 29.41666667,   7.62435392)
  ( 29.50000000,   7.49746536)
  ( 29.58333333,   7.35316571)
  ( 29.66666667,   7.19183617)
  ( 29.75000000,   7.01372879)
  ( 29.83333333,   6.81928921)
  ( 29.91666667,   6.60897945)
  ( 30.00000000,   6.38327615)
  ( 30.08333333,   6.14272067)
  ( 30.16666667,   5.88780741)
  ( 30.25000000,   5.61920066)
  ( 30.33333333,   5.33738079)
  ( 30.41666667,   5.04301466)
  ( 30.50000000,   4.73675704)
  ( 30.58333333,   4.41936327)
  ( 30.66666667,   4.09151446)
  ( 30.75000000,   3.75398346)
  ( 30.83333333,   3.40759060)
  ( 30.91666667,   3.05306873)
  ( 31.00000000,   2.69129387)
  ( 31.08333333,   2.32307903)
  ( 31.16666667,   1.94919850)
  ( 31.25000000,   1.57055606)
  ( 31.33333333,   1.18803599)
  ( 31.41666667,   0.80255989)
  ( 31.50000000,   0.41496448)
  ( 31.58333333,   0.02617590)
  ( 31.66666667,  -0.36293070)
  ( 31.75000000,  -0.75145426)
  ( 31.83333333,  -1.13842524)
  ( 31.91666667,  -1.52306995)
  ( 32.00000000,  -1.90445967)
  ( 32.08333333,  -2.28168431)
  ( 32.16666667,  -2.65381401)
  ( 32.25000000,  -3.02002434)
  ( 32.33333333,  -3.37938890)
  ( 32.41666667,  -3.73109758)
  ( 32.50000000,  -4.07438309)
  ( 32.58333333,  -4.40834595)
  ( 32.66666667,  -4.73223723)
  ( 32.75000000,  -5.04529936)
  ( 32.83333333,  -5.34682724)
  ( 32.91666667,  -5.63612280)
  ( 33.00000000,  -5.91247511)
  ( 33.08333333,  -6.17525987)
  ( 33.16666667,  -6.42382907)
  ( 33.25000000,  -6.65760779)
  ( 33.33333333,  -6.87601265)
  ( 33.41666667,  -7.07852862)
  ( 33.50000000,  -7.26459928)
  ( 33.58333333,  -7.43383602)
  ( 33.66666667,  -7.58579019)
  ( 33.75000000,  -7.72011359)
  ( 33.83333333,  -7.83655269)
  ( 33.91666667,  -7.93482086)
  ( 34.00000000,  -8.01460047)
  ( 34.08333333,  -8.07574412)
  ( 34.16666667,  -8.11807600)
  ( 34.25000000,  -8.14149907)
  ( 34.33333333,  -8.14591798)
  ( 34.41666667,  -8.13124483)
  ( 34.50000000,  -8.09752478)
  ( 34.58333333,  -8.04485592)
  ( 34.66666667,  -7.97338680)
  ( 34.75000000,  -7.88318641)
  ( 34.83333333,  -7.77453861)
  ( 34.91666667,  -7.64766705)
  ( 35.00000000,  -7.50282972)
  ( 35.08333333,  -7.34038810)
  ( 35.16666667,  -7.16071333)
  ( 35.25000000,  -6.96414039)
  ( 35.33333333,  -6.75112148)
  ( 35.41666667,  -6.52212888)
  ( 35.50000000,  -6.27774585)
  ( 35.58333333,  -6.01850128)
  ( 35.66666667,  -5.74505990)
  ( 35.75000000,  -5.45795446)
  ( 35.83333333,  -5.15786838)
  ( 35.91666667,  -4.84553820)
  ( 36.00000000,  -4.52162308)
  ( 36.08333333,  -4.18690639)
  ( 36.16666667,  -3.84216898)
  ( 36.25000000,  -3.48825900)
  ( 36.33333333,  -3.12592232)
  ( 36.41666667,  -2.75606196)
  ( 36.50000000,  -2.37948695)
  ( 36.58333333,  -1.99702986)
  ( 36.66666667,  -1.60961034)
  ( 36.75000000,  -1.21809471)
  ( 36.83333333,  -0.82347596)
  ( 36.91666667,  -0.42662601)
  ( 37.00000000,  -0.02847744)
  ( 37.08333333,   0.37001789)
  ( 37.16666667,   0.76798225)
  ( 37.25000000,   1.16445952)
  ( 37.33333333,   1.55853424)
  ( 37.41666667,   1.94936769)
  ( 37.50000000,   2.33596420)
  ( 37.58333333,   2.71735911)
  ( 37.66666667,   3.09274566)
  ( 37.75000000,   3.46125386)
  ( 37.83333333,   3.82200121)
  ( 37.91666667,   4.17414987)
  ( 38.00000000,   4.51690404)
  ( 38.08333333,   4.84946080)
  ( 38.16666667,   5.17106346)
  ( 38.25000000,   5.48097843)
  ( 38.33333333,   5.77840852)
  ( 38.41666667,   6.06265327)
  ( 38.50000000,   6.33306864)
  ( 38.58333333,   6.58900219)
  ( 38.66666667,   6.82988153)
  ( 38.75000000,   7.05513078)
  ( 38.83333333,   7.26424994)
  ( 38.91666667,   7.45673519)
  ( 39.00000000,   7.63212780)
  ( 39.08333333,   7.78998169)
  ( 39.16666667,   7.92988267)
  ( 39.25000000,   8.05152998)
  ( 39.33333333,   8.15466704)
  ( 39.41666667,   8.23903632)
  ( 39.50000000,   8.30442745)
  ( 39.58333333,   8.35064686)
  ( 39.66666667,   8.37761878)
  ( 39.75000000,   8.38526760)
  ( 39.83333333,   8.37355664)
  ( 39.91666667,   8.34239331)
  ( 40.00000000,   8.29194884)
  ( 40.08333333,   8.22241547)
  ( 40.16666667,   8.13386228)
  ( 40.25000000,   8.02641234)
  ( 40.33333333,   7.90037925)
  ( 40.41666667,   7.75603556)
  ( 40.50000000,   7.59371249)
  ( 40.58333333,   7.41378084)
  ( 40.66666667,   7.21661654)
  ( 40.75000000,   7.00266078)
  ( 40.83333333,   6.77248574)
  ( 40.91666667,   6.52660116)
  ( 41.00000000,   6.26552468)
  ( 41.08333333,   5.98985801)
  ( 41.16666667,   5.70023694)
  ( 41.25000000,   5.39736656)
  ( 41.33333333,   5.08187861)
  ( 41.41666667,   4.75449542)
  ( 41.50000000,   4.41597893)
  ( 41.58333333,   4.06712905)
  ( 41.66666667,   3.70880869)
  ( 41.75000000,   3.34178337)
  ( 41.83333333,   2.96694962)
  ( 41.91666667,   2.58508767)
  ( 42.00000000,   2.19716623)
  ( 42.08333333,   1.80402386)
  ( 42.16666667,   1.40664455)
  ( 42.25000000,   1.00592577)
  ( 42.33333333,   0.60278932)
  ( 42.41666667,   0.19814057)
  ( 42.50000000,  -0.20709793)
  ( 42.58333333,  -0.61199826)
  ( 42.66666667,  -1.01559443)
  ( 42.75000000,  -1.41692565)
  ( 42.83333333,  -1.81500868)
  ( 42.91666667,  -2.20896403)
  ( 43.00000000,  -2.59784974)
  ( 43.08333333,  -2.98075671)
  ( 43.16666667,  -3.35681014)
  ( 43.25000000,  -3.72522703)
  ( 43.33333333,  -4.08509240)
  ( 43.41666667,  -4.43552802)
  ( 43.50000000,  -4.77571642)
  ( 43.58333333,  -5.10487541)
  ( 43.66666667,  -5.42226352)
  ( 43.75000000,  -5.72718087)
  ( 43.83333333,  -6.01883092)
  ( 43.91666667,  -6.29656688)
  ( 44.00000000,  -6.55973506)
  ( 44.08333333,  -6.80773032)
  ( 44.16666667,  -7.03991720)
  ( 44.25000000,  -7.25580104)
  ( 44.33333333,  -7.45487623)
  ( 44.41666667,  -7.63670830)
  ( 44.50000000,  -7.80088462)
  ( 44.58333333,  -7.94698645)
  ( 44.66666667,  -8.07462389)
  ( 44.75000000,  -8.18356791)
  ( 44.83333333,  -8.27355774)
  ( 44.91666667,  -8.34436716)
  ( 45.00000000,  -8.39576886)
  ( 45.08333333,  -8.42762202)
  ( 45.16666667,  -8.43988601)
  ( 45.25000000,  -8.43258950)
  ( 45.33333333,  -8.40575612)
  ( 45.41666667,  -8.35935669)
  ( 45.50000000,  -8.29350628)
  ( 45.58333333,  -8.20839852)
  ( 45.66666667,  -8.10421009)
  ( 45.75000000,  -7.98120994)
  ( 45.83333333,  -7.83967539)
  ( 45.91666667,  -7.67994005)
  ( 46.00000000,  -7.50234151)
  ( 46.08333333,  -7.30730746)
  ( 46.16666667,  -7.09528052)
  ( 46.25000000,  -6.86680571)
  ( 46.33333333,  -6.62236856)
  ( 46.41666667,  -6.36251836)
  ( 46.50000000,  -6.08780856)
  ( 46.58333333,  -5.79895863)
  ( 46.66666667,  -5.49669075)
  ( 46.75000000,  -5.18168423)
  ( 46.83333333,  -4.85457194)
  ( 46.91666667,  -4.51616640)
  ( 47.00000000,  -4.16727438)
  ( 47.08333333,  -3.80870462)
  ( 47.16666667,  -3.44125883)
  ( 47.25000000,  -3.06576156)
  ( 47.33333333,  -2.68307177)
  ( 47.41666667,  -2.29408438)
  ( 47.50000000,  -1.89967974)
  ( 47.58333333,  -1.50079400)
  ( 47.66666667,  -1.09838690)
  ( 47.75000000,  -0.69336063)
  ( 47.83333333,  -0.28665634)
  ( 47.91666667,   0.12075460)
  ( 48.00000000,   0.52797460)
  ( 48.08333333,   0.93405337)
  ( 48.16666667,   1.33807304)
  ( 48.25000000,   1.73905408)
  ( 48.33333333,   2.13611595)
  ( 48.41666667,   2.52834878)
  ( 48.50000000,   2.91488256)
  ( 48.58333333,   3.29474175)
  ( 48.66666667,   3.66711954)
  ( 48.75000000,   4.03116370)
  ( 48.83333333,   4.38596549)
  ( 48.91666667,   4.73069424)
  ( 49.00000000,   5.06456043)
  ( 49.08333333,   5.38683981)
  ( 49.16666667,   5.69674485)
  ( 49.25000000,   5.99364550)
  ( 49.33333333,   6.27678209)
  ( 49.41666667,   6.54564889)
  ( 49.50000000,   6.79953860)
  ( 49.58333333,   7.03784193)
  ( 49.66666667,   7.25997699)
  ( 49.75000000,   7.46545569)
  ( 49.83333333,   7.65379931)
  ( 49.91666667,   7.82460279)
  ( 50.00000000,   7.97739965)
  ( 50.08333333,   8.11192344)
  ( 50.16666667,   8.22788130)
  ( 50.25000000,   8.32500430)
  ( 50.33333333,   8.40300247)
  ( 50.41666667,   8.46165945)
  ( 50.50000000,   8.50089323)
  ( 50.58333333,   8.52057169)
  ( 50.66666667,   8.52069129)
  ( 50.75000000,   8.50124424)
  ( 50.83333333,   8.46227600)
  ( 50.91666667,   8.40384136)
  ( 51.00000000,   8.32609532)
  ( 51.08333333,   8.22920218)
  ( 51.16666667,   8.11342485)
  ( 51.25000000,   7.97899427)
  ( 51.33333333,   7.82620258)
  ( 51.41666667,   7.65537343)
  ( 51.50000000,   7.46694361)
  ( 51.58333333,   7.26132791)
  ( 51.66666667,   7.03899701)
  ( 51.75000000,   6.80048425)
  ( 51.83333333,   6.54630297)
  ( 51.91666667,   6.27703146)
  ( 52.00000000,   5.99330725)
  ( 52.08333333,   5.69580915)
  ( 52.16666667,   5.38520322)
  ( 52.25000000,   5.06219673)
  ( 52.33333333,   4.72751498)
  ( 52.41666667,   4.38198087)
  ( 52.50000000,   4.02638252)
  ( 52.58333333,   3.66148446)
  ( 52.66666667,   3.28811852)
  ( 52.75000000,   2.90716297)
  ( 52.83333333,   2.51950087)
  ( 52.91666667,   2.12601293)
  ( 53.00000000,   1.72765128)
  ( 53.08333333,   1.32530988)
  ( 53.16666667,   0.91993854)
  ( 53.25000000,   0.51239607)
  ( 53.33333333,   0.10370854)
  ( 53.41666667,  -0.30518507)
  ( 53.50000000,  -0.71337300)
  ( 53.58333333,  -1.11989139)
  ( 53.66666667,  -1.52379433)
  ( 53.75000000,  -1.92416247)
  ( 53.83333333,  -2.32005432)
  ( 53.91666667,  -2.71059867)
  ( 54.00000000,  -3.09490090)
  ( 54.08333333,  -3.47207785)
  ( 54.16666667,  -3.84123562)
  ( 54.25000000,  -4.20156502)
  ( 54.33333333,  -4.55225145)
  ( 54.41666667,  -4.89246672)
  ( 54.50000000,  -5.22136271)
  ( 54.58333333,  -5.53817050)
  ( 54.66666667,  -5.84221966)
  ( 54.75000000,  -6.13279870)
  ( 54.83333333,  -6.40924856)
  ( 54.91666667,  -6.67093283)
  ( 55.00000000,  -6.91721940)
  ( 55.08333333,  -7.14756862)
  ( 55.16666667,  -7.36149089)
  ( 55.25000000,  -7.55835634)
  ( 55.33333333,  -7.73777688)
  ( 55.41666667,  -7.89937595)
  ( 55.50000000,  -8.04277047)
  ( 55.58333333,  -8.16768516)
  ( 55.66666667,  -8.27383623)
  ( 55.75000000,  -8.36090740)
  ( 55.83333333,  -8.42863665)
  ( 55.91666667,  -8.47701978)
  ( 56.00000000,  -8.50589877)
  ( 56.08333333,  -8.51519349)
  ( 56.16666667,  -8.50489294)
  ( 56.25000000,  -8.47497000)
  ( 56.33333333,  -8.42551371)
  ( 56.41666667,  -8.35671201)
  ( 56.50000000,  -8.26862730)
  ( 56.58333333,  -8.16152426)
  ( 56.66666667,  -8.03564139)
  ( 56.75000000,  -7.89127757)
  ( 56.83333333,  -7.72879127)
  ( 56.91666667,  -7.54861431)
  ( 57.00000000,  -7.35112627)
  ( 57.08333333,  -7.13674563)
  ( 57.16666667,  -6.90592159)
  ( 57.25000000,  -6.65924176)
  ( 57.33333333,  -6.39725466)
  ( 57.41666667,  -6.12056015)
  ( 57.50000000,  -5.82982825)
  ( 57.58333333,  -5.52569727)
  ( 57.66666667,  -5.20891210)
  ( 57.75000000,  -4.88022339)
  ( 57.83333333,  -4.54034511)
  ( 57.91666667,  -4.19002161)
  ( 58.00000000,  -3.83011982)
  ( 58.08333333,  -3.46141713)
  ( 58.16666667,  -3.08481210)
  ( 58.25000000,  -2.70117031)
  ( 58.33333333,  -2.31135338)
  ( 58.41666667,  -1.91620037)
  ( 58.50000000,  -1.51664559)
  ( 58.58333333,  -1.11361643)
  ( 58.66666667,  -0.70806670)
  ( 58.75000000,  -0.30096210)
  ( 58.83333333,   0.10683702)
  ( 58.91666667,   0.51442268)
  ( 59.00000000,   0.92089420)
  ( 59.08333333,   1.32528320)
  ( 59.16666667,   1.72663213)
  ( 59.25000000,   2.12404273)
  ( 59.33333333,   2.51656552)
  ( 59.41666667,   2.90328624)
  ( 59.50000000,   3.28342092)
  ( 59.58333333,   3.65598241)
  ( 59.66666667,   4.02014194)
  ( 59.75000000,   4.37506450)
  ( 59.83333333,   4.71997824)
  ( 59.91666667,   5.05406646)
  ( 60.00000000,   5.37661874)
  ( 60.08333333,   5.68685886)
  ( 60.16666667,   5.98407612)
  ( 60.25000000,   6.26761009)
  ( 60.33333333,   6.53673977)
  ( 60.41666667,   6.79086007)
  ( 60.50000000,   7.02941860)
  ( 60.58333333,   7.25188071)
  ( 60.66666667,   7.45772797)
  ( 60.75000000,   7.64645351)
  ( 60.83333333,   7.81767862)
  ( 60.91666667,   7.97097416)
  ( 61.00000000,   8.10594556)
  ( 61.08333333,   8.22228035)
  ( 61.16666667,   8.31974209)
  ( 61.25000000,   8.39806208)
  ( 61.33333333,   8.45709724)
  ( 61.41666667,   8.49674520)
  ( 61.50000000,   8.51689627)
  ( 61.58333333,   8.51751541)
  ( 61.66666667,   8.49866172)
  ( 61.75000000,   8.46026491)
  ( 61.83333333,   8.40244350)
  ( 61.91666667,   8.32538280)
  ( 62.00000000,   8.22917024)
  ( 62.08333333,   8.11404495)
  ( 62.16666667,   7.98025938)
  ( 62.25000000,   7.82812368)
  ( 62.33333333,   7.65798618)
  ( 62.41666667,   7.47029614)
  ( 62.50000000,   7.26548763)
  ( 62.58333333,   7.04398598)
  ( 62.66666667,   6.80638828)
  ( 62.75000000,   6.55314104)
  ( 62.83333333,   6.28483879)
  ( 62.91666667,   6.00211380)
  ( 63.00000000,   5.70554180)
  ( 63.08333333,   5.39589273)
