  (1868.04200000,  49.65994427)
  (1868.12400000,  49.65994427)
  (1868.20600000,  49.65994427)
  (1868.29000000,  49.65994427)
  (1868.37300000,  49.65994427)
  (1868.45600000,  49.65994427)
  (1868.54000000,  49.65994427)
  (1868.62400000,  49.65994427)
  (1868.70800000,  87.54719751)
  (1868.79100000,  87.54719751)
  (1868.87400000,  87.54719751)
  (1868.95800000,  87.54719751)
  (1869.04200000,  87.54719751)
  (1869.12300000,  87.54719751)
  (1869.20400000,  87.54719751)
  (1869.28800000,  87.54719751)
  (1869.37100000, 150.59493594)
  (1869.45500000, 150.59493594)
  (1869.53800000, 150.59493594)
  (1869.62300000, 150.59493594)
  (1869.70700000, 150.59493594)
  (1869.79000000, 150.59493594)
  (1869.87400000, 150.59493594)
  (1869.95800000, 150.59493594)
  (1870.04200000, 232.39855235)
  (1870.12300000, 232.39855235)
  (1870.20400000, 232.39855235)
  (1870.28800000, 232.39855235)
  (1870.37100000, 232.39855235)
  (1870.45500000, 232.39855235)
  (1870.53800000, 232.39855235)
  (1870.62300000, 232.39855235)
  (1870.70700000, 239.90695029)
  (1870.79000000, 239.90695029)
  (1870.87400000, 239.90695029)
  (1870.95800000, 239.90695029)
  (1871.04200000, 239.90695029)
  (1871.12300000, 239.90695029)
  (1871.20400000, 239.90695029)
  (1871.28800000, 239.90695029)
  (1871.37100000, 167.98348373)
  (1871.45500000, 167.98348373)
  (1871.53800000, 167.98348373)
  (1871.62300000, 167.98348373)
  (1871.70700000, 167.98348373)
  (1871.79000000, 167.98348373)
  (1871.87400000, 167.98348373)
  (1871.95800000, 167.98348373)
  (1872.04200000, 174.05747997)
  (1872.12400000, 174.05747997)
  (1872.20600000, 174.05747997)
  (1872.29000000, 174.05747997)
  (1872.37300000, 174.05747997)
  (1872.45600000, 174.05747997)
  (1872.54000000, 174.05747997)
  (1872.62400000, 174.05747997)
  (1872.70800000, 166.24798253)
  (1872.79100000, 166.24798253)
  (1872.87400000, 166.24798253)
  (1872.95800000, 166.24798253)
  (1873.04200000, 166.24798253)
  (1873.12300000, 166.24798253)
  (1873.20400000, 166.24798253)
  (1873.28800000, 166.24798253)
  (1873.37100000,  90.50412256)
  (1873.45500000,  90.50412256)
  (1873.53800000,  90.50412256)
  (1873.62300000,  90.50412256)
  (1873.70700000,  90.50412256)
  (1873.79000000,  90.50412256)
  (1873.87400000,  90.50412256)
  (1873.95800000,  90.50412256)
  (1874.04200000,  85.71924080)
  (1874.12300000,  85.71924080)
  (1874.20400000,  85.71924080)
  (1874.28800000,  85.71924080)
  (1874.37100000,  85.71924080)
  (1874.45500000,  85.71924080)
  (1874.53800000,  85.71924080)
  (1874.62300000,  85.71924080)
  (1874.70700000,  44.85752073)
  (1874.79000000,  44.85752073)
  (1874.87400000,  44.85752073)
  (1874.95800000,  44.85752073)
  (1875.04200000,  44.85752073)
  (1875.12300000,  44.85752073)
  (1875.20400000,  44.85752073)
  (1875.28800000,  44.85752073)
  (1875.37100000,  17.35500148)
  (1875.45500000,  17.35500148)
  (1875.53800000,  17.35500148)
  (1875.62300000,  17.35500148)
  (1875.70700000,  17.35500148)
  (1875.79000000,  17.35500148)
  (1875.87400000,  17.35500148)
  (1875.95800000,  17.35500148)
  (1876.04200000,  16.98879102)
  (1876.12400000,  16.98879102)
  (1876.20600000,  16.98879102)
  (1876.29000000,  16.98879102)
  (1876.37300000,  16.98879102)
  (1876.45600000,  16.98879102)
  (1876.54000000,  16.98879102)
  (1876.62400000,  16.98879102)
  (1876.70800000,  16.85310019)
  (1876.79100000,  16.85310019)
  (1876.87400000,  16.85310019)
  (1876.95800000,  16.85310019)
  (1877.04200000,  16.85310019)
  (1877.12300000,  16.85310019)
  (1877.20400000,  16.85310019)
  (1877.28800000,  16.85310019)
  (1877.37100000,  13.63696953)
  (1877.45500000,  13.63696953)
  (1877.53800000,  13.63696953)
  (1877.62300000,  13.63696953)
  (1877.70700000,  13.63696953)
  (1877.79000000,  13.63696953)
  (1877.87400000,  13.63696953)
  (1877.95800000,  13.63696953)
  (1878.04200000,   2.99499048)
  (1878.12300000,   2.99499048)
  (1878.20400000,   2.99499048)
  (1878.28800000,   2.99499048)
  (1878.37100000,   2.99499048)
  (1878.45500000,   2.99499048)
  (1878.53800000,   2.99499048)
  (1878.62300000,   2.99499048)
  (1878.70700000,  -1.59177234)
  (1878.79000000,  -1.59177234)
  (1878.87400000,  -1.59177234)
  (1878.95800000,  -1.59177234)
  (1879.04200000,  -1.59177234)
  (1879.12300000,  -1.59177234)
  (1879.20400000,  -1.59177234)
  (1879.28800000,  -1.59177234)
  (1879.37100000,  10.45747024)
  (1879.45500000,  10.45747024)
  (1879.53800000,  10.45747024)
  (1879.62300000,  10.45747024)
  (1879.70700000,  10.45747024)
  (1879.79000000,  10.45747024)
  (1879.87400000,  10.45747024)
  (1879.95800000,  10.45747024)
  (1880.04200000,  42.19251154)
  (1880.12400000,  42.19251154)
  (1880.20600000,  42.19251154)
  (1880.29000000,  42.19251154)
  (1880.37300000,  42.19251154)
  (1880.45600000,  42.19251154)
  (1880.54000000,  42.19251154)
  (1880.62400000,  42.19251154)
  (1880.70800000,  76.00842073)
  (1880.79100000,  76.00842073)
  (1880.87400000,  76.00842073)
  (1880.95800000,  76.00842073)
  (1881.04200000,  76.00842073)
  (1881.12300000,  76.00842073)
  (1881.20400000,  76.00842073)
  (1881.28800000,  76.00842073)
  (1881.37100000,  95.31480106)
  (1881.45500000,  95.31480106)
  (1881.53800000,  95.31480106)
  (1881.62300000,  95.31480106)
  (1881.70700000,  95.31480106)
  (1881.79000000,  95.31480106)
  (1881.87400000,  95.31480106)
  (1881.95800000,  95.31480106)
  (1882.04200000, 100.32421760)
  (1882.12300000, 100.32421760)
  (1882.20400000, 100.32421760)
  (1882.28800000, 100.32421760)
  (1882.37100000, 100.32421760)
  (1882.45500000, 100.32421760)
  (1882.53800000, 100.32421760)
  (1882.62300000, 100.32421760)
  (1882.70700000,  99.50367503)
  (1882.79000000,  99.50367503)
  (1882.87400000,  99.50367503)
  (1882.95800000,  99.50367503)
  (1883.04200000,  99.50367503)
  (1883.12300000,  99.50367503)
  (1883.20400000,  99.50367503)
  (1883.28800000,  99.50367503)
  (1883.37100000, 112.67167045)
  (1883.45500000, 112.67167045)
  (1883.53800000, 112.67167045)
  (1883.62300000, 112.67167045)
  (1883.70700000, 112.67167045)
  (1883.79000000, 112.67167045)
  (1883.87400000, 112.67167045)
  (1883.95800000, 112.67167045)
  (1884.04200000, 120.05521220)
  (1884.12400000, 120.05521220)
  (1884.20600000, 120.05521220)
  (1884.29000000, 120.05521220)
  (1884.37300000, 120.05521220)
  (1884.45600000, 120.05521220)
  (1884.54000000, 120.05521220)
  (1884.62400000, 120.05521220)
  (1884.70800000,  86.58601113)
  (1884.79100000,  86.58601113)
  (1884.87400000,  86.58601113)
  (1884.95800000,  86.58601113)
  (1885.04200000,  86.58601113)
  (1885.12300000,  86.58601113)
  (1885.20400000,  86.58601113)
  (1885.28800000,  86.58601113)
  (1885.37100000,  83.86548736)
  (1885.45500000,  83.86548736)
  (1885.53800000,  83.86548736)
  (1885.62300000,  83.86548736)
  (1885.70700000,  83.86548736)
  (1885.79000000,  83.86548736)
  (1885.87400000,  83.86548736)
  (1885.95800000,  83.86548736)
  (1886.04200000,  53.36807027)
  (1886.12300000,  53.36807027)
  (1886.20400000,  53.36807027)
  (1886.28800000,  53.36807027)
  (1886.37100000,  53.36807027)
  (1886.45500000,  53.36807027)
  (1886.53800000,  53.36807027)
  (1886.62300000,  53.36807027)
  (1886.70700000,  12.04077070)
  (1886.79000000,  12.04077070)
  (1886.87400000,  12.04077070)
  (1886.95800000,  12.04077070)
  (1887.04200000,  12.04077070)
  (1887.12300000,  12.04077070)
  (1887.20400000,  12.04077070)
  (1887.28800000,  12.04077070)
  (1887.37100000,  22.60680416)
  (1887.45500000,  22.60680416)
  (1887.53800000,  22.60680416)
  (1887.62300000,  22.60680416)
  (1887.70700000,  22.60680416)
  (1887.79000000,  22.60680416)
  (1887.87400000,  22.60680416)
  (1887.95800000,  22.60680416)
  (1888.04200000,   7.62240897)
  (1888.12400000,   7.62240897)
  (1888.20600000,   7.62240897)
  (1888.29000000,   7.62240897)
  (1888.37300000,   7.62240897)
  (1888.45600000,   7.62240897)
  (1888.54000000,   7.62240897)
  (1888.62400000,   7.62240897)
  (1888.70800000,   5.23208342)
  (1888.79100000,   5.23208342)
  (1888.87400000,   5.23208342)
  (1888.95800000,   5.23208342)
  (1889.04200000,   5.23208342)
  (1889.12300000,   5.23208342)
  (1889.20400000,   5.23208342)
  (1889.28800000,   5.23208342)
  (1889.37100000,   8.01864683)
  (1889.45500000,   8.01864683)
  (1889.53800000,   8.01864683)
  (1889.62300000,   8.01864683)
  (1889.70700000,   8.01864683)
  (1889.79000000,   8.01864683)
  (1889.87400000,   8.01864683)
  (1889.95800000,   8.01864683)
  (1890.04200000,   3.09239896)
  (1890.12300000,   3.09239896)
  (1890.20400000,   3.09239896)
  (1890.28800000,   3.09239896)
  (1890.37100000,   3.09239896)
  (1890.45500000,   3.09239896)
  (1890.53800000,   3.09239896)
  (1890.62300000,   3.09239896)
  (1890.70700000,  20.73788224)
  (1890.79000000,  20.73788224)
  (1890.87400000,  20.73788224)
  (1890.95800000,  20.73788224)
  (1891.04200000,  20.73788224)
  (1891.12300000,  20.73788224)
  (1891.20400000,  20.73788224)
  (1891.28800000,  20.73788224)
  (1891.37100000,  74.03218439)
  (1891.45500000,  74.03218439)
  (1891.53800000,  74.03218439)
  (1891.62300000,  74.03218439)
  (1891.70700000,  74.03218439)
  (1891.79000000,  74.03218439)
  (1891.87400000,  74.03218439)
  (1891.95800000,  74.03218439)
  (1892.04200000, 127.74852115)
  (1892.12400000, 127.74852115)
  (1892.20600000, 127.74852115)
  (1892.29000000, 127.74852115)
  (1892.37300000, 127.74852115)
  (1892.45600000, 127.74852115)
  (1892.54000000, 127.74852115)
  (1892.62400000, 127.74852115)
  (1892.70800000, 122.00338169)
  (1892.79100000, 122.00338169)
  (1892.87400000, 122.00338169)
  (1892.95800000, 122.00338169)
  (1893.04200000, 122.00338169)
  (1893.12300000, 122.00338169)
  (1893.20400000, 122.00338169)
  (1893.28800000, 122.00338169)
  (1893.37100000, 156.58008823)
  (1893.45500000, 156.58008823)
  (1893.53800000, 156.58008823)
  (1893.62300000, 156.58008823)
  (1893.70700000, 156.58008823)
  (1893.79000000, 156.58008823)
  (1893.87400000, 156.58008823)
  (1893.95800000, 156.58008823)
  (1894.04200000, 141.60528942)
  (1894.12300000, 141.60528942)
  (1894.20400000, 141.60528942)
  (1894.28800000, 141.60528942)
  (1894.37100000, 141.60528942)
  (1894.45500000, 141.60528942)
  (1894.53800000, 141.60528942)
  (1894.62300000, 141.60528942)
  (1894.70700000, 114.10338929)
  (1894.79000000, 114.10338929)
  (1894.87400000, 114.10338929)
  (1894.95800000, 114.10338929)
  (1895.04200000, 114.10338929)
  (1895.12300000, 114.10338929)
  (1895.20400000, 114.10338929)
  (1895.28800000, 114.10338929)
  (1895.37100000, 102.24566168)
  (1895.45500000, 102.24566168)
  (1895.53800000, 102.24566168)
  (1895.62300000, 102.24566168)
  (1895.70700000, 102.24566168)
  (1895.79000000, 102.24566168)
  (1895.87400000, 102.24566168)
  (1895.95800000, 102.24566168)
  (1896.04200000,  71.13799700)
  (1896.12400000,  71.13799700)
  (1896.20600000,  71.13799700)
  (1896.29000000,  71.13799700)
  (1896.37300000,  71.13799700)
  (1896.45600000,  71.13799700)
  (1896.54000000,  71.13799700)
  (1896.62400000,  71.13799700)
  (1896.70800000,  58.58024916)
  (1896.79100000,  58.58024916)
  (1896.87400000,  58.58024916)
  (1896.95800000,  58.58024916)
  (1897.04200000,  58.58024916)
  (1897.12300000,  58.58024916)
  (1897.20400000,  58.58024916)
  (1897.28800000,  58.58024916)
  (1897.37100000,  38.97669044)
  (1897.45500000,  38.97669044)
  (1897.53800000,  38.97669044)
  (1897.62300000,  38.97669044)
  (1897.70700000,  38.97669044)
  (1897.79000000,  38.97669044)
  (1897.87400000,  38.97669044)
  (1897.95800000,  38.97669044)
  (1898.04200000,  38.13437542)
  (1898.12300000,  38.13437542)
  (1898.20400000,  38.13437542)
  (1898.28800000,  38.13437542)
  (1898.37100000,  38.13437542)
  (1898.45500000,  38.13437542)
  (1898.53800000,  38.13437542)
  (1898.62300000,  38.13437542)
  (1898.70700000,  28.04021586)
  (1898.79000000,  28.04021586)
  (1898.87400000,  28.04021586)
  (1898.95800000,  28.04021586)
  (1899.04200000,  28.04021586)
  (1899.12300000,  28.04021586)
  (1899.20400000,  28.04021586)
  (1899.28800000,  28.04021586)
  (1899.37100000,  19.36621820)
  (1899.45500000,  19.36621820)
  (1899.53800000,  19.36621820)
  (1899.62300000,  19.36621820)
  (1899.70700000,  19.36621820)
  (1899.79000000,  19.36621820)
  (1899.87400000,  19.36621820)
  (1899.95800000,  19.36621820)
  (1900.04200000,   9.10004600)
  (1900.12300000,   9.10004600)
  (1900.20400000,   9.10004600)
  (1900.28800000,   9.10004600)
  (1900.37100000,   9.10004600)
  (1900.45500000,   9.10004600)
  (1900.53800000,   9.10004600)
  (1900.62300000,   9.10004600)
  (1900.70700000,   8.08664703)
  (1900.79000000,   8.08664703)
  (1900.87400000,   8.08664703)
  (1900.95800000,   8.08664703)
  (1901.04200000,   8.08664703)
  (1901.12300000,   8.08664703)
  (1901.20400000,   8.08664703)
  (1901.28800000,   8.08664703)
  (1901.37100000,  -4.49091271)
  (1901.45500000,  -4.49091271)
  (1901.53800000,  -4.49091271)
  (1901.62300000,  -4.49091271)
  (1901.70700000,  -4.49091271)
  (1901.79000000,  -4.49091271)
  (1901.87400000,  -4.49091271)
  (1901.95800000,  -4.49091271)
  (1902.04200000,   6.38282421)
  (1902.12300000,   6.38282421)
  (1902.20400000,   6.38282421)
  (1902.28800000,   6.38282421)
  (1902.37100000,   6.38282421)
  (1902.45500000,   6.38282421)
  (1902.53800000,   6.38282421)
  (1902.62300000,   6.38282421)
  (1902.70700000,  11.87371104)
  (1902.79000000,  11.87371104)
  (1902.87400000,  11.87371104)
  (1902.95800000,  11.87371104)
  (1903.04200000,  11.87371104)
  (1903.12300000,  11.87371104)
  (1903.20400000,  11.87371104)
  (1903.28800000,  11.87371104)
  (1903.37100000,  50.91996003)
  (1903.45500000,  50.91996003)
  (1903.53800000,  50.91996003)
  (1903.62300000,  50.91996003)
  (1903.70700000,  50.91996003)
  (1903.79000000,  50.91996003)
  (1903.87400000,  50.91996003)
  (1903.95800000,  50.91996003)
  (1904.04200000,  72.96069117)
  (1904.12400000,  72.96069117)
  (1904.20600000,  72.96069117)
  (1904.29000000,  72.96069117)
  (1904.37300000,  72.96069117)
  (1904.45600000,  72.96069117)
  (1904.54000000,  72.96069117)
  (1904.62400000,  72.96069117)
  (1904.70800000,  80.46578713)
  (1904.79100000,  80.46578713)
  (1904.87400000,  80.46578713)
  (1904.95800000,  80.46578713)
  (1905.04200000,  80.46578713)
  (1905.12300000,  80.46578713)
  (1905.20400000,  80.46578713)
  (1905.28800000,  80.46578713)
  (1905.37100000, 116.75818298)
  (1905.45500000, 116.75818298)
  (1905.53800000, 116.75818298)
  (1905.62300000, 116.75818298)
  (1905.70700000, 116.75818298)
  (1905.79000000, 116.75818298)
  (1905.87400000, 116.75818298)
  (1905.95800000, 116.75818298)
  (1906.04200000,  92.66991332)
  (1906.12300000,  92.66991332)
  (1906.20400000,  92.66991332)
  (1906.28800000,  92.66991332)
  (1906.37100000,  92.66991332)
  (1906.45500000,  92.66991332)
  (1906.53800000,  92.66991332)
  (1906.62300000,  92.66991332)
  (1906.70700000, 105.79560210)
  (1906.79000000, 105.79560210)
  (1906.87400000, 105.79560210)
  (1906.95800000, 105.79560210)
  (1907.04200000, 105.79560210)
  (1907.12300000, 105.79560210)
  (1907.20400000, 105.79560210)
  (1907.28800000, 105.79560210)
  (1907.37100000,  87.74335589)
  (1907.45500000,  87.74335589)
  (1907.53800000,  87.74335589)
  (1907.62300000,  87.74335589)
  (1907.70700000,  87.74335589)
  (1907.79000000,  87.74335589)
  (1907.87400000,  87.74335589)
  (1907.95800000,  87.74335589)
  (1908.04200000,  84.46479713)
  (1908.12400000,  84.46479713)
  (1908.20600000,  84.46479713)
  (1908.29000000,  84.46479713)
  (1908.37300000,  84.46479713)
  (1908.45600000,  84.46479713)
  (1908.54000000,  84.46479713)
  (1908.62400000,  84.46479713)
  (1908.70800000,  78.86762775)
  (1908.79100000,  78.86762775)
  (1908.87400000,  78.86762775)
  (1908.95800000,  78.86762775)
  (1909.04200000,  78.86762775)
  (1909.12300000,  78.86762775)
  (1909.20400000,  78.86762775)
  (1909.28800000,  78.86762775)
  (1909.37100000,  56.10046053)
  (1909.45500000,  56.10046053)
  (1909.53800000,  56.10046053)
  (1909.62300000,  56.10046053)
  (1909.70700000,  56.10046053)
  (1909.79000000,  56.10046053)
  (1909.87400000,  56.10046053)
  (1909.95800000,  56.10046053)
  (1910.04200000,  38.52431888)
  (1910.12300000,  38.52431888)
  (1910.20400000,  38.52431888)
  (1910.28800000,  38.52431888)
  (1910.37100000,  38.52431888)
  (1910.45500000,  38.52431888)
  (1910.53800000,  38.52431888)
  (1910.62300000,  38.52431888)
  (1910.70700000,   9.27835304)
  (1910.79000000,   9.27835304)
  (1910.87400000,   9.27835304)
  (1910.95800000,   9.27835304)
  (1911.04200000,   9.27835304)
  (1911.12300000,   9.27835304)
  (1911.20400000,   9.27835304)
  (1911.28800000,   9.27835304)
  (1911.37100000,  13.00660049)
  (1911.45500000,  13.00660049)
  (1911.53800000,  13.00660049)
  (1911.62300000,  13.00660049)
  (1911.70700000,  13.00660049)
  (1911.79000000,  13.00660049)
  (1911.87400000,  13.00660049)
  (1911.95800000,  13.00660049)
  (1912.04200000, -10.63920355)
  (1912.12400000, -10.63920355)
  (1912.20600000, -10.63920355)
  (1912.29000000, -10.63920355)
  (1912.37300000, -10.63920355)
  (1912.45600000, -10.63920355)
  (1912.54000000, -10.63920355)
  (1912.62400000, -10.63920355)
  (1912.70800000,  12.17450098)
  (1912.79100000,  12.17450098)
  (1912.87400000,  12.17450098)
  (1912.95800000,  12.17450098)
  (1913.04200000,  12.17450098)
  (1913.12300000,  12.17450098)
  (1913.20400000,  12.17450098)
  (1913.28800000,  12.17450098)
  (1913.37100000, -13.00342280)
  (1913.45500000, -13.00342280)
  (1913.53800000, -13.00342280)
  (1913.62300000, -13.00342280)
  (1913.70700000, -13.00342280)
  (1913.79000000, -13.00342280)
  (1913.87400000, -13.00342280)
  (1913.95800000, -13.00342280)
  (1914.04200000,  18.26335614)
  (1914.12300000,  18.26335614)
  (1914.20400000,  18.26335614)
  (1914.28800000,  18.26335614)
  (1914.37100000,  18.26335614)
  (1914.45500000,  18.26335614)
  (1914.53800000,  18.26335614)
  (1914.62300000,  18.26335614)
  (1914.70700000,  44.69902558)
  (1914.79000000,  44.69902558)
  (1914.87400000,  44.69902558)
  (1914.95800000,  44.69902558)
  (1915.04200000,  44.69902558)
  (1915.12300000,  44.69902558)
  (1915.20400000,  44.69902558)
  (1915.28800000,  44.69902558)
  (1915.37100000,  84.20032899)
  (1915.45500000,  84.20032899)
  (1915.53800000,  84.20032899)
  (1915.62300000,  84.20032899)
  (1915.70700000,  84.20032899)
  (1915.79000000,  84.20032899)
  (1915.87400000,  84.20032899)
  (1915.95800000,  84.20032899)
  (1916.04200000, 103.09127868)
  (1916.12400000, 103.09127868)
  (1916.20600000, 103.09127868)
  (1916.29000000, 103.09127868)
  (1916.37300000, 103.09127868)
  (1916.45600000, 103.09127868)
  (1916.54000000, 103.09127868)
  (1916.62400000, 103.09127868)
  (1916.70800000, 107.88214528)
  (1916.79100000, 107.88214528)
  (1916.87400000, 107.88214528)
  (1916.95800000, 107.88214528)
  (1917.04200000, 107.88214528)
  (1917.12300000, 107.88214528)
  (1917.20400000, 107.88214528)
  (1917.28800000, 107.88214528)
  (1917.37100000, 204.38288443)
  (1917.45500000, 204.38288443)
  (1917.53800000, 204.38288443)
  (1917.62300000, 204.38288443)
  (1917.70700000, 204.38288443)
  (1917.79000000, 204.38288443)
  (1917.87400000, 204.38288443)
  (1917.95800000, 204.38288443)
  (1918.04200000, 136.25277628)
  (1918.12300000, 136.25277628)
  (1918.20400000, 136.25277628)
  (1918.28800000, 136.25277628)
  (1918.37100000, 136.25277628)
