  ( 23.25000000,  -3.39493442)
  ( 23.33333333,  -3.49760271)
  ( 23.41666667,  -3.59209037)
  ( 23.50000000,  -3.67814094)
  ( 23.58333333,  -3.75551909)
  ( 23.66666667,  -3.82400504)
  ( 23.75000000,  -3.88339821)
  ( 23.83333333,  -3.93352167)
  ( 23.91666667,  -3.97422143)
  ( 24.00000000,  -4.00536779)
  ( 24.08333333,  -4.02685492)
  ( 24.16666667,  -4.03860128)
  ( 24.25000000,  -4.04055027)
  ( 24.33333333,  -4.03266739)
  ( 24.41666667,  -4.01493811)
  ( 24.50000000,  -3.98737668)
  ( 24.58333333,  -3.95002242)
  ( 24.66666667,  -3.90293638)
  ( 24.75000000,  -3.84620469)
  ( 24.83333333,  -3.77993837)
  ( 24.91666667,  -3.70427375)
  ( 25.00000000,  -3.61937140)
  ( 25.08333333,  -3.52541274)
  ( 25.16666667,  -3.42260340)
  ( 25.25000000,  -3.31116988)
  ( 25.33333333,  -3.19135977)
  ( 25.41666667,  -3.06344416)
  ( 25.50000000,  -2.92771661)
  ( 25.58333333,  -2.78449044)
  ( 25.66666667,  -2.63409609)
  ( 25.75000000,  -2.47688191)
  ( 25.83333333,  -2.31321468)
  ( 25.91666667,  -2.14348133)
  ( 26.00000000,  -1.96808239)
  ( 26.08333333,  -1.78743306)
  ( 26.16666667,  -1.60196525)
  ( 26.25000000,  -1.41212341)
  ( 26.33333333,  -1.21836341)
  ( 26.41666667,  -1.02115345)
  ( 26.50000000,  -0.82096971)
  ( 26.58333333,  -0.61829478)
  ( 26.66666667,  -0.41361946)
  ( 26.75000000,  -0.20743915)
  ( 26.83333333,  -0.00025867)
  ( 26.91666667,   0.20741365)
  ( 27.00000000,   0.41506808)
  ( 27.08333333,   0.62219275)
  ( 27.16666667,   0.82827498)
  ( 27.25000000,   1.03280410)
  ( 27.33333333,   1.23527294)
  ( 27.41666667,   1.43517860)
  ( 27.50000000,   1.63202297)
  ( 27.58333333,   1.82531473)
  ( 27.66666667,   2.01456921)
  ( 27.75000000,   2.19931126)
  ( 27.83333333,   2.37907379)
  ( 27.91666667,   2.55340211)
  ( 28.00000000,   2.72185363)
  ( 28.08333333,   2.88400121)
  ( 28.16666667,   3.03943225)
  ( 28.25000000,   3.18774756)
  ( 28.33333333,   3.32856615)
  ( 28.41666667,   3.46152543)
  ( 28.50000000,   3.58628080)
  ( 28.58333333,   3.70250782)
  ( 28.66666667,   3.80990385)
  ( 28.75000000,   3.90818989)
  ( 28.83333333,   3.99710622)
  ( 28.91666667,   4.07641384)
  ( 29.00000000,   4.14589656)
  ( 29.08333333,   4.20536329)
  ( 29.16666667,   4.25464614)
  ( 29.25000000,   4.29360205)
  ( 29.33333333,   4.32211280)
  ( 29.41666667,   4.34008798)
  ( 29.50000000,   4.34746365)
  ( 29.58333333,   4.34419934)
  ( 29.66666667,   4.33028387)
  ( 29.75000000,   4.30572877)
  ( 29.83333333,   4.27057225)
  ( 29.91666667,   4.22487963)
  ( 30.00000000,   4.16874433)
  ( 30.08333333,   4.10228565)
  ( 30.16666667,   4.02564803)
  ( 30.25000000,   3.93900282)
  ( 30.33333333,   3.84254399)
  ( 30.41666667,   3.73648832)
  ( 30.50000000,   3.62107647)
  ( 30.58333333,   3.49657618)
  ( 30.66666667,   3.36327615)
  ( 30.75000000,   3.22148755)
  ( 30.83333333,   3.07154410)
  ( 30.91666667,   2.91380066)
  ( 31.00000000,   2.74863070)
  ( 31.08333333,   2.57642946)
  ( 31.16666667,   2.39760701)
  ( 31.25000000,   2.21259059)
  ( 31.33333333,   2.02182455)
  ( 31.41666667,   1.82576876)
  ( 31.50000000,   1.62489643)
  ( 31.58333333,   1.41969380)
  ( 31.66666667,   1.21065801)
  ( 31.75000000,   0.99829730)
  ( 31.83333333,   0.78313015)
  ( 31.91666667,   0.56568095)
  ( 32.00000000,   0.34647863)
  ( 32.08333333,   0.12605956)
  ( 32.16666667,  -0.09503497)
  ( 32.25000000,  -0.31626089)
  ( 32.33333333,  -0.53707159)
  ( 32.41666667,  -0.75691923)
  ( 32.50000000,  -0.97525883)
  ( 32.58333333,  -1.19154923)
  ( 32.66666667,  -1.40525014)
  ( 32.75000000,  -1.61582838)
  ( 32.83333333,  -1.82275828)
  ( 32.91666667,  -2.02552520)
  ( 33.00000000,  -2.22362081)
  ( 33.08333333,  -2.41654912)
  ( 33.16666667,  -2.60382494)
  ( 33.25000000,  -2.78497687)
  ( 33.33333333,  -2.95954698)
  ( 33.41666667,  -3.12709248)
  ( 33.50000000,  -3.28718524)
  ( 33.58333333,  -3.43941567)
  ( 33.66666667,  -3.58339313)
  ( 33.75000000,  -3.71874540)
  ( 33.83333333,  -3.84512369)
  ( 33.91666667,  -3.96220317)
  ( 34.00000000,  -4.06967930)
  ( 34.08333333,  -4.16726924)
  ( 34.16666667,  -4.25471702)
  ( 34.25000000,  -4.33179036)
  ( 34.33333333,  -4.39828222)
  ( 34.41666667,  -4.45400857)
  ( 34.50000000,  -4.49881145)
  ( 34.58333333,  -4.53256125)
  ( 34.66666667,  -4.55515656)
  ( 34.75000000,  -4.56652377)
  ( 34.83333333,  -4.56661651)
  ( 34.91666667,  -4.55541869)
  ( 35.00000000,  -4.53294052)
  ( 35.08333333,  -4.49922008)
  ( 35.16666667,  -4.45432542)
  ( 35.25000000,  -4.39835004)
  ( 35.33333333,  -4.33141436)
  ( 35.41666667,  -4.25366512)
  ( 35.50000000,  -4.16527843)
  ( 35.58333333,  -4.06645733)
  ( 35.66666667,  -3.95743261)
  ( 35.75000000,  -3.83845965)
  ( 35.83333333,  -3.70981731)
  ( 35.91666667,  -3.57181086)
  ( 36.00000000,  -3.42476892)
  ( 36.08333333,  -3.26904240)
  ( 36.16666667,  -3.10500581)
  ( 36.25000000,  -2.93305551)
  ( 36.33333333,  -2.75360750)
  ( 36.41666667,  -2.56709893)
  ( 36.50000000,  -2.37398354)
  ( 36.58333333,  -2.17472984)
  ( 36.66666667,  -1.96982337)
  ( 36.75000000,  -1.75976366)
  ( 36.83333333,  -1.54506601)
  ( 36.91666667,  -1.32625819)
  ( 37.00000000,  -1.10387734)
  ( 37.08333333,  -0.87847284)
  ( 37.16666667,  -0.65059979)
  ( 37.25000000,  -0.42082043)
  ( 37.33333333,  -0.18970253)
  ( 37.41666667,   0.04218422)
  ( 37.50000000,   0.27426598)
  ( 37.58333333,   0.50596562)
  ( 37.66666667,   0.73670697)
  ( 37.75000000,   0.96591720)
  ( 37.83333333,   1.19302631)
  ( 37.91666667,   1.41746836)
  ( 38.00000000,   1.63868498)
  ( 38.08333333,   1.85612449)
  ( 38.16666667,   2.06924512)
  ( 38.25000000,   2.27751686)
  ( 38.33333333,   2.48041903)
  ( 38.41666667,   2.67744344)
  ( 38.50000000,   2.86809544)
  ( 38.58333333,   3.05189668)
  ( 38.66666667,   3.22838618)
  ( 38.75000000,   3.39712048)
  ( 38.83333333,   3.55767600)
  ( 38.91666667,   3.70964999)
  ( 39.00000000,   3.85265928)
  ( 39.08333333,   3.98634359)
  ( 39.16666667,   4.11036355)
  ( 39.25000000,   4.22440156)
  ( 39.33333333,   4.32816805)
  ( 39.41666667,   4.42140053)
  ( 39.50000000,   4.50386107)
  ( 39.58333333,   4.57533827)
  ( 39.66666667,   4.63564692)
  ( 39.75000000,   4.68463073)
  ( 39.83333333,   4.72216170)
  ( 39.91666667,   4.74813758)
  ( 40.00000000,   4.76248358)
  ( 40.08333333,   4.76516025)
  ( 40.16666667,   4.75615658)
  ( 40.25000000,   4.73548601)
  ( 40.33333333,   4.70319343)
  ( 40.41666667,   4.65935159)
  ( 40.50000000,   4.60406371)
  ( 40.58333333,   4.53746180)
  ( 40.66666667,   4.45970483)
  ( 40.75000000,   4.37097760)
  ( 40.83333333,   4.27149697)
  ( 40.91666667,   4.16150609)
  ( 41.00000000,   4.04127323)
  ( 41.08333333,   3.91109214)
  ( 41.16666667,   3.77128039)
  ( 41.25000000,   3.62218295)
  ( 41.33333333,   3.46416631)
  ( 41.41666667,   3.29761712)
  ( 41.50000000,   3.12294382)
  ( 41.58333333,   2.94057602)
  ( 41.66666667,   2.75096583)
  ( 41.75000000,   2.55458301)
  ( 41.83333333,   2.35191378)
  ( 41.91666667,   2.14345809)
  ( 42.00000000,   1.92973181)
  ( 42.08333333,   1.71126511)
  ( 42.16666667,   1.48860162)
  ( 42.25000000,   1.26229564)
  ( 42.33333333,   1.03290950)
  ( 42.41666667,   0.80101358)
  ( 42.50000000,   0.56718330)
  ( 42.58333333,   0.33199850)
  ( 42.66666667,   0.09604235)
  ( 42.75000000,  -0.14009738)
  ( 42.83333333,  -0.37583160)
  ( 42.91666667,  -0.61057185)
  ( 43.00000000,  -0.84373203)
  ( 43.08333333,  -1.07472838)
  ( 43.16666667,  -1.30298418)
  ( 43.25000000,  -1.52793099)
  ( 43.33333333,  -1.74900931)
  ( 43.41666667,  -1.96566756)
  ( 43.50000000,  -2.17736250)
  ( 43.58333333,  -2.38356450)
  ( 43.66666667,  -2.58375941)
  ( 43.75000000,  -2.77744936)
  ( 43.83333333,  -2.96414879)
  ( 43.91666667,  -3.14339109)
  ( 44.00000000,  -3.31472784)
  ( 44.08333333,  -3.47773106)
  ( 44.16666667,  -3.63199191)
  ( 44.25000000,  -3.77712354)
  ( 44.33333333,  -3.91276222)
  ( 44.41666667,  -4.03856908)
  ( 44.50000000,  -4.15423125)
  ( 44.58333333,  -4.25946212)
  ( 44.66666667,  -4.35399688)
  ( 44.75000000,  -4.43759962)
  ( 44.83333333,  -4.51006277)
  ( 44.91666667,  -4.57120607)
  ( 45.00000000,  -4.62087639)
  ( 45.08333333,  -4.65894845)
  ( 45.16666667,  -4.68532492)
  ( 45.25000000,  -4.69994069)
  ( 45.33333333,  -4.70276331)
  ( 45.41666667,  -4.69378713)
  ( 45.50000000,  -4.67303368)
  ( 45.58333333,  -4.64055562)
  ( 45.66666667,  -4.59643617)
  ( 45.75000000,  -4.54078740)
  ( 45.83333333,  -4.47375398)
  ( 45.91666667,  -4.39550503)
  ( 46.00000000,  -4.30623821)
  ( 46.08333333,  -4.20617990)
  ( 46.16666667,  -4.09558282)
  ( 46.25000000,  -3.97472784)
  ( 46.33333333,  -3.84392287)
  ( 46.41666667,  -3.70349856)
  ( 46.50000000,  -3.55380747)
  ( 46.58333333,  -3.39522730)
  ( 46.66666667,  -3.22816204)
  ( 46.75000000,  -3.05303664)
  ( 46.83333333,  -2.87029420)
  ( 46.91666667,  -2.68039468)
  ( 47.00000000,  -2.48381863)
  ( 47.08333333,  -2.28106524)
  ( 47.16666667,  -2.07264636)
  ( 47.25000000,  -1.85908803)
  ( 47.33333333,  -1.64092731)
  ( 47.41666667,  -1.41871361)
  ( 47.50000000,  -1.19300551)
  ( 47.58333333,  -0.96437030)
  ( 47.66666667,  -0.73338439)
  ( 47.75000000,  -0.50063003)
  ( 47.83333333,  -0.26669288)
  ( 47.91666667,  -0.03216251)
  ( 48.00000000,   0.20237127)
  ( 48.08333333,   0.43631962)
  ( 48.16666667,   0.66909560)
  ( 48.25000000,   0.90011486)
  ( 48.33333333,   1.12879774)
  ( 48.41666667,   1.35457256)
  ( 48.50000000,   1.57687632)
  ( 48.58333333,   1.79515373)
  ( 48.66666667,   2.00886087)
  ( 48.75000000,   2.21746725)
  ( 48.83333333,   2.42045351)
  ( 48.91666667,   2.61731185)
  ( 49.00000000,   2.80755250)
  ( 49.08333333,   2.99070351)
  ( 49.16666667,   3.16631070)
  ( 49.25000000,   3.33394014)
  ( 49.33333333,   3.49317962)
  ( 49.41666667,   3.64364066)
  ( 49.50000000,   3.78495757)
  ( 49.58333333,   3.91678621)
  ( 49.66666667,   4.03880424)
  ( 49.75000000,   4.15071518)
  ( 49.83333333,   4.25224966)
  ( 49.91666667,   4.34316481)
  ( 50.00000000,   4.42324270)
  ( 50.08333333,   4.49229436)
  ( 50.16666667,   4.55016200)
  ( 50.25000000,   4.59671620)
  ( 50.33333333,   4.63185549)
  ( 50.41666667,   4.65550384)
  ( 50.50000000,   4.66761492)
  ( 50.58333333,   4.66817404)
  ( 50.66666667,   4.65719315)
  ( 50.75000000,   4.63471559)
  ( 50.83333333,   4.60081344)
  ( 50.91666667,   4.55558600)
  ( 51.00000000,   4.49916230)
  ( 51.08333333,   4.43169916)
  ( 51.16666667,   4.35338183)
  ( 51.25000000,   4.26442355)
  ( 51.33333333,   4.16506284)
  ( 51.41666667,   4.05556161)
  ( 51.50000000,   3.93621061)
  ( 51.58333333,   3.80732329)
  ( 51.66666667,   3.66923731)
  ( 51.75000000,   3.52231327)
  ( 51.83333333,   3.36693351)
  ( 51.91666667,   3.20350036)
  ( 52.00000000,   3.03243761)
  ( 52.08333333,   2.85418767)
  ( 52.16666667,   2.66920993)
  ( 52.25000000,   2.47798107)
  ( 52.33333333,   2.28099193)
  ( 52.41666667,   2.07874949)
  ( 52.50000000,   1.87177326)
  ( 52.58333333,   1.66059101)
  ( 52.66666667,   1.44574097)
  ( 52.75000000,   1.22776967)
  ( 52.83333333,   1.00723130)
  ( 52.91666667,   0.78468509)
  ( 53.00000000,   0.56069679)
  ( 53.08333333,   0.33583450)
  ( 53.16666667,   0.11066872)
  ( 53.25000000,  -0.11423221)
  ( 53.33333333,  -0.33830153)
  ( 53.41666667,  -0.56097309)
  ( 53.50000000,  -0.78168613)
  ( 53.58333333,  -0.99988507)
  ( 53.66666667,  -1.21502071)
  ( 53.75000000,  -1.42655442)
  ( 53.83333333,  -1.63395572)
  ( 53.91666667,  -1.83670675)
  ( 54.00000000,  -2.03430308)
  ( 54.08333333,  -2.22625412)
  ( 54.16666667,  -2.41208338)
  ( 54.25000000,  -2.59133195)
  ( 54.33333333,  -2.76356003)
  ( 54.41666667,  -2.92834571)
  ( 54.50000000,  -3.08528502)
  ( 54.58333333,  -3.23399181)
  ( 54.66666667,  -3.37410336)
  ( 54.75000000,  -3.50528005)
  ( 54.83333333,  -3.62720638)
  ( 54.91666667,  -3.73959047)
  ( 55.00000000,  -3.84216533)
  ( 55.08333333,  -3.93468940)
  ( 55.16666667,  -4.01694846)
  ( 55.25000000,  -4.08875115)
  ( 55.33333333,  -4.14993132)
  ( 55.41666667,  -4.20035499)
  ( 55.50000000,  -4.23991473)
  ( 55.58333333,  -4.26853099)
  ( 55.66666667,  -4.28615530)
  ( 55.75000000,  -4.29276538)
  ( 55.83333333,  -4.28836521)
  ( 55.91666667,  -4.27298658)
  ( 56.00000000,  -4.24669229)
  ( 56.08333333,  -4.20957234)
  ( 56.16666667,  -4.16174407)
  ( 56.25000000,  -4.10335060)
  ( 56.33333333,  -4.03456024)
  ( 56.41666667,  -3.95557136)
  ( 56.50000000,  -3.86660695)
  ( 56.58333333,  -3.76791433)
  ( 56.66666667,  -3.65976546)
  ( 56.75000000,  -3.54245605)
  ( 56.83333333,  -3.41630662)
  ( 56.91666667,  -3.28166009)
  ( 57.00000000,  -3.13888166)
  ( 57.08333333,  -2.98835516)
  ( 57.16666667,  -2.83048100)
  ( 57.25000000,  -2.66567812)
  ( 57.33333333,  -2.49438414)
  ( 57.41666667,  -2.31705093)
  ( 57.50000000,  -2.13414522)
  ( 57.58333333,  -1.94614828)
  ( 57.66666667,  -1.75355282)
  ( 57.75000000,  -1.55686499)
  ( 57.83333333,  -1.35659896)
  ( 57.91666667,  -1.15327507)
  ( 58.00000000,  -0.94742102)
  ( 58.08333333,  -0.73956936)
  ( 58.16666667,  -0.53025785)
  ( 58.25000000,  -0.32002782)
  ( 58.33333333,  -0.10942094)
  ( 58.41666667,   0.10102342)
  ( 58.50000000,   0.31076682)
  ( 58.58333333,   0.51927366)
  ( 58.66666667,   0.72601220)
  ( 58.75000000,   0.93045348)
  ( 58.83333333,   1.13207905)
  ( 58.91666667,   1.33037976)
  ( 59.00000000,   1.52485752)
  ( 59.08333333,   1.71502678)
  ( 59.16666667,   1.90041167)
  ( 59.25000000,   2.08054914)
  ( 59.33333333,   2.25499153)
  ( 59.41666667,   2.42330440)
  ( 59.50000000,   2.58507305)
  ( 59.58333333,   2.73989963)
  ( 59.66666667,   2.88740350)
  ( 59.75000000,   3.02722457)
  ( 59.83333333,   3.15902442)
  ( 59.91666667,   3.28248514)
  ( 60.00000000,   3.39731384)
  ( 60.08333333,   3.50324110)
  ( 60.16666667,   3.60002083)
  ( 60.25000000,   3.68743075)
  ( 60.33333333,   3.76527121)
  ( 60.41666667,   3.83336692)
  ( 60.50000000,   3.89156942)
  ( 60.58333333,   3.93975766)
  ( 60.66666667,   3.97783620)
  ( 60.75000000,   4.00573598)
  ( 60.83333333,   4.02341362)
  ( 60.91666667,   4.03085441)
  ( 61.00000000,   4.02806866)
  ( 61.08333333,   4.01509078)
  ( 61.16666667,   3.99198210)
  ( 61.25000000,   3.95883008)
  ( 61.33333333,   3.91574760)
  ( 61.41666667,   3.86287580)
  ( 61.50000000,   3.80037982)
  ( 61.58333333,   3.72845021)
  ( 61.66666667,   3.64730277)
  ( 61.75000000,   3.55717503)
  ( 61.83333333,   3.45832545)
  ( 61.91666667,   3.35103634)
  ( 62.00000000,   3.23561056)
  ( 62.08333333,   3.11236889)
  ( 62.16666667,   2.98165395)
  ( 62.25000000,   2.84382520)
  ( 62.33333333,   2.69925994)
  ( 62.41666667,   2.54835312)
  ( 62.50000000,   2.39151769)
  ( 62.58333333,   2.22917818)
  ( 62.66666667,   2.06177455)
  ( 62.75000000,   1.88975739)
  ( 62.83333333,   1.71358562)
  ( 62.91666667,   1.53373062)
  ( 63.00000000,   1.35067025)
