  (  7.50000000,  -1.15624200)
  (  7.58333333,  -1.05292781)
  (  7.66666667,  -0.94632246)
  (  7.75000000,  -0.83658068)
  (  7.83333333,  -0.72398493)
  (  7.91666667,  -0.60878579)
  (  8.00000000,  -0.49128701)
  (  8.08333333,  -0.37172861)
  (  8.16666667,  -0.25046212)
  (  8.25000000,  -0.12770151)
  (  8.33333333,  -0.00374419)
  (  8.41666667,   0.12110452)
  (  8.50000000,   0.24655225)
  (  8.58333333,   0.37231038)
  (  8.66666667,   0.49800053)
  (  8.75000000,   0.62339276)
  (  8.83333333,   0.74813773)
  (  8.91666667,   0.87188578)
  (  9.00000000,   0.99434554)
  (  9.08333333,   1.11525820)
  (  9.16666667,   1.23421938)
  (  9.25000000,   1.35090494)
  (  9.33333333,   1.46513201)
  (  9.41666667,   1.57657421)
  (  9.50000000,   1.68490088)
  (  9.58333333,   1.78976764)
  (  9.66666667,   1.89096303)
  (  9.75000000,   1.98822226)
  (  9.83333333,   2.08125885)
  (  9.91666667,   2.16979451)
  ( 10.00000000,   2.25353386)
  ( 10.08333333,   2.33227066)
  ( 10.16666667,   2.40574446)
  ( 10.25000000,   2.47381586)
  ( 10.33333333,   2.53619253)
  ( 10.41666667,   2.59275191)
  ( 10.50000000,   2.64329122)
  ( 10.58333333,   2.68762758)
  ( 10.66666667,   2.72562649)
  ( 10.75000000,   2.75717950)
  ( 10.83333333,   2.78207496)
  ( 10.91666667,   2.80020594)
  ( 11.00000000,   2.81151104)
  ( 11.08333333,   2.81595460)
  ( 11.16666667,   2.81345687)
  ( 11.25000000,   2.80402905)
  ( 11.33333333,   2.78758879)
  ( 11.41666667,   2.76420727)
  ( 11.50000000,   2.73387426)
  ( 11.58333333,   2.69656973)
  ( 11.66666667,   2.65234972)
  ( 11.75000000,   2.60129243)
  ( 11.83333333,   2.54343529)
  ( 11.91666667,   2.47889268)
  ( 12.00000000,   2.40784468)
  ( 12.08333333,   2.33042203)
  ( 12.16666667,   2.24679129)
  ( 12.25000000,   2.15709996)
  ( 12.33333333,   2.06150027)
  ( 12.41666667,   1.96028723)
  ( 12.50000000,   1.85361761)
  ( 12.58333333,   1.74175141)
  ( 12.66666667,   1.62487077)
  ( 12.75000000,   1.50326973)
  ( 12.83333333,   1.37731362)
  ( 12.91666667,   1.24726054)
  ( 13.00000000,   1.11343212)
  ( 13.08333333,   0.97607913)
  ( 13.16666667,   0.83556916)
  ( 13.25000000,   0.69221461)
  ( 13.33333333,   0.54635832)
  ( 13.41666667,   0.39834851)
  ( 13.50000000,   0.24858295)
  ( 13.58333333,   0.09743431)
  ( 13.66666667,  -0.05476910)
  ( 13.75000000,  -0.20761879)
  ( 13.83333333,  -0.36075755)
  ( 13.91666667,  -0.51382337)
  ( 14.00000000,  -0.66647288)
  ( 14.08333333,  -0.81823229)
  ( 14.16666667,  -0.96872136)
  ( 14.25000000,  -1.11761662)
  ( 14.33333333,  -1.26457308)
  ( 14.41666667,  -1.40910814)
  ( 14.50000000,  -1.55082555)
  ( 14.58333333,  -1.68943054)
  ( 14.66666667,  -1.82458076)
  ( 14.75000000,  -1.95586792)
  ( 14.83333333,  -2.08306577)
  ( 14.91666667,  -2.20566262)
  ( 15.00000000,  -2.32339525)
  ( 15.08333333,  -2.43596466)
  ( 15.16666667,  -2.54308350)
  ( 15.25000000,  -2.64449960)
  ( 15.33333333,  -2.73990840)
  ( 15.41666667,  -2.82895890)
  ( 15.50000000,  -2.91139687)
  ( 15.58333333,  -2.98711280)
  ( 15.66666667,  -3.05574243)
  ( 15.75000000,  -3.11712555)
  ( 15.83333333,  -3.17109134)
  ( 15.91666667,  -3.21753345)
  ( 16.00000000,  -3.25626722)
  ( 16.08333333,  -3.28714967)
  ( 16.16666667,  -3.31008976)
  ( 16.25000000,  -3.32495751)
  ( 16.33333333,  -3.33170819)
  ( 16.41666667,  -3.33032851)
  ( 16.50000000,  -3.32072103)
  ( 16.58333333,  -3.30286738)
  ( 16.66666667,  -3.27683799)
  ( 16.75000000,  -3.24266572)
  ( 16.83333333,  -3.20033409)
  ( 16.91666667,  -3.14993646)
  ( 17.00000000,  -3.09164173)
  ( 17.08333333,  -3.02548830)
  ( 17.16666667,  -2.95163622)
  ( 17.25000000,  -2.87023300)
  ( 17.33333333,  -2.78140655)
  ( 17.41666667,  -2.68537823)
  ( 17.50000000,  -2.58239380)
  ( 17.58333333,  -2.47266222)
  ( 17.66666667,  -2.35640524)
  ( 17.75000000,  -2.23392883)
  ( 17.83333333,  -2.10547351)
  ( 17.91666667,  -1.97133133)
  ( 18.00000000,  -1.83188516)
  ( 18.08333333,  -1.68737455)
  ( 18.16666667,  -1.53809195)
  ( 18.25000000,  -1.38443376)
  ( 18.33333333,  -1.22678067)
  ( 18.41666667,  -1.06542753)
  ( 18.50000000,  -0.90083047)
  ( 18.58333333,  -0.73343401)
  ( 18.66666667,  -0.56361366)
  ( 18.75000000,  -0.39174830)
  ( 18.83333333,  -0.21828435)
  ( 18.91666667,  -0.04359837)
  ( 19.00000000,   0.13187227)
  ( 19.08333333,   0.30769223)
  ( 19.16666667,   0.48346664)
  ( 19.25000000,   0.65874865)
  ( 19.33333333,   0.83305982)
  ( 19.41666667,   1.00595843)
  ( 19.50000000,   1.17709798)
  ( 19.58333333,   1.34600942)
  ( 19.66666667,   1.51219540)
  ( 19.75000000,   1.67531533)
  ( 19.83333333,   1.83495968)
  ( 19.91666667,   1.99066044)
  ( 20.00000000,   2.14202703)
  ( 20.08333333,   2.28867229)
  ( 20.16666667,   2.43022610)
  ( 20.25000000,   2.56635316)
  ( 20.33333333,   2.69667995)
  ( 20.41666667,   2.82081359)
  ( 20.50000000,   2.93847343)
  ( 20.58333333,   3.04928154)
  ( 20.66666667,   3.15297943)
  ( 20.75000000,   3.24935684)
  ( 20.83333333,   3.33810422)
  ( 20.91666667,   3.41890868)
  ( 21.00000000,   3.49153389)
  ( 21.08333333,   3.55585941)
  ( 21.16666667,   3.61167403)
  ( 21.25000000,   3.65878801)
  ( 21.33333333,   3.69708803)
  ( 21.41666667,   3.72639554)
  ( 21.50000000,   3.74661613)
  ( 21.58333333,   3.75773517)
  ( 21.66666667,   3.75958954)
  ( 21.75000000,   3.75219749)
  ( 21.83333333,   3.73556295)
  ( 21.91666667,   3.70972236)
  ( 22.00000000,   3.67459300)
  ( 22.08333333,   3.63029460)
  ( 22.16666667,   3.57691296)
  ( 22.25000000,   3.51447949)
  ( 22.33333333,   3.44315651)
  ( 22.41666667,   3.36307320)
  ( 22.50000000,   3.27446194)
  ( 22.58333333,   3.17748217)
  ( 22.66666667,   3.07235993)
  ( 22.75000000,   2.95934590)
  ( 22.83333333,   2.83867099)
  ( 22.91666667,   2.71056278)
  ( 23.00000000,   2.57538255)
  ( 23.08333333,   2.43331527)
  ( 23.16666667,   2.28479027)
  ( 23.25000000,   2.13015035)
  ( 23.33333333,   1.96971351)
  ( 23.41666667,   1.80387428)
  ( 23.50000000,   1.63317263)
  ( 23.58333333,   1.45792583)
  ( 23.66666667,   1.27846161)
  ( 23.75000000,   1.09523863)
  ( 23.83333333,   0.90870108)
  ( 23.91666667,   0.71930311)
  ( 24.00000000,   0.52758194)
  ( 24.08333333,   0.33397146)
  ( 24.16666667,   0.13897176)
  ( 24.25000000,  -0.05692651)
  ( 24.33333333,  -0.25331007)
  ( 24.41666667,  -0.44974848)
  ( 24.50000000,  -0.64560715)
  ( 24.58333333,  -0.84050082)
  ( 24.66666667,  -1.03393606)
  ( 24.75000000,  -1.22539314)
  ( 24.83333333,  -1.41440169)
  ( 24.91666667,  -1.60041411)
  ( 25.00000000,  -1.78306631)
  ( 25.08333333,  -1.96182930)
  ( 25.16666667,  -2.13627117)
  ( 25.25000000,  -2.30600849)
  ( 25.33333333,  -2.47058869)
  ( 25.41666667,  -2.62952192)
  ( 25.50000000,  -2.78238783)
  ( 25.58333333,  -2.92883537)
  ( 25.66666667,  -3.06850745)
  ( 25.75000000,  -3.20106776)
  ( 25.83333333,  -3.32610279)
  ( 25.91666667,  -3.44325094)
  ( 26.00000000,  -3.55229794)
  ( 26.08333333,  -3.65289101)
  ( 26.16666667,  -3.74471627)
  ( 26.25000000,  -3.82754384)
  ( 26.33333333,  -3.90119074)
  ( 26.41666667,  -3.96537495)
  ( 26.50000000,  -4.02001940)
  ( 26.58333333,  -4.06493594)
  ( 26.66666667,  -4.10001578)
  ( 26.75000000,  -4.12513677)
  ( 26.83333333,  -4.14013750)
  ( 26.91666667,  -4.14495389)
  ( 27.00000000,  -4.13956922)
  ( 27.08333333,  -4.12397495)
  ( 27.16666667,  -4.09816443)
  ( 27.25000000,  -4.06217552)
  ( 27.33333333,  -4.01611947)
  ( 27.41666667,  -3.96008182)
  ( 27.50000000,  -3.89416401)
  ( 27.58333333,  -3.81850171)
  ( 27.66666667,  -3.73324322)
  ( 27.75000000,  -3.63858555)
  ( 27.83333333,  -3.53471409)
  ( 27.91666667,  -3.42188645)
  ( 28.00000000,  -3.30037272)
  ( 28.08333333,  -3.17047979)
  ( 28.16666667,  -3.03249455)
  ( 28.25000000,  -2.88670565)
  ( 28.33333333,  -2.73347464)
  ( 28.41666667,  -2.57320163)
  ( 28.50000000,  -2.40624589)
  ( 28.58333333,  -2.23299023)
  ( 28.66666667,  -2.05396062)
  ( 28.75000000,  -1.86955137)
  ( 28.83333333,  -1.68015410)
  ( 28.91666667,  -1.48620657)
  ( 29.00000000,  -1.28821513)
  ( 29.08333333,  -1.08660410)
  ( 29.16666667,  -0.88188733)
  ( 29.25000000,  -0.67456274)
  ( 29.33333333,  -0.46514348)
  ( 29.41666667,  -0.25418401)
  ( 29.50000000,  -0.04219084)
  ( 29.58333333,   0.17034872)
  ( 29.66666667,   0.38284773)
  ( 29.75000000,   0.59488850)
  ( 29.83333333,   0.80589712)
  ( 29.91666667,   1.01532359)
  ( 30.00000000,   1.22264433)
  ( 30.08333333,   1.42731261)
  ( 30.16666667,   1.62886883)
  ( 30.25000000,   1.82672348)
  ( 30.33333333,   2.02051190)
  ( 30.41666667,   2.20972033)
  ( 30.50000000,   2.39388588)
  ( 30.58333333,   2.57248660)
  ( 30.66666667,   2.74511711)
  ( 30.75000000,   2.91131820)
  ( 30.83333333,   3.07062096)
  ( 30.91666667,   3.22268210)
  ( 31.00000000,   3.36704982)
  ( 31.08333333,   3.50337126)
  ( 31.16666667,   3.63136836)
  ( 31.25000000,   3.75066709)
  ( 31.33333333,   3.86094749)
  ( 31.41666667,   3.96188338)
  ( 31.50000000,   4.05326237)
  ( 31.58333333,   4.13481057)
  ( 31.66666667,   4.20633233)
  ( 31.75000000,   4.26763241)
  ( 31.83333333,   4.31847293)
  ( 31.91666667,   4.35883556)
  ( 32.00000000,   4.38856601)
  ( 32.08333333,   4.40754893)
  ( 32.16666667,   4.41566724)
  ( 32.25000000,   4.41292418)
  ( 32.33333333,   4.39923344)
  ( 32.41666667,   4.37463837)
  ( 32.50000000,   4.33923782)
  ( 32.58333333,   4.29300528)
  ( 32.66666667,   4.23607087)
  ( 32.75000000,   4.16856144)
  ( 32.83333333,   4.09065908)
  ( 32.91666667,   4.00255013)
  ( 33.00000000,   3.90440485)
  ( 33.08333333,   3.79647736)
  ( 33.16666667,   3.67899152)
  ( 33.25000000,   3.55223686)
  ( 33.33333333,   3.41648360)
  ( 33.41666667,   3.27205887)
  ( 33.50000000,   3.11923469)
  ( 33.58333333,   2.95843494)
  ( 33.66666667,   2.79000243)
  ( 33.75000000,   2.61436081)
  ( 33.83333333,   2.43200763)
  ( 33.91666667,   2.24338243)
  ( 34.00000000,   2.04886651)
  ( 34.08333333,   1.84898660)
  ( 34.16666667,   1.64421154)
  ( 34.25000000,   1.43505661)
  ( 34.33333333,   1.22200597)
  ( 34.41666667,   1.00551794)
  ( 34.50000000,   0.78615006)
  ( 34.58333333,   0.56447588)
  ( 34.66666667,   0.34108304)
  ( 34.75000000,   0.11644043)
  ( 34.83333333,  -0.10880797)
  ( 34.91666667,  -0.33412060)
  ( 35.00000000,  -0.55896411)
  ( 35.08333333,  -0.78274210)
  ( 35.16666667,  -1.00489122)
  ( 35.25000000,  -1.22492829)
  ( 35.33333333,  -1.44229650)
  ( 35.41666667,  -1.65646324)
  ( 35.50000000,  -1.86682895)
  ( 35.58333333,  -2.07289450)
  ( 35.66666667,  -2.27406962)
  ( 35.75000000,  -2.46994220)
  ( 35.83333333,  -2.65999281)
  ( 35.91666667,  -2.84369327)
  ( 36.00000000,  -3.02063793)
  ( 36.08333333,  -3.19034003)
  ( 36.16666667,  -3.35235918)
  ( 36.25000000,  -3.50622951)
  ( 36.33333333,  -3.65162761)
  ( 36.41666667,  -3.78811435)
  ( 36.50000000,  -3.91538672)
  ( 36.58333333,  -4.03315440)
  ( 36.66666667,  -4.14107675)
  ( 36.75000000,  -4.23890373)
  ( 36.83333333,  -4.32629377)
  ( 36.91666667,  -4.40306211)
  ( 37.00000000,  -4.46899360)
  ( 37.08333333,  -4.52388505)
  ( 37.16666667,  -4.56763734)
  ( 37.25000000,  -4.60009811)
  ( 37.33333333,  -4.62118061)
  ( 37.41666667,  -4.63089736)
  ( 37.50000000,  -4.62912588)
  ( 37.58333333,  -4.61579560)
  ( 37.66666667,  -4.59101033)
  ( 37.75000000,  -4.55482441)
  ( 37.83333333,  -4.50729283)
  ( 37.91666667,  -4.44852653)
  ( 38.00000000,  -4.37868638)
  ( 38.08333333,  -4.29793262)
  ( 38.16666667,  -4.20647799)
  ( 38.25000000,  -4.10455998)
  ( 38.33333333,  -3.99235239)
  ( 38.41666667,  -3.87012363)
  ( 38.50000000,  -3.73819335)
  ( 38.58333333,  -3.59686596)
  ( 38.66666667,  -3.44651549)
  ( 38.75000000,  -3.28750011)
  ( 38.83333333,  -3.12024062)
  ( 38.91666667,  -2.94513686)
  ( 39.00000000,  -2.76261668)
  ( 39.08333333,  -2.57310006)
  ( 39.16666667,  -2.37701367)
  ( 39.25000000,  -2.17487554)
  ( 39.33333333,  -1.96722394)
  ( 39.41666667,  -1.75456504)
  ( 39.50000000,  -1.53742005)
  ( 39.58333333,  -1.31629353)
  ( 39.66666667,  -1.09177415)
  ( 39.75000000,  -0.86441647)
  ( 39.83333333,  -0.63477694)
  ( 39.91666667,  -0.40331550)
  ( 40.00000000,  -0.17071794)
  ( 40.08333333,   0.06235021)
  ( 40.16666667,   0.29539179)
  ( 40.25000000,   0.52789771)
  ( 40.33333333,   0.75921356)
  ( 40.41666667,   0.98877291)
  ( 40.50000000,   1.21599572)
  ( 40.58333333,   1.44031172)
  ( 40.66666667,   1.66119447)
  ( 40.75000000,   1.87809822)
  ( 40.83333333,   2.09039541)
  ( 40.91666667,   2.29757240)
  ( 41.00000000,   2.49915479)
  ( 41.08333333,   2.69463311)
  ( 41.16666667,   2.88351211)
  ( 41.25000000,   3.06527655)
  ( 41.33333333,   3.23953631)
  ( 41.41666667,   3.40585750)
  ( 41.50000000,   3.56381282)
  ( 41.58333333,   3.71298273)
  ( 41.66666667,   3.85293163)
  ( 41.75000000,   3.98336947)
  ( 41.83333333,   4.10391941)
  ( 41.91666667,   4.21436238)
  ( 42.00000000,   4.31432930)
  ( 42.08333333,   4.40362302)
  ( 42.16666667,   4.48194167)
  ( 42.25000000,   4.54911012)
  ( 42.33333333,   4.60496304)
  ( 42.41666667,   4.64938528)
  ( 42.50000000,   4.68227776)
  ( 42.58333333,   4.70356704)
  ( 42.66666667,   4.71316928)
  ( 42.75000000,   4.71103310)
  ( 42.83333333,   4.69710972)
  ( 42.91666667,   4.67147556)
  ( 43.00000000,   4.63416361)
  ( 43.08333333,   4.58525913)
  ( 43.16666667,   4.52489715)
  ( 43.25000000,   4.45331698)
  ( 43.33333333,   4.37063687)
  ( 43.41666667,   4.27701976)
  ( 43.50000000,   4.17269634)
  ( 43.58333333,   4.05793787)
  ( 43.66666667,   3.93305536)
  ( 43.75000000,   3.79839641)
  ( 43.83333333,   3.65420954)
  ( 43.91666667,   3.50088941)
  ( 44.00000000,   3.33881307)
  ( 44.08333333,   3.16839426)
  ( 44.16666667,   2.99000157)
  ( 44.25000000,   2.80412827)
  ( 44.33333333,   2.61123808)
  ( 44.41666667,   2.41184666)
  ( 44.50000000,   2.20646859)
  ( 44.58333333,   1.99558387)
  ( 44.66666667,   1.77967282)
  ( 44.75000000,   1.55934840)
  ( 44.83333333,   1.33515871)
  ( 44.91666667,   1.10765374)
  ( 45.00000000,   0.87734696)
  ( 45.08333333,   0.64479869)
  ( 45.16666667,   0.41062970)
  ( 45.25000000,   0.17549105)
  ( 45.33333333,  -0.06001562)
  ( 45.41666667,  -0.29538865)
  ( 45.50000000,  -0.53002661)
  ( 45.58333333,  -0.76329506)
  ( 45.66666667,  -0.99462494)
  ( 45.75000000,  -1.22340298)
  ( 45.83333333,  -1.44906173)
  ( 45.91666667,  -1.67102975)
  ( 46.00000000,  -1.88877877)
  ( 46.08333333,  -2.10174211)
  ( 46.16666667,  -2.30939120)
  ( 46.25000000,  -2.51114643)
  ( 46.33333333,  -2.70654281)
  ( 46.41666667,  -2.89510612)
  ( 46.50000000,  -3.07640990)
  ( 46.58333333,  -3.24991268)
  ( 46.66666667,  -3.41512497)
  ( 46.75000000,  -3.57165331)
  ( 46.83333333,  -3.71920259)
  ( 46.91666667,  -3.85734716)
  ( 47.00000000,  -3.98571554)
  ( 47.08333333,  -4.10398562)
  ( 47.16666667,  -4.21189082)
  ( 47.25000000,  -4.30918758)
  ( 47.33333333,  -4.39564336)
  ( 47.41666667,  -4.47103376)
  ( 47.50000000,  -4.53519241)
  ( 47.58333333,  -4.58793724)
  ( 47.66666667,  -4.62910183)
  ( 47.75000000,  -4.65861608)
  ( 47.83333333,  -4.67640650)
  ( 47.91666667,  -4.68240325)
  ( 48.00000000,  -4.67664225)
  ( 48.08333333,  -4.65913492)
  ( 48.16666667,  -4.62995230)
  ( 48.25000000,  -4.58912852)
  ( 48.33333333,  -4.53682058)
  ( 48.41666667,  -4.47317604)
  ( 48.50000000,  -4.39839993)
  ( 48.58333333,  -4.31260672)
  ( 48.66666667,  -4.21609221)
  ( 48.75000000,  -4.10911405)
  ( 48.83333333,  -3.99188003)
  ( 48.91666667,  -3.86468386)
  ( 49.00000000,  -3.72786299)
  ( 49.08333333,  -3.58181701)
  ( 49.16666667,  -3.42687805)
  ( 49.25000000,  -3.26353180)
  ( 49.33333333,  -3.09212473)
  ( 49.41666667,  -2.91324513)
  ( 49.50000000,  -2.72726378)
  ( 49.58333333,  -2.53463346)
  ( 49.66666667,  -2.33581601)
  ( 49.75000000,  -2.13134696)
  ( 49.83333333,  -1.92174483)
  ( 49.91666667,  -1.70757335)
  ( 50.00000000,  -1.48930652)
  ( 50.08333333,  -1.26758972)
  ( 50.16666667,  -1.04300706)
  ( 50.25000000,  -0.81613016)
  ( 50.33333333,  -0.58747038)
  ( 50.41666667,  -0.35757259)
  ( 50.50000000,  -0.12707646)
  ( 50.58333333,   0.10347521)
  ( 50.66666667,   0.33345699)
  ( 50.75000000,   0.56229343)
  ( 50.83333333,   0.78940496)
  ( 50.91666667,   1.01425128)
  ( 51.00000000,   1.23624234)
  ( 51.08333333,   1.45483244)
  ( 51.16666667,   1.66942992)
  ( 51.25000000,   1.87953041)
  ( 51.33333333,   2.08462460)
  ( 51.41666667,   2.28422530)
  ( 51.50000000,   2.47778861)
  ( 51.58333333,   2.66485141)
  ( 51.66666667,   2.84494995)
  ( 51.75000000,   3.01761416)
  ( 51.83333333,   3.18245013)
  ( 51.91666667,   3.33905464)
  ( 52.00000000,   3.48702308)
  ( 52.08333333,   3.62596699)
  ( 52.16666667,   3.75556368)
  ( 52.25000000,   3.87550232)
  ( 52.33333333,   3.98550827)
  ( 52.41666667,   4.08526352)
  ( 52.50000000,   4.17453917)
  ( 52.58333333,   4.25317756)
  ( 52.66666667,   4.32100078)
  ( 52.75000000,   4.37783310)
  ( 52.83333333,   4.42353992)
  ( 52.91666667,   4.45803200)
  ( 53.00000000,   4.48119085)
  ( 53.08333333,   4.49299765)
  ( 53.16666667,   4.49341629)
  ( 53.25000000,   4.48253980)
  ( 53.33333333,   4.46032586)
  ( 53.41666667,   4.42685049)
  ( 53.50000000,   4.38224546)
  ( 53.58333333,   4.32661722)
  ( 53.66666667,   4.26011670)
  ( 53.75000000,   4.18294177)
  ( 53.83333333,   4.09528510)
  ( 53.91666667,   3.99742638)
  ( 54.00000000,   3.88963424)
  ( 54.08333333,   3.77219954)
  ( 54.16666667,   3.64541143)
  ( 54.25000000,   3.50964997)
  ( 54.33333333,   3.36529041)
  ( 54.41666667,   3.21269286)
  ( 54.50000000,   3.05219310)
  ( 54.58333333,   2.88420027)
  ( 54.66666667,   2.70921379)
  ( 54.75000000,   2.52767988)
  ( 54.83333333,   2.34008240)
  ( 54.91666667,   2.14690998)
  ( 55.00000000,   1.94863466)
  ( 55.08333333,   1.74579613)
  ( 55.16666667,   1.53895668)
  ( 55.25000000,   1.32851004)
  ( 55.33333333,   1.11506538)
  ( 55.41666667,   0.89920838)
  ( 55.50000000,   0.68147951)
  ( 55.58333333,   0.46249243)
  ( 55.66666667,   0.24281376)
  ( 55.75000000,   0.02293423)
  ( 55.83333333,  -0.19664829)
  ( 55.91666667,  -0.41522388)
  ( 56.00000000,  -0.63228257)
  ( 56.08333333,  -0.84728576)
  ( 56.16666667,  -1.05967823)
  ( 56.25000000,  -1.26897463)
  ( 56.33333333,  -1.47462559)
  ( 56.41666667,  -1.67603763)
  ( 56.50000000,  -1.87280216)
  ( 56.58333333,  -2.06436584)
  ( 56.66666667,  -2.25025980)
  ( 56.75000000,  -2.43001145)
  ( 56.83333333,  -2.60314867)
  ( 56.91666667,  -2.76918510)
  ( 57.00000000,  -2.92774496)
  ( 57.08333333,  -3.07847349)
  ( 57.16666667,  -3.22104478)
  ( 57.25000000,  -3.35505247)
  ( 57.33333333,  -3.48019022)
  ( 57.41666667,  -3.59616005)
  ( 57.50000000,  -3.70265005)
  ( 57.58333333,  -3.79943764)
  ( 57.66666667,  -3.88624975)
  ( 57.75000000,  -3.96286342)
  ( 57.83333333,  -4.02914761)
  ( 57.91666667,  -4.08499288)
  ( 58.00000000,  -4.13021760)
  ( 58.08333333,  -4.16477839)
  ( 58.16666667,  -4.18855717)
  ( 58.25000000,  -4.20151603)
  ( 58.33333333,  -4.20366482)
  ( 58.41666667,  -4.19507661)
  ( 58.50000000,  -4.17576921)
  ( 58.58333333,  -4.14580691)
  ( 58.66666667,  -4.10526210)
  ( 58.75000000,  -4.05422950)
  ( 58.83333333,  -3.99293967)
  ( 58.91666667,  -3.92160112)
  ( 59.00000000,  -3.84045686)
  ( 59.08333333,  -3.74970360)
  ( 59.16666667,  -3.64956684)
  ( 59.25000000,  -3.54034935)
  ( 59.33333333,  -3.42231557)
  ( 59.41666667,  -3.29577571)
  ( 59.50000000,  -3.16117952)
  ( 59.58333333,  -3.01877757)
  ( 59.66666667,  -2.86898237)
  ( 59.75000000,  -2.71219842)
  ( 59.83333333,  -2.54888899)
  ( 59.91666667,  -2.37946751)
  ( 60.00000000,  -2.20444584)
  ( 60.08333333,  -2.02425484)
  ( 60.16666667,  -1.83937263)
  ( 60.25000000,  -1.65030713)
  ( 60.33333333,  -1.45748508)
  ( 60.41666667,  -1.26142711)
  ( 60.50000000,  -1.06268008)
  ( 60.58333333,  -0.86177825)
  ( 60.66666667,  -0.65924004)
  ( 60.75000000,  -0.45556033)
  ( 60.83333333,  -0.25132622)
  ( 60.91666667,  -0.04703478)
  ( 61.00000000,   0.15682759)
  ( 61.08333333,   0.35973774)
  ( 61.16666667,   0.56114145)
  ( 61.25000000,   0.76056496)
  ( 61.33333333,   0.95745827)
  ( 61.41666667,   1.15128387)
  ( 61.50000000,   1.34156594)
  ( 61.58333333,   1.52780874)
  ( 61.66666667,   1.70947938)
  ( 61.75000000,   1.88623246)
  ( 61.83333333,   2.05759090)
  ( 61.91666667,   2.22306986)
  ( 62.00000000,   2.38234333)
  ( 62.08333333,   2.53499242)
  ( 62.16666667,   2.68064783)
  ( 62.25000000,   2.81894692)
  ( 62.33333333,   2.94955099)
  ( 62.41666667,   3.07208199)
  ( 62.50000000,   3.18624092)
  ( 62.58333333,   3.29179980)
  ( 62.66666667,   3.38841881)
  ( 62.75000000,   3.47597025)
  ( 62.83333333,   3.55423451)
  ( 62.91666667,   3.62301343)
  ( 63.00000000,   3.68222729)
