%=============================================================================
% Daniel J. Greenhoe 
% Sunspot data file suitable for use with LaTeX PStricks / pst-plot
% For an example, see "sunspots_walsh_basis.tex"
% This file auto-generated using "sunspots.R" --- hand-editing not recommended
%=============================================================================
[
  ( 15.00000000,   1.00000000)
  ( 15.08333333,  -1.00000000)
  ( 15.16666667,   1.00000000)
  ( 15.25000000,  -1.00000000)
  ( 15.33333333,   1.00000000)
  ( 15.41666667,  -1.00000000)
  ( 15.50000000,   1.00000000)
  ( 15.58333333,  -1.00000000)
  ( 15.66666667,   1.00000000)
  ( 15.75000000,  -1.00000000)
  ( 15.83333333,   1.00000000)
  ( 15.91666667,  -1.00000000)
  ( 16.00000000,   1.00000000)
  ( 16.08333333,  -1.00000000)
  ( 16.16666667,   1.00000000)
  ( 16.25000000,  -1.00000000)
  ( 16.33333333,   1.00000000)
  ( 16.41666667,  -1.00000000)
  ( 16.50000000,   1.00000000)
  ( 16.58333333,  -1.00000000)
  ( 16.66666667,   1.00000000)
  ( 16.75000000,  -1.00000000)
  ( 16.83333333,   1.00000000)
  ( 16.91666667,  -1.00000000)
  ( 17.00000000,   1.00000000)
  ( 17.08333333,  -1.00000000)
  ( 17.16666667,   1.00000000)
  ( 17.25000000,  -1.00000000)
  ( 17.33333333,   1.00000000)
  ( 17.41666667,  -1.00000000)
  ( 17.50000000,   1.00000000)
  ( 17.58333333,  -1.00000000)
  ( 17.66666667,   1.00000000)
  ( 17.75000000,  -1.00000000)
  ( 17.83333333,   1.00000000)
  ( 17.91666667,  -1.00000000)
  ( 18.00000000,   1.00000000)
  ( 18.08333333,  -1.00000000)
  ( 18.16666667,   1.00000000)
  ( 18.25000000,  -1.00000000)
  ( 18.33333333,   1.00000000)
  ( 18.41666667,  -1.00000000)
  ( 18.50000000,   1.00000000)
  ( 18.58333333,  -1.00000000)
  ( 18.66666667,   1.00000000)
  ( 18.75000000,  -1.00000000)
  ( 18.83333333,   1.00000000)
  ( 18.91666667,  -1.00000000)
  ( 19.00000000,   1.00000000)
  ( 19.08333333,  -1.00000000)
  ( 19.16666667,   1.00000000)
  ( 19.25000000,  -1.00000000)
  ( 19.33333333,   1.00000000)
  ( 19.41666667,  -1.00000000)
  ( 19.50000000,   1.00000000)
  ( 19.58333333,  -1.00000000)
  ( 19.66666667,   1.00000000)
  ( 19.75000000,  -1.00000000)
  ( 19.83333333,   1.00000000)
  ( 19.91666667,  -1.00000000)
  ( 20.00000000,   1.00000000)
  ( 20.08333333,  -1.00000000)
  ( 20.16666667,   1.00000000)
  ( 20.25000000,  -1.00000000)
  ( 20.33333333,   1.00000000)
  ( 20.41666667,  -1.00000000)
  ( 20.50000000,   1.00000000)
  ( 20.58333333,  -1.00000000)
  ( 20.66666667,   1.00000000)
  ( 20.75000000,  -1.00000000)
  ( 20.83333333,   1.00000000)
  ( 20.91666667,  -1.00000000)
  ( 21.00000000,   1.00000000)
  ( 21.08333333,  -1.00000000)
  ( 21.16666667,   1.00000000)
  ( 21.25000000,  -1.00000000)
  ( 21.33333333,   1.00000000)
  ( 21.41666667,  -1.00000000)
  ( 21.50000000,   1.00000000)
  ( 21.58333333,  -1.00000000)
  ( 21.66666667,   1.00000000)
  ( 21.75000000,  -1.00000000)
  ( 21.83333333,   1.00000000)
  ( 21.91666667,  -1.00000000)
  ( 22.00000000,   1.00000000)
  ( 22.08333333,  -1.00000000)
  ( 22.16666667,   1.00000000)
  ( 22.25000000,  -1.00000000)
  ( 22.33333333,   1.00000000)
  ( 22.41666667,  -1.00000000)
  ( 22.50000000,   1.00000000)
  ( 22.58333333,  -1.00000000)
  ( 22.66666667,   1.00000000)
  ( 22.75000000,  -1.00000000)
  ( 22.83333333,   1.00000000)
  ( 22.91666667,  -1.00000000)
  ( 23.00000000,   1.00000000)
  ( 23.08333333,  -1.00000000)
  ( 23.16666667,   1.00000000)
  ( 23.25000000,  -1.00000000)
  ( 23.33333333,   1.00000000)
  ( 23.41666667,  -1.00000000)
  ( 23.50000000,   1.00000000)
  ( 23.58333333,  -1.00000000)
