  (1861.95800000, 149.13996891)
  (1862.04200000, 147.50534206)
  (1862.12300000, 145.71681450)
  (1862.20400000, 143.77938823)
  (1862.28800000, 141.69608341)
  (1862.37100000, 139.47339706)
  (1862.45500000, 137.11674441)
  (1862.53800000, 134.63195837)
  (1862.62300000, 132.02408591)
  (1862.70700000, 129.29999629)
  (1862.79000000, 126.46515194)
  (1862.87400000, 123.52731182)
  (1862.95800000, 120.49270838)
  (1863.04200000, 117.36923113)
  (1863.12300000, 114.16218657)
  (1863.20400000, 110.88121495)
  (1863.28800000, 107.53417465)
  (1863.37100000, 104.12830255)
  (1863.45500000, 100.67212163)
  (1863.53800000,  97.17287642)
  (1863.62300000,  93.63849012)
  (1863.70700000,  90.07932316)
  (1863.79000000,  86.50314046)
  (1863.87400000,  82.91677318)
  (1863.95800000,  79.32939631)
  (1864.04200000,  75.74903978)
  (1864.12400000,  72.18571793)
  (1864.20600000,  68.64687247)
  (1864.29000000,  65.14003737)
  (1864.37300000,  61.67306993)
  (1864.45600000,  58.25715791)
  (1864.54000000,  54.89859295)
  (1864.62400000,  51.60543105)
  (1864.70800000,  48.38500076)
  (1864.79100000,  45.24449087)
  (1864.87400000,  42.18980747)
  (1864.95800000,  39.23054043)
  (1865.04200000,  36.37319600)
  (1865.12300000,  33.62442151)
  (1865.20400000,  30.98980266)
  (1865.28800000,  28.47469619)
  (1865.37100000,  26.08608944)
  (1865.45500000,  23.83025173)
  (1865.53800000,  21.71257625)
  (1865.62300000,  19.73685446)
  (1865.70700000,  17.90819077)
  (1865.79000000,  16.22992507)
  (1865.87400000,  14.70850250)
  (1865.95800000,  13.34472621)
  (1866.04200000,  12.14067433)
  (1866.12300000,  11.09941283)
  (1866.20400000,  10.22511977)
  (1866.28800000,   9.51927912)
  (1866.37100000,   8.98396083)
  (1866.45500000,   8.62074328)
  (1866.53800000,   8.42919052)
  (1866.62300000,   8.40948851)
  (1866.70700000,   8.56221372)
  (1866.79000000,   8.88575518)
  (1866.87400000,   9.38108808)
  (1866.95800000,  10.04565139)
  (1867.04200000,  10.87682541)
  (1867.12300000,  11.87437874)
  (1867.20400000,  13.03559235)
  (1867.28800000,  14.35722460)
  (1867.37100000,  15.83488725)
  (1867.45500000,  17.46566510)
  (1867.53800000,  19.24544816)
  (1867.62300000,  21.17184940)
  (1867.70700000,  23.23830389)
  (1867.79000000,  25.44078969)
  (1867.87400000,  27.77422826)
  (1867.95800000,  30.23397196)
  (1868.04200000,  32.81245357)
  (1868.12400000,  35.50330083)
  (1868.20600000,  38.29938990)
  (1868.29000000,  41.19632013)
  (1868.37300000,  44.18647891)
  (1868.45600000,  47.26166148)
  (1868.54000000,  50.41591513)
  (1868.62400000,  53.64062543)
  (1868.70800000,  56.92812101)
  (1868.79100000,  60.27246726)
  (1868.87400000,  63.66558099)
  (1868.95800000,  67.09865676)
  (1869.04200000,  70.56504817)
  (1869.12300000,  74.05611477)
  (1869.20400000,  77.56414934)
  (1869.28800000,  81.07819913)
  (1869.37100000,  84.59167251)
  (1869.45500000,  88.09750995)
  (1869.53800000,  91.58679505)
  (1869.62300000,  95.05076127)
  (1869.70700000,  98.48365959)
  (1869.79000000, 101.87589068)
  (1869.87400000, 105.22019884)
  (1869.95800000, 108.51002510)
  (1870.04200000, 111.73774541)
  (1870.12300000, 114.89583521)
  (1870.20400000, 117.97849387)
  (1870.28800000, 120.97651725)
  (1870.37100000, 123.88332619)
  (1870.45500000, 126.69288942)
  (1870.53800000, 129.39861434)
  (1870.62300000, 131.99352854)
  (1870.70700000, 134.47387917)
  (1870.79000000, 136.83273188)
  (1870.87400000, 139.06596198)
  (1870.95800000, 141.16968973)
  (1871.04200000, 143.13762820)
  (1871.12300000, 144.96651131)
  (1871.20400000, 146.65161840)
  (1871.28800000, 148.19022809)
  (1871.37100000, 149.57859974)
  (1871.45500000, 150.81342399)
  (1871.53800000, 151.89239666)
  (1871.62300000, 152.81395169)
  (1871.70700000, 153.57568337)
  (1871.79000000, 154.17625066)
  (1871.87400000, 154.61418296)
  (1871.95800000, 154.88832359)
  (1872.04200000, 155.00001708)
  (1872.12400000, 154.94980910)
  (1872.20600000, 154.73840344)
  (1872.29000000, 154.36673550)
  (1872.37300000, 153.83452332)
  (1872.45600000, 153.14251704)
  (1872.54000000, 152.29303330)
  (1872.62400000, 151.28835924)
  (1872.70800000, 150.13070489)
  (1872.79100000, 148.82426492)
  (1872.87400000, 147.37163405)
  (1872.95800000, 145.77636575)
  (1873.04200000, 144.04317691)
  (1873.12300000, 142.17525988)
  (1873.20400000, 140.17770795)
  (1873.28800000, 138.05479480)
  (1873.37100000, 135.81281093)
  (1873.45500000, 133.45582463)
  (1873.53800000, 130.98890211)
  (1873.62300000, 128.41802595)
  (1873.70700000, 125.74994050)
  (1873.79000000, 122.98970281)
  (1873.87400000, 120.14388338)
  (1873.95800000, 117.22110121)
  (1874.04200000, 114.22566136)
  (1874.12300000, 111.16578557)
  (1874.20400000, 108.04885090)
  (1874.28800000, 104.88213161)
  (1874.37100000, 101.67213841)
  (1874.45500000,  98.42680696)
  (1874.53800000,  95.15216488)
  (1874.62300000,  91.85712789)
  (1874.70700000,  88.54800182)
  (1874.79000000,  85.23127922)
  (1874.87400000,  81.91721635)
  (1874.95800000,  78.61245323)
  (1875.04200000,  75.32232689)
  (1875.12300000,  72.05524889)
  (1875.20400000,  68.81940464)
  (1875.28800000,  65.62010992)
  (1875.37100000,  62.46412519)
  (1875.45500000,  59.36045842)
  (1875.53800000,  56.31543486)
  (1875.62300000,  53.33565329)
  (1875.70700000,  50.42708255)
  (1875.79000000,  47.59635167)
  (1875.87400000,  44.84914583)
  (1875.95800000,  42.19170080)
  (1876.04200000,  39.63045791)
  (1876.12400000,  37.17103232)
  (1876.20600000,  34.81845785)
  (1876.29000000,  32.57716727)
  (1876.37300000,  30.45203546)
  (1876.45600000,  28.44637277)
  (1876.54000000,  26.56709651)
  (1876.62400000,  24.81522201)
  (1876.70800000,  23.19504724)
  (1876.79100000,  21.71137237)
  (1876.87400000,  20.36674926)
  (1876.95800000,  19.16342962)
  (1877.04200000,  18.10452986)
  (1877.12300000,  17.19164769)
  (1877.20400000,  16.42466638)
  (1877.28800000,  15.80719084)
  (1877.37100000,  15.34052266)
  (1877.45500000,  15.02361474)
  (1877.53800000,  14.85648886)
  (1877.62300000,  14.84035537)
  (1877.70700000,  14.97679419)
  (1877.79000000,  15.26376184)
  (1877.87400000,  15.70099279)
  (1877.95800000,  16.28710176)
  (1878.04200000,  17.01974770)
  (1878.12300000,  17.89639703)
  (1878.20400000,  18.91532206)
  (1878.28800000,  20.07567355)
  (1878.37100000,  21.37442388)
  (1878.45500000,  22.80755852)
  (1878.53800000,  24.37182447)
  (1878.62300000,  26.06440185)
  (1878.70700000,  27.88070514)
  (1878.79000000,  29.81565534)
  (1878.87400000,  31.86474026)
  (1878.95800000,  34.02530924)
  (1879.04200000,  36.29125926)
  (1879.12300000,  38.65658401)
  (1879.20400000,  41.11576313)
  (1879.28800000,  43.66371164)
  (1879.37100000,  46.29494185)
  (1879.45500000,  49.00433829)
  (1879.53800000,  51.78376874)
  (1879.62300000,  54.62802810)
  (1879.70700000,  57.53135126)
  (1879.79000000,  60.48703335)
  (1879.87400000,  63.48815183)
  (1879.95800000,  66.52801524)
  (1880.04200000,  69.60029493)
  (1880.12400000,  72.69777849)
  (1880.20600000,  75.81433994)
  (1880.29000000,  78.94284438)
  (1880.37300000,  82.07699714)
  (1880.45600000,  85.20911176)
  (1880.54000000,  88.33273461)
  (1880.62400000,  91.44090334)
  (1880.70800000,  94.52665812)
  (1880.79100000,  97.58491900)
  (1880.87400000, 100.60869973)
  (1880.95800000, 103.59012879)
  (1881.04200000, 106.52284879)
  (1881.12300000, 109.40125428)
  (1881.20400000, 112.21841445)
  (1881.28800000, 114.96969091)
  (1881.37100000, 117.64659808)
  (1881.45500000, 120.24444184)
  (1881.53800000, 122.75978338)
  (1881.62300000, 125.18673180)
  (1881.70700000, 127.51885997)
  (1881.79000000, 129.75207327)
  (1881.87400000, 131.88193633)
  (1881.95800000, 133.90317520)
  (1882.04200000, 135.81092681)
  (1882.12300000, 137.60203385)
  (1882.20400000, 139.27275595)
  (1882.28800000, 140.82113849)
  (1882.37100000, 142.24287707)
  (1882.45500000, 143.53609768)
  (1882.53800000, 144.69723327)
  (1882.62300000, 145.72471807)
  (1882.70700000, 146.61670365)
  (1882.79000000, 147.36992173)
  (1882.87400000, 147.98455938)
  (1882.95800000, 148.45995403)
  (1883.04200000, 148.79395482)
  (1883.12300000, 148.98741760)
  (1883.20400000, 149.03960756)
  (1883.28800000, 148.95130604)
  (1883.37100000, 148.72295009)
  (1883.45500000, 148.35506631)
  (1883.53800000, 147.84684133)
  (1883.62300000, 147.20102387)
  (1883.70700000, 146.41999564)
  (1883.79000000, 145.50556379)
  (1883.87400000, 144.45889826)
  (1883.95800000, 143.28322384)
  (1884.04200000, 141.98192209)
  (1884.12400000, 140.55618887)
  (1884.20600000, 139.01139165)
  (1884.29000000, 137.34920301)
  (1884.37300000, 135.57442889)
  (1884.45600000, 133.69026234)
  (1884.54000000, 131.70231583)
  (1884.62400000, 129.61472962)
  (1884.70800000, 127.43183906)
  (1884.79100000, 125.15901590)
  (1884.87400000, 122.79995971)
  (1884.95800000, 120.35963094)
  (1885.04200000, 117.84212123)
  (1885.12300000, 115.25585910)
  (1885.20400000, 112.60558548)
  (1885.28800000, 109.89750190)
  (1885.37100000, 107.13660127)
  (1885.45500000, 104.32959600)
  (1885.53800000, 101.48071894)
  (1885.62300000,  98.59724033)
  (1885.70700000,  95.68493884)
  (1885.79000000,  92.75086906)
  (1885.87400000,  89.80174294)
  (1885.95800000,  86.84306432)
  (1886.04200000,  83.88023041)
  (1886.12300000,  80.91996882)
  (1886.20400000,  77.96754101)
  (1886.28800000,  75.03051951)
  (1886.37100000,  72.11521918)
  (1886.45500000,  69.22741872)
  (1886.53800000,  66.37284369)
  (1886.62300000,  63.55847061)
  (1886.70700000,  60.78951515)
  (1886.79000000,  58.07111776)
  (1886.87400000,  55.40892075)
  (1886.95800000,  52.80892884)
  (1887.04200000,  50.27837056)
  (1887.12300000,  47.82046234)
  (1887.20400000,  45.44160170)
  (1887.28800000,  43.14679164)
  (1887.37100000,  40.94135644)
  (1887.45500000,  38.82719788)
  (1887.53800000,  36.81055988)
  (1887.62300000,  34.89463150)
  (1887.70700000,  33.08436056)
  (1887.79000000,  31.38294576)
  (1887.87400000,  29.79425184)
  (1887.95800000,  28.32172229)
  (1888.04200000,  26.96904524)
  (1888.12400000,  25.73794919)
  (1888.20600000,  24.63019136)
  (1888.29000000,  23.64875558)
  (1888.37300000,  22.79590523)
  (1888.45600000,  22.07268041)
  (1888.54000000,  21.48014824)
  (1888.62400000,  21.02122570)
  (1888.70800000,  20.69511438)
  (1888.79100000,  20.50242149)
  (1888.87400000,  20.44308754)
  (1888.95800000,  20.51776421)
  (1889.04200000,  20.72595623)
  (1889.12300000,  21.06684028)
  (1889.20400000,  21.54102946)
  (1889.28800000,  22.14621265)
  (1889.37100000,  22.88129731)
  (1889.45500000,  23.74370544)
  (1889.53800000,  24.73166720)
  (1889.62300000,  25.84410922)
  (1889.70700000,  27.07803793)
  (1889.79000000,  28.43137379)
  (1889.87400000,  29.90048505)
  (1889.95800000,  31.48316569)
  (1890.04200000,  33.17535881)
  (1890.12300000,  34.97369464)
  (1890.20400000,  36.87390321)
  (1890.28800000,  38.87216292)
  (1890.37100000,  40.96443383)
  (1890.45500000,  43.14621776)
  (1890.53800000,  45.41270983)
  (1890.62300000,  47.75925251)
  (1890.70700000,  50.18030525)
  (1890.79000000,  52.67174131)
  (1890.87400000,  55.22938083)
  (1890.95800000,  57.84547941)
  (1891.04200000,  60.51549432)
  (1891.12300000,  63.23492759)
  (1891.20400000,  65.99726114)
  (1891.28800000,  68.79708131)
  (1891.37100000,  71.62749724)
  (1891.45500000,  74.48246874)
  (1891.53800000,  77.35724006)
  (1891.62300000,  80.24386421)
  (1891.70700000,  83.13751161)
  (1891.79000000,  86.03196766)
  (1891.87400000,  88.92179712)
  (1891.95800000,  91.80130368)
  (1892.04200000,  94.66263825)
  (1892.12400000,  97.50066819)
  (1892.20600000, 100.31021555)
  (1892.29000000, 103.08522614)
  (1892.37300000, 105.81992533)
  (1892.45600000, 108.50837051)
  (1892.54000000, 111.14599556)
  (1892.62400000, 113.72599022)
  (1892.70800000, 116.24256073)
  (1892.79100000, 118.69087023)
  (1892.87400000, 121.06468280)
  (1892.95800000, 123.36017728)
  (1893.04200000, 125.57161758)
  (1893.12300000, 127.69461592)
  (1893.20400000, 129.72548798)
  (1893.28800000, 131.65945467)
  (1893.37100000, 133.49236407)
  (1893.45500000, 135.22086796)
  (1893.53800000, 136.83976181)
  (1893.62300000, 138.34695725)
  (1893.70700000, 139.74013621)
  (1893.79000000, 141.01369913)
  (1893.87400000, 142.16492071)
  (1893.95800000, 143.19309343)
  (1894.04200000, 144.09564887)
  (1894.12300000, 144.87184619)
  (1894.20400000, 145.51887885)
  (1894.28800000, 146.03479397)
  (1894.37100000, 146.41867122)
  (1894.45500000, 146.67056380)
  (1894.53800000, 146.78820867)
  (1894.62300000, 146.77216807)
  (1894.70700000, 146.62248632)
  (1894.79000000, 146.33803145)
  (1894.87400000, 145.92175638)
  (1894.95800000, 145.37227718)
  (1895.04200000, 144.69143698)
  (1895.12300000, 143.88138039)
  (1895.20400000, 142.94365030)
  (1895.28800000, 141.87818922)
  (1895.37100000, 140.68971557)
  (1895.45500000, 139.37935367)
  (1895.53800000, 137.94913367)
  (1895.62300000, 136.40276481)
  (1895.70700000, 134.74174810)
  (1895.79000000, 132.97145235)
  (1895.87400000, 131.09569077)
  (1895.95800000, 129.11749588)
  (1896.04200000, 127.04047038)
  (1896.12400000, 124.86831360)
  (1896.20600000, 122.60673070)
  (1896.29000000, 120.26097868)
  (1896.37300000, 117.83586533)
  (1896.45600000, 115.33448695)
  (1896.54000000, 112.76183648)
  (1896.62400000, 110.12352277)
  (1896.70800000, 107.42678422)
  (1896.79100000, 104.67700126)
  (1896.87400000, 101.87870655)
  (1896.95800000,  99.03839920)
  (1897.04200000,  96.16211256)
  (1897.12300000,  93.25613560)
  (1897.20400000,  90.32567883)
  (1897.28800000,  87.37818862)
  (1897.37100000,  84.41900648)
  (1897.45500000,  81.45383665)
  (1897.53800000,  78.48888616)
  (1897.62300000,  75.53158417)
  (1897.70700000,  72.58670829)
  (1897.79000000,  69.66113654)
  (1897.87400000,  66.76145443)
  (1897.95800000,  63.89273469)
  (1898.04200000,  61.06274620)
  (1898.12300000,  58.27746561)
  (1898.20400000,  55.54122537)
  (1898.28800000,  52.85863635)
  (1898.37100000,  50.23861606)
  (1898.45500000,  47.68531926)
  (1898.53800000,  45.20462842)
  (1898.62300000,  42.80125454)
  (1898.70700000,  40.48045659)
  (1898.79000000,  38.24683261)
  (1898.87400000,  36.10622002)
  (1898.95800000,  34.06385040)
  (1899.04200000,  32.12439798)
  (1899.12300000,  30.28988000)
  (1899.20400000,  28.56600569)
  (1899.28800000,  26.95591102)
  (1899.37100000,  25.46363531)
  (1899.45500000,  24.09340695)
  (1899.53800000,  22.84823595)
  (1899.62300000,  21.72928332)
  (1899.70700000,  20.74044474)
  (1899.79000000,  19.88483200)
  (1899.87400000,  19.16293438)
  (1899.95800000,  18.57619699)
  (1900.04200000,  18.12679340)
  (1900.12300000,  17.81644816)
  (1900.20400000,  17.64575284)
  (1900.28800000,  17.61645808)
  (1900.37100000,  17.72459682)
  (1900.45500000,  17.97311297)
  (1900.53800000,  18.36289563)
  (1900.62300000,  18.89239451)
  (1900.70700000,  19.56163678)
  (1900.79000000,  20.36980529)
  (1900.87400000,  21.31409397)
  (1900.95800000,  22.39275577)
  (1901.04200000,  23.60490494)
  (1901.12300000,  24.94807439)
  (1901.20400000,  26.41861737)
  (1901.28800000,  28.01446547)
  (1901.37100000,  29.73157983)
  (1901.45500000,  31.56805743)
  (1901.53800000,  33.52061419)
  (1901.62300000,  35.58338250)
  (1901.70700000,  37.75387696)
  (1901.79000000,  40.02690284)
  (1901.87400000,  42.39864967)
  (1901.95800000,  44.86352398)
  (1902.04200000,  47.41673809)
  (1902.12300000,  50.05341075)
  (1902.20400000,  52.76784797)
  (1902.28800000,  55.55410216)
  (1902.37100000,  58.40651554)
  (1902.45500000,  61.31866649)
  (1902.53800000,  64.28495088)
  (1902.62300000,  67.29936497)
  (1902.70700000,  70.35537714)
  (1902.79000000,  73.44643202)
  (1902.87400000,  76.56543607)
  (1902.95800000,  79.70596187)
  (1903.04200000,  82.86109005)
  (1903.12300000,  86.02363307)
  (1903.20400000,  89.18790051)
  (1903.28800000,  92.34762745)
  (1903.37100000,  95.49567467)
  (1903.45500000,  98.62302885)
  (1903.53800000, 101.72449370)
  (1903.62300000, 104.79372117)
  (1903.70700000, 107.82364349)
  (1903.79000000, 110.80648099)
  (1903.87400000, 113.73636865)
  (1903.95800000, 116.60765727)
  (1904.04200000, 119.41311738)
  (1904.12400000, 122.14705304)
  (1904.20600000, 124.80196388)
  (1904.29000000, 127.37189469)
  (1904.37300000, 129.85236028)
  (1904.45600000, 132.23788292)
  (1904.54000000, 134.52152238)
  (1904.62400000, 136.69777732)
  (1904.70800000, 138.76214137)
  (1904.79100000, 140.70934821)
  (1904.87400000, 142.53592680)
  (1904.95800000, 144.23682231)
  (1905.04200000, 145.80706246)
  (1905.12300000, 147.24567748)
  (1905.20400000, 148.54722688)
  (1905.28800000, 149.70890727)
  (1905.37100000, 150.72782156)
  (1905.45500000, 151.59997651)
  (1905.53800000, 152.32402767)
  (1905.62300000, 152.89788188)
  (1905.70700000, 153.31952150)
  (1905.79000000, 153.58833488)
  (1905.87400000, 153.70385536)
  (1905.95800000, 153.66314696)
  (1906.04200000, 153.46875680)
  (1906.12300000, 153.11931947)
  (1906.20400000, 152.61543802)
  (1906.28800000, 151.95724897)
  (1906.37100000, 151.14548060)
  (1906.45500000, 150.18115525)
  (1906.53800000, 149.06778019)
  (1906.62300000, 147.80702721)
  (1906.70700000, 146.39943889)
  (1906.79000000, 144.84841070)
  (1906.87400000, 143.15673979)
  (1906.95800000, 141.32973842)
  (1907.04200000, 139.37115410)
  (1907.12300000, 137.28255979)
  (1907.20400000, 135.06936197)
  (1907.28800000, 132.73622723)
  (1907.37100000, 130.28793934)
  (1907.45500000, 127.72858087)
  (1907.53800000, 125.06473069)
  (1907.62300000, 122.30140654)
  (1907.70700000, 119.44566458)
  (1907.79000000, 116.50366873)
  (1907.87400000, 113.48095076)
  (1907.95800000, 110.38385250)
  (1908.04200000, 107.21856772)
  (1908.12400000, 103.99280560)
  (1908.20600000, 100.71465367)
  (1908.29000000,  97.38908107)
  (1908.37300000,  94.02402919)
  (1908.45600000,  90.62632308)
  (1908.54000000,  87.20329638)
  (1908.62400000,  83.76273011)
  (1908.70800000,  80.31321234)
  (1908.79100000,  76.86205792)
  (1908.87400000,  73.41628182)
  (1908.95800000,  69.98375110)
  (1909.04200000,  66.57133818)
  (1909.12300000,  63.18752589)
  (1909.20400000,  59.83971554)
  (1909.28800000,  56.53620828)
  (1909.37100000,  53.28384613)
  (1909.45500000,  50.09064602)
  (1909.53800000,  46.96308100)
  (1909.62300000,  43.90735615)
  (1909.70700000,  40.93010035)
  (1909.79000000,  38.03934464)
  (1909.87400000,  35.24327995)
  (1909.95800000,  32.54587671)
  (1910.04200000,  29.95373354)
  (1910.12300000,  27.47525165)
  (1910.20400000,  25.11587463)
  (1910.28800000,  22.88116572)
  (1910.37100000,  20.77377178)
  (1910.45500000,  18.80081078)
  (1910.53800000,  16.96798202)
  (1910.62300000,  15.27912223)
  (1910.70700000,  13.73792939)
  (1910.79000000,  12.34810964)
  (1910.87400000,  11.11455474)
  (1910.95800000,  10.03937740)
  (1911.04200000,   9.12485213)
  (1911.12300000,   8.37274782)
  (1911.20400000,   7.78609557)
  (1911.28800000,   7.36728926)
  (1911.37100000,   7.11639531)
  (1911.45500000,   7.03599927)
  (1911.53800000,   7.12697356)
  (1911.62300000,   7.38919181)
  (1911.70700000,   7.82295650)
  (1911.79000000,   8.42810630)
  (1911.87400000,   9.20240761)
  (1911.95800000,  10.14484795)
  (1912.04200000,  11.25485196)
  (1912.12400000,  12.52931581)
  (1912.20600000,  13.96659546)
  (1912.29000000,  15.56286457)
  (1912.37300000,  17.31520797)
  (1912.45600000,  19.22017113)
  (1912.54000000,  21.27394167)
  (1912.62400000,  23.47359342)
  (1912.70800000,  25.81401100)
  (1912.79100000,  28.29017727)
  (1912.87400000,  30.89736656)
  (1912.95800000,  33.63089947)
  (1913.04200000,  36.48352774)
  (1913.12300000,  39.44902182)
  (1913.20400000,  42.52169847)
  (1913.28800000,  45.69308950)
  (1913.37100000,  48.95843365)
  (1913.45500000,  52.30984427)
  (1913.53800000,  55.73869618)
  (1913.62300000,  59.23900935)
  (1913.70700000,  62.80298867)
  (1913.79000000,  66.42189297)
  (1913.87400000,  70.08892392)
  (1913.95800000,  73.79511779)
  (1914.04200000,  77.53233355)
  (1914.12300000,  81.29151655)
  (1914.20400000,  85.06430269)
  (1914.28800000,  88.84244847)
  (1914.37100000,  92.61747638)
  (1914.45500000,  96.37840712)
  (1914.53800000, 100.11728812)
  (1914.62300000, 103.82611531)
  (1914.70700000, 107.49793324)
  (1914.79000000, 111.12416141)
  (1914.87400000, 114.69514337)
  (1914.95800000, 118.20218542)
  (1915.04200000, 121.63682262)
  (1915.12300000, 124.99127940)
  (1915.20400000, 128.25668946)
  (1915.28800000, 131.42612521)
  (1915.37100000, 134.49015212)
  (1915.45500000, 137.44233835)
  (1915.53800000, 140.27722772)
  (1915.62300000, 142.98750649)
  (1915.70700000, 145.56584790)
  (1915.79000000, 148.00601468)
  (1915.87400000, 150.30152687)
  (1915.95800000, 152.44797390)
  (1916.04200000, 154.43898541)
  (1916.12400000, 156.27030670)
  (1916.20600000, 157.93705455)
  (1916.29000000, 159.43458630)
  (1916.37300000, 160.75885682)
  (1916.45600000, 161.90579418)
  (1916.54000000, 162.87231769)
  (1916.62400000, 163.65429073)
  (1916.70800000, 164.25172325)
  (1916.79100000, 164.66245925)
  (1916.87400000, 164.88520044)
  (1916.95800000, 164.91846299)
  (1917.04200000, 164.76312935)
  (1917.12300000, 164.41781617)
  (1917.20400000, 163.88336427)
  (1917.28800000, 163.15953757)
  (1917.37100000, 162.24566838)
  (1917.45500000, 161.14493114)
  (1917.53800000, 159.86044276)
  (1917.62300000, 158.39470503)
  (1917.70700000, 156.74965757)
  (1917.79000000, 154.92873581)
  (1917.87400000, 152.93510210)
  (1917.95800000, 150.77496843)
  (1918.04200000, 148.45189370)
  (1918.12300000, 145.97083467)
  (1918.20400000, 143.33595839)
  (1918.28800000, 140.55598681)
  (1918.37100000, 137.63572568)
  (1918.45500000, 134.58131592)
  (1918.53800000, 131.39793513)
  (1918.62300000, 128.09343929)
  (1918.70700000, 124.67396028)
  (1918.79000000, 121.14877260)
  (1918.87400000, 117.52548329)
  (1918.95800000, 113.81300755)
  (1919.04200000, 110.01980670)
  (1919.12300000, 106.15474361)
  (1919.20400000, 102.22751468)
  (1919.28800000,  98.24583430)
  (1919.37100000,  94.21895496)
  (1919.45500000,  90.15490788)
  (1919.53800000,  86.06451129)
  (1919.62300000,  81.95693987)
  (1919.70700000,  77.84295263)
  (1919.79000000,  73.72998733)
  (1919.87400000,  69.62828459)
  (1919.95800000,  65.54854048)
  (1920.04200000,  61.50035135)
  (1920.12400000,  57.49253602)
  (1920.20600000,  53.53602116)
  (1920.29000000,  49.63993941)
  (1920.37300000,  45.81385700)
  (1920.45600000,  42.06675901)
  (1920.54000000,  38.40751117)
  (1920.62400000,  34.84343790)
  (1920.70800000,  31.38270463)
  (1920.79100000,  28.03441804)
  (1920.87400000,  24.80700177)
  (1920.95800000,  21.70992649)
  (1921.04200000,  18.75023626)
  (1921.12300000,  15.93536847)
  (1921.20400000,  13.27017249)
  (1921.28800000,  10.76375068)
  (1921.37100000,   8.42044907)
  (1921.45500000,   6.24786845)
  (1921.53800000,   4.24949273)
  (1921.62300000,   2.43222382)
  (1921.70700000,   0.80142915)
  (1921.79000000,  -0.63928218)
  (1921.87400000,  -1.88754957)
  (1921.95800000,  -2.93861336)
  (1922.04200000,  -3.78992001)
  (1922.12300000,  -4.43982580)
  (1922.20400000,  -4.88422795)
  (1922.28800000,  -5.12157841)
