( 0.2346805737,-0.1628886826)
( 0.2385919166,-0.1648951711)
( 0.2425032595,-0.1668547245)
( 0.2464146023,-0.1687969891)
( 0.2503259452,-0.1707151124)
( 0.2542372881,-0.1680720722)
( 0.2581486310,-0.1678687531)
( 0.2620599739,-0.1685641219)
( 0.2659713168,-0.1686182267)
( 0.2698826597,-0.1699806000)
( 0.2737940026,-0.1706892520)
( 0.2777053455,-0.1711571014)
( 0.2816166884,-0.1718092342)
( 0.2855280313,-0.1736598888)
( 0.2894393742,-0.1748568221)
( 0.2933507171,-0.1758129527)
( 0.2972620600,-0.1769409094)
( 0.3011734029,-0.1777183167)
( 0.3050847458,-0.1786708880)
( 0.3089960887,-0.1796879822)
( 0.3129074316,-0.1806681552)
( 0.3168187744,-0.1828762565)
( 0.3207301173,-0.1844306364)
( 0.3246414602,-0.1857442137)
( 0.3285528031,-0.1872296171)
( 0.3324641460,-0.1883644711)
( 0.3363754889,-0.1896744891)
( 0.3402868318,-0.1910490300)
( 0.3441981747,-0.1923741923)
( 0.3481095176,-0.1933782117)
( 0.3520208605,-0.1945573951)
( 0.3559322034,-0.1958011015)
( 0.3598435463,-0.1969987672)
( 0.3637548892,-0.1982903623)
( 0.3676662321,-0.1995350223)
( 0.3715775750,-0.2007623935)
( 0.3754889179,-0.2020121151)
( 0.3794002608,-0.2044818855)
( 0.3833116037,-0.2062979346)
( 0.3872229465,-0.2078731810)
( 0.3911342894,-0.2096202535)
( 0.3950456323,-0.2110167766)
( 0.3989569752,-0.2125884638)
( 0.4028683181,-0.2142246738)
( 0.4067796610,-0.2158115052)
( 0.4106910039,-0.2170771937)
( 0.4146023468,-0.2185180463)
( 0.4185136897,-0.2200234218)
( 0.4224250326,-0.2214827566)
( 0.4263363755,-0.2230360209)
( 0.4302477184,-0.2245423501)
( 0.4341590613,-0.2260313904)
( 0.4380704042,-0.2275303237)
( 0.4419817471,-0.2287002347)
( 0.4458930900,-0.2300453097)
( 0.4498044329,-0.2314549076)
( 0.4537157757,-0.2328184649)
( 0.4576271186,-0.2342759516)
( 0.4615384615,-0.2356865032)
( 0.4654498044,-0.2370797660)
( 0.4693611473,-0.2384862597)
( 0.4732724902,-0.2399788035)
( 0.4771838331,-0.2414244121)
( 0.4810951760,-0.2428527319)
( 0.4850065189,-0.2442933882)
( 0.4889178618,-0.2457088763)
( 0.4928292047,-0.2471369405)
( 0.4967405476,-0.2485696373)
( 0.5006518905,-0.2499623111)
( 0.5045632334,-0.2467959326)
( 0.5084745763,-0.2460692753)
( 0.5123859192,-0.2462413057)
( 0.5162972621,-0.2457720723)
( 0.5202086050,-0.2466111073)
( 0.5241199478,-0.2467964211)
( 0.5280312907,-0.2467409322)
( 0.5319426336,-0.2468697268)
( 0.5358539765,-0.2481970431)
( 0.5397653194,-0.2488706381)
( 0.5436766623,-0.2493034304)
( 0.5475880052,-0.2499080489)
( 0.5514993481,-0.2501621179)
( 0.5554106910,-0.2505913509)
( 0.5593220339,-0.2510851069)
( 0.5632333768,-0.2515419416)
( 0.5671447197,-0.2532267046)
( 0.5710560626,-0.2542577463)
( 0.5749674055,-0.2550479853)
( 0.5788787484,-0.2560100505)
( 0.5827900913,-0.2566215661)
( 0.5867014342,-0.2574082459)
( 0.5906127771,-0.2582594485)
( 0.5945241199,-0.2590612726)
( 0.5984354628,-0.2595419537)
( 0.6023468057,-0.2601977989)
( 0.6062581486,-0.2609181669)
( 0.6101694915,-0.2615924944)
( 0.6140808344,-0.2623607512)
( 0.6179921773,-0.2630820730)
( 0.6219035202,-0.2637861059)
( 0.6258148631,-0.2645124892)
( 0.6297262060,-0.2664589214)
( 0.6336375489,-0.2677516322)
( 0.6375488918,-0.2688035403)
( 0.6414602347,-0.2700272746)
( 0.6453715776,-0.2709004594)
( 0.6492829205,-0.2719488083)
( 0.6531942634,-0.2730616801)
( 0.6571056063,-0.2741251732)
( 0.6610169492,-0.2748675235)
( 0.6649282920,-0.2757850378)
( 0.6688396349,-0.2767670750)
( 0.6727509778,-0.2777030716)
( 0.6766623207,-0.2787329975)
( 0.6805736636,-0.2797159885)
( 0.6844850065,-0.2806816905)
( 0.6883963494,-0.2816572856)
( 0.6923076923,-0.2823038583)
( 0.6962190352,-0.2831255950)
( 0.7001303781,-0.2840118547)
( 0.7040417210,-0.2848520737)
( 0.7079530639,-0.2857862221)
( 0.7118644068,-0.2866734355)
( 0.7157757497,-0.2875433600)
( 0.7196870926,-0.2884265155)
( 0.7235984355,-0.2893957209)
( 0.7275097784,-0.2903179913)
( 0.7314211213,-0.2912229728)
( 0.7353324641,-0.2921402909)
( 0.7392438070,-0.2930324407)
( 0.7431551499,-0.2939371666)
( 0.7470664928,-0.2948465252)
( 0.7509778357,-0.2957623523)
( 0.7548891786,-0.2979003395)
( 0.7588005215,-0.2993846054)
( 0.7627118644,-0.3006280687)
( 0.7666232073,-0.3020433581)
( 0.7705345502,-0.3031080980)
( 0.7744458931,-0.3043480020)
( 0.7783572360,-0.3056524288)
( 0.7822685789,-0.3069074771)
( 0.7861799218,-0.3078413824)
( 0.7900912647,-0.3089504519)
( 0.7940026076,-0.3101240442)
( 0.7979139505,-0.3112515958)
( 0.8018252934,-0.3124730769)
( 0.8057366362,-0.3136476229)
( 0.8096479791,-0.3148048801)
( 0.8135593220,-0.3159720302)
( 0.8174706649,-0.3168101580)
( 0.8213820078,-0.3178234499)
( 0.8252933507,-0.3189012647)
( 0.8292046936,-0.3199330388)
( 0.8331160365,-0.3210587423)
( 0.8370273794,-0.3221375108)
( 0.8409387223,-0.3231989904)
( 0.8448500652,-0.3242737009)
( 0.8487614081,-0.3254344615)
( 0.8526727510,-0.3265482870)
( 0.8565840939,-0.3276448236)
( 0.8604954368,-0.3287536968)
( 0.8644067797,-0.3298374016)
( 0.8683181226,-0.3309336827)
( 0.8722294654,-0.3320345963)
( 0.8761408083,-0.3331295212)
( 0.8800521512,-0.3338975349)
( 0.8839634941,-0.3348407128)
( 0.8878748370,-0.3358484135)
( 0.8917861799,-0.3368100736)
( 0.8956975228,-0.3378656631)
( 0.8996088657,-0.3388743175)
( 0.9035202086,-0.3398656831)
( 0.9074315515,-0.3408702796)
( 0.9113428944,-0.3419609261)
( 0.9152542373,-0.3430046376)
( 0.9191655802,-0.3440310602)
( 0.9230769231,-0.3450698193)
( 0.9269882660,-0.3460834101)
( 0.9308996089,-0.3471095772)
( 0.9348109518,-0.3481403768)
( 0.9387222947,-0.3491685255)
( 0.9426336375,-0.3502848356)
( 0.9465449804,-0.3513542105)
( 0.9504563233,-0.3524062966)
( 0.9543676662,-0.3534707193)
( 0.9582790091,-0.3545099736)
( 0.9621903520,-0.3555618042)
( 0.9661016949,-0.3566182673)
( 0.9700130378,-0.3576711852)
( 0.9739243807,-0.3587010460)
( 0.9778357236,-0.3597434831)
( 0.9817470665,-0.3607905527)
( 0.9856584094,-0.3618343167)
( 0.9895697523,-0.3628848246)
( 0.9934810952,-0.3639319627)
( 0.9973924381,-0.3649778594)
( 1.0013037810,-0.3648028994)
( 1.0052151239,-0.2127030172)
( 1.0091264668,-0.1418958806)
( 1.0130378096,-0.1010334789)
( 1.0169491525,-0.0388038384)
( 1.0208604954,-0.0201663685)
( 1.0247718383, 0.0202534269)
( 1.0286831812, 0.0686968898)
( 1.0325945241, 0.1109999315)
( 1.0365058670, 0.1133676220)
( 1.0404172099, 0.1375176381)
( 1.0443285528, 0.1696913216)
( 1.0482398957, 0.1961396708)
( 1.0521512386, 0.2342685069)
( 1.0560625815, 0.2665607865)
( 1.0599739244, 0.2967031308)
( 1.0638852673, 0.3280757094)
( 1.0677966102, 0.3185330947)
( 1.0717079531, 0.3307728057)
( 1.0756192960, 0.3510361842)
( 1.0795306389, 0.3655742282)
( 1.0834419817, 0.3917927592)
( 1.0873533246, 0.4121747337)
( 1.0912646675, 0.4304067730)
( 1.0951760104, 0.4502841331)
( 1.0990873533, 0.4808621383)
( 1.1029986962, 0.5056035870)
( 1.1069100391, 0.5281951005)
( 1.1108213820, 0.5523207127)
( 1.1147327249, 0.5733165479)
( 1.1186440678, 0.5958762836)
( 1.1225554107, 0.6190120928)
( 1.1264667536, 0.6414031750)
( 1.1303780965, 0.6231416119)
( 1.1342894394, 0.6266623744)
( 1.1382007823, 0.6382068044)
( 1.1421121252, 0.6440259000)
( 1.1460234681, 0.6615254826)
( 1.1499348110, 0.6731885086)
( 1.1538461538, 0.6827015994)
( 1.1577574967, 0.6938600110)
( 1.1616688396, 0.7157190678)
( 1.1655801825, 0.7317415680)
( 1.1694915254, 0.7456141330)
( 1.1734028683, 0.7610207968)
( 1.1773142112, 0.7732976835)
( 1.1812255541, 0.7871384708)
( 1.1851368970, 0.8015553315)
( 1.1890482399, 0.8156425519)
( 1.1929595828, 0.8406929653)
( 1.1968709257, 0.8599068222)
( 1.2007822686, 0.8769707439)
( 1.2046936115, 0.8955687642)
( 1.2086049544, 0.9110370076)
( 1.2125162973, 0.9280691515)
( 1.2164276402, 0.9456773688)
( 1.2203389831, 0.9628447238)
( 1.2242503259, 0.9771448495)
( 1.2281616688, 0.9930088758)
( 1.2320730117, 1.0094489756)
( 1.2359843546, 1.0254780148)
( 1.2398956975, 1.0423456753)
( 1.2438070404, 1.0587942898)
( 1.2477183833, 1.0750885460)
( 1.2516297262, 1.0911672644)
( 1.2555410691, 1.0665229881)
( 1.2594524120, 1.0636610373)
( 1.2633637549, 1.0688227540)
( 1.2672750978, 1.0682591363)
( 1.2711864407, 1.0793760056)
( 1.2750977836, 1.0846563184)
( 1.2790091265, 1.0877866959)
( 1.2829204694, 1.0925623943)
( 1.2868318123, 1.1080387378)
( 1.2907431551, 1.1176785247)
( 1.2946544980, 1.1251683765)
( 1.2985658409, 1.1341923269)
( 1.3024771838, 1.1400865004)
( 1.3063885267, 1.1475445744)
( 1.3102998696, 1.1555787219)
( 1.3142112125, 1.1632832290)
( 1.3181225554, 1.1819509292)
( 1.3220338983, 1.1947820728)
( 1.3259452412, 1.2054632812)
( 1.3298565841, 1.2176785883)
( 1.3337679270, 1.2267641183)
( 1.3376792699, 1.2374135490)
( 1.3415906128, 1.2486390531)
( 1.3455019557, 1.2594236948)
( 1.3494132986, 1.2673411072)
( 1.3533246415, 1.2768224203)
( 1.3572359844, 1.2868798068)
( 1.3611473272, 1.2965261327)
( 1.3650586701, 1.3070110799)
( 1.3689700130, 1.3170769812)
( 1.3728813559, 1.3269885241)
( 1.3767926988, 1.3370996160)
( 1.3807040417, 1.3581035513)
( 1.3846153846, 1.3732709301)
( 1.3885267275, 1.3862883737)
( 1.3924380704, 1.4008399160)
( 1.3963494133, 1.4122616813)
( 1.4002607562, 1.4252473471)
( 1.4041720991, 1.4388090864)
( 1.4080834420, 1.4519299633)
( 1.4119947849, 1.4621836109)
( 1.4159061278, 1.4740011592)
( 1.4198174707, 1.4863947809)
( 1.4237288136, 1.4983773421)
( 1.4276401565, 1.5111985244)
( 1.4315514993, 1.5236006609)
( 1.4354628422, 1.5358484390)
( 1.4393741851, 1.5481845439)
( 1.4432855280, 1.5575830702)
( 1.4471968709, 1.5685454970)
( 1.4511082138, 1.5800839973)
( 1.4550195567, 1.5912114370)
( 1.4589308996, 1.6031774979)
( 1.4628422425, 1.6147245130)
( 1.4667535854, 1.6261171697)
( 1.4706649283, 1.6376279550)
( 1.4745762712, 1.6499070122)
( 1.4784876141, 1.6617670234)
( 1.4823989570, 1.6734726762)
( 1.4863102999, 1.6852884724)
( 1.4902216428, 1.6968795606)
( 1.4941329857, 1.7085829319)
( 1.4980443286, 1.7203276634)
( 1.5019556714, 1.7295255841)
( 1.5058670143, 1.4257588862)
( 1.5097783572, 1.2894571218)
( 1.5136897001, 1.2148422028)
( 1.5176010430, 1.0962102783)
( 1.5215123859, 1.0673792322)
( 1.5254237288, 0.9936760924)
( 1.5293350717, 0.9034440122)
( 1.5332464146, 0.8258613413)
( 1.5371577575, 0.8305464164)
( 1.5410691004, 0.7903593978)
( 1.5449804433, 0.7336434388)
( 1.5488917862, 0.6887218009)
( 1.5528031291, 0.6197380901)
( 1.5567144720, 0.5627778206)
( 1.5606258149, 0.5102464673)
( 1.5645371578, 0.4551808032)
( 1.5684485007, 0.4844013818)
( 1.5723598435, 0.4687498668)
( 1.5762711864, 0.4365694113)
( 1.5801825293, 0.4161832770)
( 1.5840938722, 0.3717350698)
( 1.5880052151, 0.3393103038)
( 1.5919165580, 0.3113144541)
( 1.5958279009, 0.2799292054)
( 1.5997392438, 0.2265003805)
( 1.6036505867, 0.1850949970)
( 1.6075619296, 0.1481185297)
( 1.6114732725, 0.1079817835)
( 1.6153846154, 0.0742924504)
( 1.6192959583, 0.0373814459)
( 1.6232073012,-0.0007162832)
( 1.6271186441,-0.0372798575)
( 1.6310299870, 0.0099019564)
( 1.6349413299, 0.0122116765)
( 1.6388526728,-0.0020075437)
( 1.6427640156,-0.0044324429)
( 1.6466753585,-0.0309194149)
( 1.6505867014,-0.0453829456)
( 1.6544980443,-0.0554175602)
( 1.6584093872,-0.0688415737)
( 1.6623207301,-0.1043091633)
( 1.6662320730,-0.1277533117)
( 1.6701434159,-0.1467685438)
( 1.6740547588,-0.1689440547)
( 1.6779661017,-0.1846721527)
( 1.6818774446,-0.2036219220)
( 1.6857887875,-0.2237584158)
( 1.6897001304,-0.2432158431)
( 1.6936114733,-0.2852577011)
( 1.6975228162,-0.3152761178)
( 1.7014341591,-0.3408656183)
( 1.7053455020,-0.3696153976)
( 1.7092568449,-0.3919177639)
( 1.7131681877,-0.4174418016)
( 1.7170795306,-0.4441525638)
( 1.7209908735,-0.4699551393)
( 1.7249022164,-0.4898511564)
( 1.7288135593,-0.5129688448)
( 1.7327249022,-0.5372732578)
( 1.7366362451,-0.5607308766)
( 1.7405475880,-0.5859160746)
( 1.7444589309,-0.6102380282)
( 1.7483702738,-0.6342420000)
( 1.7522816167,-0.6578019592)
( 1.7561929596,-0.5974716086)
( 1.7601043025,-0.5820133517)
( 1.7640156454,-0.5830840352)
( 1.7679269883,-0.5723603976)
( 1.7718383312,-0.5856988329)
( 1.7757496741,-0.5870138269)
( 1.7796610169,-0.5838999047)
( 1.7835723598,-0.5841753815)
( 1.7874837027,-0.6064944344)
( 1.7913950456,-0.6167900460)
( 1.7953063885,-0.6226567414)
( 1.7992177314,-0.6316837156)
( 1.8031290743,-0.6342632768)
( 1.8070404172,-0.6400645094)
( 1.8109517601,-0.6470524665)
( 1.8148631030,-0.6533613571)
( 1.8187744459,-0.6822546783)
( 1.8226857888,-0.6991245583)
( 1.8265971317,-0.7115655221)
( 1.8305084746,-0.7271667646)
( 1.8344198175,-0.7363205942)
( 1.8383311604,-0.7486960952)
( 1.8422425033,-0.7622583206)
( 1.8461538462,-0.7749123594)
( 1.8500651890,-0.7816598397)
( 1.8539765319,-0.7916289915)
( 1.8578878748,-0.8027848677)
( 1.8617992177,-0.8130939498)
( 1.8657105606,-0.8251306110)
( 1.8696219035,-0.8363040279)
( 1.8735332464,-0.8471594630)
( 1.8774445893,-0.8584259736)
( 1.8813559322,-0.8921319933)
( 1.8852672751,-0.9138145718)
( 1.8891786180,-0.9310682340)
( 1.8930899609,-0.9514821750)
( 1.8970013038,-0.9654487031)
( 1.9009126467,-0.9826369025)
( 1.9048239896,-1.0010118264)
( 1.9087353325,-1.0184785636)
( 1.9126466754,-1.0300387425)
( 1.9165580183,-1.0448205926)
( 1.9204693611,-1.0607891673)
( 1.9243807040,-1.0759109479)
( 1.9282920469,-1.0927603076)
( 1.9322033898,-1.1087464230)
( 1.9361147327,-1.1244145565)
( 1.9400260756,-1.1402646454)
( 1.9439374185,-1.1500632543)
( 1.9478487614,-1.1630835346)
( 1.9517601043,-1.1772905394)
( 1.9556714472,-1.1906507500)
( 1.9595827901,-1.2057385398)
( 1.9634941330,-1.2199630853)
( 1.9674054759,-1.2338696490)
( 1.9713168188,-1.2480195605)
( 1.9752281617,-1.2637521296)
( 1.9791395046,-1.2786214544)
( 1.9830508475,-1.2931727974)
( 1.9869621904,-1.3079510382)
( 1.9908735332,-1.3222663756)
( 1.9947848761,-1.3368130185)
( 1.9986962190,-1.3514448645)
( 2.0026075619,-1.3641090140)
( 2.0065189048,-1.1397751690)
( 2.0104302477,-1.0422598847)
( 2.0143415906,-0.9914590782)
( 2.0182529335,-0.9073248857)
( 2.0221642764,-0.8911954863)
( 2.0260756193,-0.8410851559)
( 2.0299869622,-0.7784577189)
( 2.0338983051,-0.7254094807)
( 2.0378096480,-0.7346613127)
( 2.0417209909,-0.7099322139)
( 2.0456323338,-0.6726860084)
( 2.0495436767,-0.6443714568)
( 2.0534550196,-0.5978350758)
( 2.0573663625,-0.5604038578)
( 2.0612777053,-0.5263265884)
( 2.0651890482,-0.4903301253)
( 2.0691003911,-0.5181623084)
( 2.0730117340,-0.5120135605)
( 2.0769230769,-0.4933477061)
( 2.0808344198,-0.4836135055)
( 2.0847457627,-0.4556574755)
( 2.0886571056,-0.4368066085)
( 2.0925684485,-0.4213096901)
( 2.0964797914,-0.4032460332)
( 2.1003911343,-0.3684891227)
( 2.1043024772,-0.3428373753)
( 2.1082138201,-0.3205395764)
( 2.1121251630,-0.2958485481)
( 2.1160365059,-0.2760400443)
( 2.1199478488,-0.2537918194)
( 2.1238591917,-0.2306449067)
( 2.1277705346,-0.2086597852)
( 2.1316818774,-0.2500937292)
( 2.1355932203,-0.2575467424)
( 2.1395045632,-0.2524826489)
( 2.1434159061,-0.2563502092)
( 2.1473272490,-0.2419959402)
( 2.1512385919,-0.2367468342)
( 2.1551499348,-0.2348516768)
( 2.1590612777,-0.2303897808)
( 2.1629726206,-0.2092346313)
( 2.1668839635,-0.1971846448)
( 2.1707953064,-0.1884886070)
( 2.1747066493,-0.1773993396)
( 2.1786179922,-0.1711925968)
( 2.1825293351,-0.1625461328)
( 2.1864406780,-0.1530009811)
( 2.1903520209,-0.1439700757)
( 2.1942633638,-0.1178363362)
( 2.1981747066,-0.1008077596)
( 2.2020860495,-0.0871331317)
( 2.2059973924,-0.0710652743)
( 2.2099087353,-0.0598799414)
( 2.2138200782,-0.0462548874)
( 2.2177314211,-0.0317311456)
( 2.2216427640,-0.0178951593)
( 2.2255541069,-0.0085321169)
( 2.2294654498, 0.0032706467)
( 2.2333767927, 0.0159720981)
( 2.2372881356, 0.0280322855)
( 2.2411994785, 0.0414007415)
( 2.2451108214, 0.0541154762)
( 2.2490221643, 0.0665894082)
( 2.2529335072, 0.0787270963)
( 2.2568448501, 0.0273359722)
( 2.2607561930, 0.0099257790)
( 2.2646675359, 0.0050326924)
( 2.2685788787,-0.0087920481)
( 2.2724902216,-0.0043949592)
( 2.2764015645,-0.0091030333)
( 2.2803129074,-0.0171650560)
( 2.2842242503,-0.0226603401)
( 2.2881355932,-0.0114623707)
( 2.2920469361,-0.0093695643)
( 2.2959582790,-0.0106307065)
( 2.2998696219,-0.0094986193)
( 2.3037809648,-0.0132490565)
( 2.3076923077,-0.0145597727)
( 2.3116036506,-0.0149718011)
( 2.3155149935,-0.0158980758)
( 2.3194263364, 0.0002784836)
( 2.3233376793, 0.0073498801)
( 2.3272490222, 0.0110673279)
( 2.3311603651, 0.0171780052)
( 2.3350717080, 0.0184061580)
( 2.3389830508, 0.0220740319)
( 2.3428943937, 0.0266405936)
( 2.3468057366, 0.0305193998)
( 2.3507170795, 0.0299252622)
( 2.3546284224, 0.0317708456)
( 2.3585397653, 0.0345151169)
( 2.3624511082, 0.0366181243)
( 2.3663624511, 0.0400294001)
( 2.3702737940, 0.0427869547)
( 2.3741851369, 0.0453037066)
( 2.3780964798, 0.0481317595)
( 2.3820078227, 0.0679528998)
( 2.3859191656, 0.0786688771)
( 2.3898305085, 0.0860309058)
( 2.3937418514, 0.0957861640)
( 2.3976531943, 0.1006588977)
( 2.4015645372, 0.1079713524)
( 2.4054758801, 0.1161824950)
( 2.4093872229, 0.1237058820)
( 2.4132985658, 0.1267563253)
( 2.4172099087, 0.1322464896)
( 2.4211212516, 0.1386353417)
( 2.4250325945, 0.1443829300)
( 2.4289439374, 0.1514387867)
( 2.4328552803, 0.1578409221)
( 2.4367666232, 0.1640022549)
( 2.4406779661, 0.1703013796)
( 2.4445893090, 0.1720178136)
( 2.4485006519, 0.1761739688)
( 2.4524119948, 0.1812288117)
( 2.4563233377, 0.1856423908)
( 2.4602346806, 0.1913642383)
( 2.4641460235, 0.1964323646)
( 2.4680573664, 0.2012596882)
( 2.4719687093, 0.2062712953)
( 2.4758800522, 0.2124814241)
( 2.4797913950, 0.2180378316)
( 2.4837027379, 0.2233534364)
( 2.4876140808, 0.2288408674)
( 2.4915254237, 0.2339777489)
( 2.4954367666, 0.2392897944)
( 2.4993481095, 0.2446663629)
( 2.5032594524, 0.2494854828)
( 2.5071707953, 0.1908051969)
( 2.5110821382, 0.1661058419)
( 2.5149934811, 0.1539235936)
( 2.5189048240, 0.1328096914)
( 2.5228161669, 0.1299176186)
( 2.5267275098, 0.1179203828)
( 2.5306388527, 0.1025691983)
( 2.5345501956, 0.0897847525)
( 2.5384615385, 0.0936935601)
( 2.5423728814, 0.0884972048)
( 2.5462842243, 0.0799469008)
( 2.5501955671, 0.0737898263)
( 2.5541069100, 0.0627502274)
( 2.5580182529, 0.0541503495)
( 2.5619295958, 0.0464491594)
( 2.5658409387, 0.0382337229)
( 2.5697522816, 0.0471211206)
( 2.5736636245, 0.0469033553)
( 2.5775749674, 0.0433316414)
( 2.5814863103, 0.0421531570)
( 2.5853976532, 0.0360921481)
( 2.5893089961, 0.0324708602)
( 2.5932203390, 0.0297482602)
( 2.5971316819, 0.0263379046)
( 2.6010430248, 0.0184546053)
( 2.6049543677, 0.0130110270)
( 2.6088657106, 0.0084661365)
( 2.6127770535, 0.0032799822)
( 2.6166883963,-0.0005979037)
( 2.6205997392,-0.0051295109)
( 2.6245110821,-0.0099019207)
( 2.6284224250,-0.0143630295)
( 2.6323337679,-0.0018310509)
( 2.6362451108, 0.0015957646)
( 2.6401564537, 0.0016686316)
( 2.6440677966, 0.0041347280)
( 2.6479791395, 0.0017183000)
( 2.6518904824, 0.0017415930)
( 2.6558018253, 0.0026635738)
( 2.6597131682, 0.0028977991)
( 2.6636245111,-0.0013409194)
( 2.6675358540,-0.0031399168)
( 2.6714471969,-0.0040402264)
( 2.6753585398,-0.0055817999)
( 2.6792698827,-0.0058151049)
( 2.6831812256,-0.0067021312)
( 2.6870925684,-0.0078299601)
( 2.6910039113,-0.0088199972)
( 2.6949152542,-0.0143927249)
( 2.6988265971,-0.0175257315)
( 2.7027379400,-0.0197600502)
( 2.7066492829,-0.0226356329)
( 2.7105606258,-0.0242029471)
( 2.7144719687,-0.0264239826)
( 2.7183833116,-0.0288858207)
( 2.7222946545,-0.0311633754)
( 2.7262059974,-0.0322424083)
( 2.7301173403,-0.0339751625)
( 2.7340286832,-0.0359487194)
( 2.7379400261,-0.0377504502)
( 2.7418513690,-0.0399027304)
( 2.7457627119,-0.0418798466)
( 2.7496740548,-0.0437924399)
( 2.7535853977,-0.0456149369)
( 2.7574967405,-0.0304149399)
( 2.7614080834,-0.0243201060)
( 2.7653194263,-0.0215792206)
( 2.7692307692,-0.0164451059)
( 2.7731421121,-0.0161935155)
( 2.7770534550,-0.0135022042)
( 2.7809647979,-0.0099122050)
( 2.7848761408,-0.0070099613)
( 2.7887874837,-0.0085806614)
( 2.7926988266,-0.0077116405)
( 2.7966101695,-0.0059439317)
( 2.8005215124,-0.0048174868)
( 2.8044328553,-0.0023827734)
( 2.8083441982,-0.0006017814)
( 2.8122555411, 0.0009384080)
( 2.8161668840, 0.0026163893)
( 2.8200782269,-0.0002883200)
( 2.8239895698,-0.0007533082)
( 2.8279009126,-0.0003196086)
( 2.8318122555,-0.0005271729)
( 2.8357235984, 0.0005735312)
( 2.8396349413, 0.0010205141)
( 2.8435462842, 0.0012266943)
( 2.8474576271, 0.0016171581)
( 2.8513689700, 0.0032061435)
( 2.8552803129, 0.0041414077)
( 2.8591916558, 0.0048358691)
( 2.8631029987, 0.0057021567)
( 2.8670143416, 0.0062178949)
( 2.8709256845, 0.0069087971)
( 2.8748370274, 0.0076642222)
( 2.8787483703, 0.0083362344)
( 2.8826597132, 0.0044549626)
( 2.8865710561, 0.0030134119)
( 2.8904823990, 0.0024705489)
( 2.8943937419, 0.0012864221)
( 2.8983050847, 0.0014105638)
( 2.9022164276, 0.0008809842)
( 2.9061277705, 0.0001106019)
( 2.9100391134,-0.0004754968)
( 2.9139504563, 0.0001369261)
( 2.9178617992, 0.0000956277)
( 2.9217731421,-0.0001864733)
( 2.9256844850,-0.0002967482)
( 2.9295958279,-0.0007575726)
( 2.9335071708,-0.0010432329)
( 2.9374185137,-0.0012643703)
( 2.9413298566,-0.0015224289)
( 2.9452411995,-0.0005525593)
( 2.9491525424,-0.0002364110)
( 2.9530638853,-0.0001610653)
( 2.9569752282, 0.0000861065)
( 2.9608865711,-0.0000172712)
( 2.9647979140, 0.0000545152)
( 2.9687092568, 0.0001908245)
( 2.9726205997, 0.0002777551)
( 2.9765319426, 0.0000435428)
( 2.9804432855,-0.0000155053)
( 2.9843546284,-0.0000100306)
( 2.9882659713,-0.0000505966)
( 2.9921773142, 0.0000027669)
( 2.9960886571, 0.0000091953)
