( 0.0273470883, 0.0057918000)
( 0.0275912587, 0.0058219069)
( 0.0278354291, 0.0058821205)
( 0.0280795996, 0.0059423341)
( 0.0283237700, 0.0060627614)
( 0.0285679404, 0.0061229751)
( 0.0288121109, 0.0062434024)
( 0.0290562813, 0.0063638297)
( 0.0293004517, 0.0066046842)
( 0.0295446221, 0.0066648979)
( 0.0297887926, 0.0067853252)
( 0.0300329630, 0.0069057525)
( 0.0302771334, 0.0071466071)
( 0.0305213039, 0.0072670343)
( 0.0307654743, 0.0075078889)
( 0.0310096447, 0.0077487435)
( 0.0312538152, 0.0082304527)
( 0.0314979856, 0.0082379794)
( 0.0317421560, 0.0082530328)
( 0.0319863265, 0.0082680862)
( 0.0322304969, 0.0082981930)
( 0.0324746673, 0.0083132464)
( 0.0327188377, 0.0083433533)
( 0.0329630082, 0.0083734601)
( 0.0332071786, 0.0084336737)
( 0.0334513490, 0.0084487271)
( 0.0336955195, 0.0084788340)
( 0.0339396899, 0.0085089408)
( 0.0341838603, 0.0085691544)
( 0.0344280308, 0.0085992613)
( 0.0346722012, 0.0086594749)
( 0.0349163716, 0.0087196885)
( 0.0351605421, 0.0088401158)
( 0.0354047125, 0.0088551692)
( 0.0356488829, 0.0088852761)
( 0.0358930534, 0.0089153829)
( 0.0361372238, 0.0089755965)
( 0.0363813942, 0.0090057034)
( 0.0366255646, 0.0090659170)
( 0.0368697351, 0.0091261307)
( 0.0371139055, 0.0092465579)
( 0.0373580759, 0.0092766648)
( 0.0376022464, 0.0093368784)
( 0.0378464168, 0.0093970921)
( 0.0380905872, 0.0095175193)
( 0.0383347577, 0.0095777330)
( 0.0385789281, 0.0096981603)
( 0.0388230985, 0.0098185876)
( 0.0390672690, 0.0100594422)
( 0.0393114394, 0.0100744956)
( 0.0395556098, 0.0101046024)
( 0.0397997802, 0.0101347092)
( 0.0400439507, 0.0101949229)
( 0.0402881211, 0.0102250297)
( 0.0405322915, 0.0102852433)
( 0.0407764620, 0.0103454570)
( 0.0410206324, 0.0104658843)
( 0.0412648028, 0.0104959911)
( 0.0415089733, 0.0105562047)
( 0.0417531437, 0.0106164184)
( 0.0419973141, 0.0107368457)
( 0.0422414846, 0.0107970593)
( 0.0424856550, 0.0109174866)
( 0.0427298254, 0.0110379139)
( 0.0429739958, 0.0112787685)
( 0.0432181663, 0.0113088753)
( 0.0434623367, 0.0113690889)
( 0.0437065071, 0.0114293026)
( 0.0439506776, 0.0115497299)
( 0.0441948480, 0.0116099435)
( 0.0444390184, 0.0117303708)
( 0.0446831889, 0.0118507981)
( 0.0449273593, 0.0120916527)
( 0.0451715297, 0.0121518663)
( 0.0454157002, 0.0122722936)
( 0.0456598706, 0.0123927209)
( 0.0459040410, 0.0126335755)
( 0.0461482115, 0.0127540028)
( 0.0463923819, 0.0129948574)
( 0.0466365523, 0.0132357120)
( 0.0468807227, 0.0137174211)
( 0.0471248932, 0.0137324745)
( 0.0473690636, 0.0137625814)
( 0.0476132340, 0.0137926882)
( 0.0478574045, 0.0138529018)
( 0.0481015749, 0.0138830087)
( 0.0483457453, 0.0139432223)
( 0.0485899158, 0.0140034359)
( 0.0488340862, 0.0141238632)
( 0.0490782566, 0.0141539701)
( 0.0493224271, 0.0142141837)
( 0.0495665975, 0.0142743973)
( 0.0498107679, 0.0143948246)
( 0.0500549383, 0.0144550383)
( 0.0502991088, 0.0145754656)
( 0.0505432792, 0.0146958929)
( 0.0507874496, 0.0149367474)
( 0.0510316201, 0.0149668543)
( 0.0512757905, 0.0150270679)
( 0.0515199609, 0.0150872816)
( 0.0517641314, 0.0152077089)
( 0.0520083018, 0.0152679225)
( 0.0522524722, 0.0153883498)
( 0.0524966427, 0.0155087771)
( 0.0527408131, 0.0157496317)
( 0.0529849835, 0.0158098453)
( 0.0532291539, 0.0159302726)
( 0.0534733244, 0.0160506999)
( 0.0537174948, 0.0162915545)
( 0.0539616652, 0.0164119818)
( 0.0542058357, 0.0166528363)
( 0.0544500061, 0.0168936909)
( 0.0546941765, 0.0173754001)
( 0.0549383470, 0.0174055069)
( 0.0551825174, 0.0174657206)
( 0.0554266878, 0.0175259342)
( 0.0556708583, 0.0176463615)
( 0.0559150287, 0.0177065751)
( 0.0561591991, 0.0178270024)
( 0.0564033696, 0.0179474297)
( 0.0566475400, 0.0181882843)
( 0.0568917104, 0.0182484980)
( 0.0571358808, 0.0183689252)
( 0.0573800513, 0.0184893525)
( 0.0576242217, 0.0187302071)
( 0.0578683921, 0.0188506344)
( 0.0581125626, 0.0190914890)
( 0.0583567330, 0.0193323436)
( 0.0586009034, 0.0198140527)
( 0.0588450739, 0.0198742664)
( 0.0590892443, 0.0199946937)
( 0.0593334147, 0.0201151210)
( 0.0595775852, 0.0203559755)
( 0.0598217556, 0.0204764028)
( 0.0600659260, 0.0207172574)
( 0.0603100964, 0.0209581120)
( 0.0605542669, 0.0214398212)
( 0.0607984373, 0.0215602485)
( 0.0610426077, 0.0218011030)
( 0.0612867782, 0.0220419576)
( 0.0615309486, 0.0225236668)
( 0.0617751190, 0.0227645214)
( 0.0620192895, 0.0232462305)
( 0.0622634599, 0.0237279397)
( 0.0625076303, 0.0246913580)
( 0.0627518008, 0.0246988847)
( 0.0629959712, 0.0247139381)
( 0.0632401416, 0.0247289916)
( 0.0634843120, 0.0247590984)
( 0.0637284825, 0.0247741518)
( 0.0639726529, 0.0248042586)
( 0.0642168233, 0.0248343654)
( 0.0644609938, 0.0248945791)
( 0.0647051642, 0.0249096325)
( 0.0649493346, 0.0249397393)
( 0.0651935051, 0.0249698461)
( 0.0654376755, 0.0250300598)
( 0.0656818459, 0.0250601666)
( 0.0659260164, 0.0251203802)
( 0.0661701868, 0.0251805939)
( 0.0664143572, 0.0253010212)
( 0.0666585277, 0.0253160746)
( 0.0669026981, 0.0253461814)
( 0.0671468685, 0.0253762882)
( 0.0673910389, 0.0254365019)
( 0.0676352094, 0.0254666087)
( 0.0678793798, 0.0255268224)
( 0.0681235502, 0.0255870360)
( 0.0683677207, 0.0257074633)
( 0.0686118911, 0.0257375701)
( 0.0688560615, 0.0257977838)
( 0.0691002320, 0.0258579974)
( 0.0693444024, 0.0259784247)
( 0.0695885728, 0.0260386383)
( 0.0698327433, 0.0261590656)
( 0.0700769137, 0.0262794929)
( 0.0703210841, 0.0265203475)
( 0.0705652545, 0.0265354009)
( 0.0708094250, 0.0265655077)
( 0.0710535954, 0.0265956146)
( 0.0712977658, 0.0266558282)
( 0.0715419363, 0.0266859350)
( 0.0717861067, 0.0267461487)
( 0.0720302771, 0.0268063623)
( 0.0722744476, 0.0269267896)
( 0.0725186180, 0.0269568964)
( 0.0727627884, 0.0270171101)
( 0.0730069589, 0.0270773237)
( 0.0732511293, 0.0271977510)
( 0.0734952997, 0.0272579647)
( 0.0737394702, 0.0273783920)
( 0.0739836406, 0.0274988192)
( 0.0742278110, 0.0277396738)
( 0.0744719814, 0.0277697807)
( 0.0747161519, 0.0278299943)
( 0.0749603223, 0.0278902079)
( 0.0752044927, 0.0280106352)
( 0.0754486632, 0.0280708489)
( 0.0756928336, 0.0281912762)
( 0.0759370040, 0.0283117035)
( 0.0761811745, 0.0285525580)
( 0.0764253449, 0.0286127717)
( 0.0766695153, 0.0287331990)
( 0.0769136858, 0.0288536263)
( 0.0771578562, 0.0290944809)
( 0.0774020266, 0.0292149081)
( 0.0776461970, 0.0294557627)
( 0.0778903675, 0.0296966173)
( 0.0781345379, 0.0301783265)
( 0.0783787083, 0.0301933799)
( 0.0786228788, 0.0302234867)
( 0.0788670492, 0.0302535935)
( 0.0791112196, 0.0303138072)
( 0.0793553901, 0.0303439140)
( 0.0795995605, 0.0304041276)
( 0.0798437309, 0.0304643413)
( 0.0800879014, 0.0305847686)
( 0.0803320718, 0.0306148754)
( 0.0805762422, 0.0306750891)
( 0.0808204126, 0.0307353027)
( 0.0810645831, 0.0308557300)
( 0.0813087535, 0.0309159436)
( 0.0815529239, 0.0310363709)
( 0.0817970944, 0.0311567982)
( 0.0820412648, 0.0313976528)
( 0.0822854352, 0.0314277596)
( 0.0825296057, 0.0314879733)
( 0.0827737761, 0.0315481869)
( 0.0830179465, 0.0316686142)
( 0.0832621170, 0.0317288278)
( 0.0835062874, 0.0318492551)
( 0.0837504578, 0.0319696824)
( 0.0839946283, 0.0322105370)
( 0.0842387987, 0.0322707507)
( 0.0844829691, 0.0323911779)
( 0.0847271395, 0.0325116052)
( 0.0849713100, 0.0327524598)
( 0.0852154804, 0.0328728871)
( 0.0854596508, 0.0331137417)
( 0.0857038213, 0.0333545963)
( 0.0859479917, 0.0338363054)
( 0.0861921621, 0.0338664123)
( 0.0864363326, 0.0339266259)
( 0.0866805030, 0.0339868396)
( 0.0869246734, 0.0341072668)
( 0.0871688439, 0.0341674805)
( 0.0874130143, 0.0342879078)
( 0.0876571847, 0.0344083351)
( 0.0879013551, 0.0346491897)
( 0.0881455256, 0.0347094033)
( 0.0883896960, 0.0348298306)
( 0.0886338664, 0.0349502579)
( 0.0888780369, 0.0351911125)
( 0.0891222073, 0.0353115398)
( 0.0893663777, 0.0355523943)
( 0.0896105482, 0.0357932489)
( 0.0898547186, 0.0362749581)
( 0.0900988890, 0.0363351717)
( 0.0903430595, 0.0364555990)
( 0.0905872299, 0.0365760263)
( 0.0908314003, 0.0368168809)
( 0.0910755707, 0.0369373082)
( 0.0913197412, 0.0371781628)
( 0.0915639116, 0.0374190174)
( 0.0918080820, 0.0379007265)
( 0.0920522525, 0.0380211538)
( 0.0922964229, 0.0382620084)
( 0.0925405933, 0.0385028630)
( 0.0927847638, 0.0389845721)
( 0.0930289342, 0.0392254267)
( 0.0932731046, 0.0397071359)
( 0.0935172751, 0.0401888450)
( 0.0937614455, 0.0411522634)
( 0.0940056159, 0.0411673168)
( 0.0942497864, 0.0411974236)
( 0.0944939568, 0.0412275304)
( 0.0947381272, 0.0412877441)
( 0.0949822976, 0.0413178509)
( 0.0952264681, 0.0413780645)
( 0.0954706385, 0.0414382782)
( 0.0957148089, 0.0415587055)
( 0.0959589794, 0.0415888123)
( 0.0962031498, 0.0416490260)
( 0.0964473202, 0.0417092396)
( 0.0966914907, 0.0418296669)
( 0.0969356611, 0.0418898805)
( 0.0971798315, 0.0420103078)
( 0.0974240020, 0.0421307351)
( 0.0976681724, 0.0423715897)
( 0.0979123428, 0.0424016965)
( 0.0981565132, 0.0424619102)
( 0.0984006837, 0.0425221238)
( 0.0986448541, 0.0426425511)
( 0.0988890245, 0.0427027647)
( 0.0991331950, 0.0428231920)
( 0.0993773654, 0.0429436193)
( 0.0996215358, 0.0431844739)
( 0.0998657063, 0.0432446876)
( 0.1001098767, 0.0433651148)
( 0.1003540471, 0.0434855421)
( 0.1005982176, 0.0437263967)
( 0.1008423880, 0.0438468240)
( 0.1010865584, 0.0440876786)
( 0.1013307288, 0.0443285332)
( 0.1015748993, 0.0448102423)
( 0.1018190697, 0.0448403492)
( 0.1020632401, 0.0449005628)
( 0.1023074106, 0.0449607765)
( 0.1025515810, 0.0450812037)
( 0.1027957514, 0.0451414174)
( 0.1030399219, 0.0452618447)
( 0.1032840923, 0.0453822720)
( 0.1035282627, 0.0456231266)
( 0.1037724332, 0.0456833402)
( 0.1040166036, 0.0458037675)
( 0.1042607740, 0.0459241948)
( 0.1045049445, 0.0461650494)
( 0.1047491149, 0.0462854767)
( 0.1049932853, 0.0465263312)
( 0.1052374557, 0.0467671858)
( 0.1054816262, 0.0472488950)
( 0.1057257966, 0.0473091086)
( 0.1059699670, 0.0474295359)
( 0.1062141375, 0.0475499632)
( 0.1064583079, 0.0477908178)
( 0.1067024783, 0.0479112451)
( 0.1069466488, 0.0481520997)
( 0.1071908192, 0.0483929543)
( 0.1074349896, 0.0488746634)
( 0.1076791601, 0.0489950907)
( 0.1079233305, 0.0492359453)
( 0.1081675009, 0.0494767999)
( 0.1084116713, 0.0499585090)
( 0.1086558418, 0.0501993636)
( 0.1089000122, 0.0506810728)
( 0.1091441826, 0.0511627819)
( 0.1093883531, 0.0521262003)
( 0.1096325235, 0.0521563071)
( 0.1098766939, 0.0522165207)
( 0.1101208644, 0.0522767344)
( 0.1103650348, 0.0523971617)
( 0.1106092052, 0.0524573753)
( 0.1108533757, 0.0525778026)
( 0.1110975461, 0.0526982299)
( 0.1113417165, 0.0529390845)
( 0.1115858869, 0.0529992981)
( 0.1118300574, 0.0531197254)
( 0.1120742278, 0.0532401527)
( 0.1123183982, 0.0534810073)
( 0.1125625687, 0.0536014346)
( 0.1128067391, 0.0538422892)
( 0.1130509095, 0.0540831438)
( 0.1132950800, 0.0545648529)
( 0.1135392504, 0.0546250666)
( 0.1137834208, 0.0547454939)
( 0.1140275913, 0.0548659211)
( 0.1142717617, 0.0551067757)
( 0.1145159321, 0.0552272030)
( 0.1147601026, 0.0554680576)
( 0.1150042730, 0.0557089122)
( 0.1152484434, 0.0561906213)
( 0.1154926138, 0.0563110486)
( 0.1157367843, 0.0565519032)
( 0.1159809547, 0.0567927578)
( 0.1162251251, 0.0572744670)
( 0.1164692956, 0.0575153216)
( 0.1167134660, 0.0579970307)
( 0.1169576364, 0.0584787399)
( 0.1172018069, 0.0594421582)
( 0.1174459773, 0.0595023719)
( 0.1176901477, 0.0596227991)
( 0.1179343182, 0.0597432264)
( 0.1181784886, 0.0599840810)
( 0.1184226590, 0.0601045083)
( 0.1186668294, 0.0603453629)
( 0.1189109999, 0.0605862175)
( 0.1191551703, 0.0610679266)
( 0.1193993407, 0.0611883539)
( 0.1196435112, 0.0614292085)
( 0.1198876816, 0.0616700631)
( 0.1201318520, 0.0621517723)
( 0.1203760225, 0.0623926268)
( 0.1206201929, 0.0628743360)
( 0.1208643633, 0.0633560452)
( 0.1211085338, 0.0643194635)
( 0.1213527042, 0.0644398908)
( 0.1215968746, 0.0646807454)
( 0.1218410450, 0.0649216000)
( 0.1220852155, 0.0654033091)
( 0.1223293859, 0.0656441637)
( 0.1225735563, 0.0661258729)
( 0.1228177268, 0.0666075820)
( 0.1230618972, 0.0675710004)
( 0.1233060676, 0.0678118549)
( 0.1235502381, 0.0682935641)
( 0.1237944085, 0.0687752733)
( 0.1240385789, 0.0697386916)
( 0.1242827494, 0.0702204008)
( 0.1245269198, 0.0711838191)
( 0.1247710902, 0.0721472374)
( 0.1250152607, 0.0740740741)
( 0.1252594311, 0.0740816008)
( 0.1255036015, 0.0740966542)
( 0.1257477719, 0.0741117076)
( 0.1259919424, 0.0741418144)
( 0.1262361128, 0.0741568678)
( 0.1264802832, 0.0741869747)
( 0.1267244537, 0.0742170815)
( 0.1269686241, 0.0742772951)
( 0.1272127945, 0.0742923485)
( 0.1274569650, 0.0743224554)
( 0.1277011354, 0.0743525622)
( 0.1279453058, 0.0744127758)
( 0.1281894763, 0.0744428827)
( 0.1284336467, 0.0745030963)
( 0.1286778171, 0.0745633099)
( 0.1289219875, 0.0746837372)
( 0.1291661580, 0.0746987906)
( 0.1294103284, 0.0747288975)
( 0.1296544988, 0.0747590043)
( 0.1298986693, 0.0748192179)
( 0.1301428397, 0.0748493248)
( 0.1303870101, 0.0749095384)
( 0.1306311806, 0.0749697521)
( 0.1308753510, 0.0750901793)
( 0.1311195214, 0.0751202862)
( 0.1313636919, 0.0751804998)
( 0.1316078623, 0.0752407135)
( 0.1318520327, 0.0753611407)
( 0.1320962031, 0.0754213544)
( 0.1323403736, 0.0755417817)
( 0.1325845440, 0.0756622090)
( 0.1328287144, 0.0759030636)
( 0.1330728849, 0.0759181170)
( 0.1333170553, 0.0759482238)
( 0.1335612257, 0.0759783306)
( 0.1338053962, 0.0760385443)
( 0.1340495666, 0.0760686511)
( 0.1342937370, 0.0761288647)
( 0.1345379075, 0.0761890784)
( 0.1347820779, 0.0763095057)
( 0.1350262483, 0.0763396125)
( 0.1352704188, 0.0763998261)
( 0.1355145892, 0.0764600398)
( 0.1357587596, 0.0765804671)
( 0.1360029300, 0.0766406807)
( 0.1362471005, 0.0767611080)
( 0.1364912709, 0.0768815353)
( 0.1367354413, 0.0771223899)
( 0.1369796118, 0.0771524967)
( 0.1372237822, 0.0772127103)
( 0.1374679526, 0.0772729240)
( 0.1377121231, 0.0773933513)
( 0.1379562935, 0.0774535649)
( 0.1382004639, 0.0775739922)
( 0.1384446344, 0.0776944195)
( 0.1386888048, 0.0779352741)
( 0.1389329752, 0.0779954877)
( 0.1391771456, 0.0781159150)
( 0.1394213161, 0.0782363423)
( 0.1396654865, 0.0784771969)
( 0.1399096569, 0.0785976242)
( 0.1401538274, 0.0788384788)
( 0.1403979978, 0.0790793334)
( 0.1406421682, 0.0795610425)
( 0.1408863387, 0.0795760959)
( 0.1411305091, 0.0796062028)
( 0.1413746795, 0.0796363096)
( 0.1416188500, 0.0796965232)
( 0.1418630204, 0.0797266300)
( 0.1421071908, 0.0797868437)
( 0.1423513613, 0.0798470573)
( 0.1425955317, 0.0799674846)
( 0.1428397021, 0.0799975915)
( 0.1430838725, 0.0800578051)
( 0.1433280430, 0.0801180187)
( 0.1435722134, 0.0802384460)
( 0.1438163838, 0.0802986597)
( 0.1440605543, 0.0804190870)
( 0.1443047247, 0.0805395143)
( 0.1445488951, 0.0807803688)
( 0.1447930656, 0.0808104757)
( 0.1450372360, 0.0808706893)
( 0.1452814064, 0.0809309030)
( 0.1455255769, 0.0810513303)
( 0.1457697473, 0.0811115439)
( 0.1460139177, 0.0812319712)
( 0.1462580881, 0.0813523985)
( 0.1465022586, 0.0815932531)
( 0.1467464290, 0.0816534667)
( 0.1469905994, 0.0817738940)
( 0.1472347699, 0.0818943213)
( 0.1474789403, 0.0821351759)
( 0.1477231107, 0.0822556032)
( 0.1479672812, 0.0824964577)
( 0.1482114516, 0.0827373123)
( 0.1484556220, 0.0832190215)
( 0.1486997925, 0.0832491283)
( 0.1489439629, 0.0833093420)
( 0.1491881333, 0.0833695556)
( 0.1494323037, 0.0834899829)
( 0.1496764742, 0.0835501965)
( 0.1499206446, 0.0836706238)
( 0.1501648150, 0.0837910511)
( 0.1504089855, 0.0840319057)
( 0.1506531559, 0.0840921194)
( 0.1508973263, 0.0842125466)
( 0.1511414968, 0.0843329739)
( 0.1513856672, 0.0845738285)
( 0.1516298376, 0.0846942558)
( 0.1518740081, 0.0849351104)
( 0.1521181785, 0.0851759650)
( 0.1523623489, 0.0856576741)
( 0.1526065194, 0.0857178878)
( 0.1528506898, 0.0858383151)
( 0.1530948602, 0.0859587424)
( 0.1533390306, 0.0861995969)
( 0.1535832011, 0.0863200242)
( 0.1538273715, 0.0865608788)
( 0.1540715419, 0.0868017334)
( 0.1543157124, 0.0872834426)
( 0.1545598828, 0.0874038699)
( 0.1548040532, 0.0876447244)
( 0.1550482237, 0.0878855790)
( 0.1552923941, 0.0883672882)
( 0.1555365645, 0.0886081428)
( 0.1557807350, 0.0890898519)
( 0.1560249054, 0.0895715611)
( 0.1562690758, 0.0905349794)
( 0.1565132462, 0.0905500328)
( 0.1567574167, 0.0905801397)
( 0.1570015871, 0.0906102465)
( 0.1572457575, 0.0906704601)
( 0.1574899280, 0.0907005669)
( 0.1577340984, 0.0907607806)
( 0.1579782688, 0.0908209942)
( 0.1582224393, 0.0909414215)
( 0.1584666097, 0.0909715284)
( 0.1587107801, 0.0910317420)
( 0.1589549506, 0.0910919556)
( 0.1591991210, 0.0912123829)
( 0.1594432914, 0.0912725966)
( 0.1596874618, 0.0913930239)
( 0.1599316323, 0.0915134512)
( 0.1601758027, 0.0917543057)
( 0.1604199731, 0.0917844126)
( 0.1606641436, 0.0918446262)
( 0.1609083140, 0.0919048399)
( 0.1611524844, 0.0920252672)
( 0.1613966549, 0.0920854808)
( 0.1616408253, 0.0922059081)
( 0.1618849957, 0.0923263354)
( 0.1621291662, 0.0925671900)
( 0.1623733366, 0.0926274036)
( 0.1626175070, 0.0927478309)
( 0.1628616775, 0.0928682582)
( 0.1631058479, 0.0931091128)
( 0.1633500183, 0.0932295401)
( 0.1635941887, 0.0934703946)
( 0.1638383592, 0.0937112492)
( 0.1640825296, 0.0941929584)
( 0.1643267000, 0.0942230652)
( 0.1645708705, 0.0942832789)
( 0.1648150409, 0.0943434925)
( 0.1650592113, 0.0944639198)
( 0.1653033818, 0.0945241334)
( 0.1655475522, 0.0946445607)
( 0.1657917226, 0.0947649880)
( 0.1660358931, 0.0950058426)
( 0.1662800635, 0.0950660563)
( 0.1665242339, 0.0951864835)
( 0.1667684043, 0.0953069108)
( 0.1670125748, 0.0955477654)
( 0.1672567452, 0.0956681927)
( 0.1675009156, 0.0959090473)
( 0.1677450861, 0.0961499019)
( 0.1679892565, 0.0966316110)
( 0.1682334269, 0.0966918247)
( 0.1684775974, 0.0968122520)
( 0.1687217678, 0.0969326793)
( 0.1689659382, 0.0971735338)
( 0.1692101087, 0.0972939611)
( 0.1694542791, 0.0975348157)
( 0.1696984495, 0.0977756703)
( 0.1699426199, 0.0982573795)
( 0.1701867904, 0.0983778068)
( 0.1704309608, 0.0986186613)
( 0.1706751312, 0.0988595159)
( 0.1709193017, 0.0993412251)
( 0.1711634721, 0.0995820797)
( 0.1714076425, 0.1000637888)
( 0.1716518130, 0.1005454980)
( 0.1718959834, 0.1015089163)
( 0.1721401538, 0.1015390231)
( 0.1723843243, 0.1015992368)
( 0.1726284947, 0.1016594504)
( 0.1728726651, 0.1017798777)
( 0.1731168356, 0.1018400914)
( 0.1733610060, 0.1019605187)
( 0.1736051764, 0.1020809460)
( 0.1738493468, 0.1023218005)
( 0.1740935173, 0.1023820142)
( 0.1743376877, 0.1025024415)
( 0.1745818581, 0.1026228688)
( 0.1748260286, 0.1028637233)
( 0.1750701990, 0.1029841506)
( 0.1753143694, 0.1032250052)
( 0.1755585399, 0.1034658598)
( 0.1758027103, 0.1039475690)
( 0.1760468807, 0.1040077826)
( 0.1762910512, 0.1041282099)
( 0.1765352216, 0.1042486372)
( 0.1767793920, 0.1044894918)
( 0.1770235624, 0.1046099191)
( 0.1772677329, 0.1048507737)
( 0.1775119033, 0.1050916282)
( 0.1777560737, 0.1055733374)
( 0.1780002442, 0.1056937647)
( 0.1782444146, 0.1059346193)
( 0.1784885850, 0.1061754739)
( 0.1787327555, 0.1066571830)
( 0.1789769259, 0.1068980376)
( 0.1792210963, 0.1073797468)
( 0.1794652668, 0.1078614559)
( 0.1797094372, 0.1088248743)
( 0.1799536076, 0.1088850879)
( 0.1801977780, 0.1090055152)
( 0.1804419485, 0.1091259425)
( 0.1806861189, 0.1093667971)
( 0.1809302893, 0.1094872244)
( 0.1811744598, 0.1097280789)
( 0.1814186302, 0.1099689335)
( 0.1816628006, 0.1104506427)
( 0.1819069711, 0.1105710700)
( 0.1821511415, 0.1108119246)
( 0.1823953119, 0.1110527791)
( 0.1826394824, 0.1115344883)
( 0.1828836528, 0.1117753429)
( 0.1831278232, 0.1122570521)
( 0.1833719937, 0.1127387612)
( 0.1836161641, 0.1137021795)
( 0.1838603345, 0.1138226068)
( 0.1841045049, 0.1140634614)
( 0.1843486754, 0.1143043160)
( 0.1845928458, 0.1147860252)
( 0.1848370162, 0.1150268797)
( 0.1850811867, 0.1155085889)
( 0.1853253571, 0.1159902981)
( 0.1855695275, 0.1169537164)
( 0.1858136980, 0.1171945710)
( 0.1860578684, 0.1176762802)
( 0.1863020388, 0.1181579893)
( 0.1865462093, 0.1191214076)
( 0.1867903797, 0.1196031168)
( 0.1870345501, 0.1205665351)
