%========================================================================
% Daniel J. Greenhoe 
% file: arbitrary_coef3_psi.dat 
% number of data points = 8192
% Arbitrary 3 coefficient wavelet function 
% 2021 August 23 Monday  (GMT) 
% The command \fileplot{arbitrary_coef3_psi.dat} may be used in a LaTeX environment for plotting data.
% \fileplot is available in the LaTeX PSTricks package.
% Reference: http://www.ctan.org/pkg/pstricks
%========================================================================
[
( 0.0288121109, 0.0648500962)
( 0.0290562813, 0.0649705235)
( 0.0293004517, 0.0650307372)
( 0.0295446221, 0.0652715918)
( 0.0297887926, 0.0653920191)
( 0.0300329630, 0.0655124463)
( 0.0302771334, 0.0655726600)
( 0.0305213039, 0.0656930873)
( 0.0307654743, 0.0657533009)
( 0.0310096447, 0.0658135146)
( 0.0312538152, 0.0658436214)
( 0.0314979856, 0.0677704581)
( 0.0317421560, 0.0687338764)
( 0.0319863265, 0.0696972947)
( 0.0322304969, 0.0701790039)
( 0.0324746673, 0.0711424222)
( 0.0327188377, 0.0716241314)
( 0.0329630082, 0.0721058405)
( 0.0332071786, 0.0723466951)
( 0.0334513490, 0.0733101134)
( 0.0336955195, 0.0737918226)
( 0.0339396899, 0.0742735318)
( 0.0341838603, 0.0745143864)
( 0.0344280308, 0.0749960955)
( 0.0346722012, 0.0752369501)
( 0.0349163716, 0.0754778047)
( 0.0351605421, 0.0755982320)
( 0.0354047125, 0.0765616503)
( 0.0356488829, 0.0770433595)
( 0.0358930534, 0.0775250686)
( 0.0361372238, 0.0777659232)
( 0.0363813942, 0.0782476324)
( 0.0366255646, 0.0784884870)
( 0.0368697351, 0.0787293415)
( 0.0371139055, 0.0788497688)
( 0.0373580759, 0.0793314780)
( 0.0376022464, 0.0795723326)
( 0.0378464168, 0.0798131872)
( 0.0380905872, 0.0799336145)
( 0.0383347577, 0.0801744690)
( 0.0385789281, 0.0802948963)
( 0.0388230985, 0.0804153236)
( 0.0390672690, 0.0804755373)
( 0.0393114394, 0.0814389556)
( 0.0395556098, 0.0819206648)
( 0.0397997802, 0.0824023739)
( 0.0400439507, 0.0826432285)
( 0.0402881211, 0.0831249377)
( 0.0405322915, 0.0833657923)
( 0.0407764620, 0.0836066468)
( 0.0410206324, 0.0837270741)
( 0.0412648028, 0.0842087833)
( 0.0415089733, 0.0844496379)
( 0.0417531437, 0.0846904925)
( 0.0419973141, 0.0848109197)
( 0.0422414846, 0.0850517743)
( 0.0424856550, 0.0851722016)
( 0.0427298254, 0.0852926289)
( 0.0429739958, 0.0853528426)
( 0.0432181663, 0.0858345517)
( 0.0434623367, 0.0860754063)
( 0.0437065071, 0.0863162609)
( 0.0439506776, 0.0864366882)
( 0.0441948480, 0.0866775428)
( 0.0444390184, 0.0867979700)
( 0.0446831889, 0.0869183973)
( 0.0449273593, 0.0869786110)
( 0.0451715297, 0.0872194656)
( 0.0454157002, 0.0873398929)
( 0.0456598706, 0.0874603201)
( 0.0459040410, 0.0875205338)
( 0.0461482115, 0.0876409611)
( 0.0463923819, 0.0877011747)
( 0.0466365523, 0.0877613884)
( 0.0468807227, 0.0877914952)
( 0.0471248932, 0.0887549135)
( 0.0473690636, 0.0892366227)
( 0.0476132340, 0.0897183319)
( 0.0478574045, 0.0899591864)
( 0.0481015749, 0.0904408956)
( 0.0483457453, 0.0906817502)
( 0.0485899158, 0.0909226048)
( 0.0488340862, 0.0910430321)
( 0.0490782566, 0.0915247412)
( 0.0493224271, 0.0917655958)
( 0.0495665975, 0.0920064504)
( 0.0498107679, 0.0921268777)
( 0.0500549383, 0.0923677323)
( 0.0502991088, 0.0924881596)
( 0.0505432792, 0.0926085868)
( 0.0507874496, 0.0926688005)
( 0.0510316201, 0.0931505097)
( 0.0512757905, 0.0933913642)
( 0.0515199609, 0.0936322188)
( 0.0517641314, 0.0937526461)
( 0.0520083018, 0.0939935007)
( 0.0522524722, 0.0941139280)
( 0.0524966427, 0.0942343553)
( 0.0527408131, 0.0942945689)
( 0.0529849835, 0.0945354235)
( 0.0532291539, 0.0946558508)
( 0.0534733244, 0.0947762781)
( 0.0537174948, 0.0948364917)
( 0.0539616652, 0.0949569190)
( 0.0542058357, 0.0950171327)
( 0.0544500061, 0.0950773463)
( 0.0546941765, 0.0951074531)
( 0.0549383470, 0.0955891623)
( 0.0551825174, 0.0958300169)
( 0.0554266878, 0.0960708715)
( 0.0556708583, 0.0961912988)
( 0.0559150287, 0.0964321533)
( 0.0561591991, 0.0965525806)
( 0.0564033696, 0.0966730079)
( 0.0566475400, 0.0967332216)
( 0.0568917104, 0.0969740761)
( 0.0571358808, 0.0970945034)
( 0.0573800513, 0.0972149307)
( 0.0576242217, 0.0972751444)
( 0.0578683921, 0.0973955717)
( 0.0581125626, 0.0974557853)
( 0.0583567330, 0.0975159990)
( 0.0586009034, 0.0975461058)
( 0.0588450739, 0.0977869604)
( 0.0590892443, 0.0979073876)
( 0.0593334147, 0.0980278149)
( 0.0595775852, 0.0980880286)
( 0.0598217556, 0.0982084559)
( 0.0600659260, 0.0982686695)
( 0.0603100964, 0.0983288832)
( 0.0605542669, 0.0983589900)
( 0.0607984373, 0.0984794173)
( 0.0610426077, 0.0985396309)
( 0.0612867782, 0.0985998446)
( 0.0615309486, 0.0986299514)
( 0.0617751190, 0.0986901650)
( 0.0620192895, 0.0987202719)
( 0.0622634599, 0.0987503787)
( 0.0625076303, 0.0987654321)
( 0.0627518008, 0.1006922688)
( 0.0629959712, 0.1016556871)
( 0.0632401416, 0.1026191054)
( 0.0634843120, 0.1031008146)
( 0.0637284825, 0.1040642329)
( 0.0639726529, 0.1045459421)
( 0.0642168233, 0.1050276512)
( 0.0644609938, 0.1052685058)
( 0.0647051642, 0.1062319241)
( 0.0649493346, 0.1067136333)
( 0.0651935051, 0.1071953425)
( 0.0654376755, 0.1074361971)
( 0.0656818459, 0.1079179062)
( 0.0659260164, 0.1081587608)
( 0.0661701868, 0.1083996154)
( 0.0664143572, 0.1085200427)
( 0.0666585277, 0.1094834610)
( 0.0669026981, 0.1099651702)
( 0.0671468685, 0.1104468793)
( 0.0673910389, 0.1106877339)
( 0.0676352094, 0.1111694431)
( 0.0678793798, 0.1114102977)
( 0.0681235502, 0.1116511522)
