( 1.2907431551, 0.3499492128)
( 1.2946544980, 0.3467059412)
( 1.2985658409, 0.3422049195)
( 1.3024771838, 0.3402956570)
( 1.3063885267, 0.3370921668)
( 1.3102998696, 0.3334101695)
( 1.3142112125, 0.3299655261)
( 1.3181225554, 0.3174382996)
( 1.3220338983, 0.3097411969)
( 1.3259452412, 0.3038299069)
( 1.3298565841, 0.2966608669)
( 1.3337679270, 0.2920835860)
( 1.3376792699, 0.2862120774)
( 1.3415906128, 0.2798620617)
( 1.3455019557, 0.2738855369)
( 1.3494132986, 0.2702848186)
( 1.3533246415, 0.2653898725)
( 1.3572359844, 0.2600164193)
( 1.3611473272, 0.2549799792)
( 1.3650586701, 0.2492490793)
( 1.3689700130, 0.2438649668)
( 1.3728813559, 0.2386090698)
( 1.3767926988, 0.2331534370)
( 1.3807040417, 0.2186730856)
( 1.3846153846, 0.2090228579)
( 1.3885267275, 0.2011584428)
( 1.3924380704, 0.1920362778)
( 1.3963494133, 0.1855058720)
( 1.4002607562, 0.1776812384)
( 1.4041720991, 0.1693780977)
( 1.4080834420, 0.1614484479)
( 1.4119947849, 0.1558946045)
( 1.4159061278, 0.1490465334)
( 1.4198174707, 0.1417199552)
( 1.4237288136, 0.1347303902)
( 1.4276401565, 0.1270463653)
( 1.4315514993, 0.1197091277)
( 1.4354628422, 0.1125001057)
( 1.4393741851, 0.1052274849)
( 1.4432855280, 0.1003885350)
( 1.4471968709, 0.0942553572)
( 1.4511082138, 0.0876436724)
( 1.4550195567, 0.0813690007)
( 1.4589308996, 0.0743998692)
( 1.4628422425, 0.0677775250)
( 1.4667535854, 0.0612833963)
( 1.4706649283, 0.0546891911)
( 1.4745762712, 0.0474583905)
( 1.4784876141, 0.0405743772)
( 1.4823989570, 0.0338185794)
( 1.4863102999, 0.0269724793)
( 1.4902216428, 0.0203124591)
( 1.4941329857, 0.0135595175)
( 1.4980443286, 0.0067722206)
( 1.5019556714, 0.0004103758)
( 1.5058670143, 0.0277715997)
( 1.5097783572, 0.0371065560)
( 1.5136897001, 0.0397767688)
( 1.5176010430, 0.0471409684)
( 1.5215123859, 0.0448325912)
( 1.5254237288, 0.0473543377)
( 1.5293350717, 0.0516618969)
( 1.5332464146, 0.0545755692)
( 1.5371577575, 0.0486226111)
( 1.5410691004, 0.0474997768)
( 1.5449804433, 0.0481627551)
( 1.5488917862, 0.0475679835)
( 1.5528031291, 0.0495649710)
( 1.5567144720, 0.0502677307)
( 1.5606258149, 0.0504919834)
( 1.5645371578, 0.0509535901)
( 1.5684485007, 0.0423326136)
( 1.5723598435, 0.0385417609)
( 1.5762711864, 0.0365367208)
( 1.5801825293, 0.0332739308)
( 1.5840938722, 0.0326029000)
( 1.5880052151, 0.0306376414)
( 1.5919165580, 0.0281938757)
( 1.5958279009, 0.0261236009)
( 1.5997392438, 0.0264291325)
( 1.6036505867, 0.0254404364)
( 1.6075619296, 0.0239732332)
( 1.6114732725, 0.0228430432)
( 1.6153846154, 0.0210183933)
( 1.6192959583, 0.0195405307)
( 1.6232073012, 0.0181908837)
( 1.6271186441, 0.0166415010)
( 1.6310299870, 0.0060673995)
( 1.6349413299, 0.0003234218)
( 1.6388526728,-0.0036347432)
( 1.6427640156,-0.0088506582)
( 1.6466753585,-0.0114748141)
( 1.6505867014,-0.0153931977)
( 1.6544980443,-0.0197900884)
( 1.6584093872,-0.0238134882)
( 1.6623207301,-0.0254610815)
( 1.6662320730,-0.0284029026)
( 1.6701434159,-0.0318232308)
( 1.6740547588,-0.0349065459)
( 1.6779661017,-0.0386843208)
( 1.6818774446,-0.0421153083)
( 1.6857887875,-0.0454180803)
( 1.6897001304,-0.0487844511)
( 1.6936114733,-0.0497171511)
( 1.6975228162,-0.0519440788)
( 1.7014341591,-0.0546495137)
( 1.7053455020,-0.0570179354)
( 1.7092568449,-0.0600808169)
( 1.7131681877,-0.0627969111)
( 1.7170795306,-0.0653847897)
( 1.7209908735,-0.0680727449)
( 1.7249022164,-0.0713972955)
( 1.7288135593,-0.0743750589)
( 1.7327249022,-0.0772246066)
( 1.7366362451,-0.0801644568)
( 1.7405475880,-0.0829182270)
( 1.7444589309,-0.0857649186)
( 1.7483702738,-0.0886459654)
( 1.7522816167,-0.0916096302)
( 1.7561929596,-0.1036135184)
( 1.7601043025,-0.1107872828)
( 1.7640156454,-0.1161752346)
( 1.7679269883,-0.1228209363)
( 1.7718383312,-0.1268748789)
( 1.7757496741,-0.1322230493)
( 1.7796610169,-0.1380497267)
( 1.7835723598,-0.1435029132)
( 1.7874837027,-0.1465802933)
( 1.7913950456,-0.1509519012)
( 1.7953063885,-0.1558020161)
( 1.7992177314,-0.1603151179)
( 1.8031290743,-0.1655226795)
( 1.8070404172,-0.1703834538)
( 1.8109517601,-0.1751160125)
( 1.8148631030,-0.1799121700)
( 1.8187744459,-0.1822746567)
( 1.8226857888,-0.1859313712)
( 1.8265971317,-0.1900665928)
( 1.8305084746,-0.1938648012)
( 1.8344198175,-0.1983574695)
( 1.8383311604,-0.2025033504)
( 1.8422425033,-0.2065210158)
( 1.8461538462,-0.2106387577)
( 1.8500651890,-0.2153930951)
( 1.8539765319,-0.2198006451)
( 1.8578878748,-0.2240799796)
( 1.8617992177,-0.2284496165)
( 1.8657105606,-0.2326331735)
( 1.8696219035,-0.2369096518)
( 1.8735332464,-0.2412204854)
( 1.8774445893,-0.2454777999)
( 1.8813559322,-0.2473169483)
( 1.8852672751,-0.2504503246)
( 1.8891786180,-0.2540622078)
( 1.8930899609,-0.2573370780)
( 1.8970013038,-0.2613064080)
( 1.9009126467,-0.2649289507)
( 1.9048239896,-0.2684232778)
( 1.9087353325,-0.2720176814)
( 1.9126466754,-0.2762486805)
( 1.9165580183,-0.2801328923)
( 1.9204693611,-0.2838888886)
( 1.9243807040,-0.2877351872)
( 1.9282920469,-0.2913954059)
( 1.9322033898,-0.2951485459)
( 1.9361147327,-0.2989360412)
( 1.9400260756,-0.3027064953)
( 1.9439374185,-0.3071290495)
( 1.9478487614,-0.3112048164)
( 1.9517601043,-0.3151523677)
( 1.9556714472,-0.3191902214)
( 1.9595827901,-0.3230419952)
( 1.9634941330,-0.3269866904)
( 1.9674054759,-0.3309657408)
( 1.9713168188,-0.3349179758)
( 1.9752281617,-0.3386996355)
( 1.9791395046,-0.3425742166)
( 1.9830508475,-0.3464831530)
( 1.9869621904,-0.3503678929)
( 1.9908735332,-0.3543024928)
( 1.9947848761,-0.3582121945)
( 1.9986962190,-0.3621126907)
( 2.0026075619,-0.3652720983)
( 2.0065189048,-0.3054964111)
( 2.0104302477,-0.2793581970)
( 2.0143415906,-0.2656565636)
( 2.0182529335,-0.2431958315)
( 2.0221642764,-0.2387843736)
( 2.0260756193,-0.2253597820)
( 2.0299869622,-0.2086028186)
( 2.0338983051,-0.1944468837)
( 2.0378096480,-0.1968363063)
( 2.0417209909,-0.1902125952)
( 2.0456323338,-0.1802565123)
( 2.0495436767,-0.1726474229)
( 2.0534550196,-0.1602020449)
( 2.0573663625,-0.1501717289)
( 2.0612777053,-0.1410343193)
( 2.0651890482,-0.1314540011)
( 2.0691003911,-0.1388220138)
( 2.0730117340,-0.1371768927)
( 2.0769230769,-0.1321993999)
( 2.0808344198,-0.1295689005)
( 2.0847457627,-0.1221021126)
( 2.0886571056,-0.1170503866)
( 2.0925684485,-0.1128915670)
( 2.0964797914,-0.1080358039)
( 2.1003911343,-0.0987467256)
( 2.1043024772,-0.0918727092)
( 2.1082138201,-0.0858915992)
( 2.1121251630,-0.0792816141)
( 2.1160365059,-0.0739675086)
( 2.1199478488,-0.0680062893)
( 2.1238591917,-0.0618058164)
( 2.1277705346,-0.0559780555)
( 2.1316818774,-0.0669906490)
( 2.1355932203,-0.0689901088)
( 2.1395045632,-0.0676571968)
( 2.1434159061,-0.0686712783)
( 2.1473272490,-0.0648490713)
( 2.1512385919,-0.0634419262)
( 2.1551499348,-0.0629276874)
( 2.1590612777,-0.0617165052)
( 2.1629726206,-0.0560720078)
( 2.1668839635,-0.0528425723)
( 2.1707953064,-0.0505060431)
( 2.1747066493,-0.0475406389)
( 2.1786179922,-0.0458711143)
( 2.1825293351,-0.0435544758)
( 2.1864406780,-0.0409985837)
( 2.1903520209,-0.0385613687)
( 2.1942633638,-0.0315828621)
( 2.1981747066,-0.0270194174)
( 2.2020860495,-0.0233488790)
( 2.2059973924,-0.0190494656)
( 2.2099087353,-0.0160459318)
( 2.2138200782,-0.0123952841)
( 2.2177314211,-0.0085053829)
( 2.2216427640,-0.0048022272)
( 2.2255541069,-0.0022869746)
( 2.2294654498, 0.0008753918)
( 2.2333767927, 0.0042770117)
( 2.2372881356, 0.0075101252)
( 2.2411994785, 0.0110904685)
( 2.2451108214, 0.0144974181)
( 2.2490221643, 0.0178402600)
( 2.2529335072, 0.0210289347)
( 2.2568448501, 0.0073483228)
( 2.2607561930, 0.0026808446)
( 2.2646675359, 0.0013457382)
( 2.2685788787,-0.0023363616)
( 2.2724902216,-0.0011821730)
( 2.2764015645,-0.0024430462)
( 2.2803129074,-0.0045968258)
( 2.2842242503,-0.0060536620)
( 2.2881355932,-0.0030771829)
( 2.2920469361,-0.0025157658)
( 2.2959582790,-0.0028472549)
( 2.2998696219,-0.0025498691)
( 2.3037809648,-0.0035483629)
( 2.3076923077,-0.0038997427)
( 2.3116036506,-0.0040118691)
( 2.3155149935,-0.0042426724)
( 2.3194263364, 0.0000678159)
( 2.3233376793, 0.0019632422)
( 2.3272490222, 0.0029657622)
( 2.3311603651, 0.0045971572)
( 2.3350717080, 0.0049326726)
( 2.3389830508, 0.0059153020)
( 2.3428943937, 0.0071371848)
( 2.3468057366, 0.0081723222)
( 2.3507170795, 0.0080195564)
( 2.3546284224, 0.0085139044)
( 2.3585397653, 0.0092475060)
( 2.3624511082, 0.0098126011)
( 2.3663624511, 0.0107249260)
( 2.3702737940, 0.0114638573)
( 2.3741851369, 0.0121386808)
( 2.3780964798, 0.0129133721)
( 2.3820078227, 0.0182004229)
( 2.3859191656, 0.0210724117)
( 2.3898305085, 0.0230514942)
( 2.3937418514, 0.0256594517)
( 2.3976531943, 0.0269715297)
( 2.4015645372, 0.0289307215)
( 2.4054758801, 0.0311291668)
( 2.4093872229, 0.0331408667)
( 2.4132985658, 0.0339646634)
( 2.4172099087, 0.0354355740)
( 2.4211212516, 0.0371457380)
( 2.4250325945, 0.0386873956)
( 2.4289439374, 0.0405762830)
( 2.4328552803, 0.0422917768)
( 2.4367666232, 0.0439431628)
( 2.4406779661, 0.0456263482)
( 2.4445893090, 0.0460926982)
( 2.4485006519, 0.0472061621)
( 2.4524119948, 0.0485588795)
( 2.4563233377, 0.0497430903)
( 2.4602346806, 0.0512745311)
( 2.4641460235, 0.0526325782)
( 2.4680573664, 0.0539265175)
( 2.4719687093, 0.0552704951)
( 2.4758800522, 0.0569327704)
( 2.4797913950, 0.0584216521)
( 2.4837027379, 0.0598464260)
( 2.4876140808, 0.0613163510)
( 2.4915254237, 0.0626932361)
( 2.4954367666, 0.0641165819)
( 2.4993481095, 0.0655571053)
( 2.5032594524, 0.0667849027)
( 2.5071707953, 0.0511511658)
( 2.5110821382, 0.0445305627)
( 2.5149934811, 0.0412423313)
( 2.5189048240, 0.0356071064)
( 2.5228161669, 0.0348081701)
( 2.5267275098, 0.0315941718)
( 2.5306388527, 0.0274872672)
( 2.5345501956, 0.0240773060)
( 2.5384615385, 0.0251006601)
( 2.5423728814, 0.0237089523)
( 2.5462842243, 0.0214243381)
( 2.5501955671, 0.0197685989)
( 2.5541069100, 0.0168169802)
( 2.5580182529, 0.0145124753)
( 2.5619295958, 0.0124472239)
( 2.5658409387, 0.0102632956)
( 2.5697522816, 0.0126206589)
( 2.5736636245, 0.0125629602)
( 2.5775749674, 0.0116123552)
( 2.5814863103, 0.0112906252)
( 2.5853976532, 0.0096730157)
( 2.5893089961, 0.0087025200)
( 2.5932203390, 0.0079712778)
( 2.5971316819, 0.0070532902)
( 2.6010430248, 0.0049473994)
( 2.6049543677, 0.0034886225)
( 2.6088657106, 0.0022690990)
( 2.6127770535, 0.0008810691)
( 2.6166883963,-0.0001597310)
( 2.6205997392,-0.0013739247)
( 2.6245110821,-0.0026522262)
( 2.6284224250,-0.0038306598)
( 2.6323337679,-0.0004967341)
( 2.6362451108, 0.0004221297)
( 2.6401564537, 0.0004480873)
( 2.6440677966, 0.0011029198)
( 2.6479791395, 0.0004618727)
( 2.6518904824, 0.0004679395)
( 2.6558018253, 0.0007132598)
( 2.6597131682, 0.0007718347)
( 2.6636245111,-0.0003574936)
( 2.6675358540,-0.0008397080)
( 2.6714471969,-0.0010826689)
( 2.6753585398,-0.0014941364)
( 2.6792698827,-0.0015583740)
( 2.6831812256,-0.0017960052)
( 2.6870925684,-0.0020977442)
( 2.6910039113,-0.0023676838)
( 2.6949152542,-0.0038544588)
( 2.6988265971,-0.0046941199)
( 2.7027379400,-0.0052945275)
( 2.7066492829,-0.0060634417)
( 2.7105606258,-0.0064851259)
( 2.7144719687,-0.0070802038)
( 2.7183833116,-0.0077393895)
( 2.7222946545,-0.0083485369)
( 2.7262059974,-0.0086393866)
( 2.7301173403,-0.0091036299)
( 2.7340286832,-0.0096319810)
( 2.7379400261,-0.0101151809)
( 2.7418513690,-0.0106914208)
( 2.7457627119,-0.0112212000)
( 2.7496740548,-0.0117338016)
( 2.7535853977,-0.0122050942)
( 2.7574967405,-0.0081562751)
( 2.7614080834,-0.0065225179)
( 2.7653194263,-0.0057816670)
( 2.7692307692,-0.0044119412)
( 2.7731421121,-0.0043380949)
( 2.7770534550,-0.0036171347)
( 2.7809647979,-0.0026569210)
( 2.7848761408,-0.0018834527)
( 2.7887874837,-0.0022978877)
( 2.7926988266,-0.0020652088)
( 2.7966101695,-0.0015932763)
( 2.8005215124,-0.0012898504)
( 2.8044328553,-0.0006391946)
( 2.8083441982,-0.0001619324)
( 2.8122555411, 0.0002512219)
( 2.8161668840, 0.0006961757)
( 2.8200782269,-0.0000757060)
( 2.8239895698,-0.0002004737)
( 2.8279009126,-0.0000859880)
( 2.8318122555,-0.0001400087)
( 2.8357235984, 0.0001532004)
( 2.8396349413, 0.0002730159)
( 2.8435462842, 0.0003287235)
( 2.8474576271, 0.0004344695)
( 2.8513689700, 0.0008585132)
( 2.8552803129, 0.0011091632)
( 2.8591916558, 0.0012957055)
( 2.8631029987, 0.0015273989)
( 2.8670143416, 0.0016660524)
( 2.8709256845, 0.0018511665)
( 2.8748370274, 0.0020534583)
( 2.8787483703, 0.0022289906)
( 2.8826597132, 0.0011954398)
( 2.8865710561, 0.0008090029)
( 2.8904823990, 0.0006618196)
( 2.8943937419, 0.0003461297)
( 2.8983050847, 0.0003776697)
( 2.9022164276, 0.0002358160)
( 2.9061277705, 0.0000298545)
( 2.9100391134,-0.0001260686)
( 2.9139504563, 0.0000363059)
( 2.9178617992, 0.0000252868)
( 2.9217731421,-0.0000498401)
( 2.9256844850,-0.0000798158)
( 2.9295958279,-0.0002028314)
( 2.9335071708,-0.0002793864)
( 2.9374185137,-0.0003387637)
( 2.9413298566,-0.0004066617)
( 2.9452411995,-0.0001485096)
( 2.9491525424,-0.0000637511)
( 2.9530638853,-0.0000431005)
( 2.9569752282, 0.0000227014)
( 2.9608865711,-0.0000045367)
( 2.9647979140, 0.0000146858)
( 2.9687092568, 0.0000510860)
( 2.9726205997, 0.0000740785)
( 2.9765319426, 0.0000117834)
( 2.9804432855,-0.0000040510)
( 2.9843546284,-0.0000027078)
( 2.9882659713,-0.0000134629)
( 2.9921773142, 0.0000007121)
( 2.9960886571, 0.0000024379)
