%========================================================================
% Daniel J. Greenhoe 
% file: arbitrary_coef3_phi.dat 
% number of data points = 8192
% Arbitrary 3 coefficient scaling function 
% 2021 August 24 Tuesday  (GMT) 
% The command \fileplot{arbitrary_coef3_phi.dat} may be used in a LaTeX environment for plotting data.
% \fileplot is available in the LaTeX PSTricks package.
% Reference: http://www.ctan.org/pkg/pstricks
%========================================================================
[
( 0.0134293737, 0.9543800530)
( 0.0136735441, 0.9543801625)
( 0.0139177146, 0.9543804882)
( 0.0141618850, 0.9543804915)
( 0.0144060554, 0.9543804941)
( 0.0146502259, 0.9543804950)
( 0.0148943963, 0.9543804975)
( 0.0151385667, 0.9543804975)
( 0.0153827372, 0.9543804976)
( 0.0156269076, 0.9561743469)
( 0.0158710780, 0.9615104662)
( 0.0161152484, 0.9615660596)
( 0.0163594189, 0.9616077480)
( 0.0166035893, 0.9616220873)
( 0.0168477597, 0.9616637757)
( 0.0170919302, 0.9616642100)
( 0.0173361006, 0.9616645357)
( 0.0175802710, 0.9616785527)
( 0.0178244415, 0.9617202411)
( 0.0180686119, 0.9617206755)
( 0.0183127823, 0.9617210012)
( 0.0185569528, 0.9617211132)
( 0.0188011232, 0.9617214389)
( 0.0190452936, 0.9617214423)
( 0.0192894640, 0.9617214448)
( 0.0195336345, 0.9617354593)
( 0.0197778049, 0.9617771477)
( 0.0200219753, 0.9617775820)
( 0.0202661458, 0.9617779077)
( 0.0205103162, 0.9617780198)
( 0.0207544866, 0.9617783454)
( 0.0209986571, 0.9617783488)
( 0.0212428275, 0.9617783514)
( 0.0214869979, 0.9617784609)
( 0.0217311684, 0.9617787866)
( 0.0219753388, 0.9617787900)
( 0.0222195092, 0.9617787925)
( 0.0224636796, 0.9617787934)
( 0.0227078501, 0.9617787959)
( 0.0229520205, 0.9617787960)
( 0.0231961909, 0.9617787960)
( 0.0234403614, 0.9617928104)
( 0.0236845318, 0.9618344989)
( 0.0239287022, 0.9618349332)
( 0.0241728727, 0.9618352589)
( 0.0244170431, 0.9618353709)
( 0.0246612135, 0.9618356966)
( 0.0249053840, 0.9618357000)
( 0.0251495544, 0.9618357025)
( 0.0253937248, 0.9618358120)
( 0.0256378953, 0.9618361377)
( 0.0258820657, 0.9618361411)
( 0.0261262361, 0.9618361437)
( 0.0263704065, 0.9618361445)
( 0.0266145770, 0.9618361471)
( 0.0268587474, 0.9618361471)
( 0.0271029178, 0.9618361471)
( 0.0273470883, 0.9618362566)
( 0.0275912587, 0.9618365823)
( 0.0278354291, 0.9618365857)
( 0.0280795996, 0.9618365883)
( 0.0283237700, 0.9618365891)
( 0.0285679404, 0.9618365917)
( 0.0288121109, 0.9618365917)
( 0.0290562813, 0.9618365917)
( 0.0293004517, 0.9618365926)
( 0.0295446221, 0.9618365951)
( 0.0297887926, 0.9618365951)
( 0.0300329630, 0.9618365952)
( 0.0302771334, 0.9618365952)
( 0.0305213039, 0.9618365952)
( 0.0307654743, 0.9618365952)
( 0.0310096447, 0.9618365952)
( 0.0312538152, 0.9636304446)
( 0.0314979856, 0.9689665638)
( 0.0317421560, 0.9690221572)
( 0.0319863265, 0.9690638456)
( 0.0322304969, 0.9690781849)
( 0.0324746673, 0.9691198734)
( 0.0327188377, 0.9691203077)
( 0.0329630082, 0.9691206334)
( 0.0332071786, 0.9691346504)
( 0.0334513490, 0.9691763388)
( 0.0336955195, 0.9691767731)
( 0.0339396899, 0.9691770988)
( 0.0341838603, 0.9691772108)
( 0.0344280308, 0.9691775365)
( 0.0346722012, 0.9691775399)
( 0.0349163716, 0.9691775425)
( 0.0351605421, 0.9691915569)
( 0.0354047125, 0.9692332454)
( 0.0356488829, 0.9692336797)
( 0.0358930534, 0.9692340054)
( 0.0361372238, 0.9692341174)
( 0.0363813942, 0.9692344431)
( 0.0366255646, 0.9692344465)
( 0.0368697351, 0.9692344490)
( 0.0371139055, 0.9692345585)
( 0.0373580759, 0.9692348842)
( 0.0376022464, 0.9692348876)
( 0.0378464168, 0.9692348902)
( 0.0380905872, 0.9692348910)
( 0.0383347577, 0.9692348936)
( 0.0385789281, 0.9692348936)
( 0.0388230985, 0.9692348936)
( 0.0390672690, 0.9692489081)
( 0.0393114394, 0.9692905965)
( 0.0395556098, 0.9692910308)
( 0.0397997802, 0.9692913565)
( 0.0400439507, 0.9692914685)
( 0.0402881211, 0.9692917942)
( 0.0405322915, 0.9692917976)
( 0.0407764620, 0.9692918002)
( 0.0410206324, 0.9692919097)
( 0.0412648028, 0.9692922354)
( 0.0415089733, 0.9692922388)
( 0.0417531437, 0.9692922413)
( 0.0419973141, 0.9692922422)
( 0.0422414846, 0.9692922447)
( 0.0424856550, 0.9692922448)
( 0.0427298254, 0.9692922448)
( 0.0429739958, 0.9692923543)
( 0.0432181663, 0.9692926800)
( 0.0434623367, 0.9692926833)
( 0.0437065071, 0.9692926859)
( 0.0439506776, 0.9692926868)
( 0.0441948480, 0.9692926893)
( 0.0444390184, 0.9692926893)
( 0.0446831889, 0.9692926894)
( 0.0449273593, 0.9692926902)
( 0.0451715297, 0.9692926928)
( 0.0454157002, 0.9692926928)
( 0.0456598706, 0.9692926928)
( 0.0459040410, 0.9692926928)
( 0.0461482115, 0.9692926928)
( 0.0463923819, 0.9692926928)
( 0.0466365523, 0.9692926928)
( 0.0468807227, 0.9693067073)
( 0.0471248932, 0.9693483957)
( 0.0473690636, 0.9693488300)
( 0.0476132340, 0.9693491557)
( 0.0478574045, 0.9693492678)
( 0.0481015749, 0.9693495934)
( 0.0483457453, 0.9693495968)
( 0.0485899158, 0.9693495994)
( 0.0488340862, 0.9693497089)
( 0.0490782566, 0.9693500346)
( 0.0493224271, 0.9693500380)
( 0.0495665975, 0.9693500405)
( 0.0498107679, 0.9693500414)
( 0.0500549383, 0.9693500439)
( 0.0502991088, 0.9693500440)
( 0.0505432792, 0.9693500440)
( 0.0507874496, 0.9693501535)
( 0.0510316201, 0.9693504792)
( 0.0512757905, 0.9693504826)
( 0.0515199609, 0.9693504851)
( 0.0517641314, 0.9693504860)
( 0.0520083018, 0.9693504885)
( 0.0522524722, 0.9693504885)
( 0.0524966427, 0.9693504886)
( 0.0527408131, 0.9693504894)
( 0.0529849835, 0.9693504920)
( 0.0532291539, 0.9693504920)
( 0.0534733244, 0.9693504920)
( 0.0537174948, 0.9693504920)
( 0.0539616652, 0.9693504920)
( 0.0542058357, 0.9693504920)
( 0.0544500061, 0.9693504920)
( 0.0546941765, 0.9693506015)
( 0.0549383470, 0.9693509272)
( 0.0551825174, 0.9693509306)
( 0.0554266878, 0.9693509332)
( 0.0556708583, 0.9693509340)
( 0.0559150287, 0.9693509366)
( 0.0561591991, 0.9693509366)
( 0.0564033696, 0.9693509366)
( 0.0566475400, 0.9693509375)
( 0.0568917104, 0.9693509400)
( 0.0571358808, 0.9693509400)
( 0.0573800513, 0.9693509401)
( 0.0576242217, 0.9693509401)
( 0.0578683921, 0.9693509401)
( 0.0581125626, 0.9693509401)
( 0.0583567330, 0.9693509401)
( 0.0586009034, 0.9693509409)
( 0.0588450739, 0.9693509435)
( 0.0590892443, 0.9693509435)
( 0.0593334147, 0.9693509435)
( 0.0595775852, 0.9693509435)
( 0.0598217556, 0.9693509436)
( 0.0600659260, 0.9693509436)
( 0.0603100964, 0.9693509436)
( 0.0605542669, 0.9693509436)
( 0.0607984373, 0.9693509436)
( 0.0610426077, 0.9693509436)
( 0.0612867782, 0.9693509436)
( 0.0615309486, 0.9693509436)
( 0.0617751190, 0.9693509436)
( 0.0620192895, 0.9693509436)
( 0.0622634599, 0.9693509436)
( 0.0625076303, 0.9711447930)
( 0.0627518008, 0.9764809122)
( 0.0629959712, 0.9765365056)
( 0.0632401416, 0.9765781940)
( 0.0634843120, 0.9765925333)
( 0.0637284825, 0.9766342218)
( 0.0639726529, 0.9766346561)
( 0.0642168233, 0.9766349818)
( 0.0644609938, 0.9766489988)
( 0.0647051642, 0.9766906872)
( 0.0649493346, 0.9766911215)
( 0.0651935051, 0.9766914472)
( 0.0654376755, 0.9766915592)
( 0.0656818459, 0.9766918849)
( 0.0659260164, 0.9766918883)
( 0.0661701868, 0.9766918909)
( 0.0664143572, 0.9767059053)
( 0.0666585277, 0.9767475938)
( 0.0669026981, 0.9767480281)
( 0.0671468685, 0.9767483538)
( 0.0673910389, 0.9767484658)
( 0.0676352094, 0.9767487915)
( 0.0678793798, 0.9767487949)
( 0.0681235502, 0.9767487974)
( 0.0683677207, 0.9767489069)
( 0.0686118911, 0.9767492326)
( 0.0688560615, 0.9767492360)
( 0.0691002320, 0.9767492386)
( 0.0693444024, 0.9767492394)
( 0.0695885728, 0.9767492420)
( 0.0698327433, 0.9767492420)
( 0.0700769137, 0.9767492420)
( 0.0703210841, 0.9767632565)
( 0.0705652545, 0.9768049449)
( 0.0708094250, 0.9768053792)
( 0.0710535954, 0.9768057049)
( 0.0712977658, 0.9768058169)
( 0.0715419363, 0.9768061426)
( 0.0717861067, 0.9768061460)
( 0.0720302771, 0.9768061486)
( 0.0722744476, 0.9768062581)
( 0.0725186180, 0.9768065838)
( 0.0727627884, 0.9768065872)
( 0.0730069589, 0.9768065897)
