%========================================================================
% Daniel J. Greenhoe 
% file: arbitrary_coef3_phi.dat 
% number of data points = 8192
% Arbitrary 3 coefficient scaling function 
% 2021 August 23 Monday  (GMT) 
% The command \fileplot{arbitrary_coef3_phi.dat} may be used in a LaTeX environment for plotting data.
% \fileplot is available in the LaTeX PSTricks package.
% Reference: http://www.ctan.org/pkg/pstricks
%========================================================================
[
( 0.0366255646, 0.1569769739)
( 0.0368697351, 0.1574586831)
( 0.0371139055, 0.1576995377)
( 0.0373580759, 0.1586629560)
( 0.0376022464, 0.1591446652)
( 0.0378464168, 0.1596263743)
( 0.0380905872, 0.1598672289)
( 0.0383347577, 0.1603489381)
( 0.0385789281, 0.1605897927)
( 0.0388230985, 0.1608306472)
( 0.0390672690, 0.1609510745)
( 0.0393114394, 0.1628779112)
( 0.0395556098, 0.1638413295)
( 0.0397997802, 0.1648047478)
( 0.0400439507, 0.1652864570)
( 0.0402881211, 0.1662498753)
( 0.0405322915, 0.1667315845)
( 0.0407764620, 0.1672132937)
( 0.0410206324, 0.1674541482)
( 0.0412648028, 0.1684175666)
( 0.0415089733, 0.1688992757)
( 0.0417531437, 0.1693809849)
( 0.0419973141, 0.1696218395)
( 0.0422414846, 0.1701035487)
( 0.0424856550, 0.1703444032)
( 0.0427298254, 0.1705852578)
( 0.0429739958, 0.1707056851)
( 0.0432181663, 0.1716691034)
( 0.0434623367, 0.1721508126)
( 0.0437065071, 0.1726325218)
( 0.0439506776, 0.1728733763)
( 0.0441948480, 0.1733550855)
( 0.0444390184, 0.1735959401)
( 0.0446831889, 0.1738367947)
( 0.0449273593, 0.1739572220)
( 0.0451715297, 0.1744389311)
( 0.0454157002, 0.1746797857)
( 0.0456598706, 0.1749206403)
( 0.0459040410, 0.1750410676)
( 0.0461482115, 0.1752819222)
( 0.0463923819, 0.1754023495)
( 0.0466365523, 0.1755227768)
( 0.0468807227, 0.1755829904)
( 0.0471248932, 0.1775098271)
( 0.0473690636, 0.1784732454)
( 0.0476132340, 0.1794366637)
( 0.0478574045, 0.1799183729)
( 0.0481015749, 0.1808817912)
( 0.0483457453, 0.1813635004)
( 0.0485899158, 0.1818452095)
( 0.0488340862, 0.1820860641)
( 0.0490782566, 0.1830494824)
( 0.0493224271, 0.1835311916)
( 0.0495665975, 0.1840129008)
( 0.0498107679, 0.1842537554)
( 0.0500549383, 0.1847354645)
( 0.0502991088, 0.1849763191)
( 0.0505432792, 0.1852171737)
( 0.0507874496, 0.1853376010)
( 0.0510316201, 0.1863010193)
( 0.0512757905, 0.1867827285)
( 0.0515199609, 0.1872644376)
( 0.0517641314, 0.1875052922)
( 0.0520083018, 0.1879870014)
( 0.0522524722, 0.1882278560)
( 0.0524966427, 0.1884687105)
( 0.0527408131, 0.1885891378)
( 0.0529849835, 0.1890708470)
( 0.0532291539, 0.1893117016)
( 0.0534733244, 0.1895525562)
( 0.0537174948, 0.1896729835)
( 0.0539616652, 0.1899138380)
( 0.0542058357, 0.1900342653)
( 0.0544500061, 0.1901546926)
( 0.0546941765, 0.1902149063)
( 0.0549383470, 0.1911783246)
( 0.0551825174, 0.1916600338)
( 0.0554266878, 0.1921417429)
( 0.0556708583, 0.1923825975)
( 0.0559150287, 0.1928643067)
( 0.0561591991, 0.1931051613)
( 0.0564033696, 0.1933460158)
( 0.0566475400, 0.1934664431)
( 0.0568917104, 0.1939481523)
( 0.0571358808, 0.1941890069)
( 0.0573800513, 0.1944298615)
( 0.0576242217, 0.1945502887)
( 0.0578683921, 0.1947911433)
( 0.0581125626, 0.1949115706)
( 0.0583567330, 0.1950319979)
( 0.0586009034, 0.1950922116)
( 0.0588450739, 0.1955739207)
( 0.0590892443, 0.1958147753)
( 0.0593334147, 0.1960556299)
( 0.0595775852, 0.1961760572)
( 0.0598217556, 0.1964169118)
( 0.0600659260, 0.1965373390)
( 0.0603100964, 0.1966577663)
( 0.0605542669, 0.1967179800)
( 0.0607984373, 0.1969588346)
( 0.0610426077, 0.1970792619)
( 0.0612867782, 0.1971996891)
( 0.0615309486, 0.1972599028)
( 0.0617751190, 0.1973803301)
( 0.0620192895, 0.1974405437)
( 0.0622634599, 0.1975007574)
( 0.0625076303, 0.1975308642)
( 0.0627518008, 0.2013845375)
( 0.0629959712, 0.2033113742)
( 0.0632401416, 0.2052382108)
( 0.0634843120, 0.2062016292)
( 0.0637284825, 0.2081284658)
( 0.0639726529, 0.2090918841)
( 0.0642168233, 0.2100553025)
( 0.0644609938, 0.2105370116)
( 0.0647051642, 0.2124638483)
( 0.0649493346, 0.2134272666)
