%========================================================================
% Daniel J. Greenhoe 
% file: arbitrary_coef3_phi.dat 
% number of data points = 8192
% Arbitrary 3 coefficient scaling function 
% 2021 August 23 Monday  (GMT) 
% The command \fileplot{arbitrary_coef3_phi.dat} may be used in a LaTeX environment for plotting data.
% \fileplot is available in the LaTeX PSTricks package.
% Reference: http://www.ctan.org/pkg/pstricks
%========================================================================
[
( 0.1499206446, 0.0418353119)
( 0.1501648150, 0.0418955256)
( 0.1504089855, 0.0420159529)
( 0.1506531559, 0.0420460597)
( 0.1508973263, 0.0421062733)
( 0.1511414968, 0.0421664870)
( 0.1513856672, 0.0422869143)
( 0.1516298376, 0.0423471279)
( 0.1518740081, 0.0424675552)
( 0.1521181785, 0.0425879825)
( 0.1523623489, 0.0428288371)
( 0.1526065194, 0.0428589439)
( 0.1528506898, 0.0429191575)
( 0.1530948602, 0.0429793712)
( 0.1533390306, 0.0430997985)
( 0.1535832011, 0.0431600121)
( 0.1538273715, 0.0432804394)
( 0.1540715419, 0.0434008667)
( 0.1543157124, 0.0436417213)
( 0.1545598828, 0.0437019349)
( 0.1548040532, 0.0438223622)
( 0.1550482237, 0.0439427895)
( 0.1552923941, 0.0441836441)
( 0.1555365645, 0.0443040714)
( 0.1557807350, 0.0445449260)
( 0.1560249054, 0.0447857805)
( 0.1562690758, 0.0452674897)
( 0.1565132462, 0.0452750164)
( 0.1567574167, 0.0452900698)
( 0.1570015871, 0.0453051232)
( 0.1572457575, 0.0453352301)
( 0.1574899280, 0.0453502835)
( 0.1577340984, 0.0453803903)
( 0.1579782688, 0.0454104971)
( 0.1582224393, 0.0454707108)
( 0.1584666097, 0.0454857642)
( 0.1587107801, 0.0455158710)
( 0.1589549506, 0.0455459778)
( 0.1591991210, 0.0456061915)
( 0.1594432914, 0.0456362983)
( 0.1596874618, 0.0456965119)
( 0.1599316323, 0.0457567256)
( 0.1601758027, 0.0458771529)
( 0.1604199731, 0.0458922063)
( 0.1606641436, 0.0459223131)
( 0.1609083140, 0.0459524199)
( 0.1611524844, 0.0460126336)
( 0.1613966549, 0.0460427404)
( 0.1616408253, 0.0461029540)
( 0.1618849957, 0.0461631677)
( 0.1621291662, 0.0462835950)
( 0.1623733366, 0.0463137018)
( 0.1626175070, 0.0463739154)
( 0.1628616775, 0.0464341291)
( 0.1631058479, 0.0465545564)
( 0.1633500183, 0.0466147700)
( 0.1635941887, 0.0467351973)
( 0.1638383592, 0.0468556246)
( 0.1640825296, 0.0470964792)
( 0.1643267000, 0.0471115326)
( 0.1645708705, 0.0471416394)
( 0.1648150409, 0.0471717463)
( 0.1650592113, 0.0472319599)
( 0.1653033818, 0.0472620667)
( 0.1655475522, 0.0473222804)
( 0.1657917226, 0.0473824940)
( 0.1660358931, 0.0475029213)
( 0.1662800635, 0.0475330281)
( 0.1665242339, 0.0475932418)
( 0.1667684043, 0.0476534554)
( 0.1670125748, 0.0477738827)
( 0.1672567452, 0.0478340964)
( 0.1675009156, 0.0479545236)
( 0.1677450861, 0.0480749509)
( 0.1679892565, 0.0483158055)
( 0.1682334269, 0.0483459123)
( 0.1684775974, 0.0484061260)
( 0.1687217678, 0.0484663396)
( 0.1689659382, 0.0485867669)
( 0.1692101087, 0.0486469806)
( 0.1694542791, 0.0487674079)
( 0.1696984495, 0.0488878352)
( 0.1699426199, 0.0491286897)
( 0.1701867904, 0.0491889034)
( 0.1704309608, 0.0493093307)
( 0.1706751312, 0.0494297580)
( 0.1709193017, 0.0496706125)
( 0.1711634721, 0.0497910398)
( 0.1714076425, 0.0500318944)
( 0.1716518130, 0.0502727490)
( 0.1718959834, 0.0507544582)
( 0.1721401538, 0.0507695116)
( 0.1723843243, 0.0507996184)
( 0.1726284947, 0.0508297252)
( 0.1728726651, 0.0508899389)
( 0.1731168356, 0.0509200457)
( 0.1733610060, 0.0509802593)
( 0.1736051764, 0.0510404730)
( 0.1738493468, 0.0511609003)
( 0.1740935173, 0.0511910071)
( 0.1743376877, 0.0512512207)
( 0.1745818581, 0.0513114344)
( 0.1748260286, 0.0514318617)
( 0.1750701990, 0.0514920753)
( 0.1753143694, 0.0516125026)
( 0.1755585399, 0.0517329299)
( 0.1758027103, 0.0519737845)
( 0.1760468807, 0.0520038913)
( 0.1762910512, 0.0520641050)
( 0.1765352216, 0.0521243186)
( 0.1767793920, 0.0522447459)
